onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.29	3434.199	BlockDesign														1.0	1.0	158.0	50.0	10.0
2.29	37.749	trials	1.0	35.053202000000006	35.269740000000006	36.17999700000001	36.295773000000004	34.164	35.263031000000005			1.0		0.0	2.0					
40.289	13.504999999999995	trials	1.0	47.953601000000006	49.36516	53.152409000000006	53.797661000000005	47.24927100000001	49.849883000000005			1.0	1.0	0.0	3.0					
57.659	5.759999999999998	trials	1.0	60.093346000000004	61.413830000000004			59.388676000000004	61.40771000000001			1.0		0.0	2.0					
66.429	11.301000000000002	trials	1.0	74.163756	75.68010600000001	76.76038700000001	76.856919	73.49711400000001	75.676728			1.0		0.0	2.0					
79.79	7.928999999999988	trials	1.0	83.065257	84.955569			82.487261	85.56990900000001			2.0		1.0	1.0					
90.254	7.329999999999998	trials	1.0	92.24869100000001	94.06659900000001	95.439064	95.931082	91.525744	94.75508	96.185	97.584	1.0	1.0	1.0	1.0					
99.604	9.905000000000001	trials	1.0	105.74415900000001	107.455629	108.196509	108.40518300000001	104.762286	107.449155			1.0		0.0	2.0					
113.567	11.192000000000007	trials	1.0	121.275476	122.997894	124.441664	124.639838	120.42358800000001	123.629558			1.0	2.0	0.0	3.0					
128.81	6.777999999999992	trials	1.0	130.43352099999998	131.51455800000002			129.661925	133.302846			2.0		1.0	1.0					
138.089	7.289999999999992	trials	1.0	140.315697	141.693236	143.20515	143.779115	139.714989	142.60441100000003	144.004	145.379	1.0	1.0	1.0	1.0					
147.405	8.063999999999993	trials	1.0	152.07435300000003	153.766365	154.93089300000003	155.46991400000002	151.42089099999998	154.292615			1.0	1.0	0.0	3.0					
159.259	36.011000000000024	trials	1.0	190.999167	192.718613			190.43348600000002	193.06840499999998			2.0		1.0	1.0					
198.755	19.658999999999992	trials	1.0	212.77569	214.621122	218.026719	218.233942	211.99059599999998	215.35961700000001			1.0	2.0	0.0	3.0					
222.429	13.569999999999993	trials	1.0	232.86151999999998	233.98640799999998	235.552998	236.002455	232.06646999999998	234.680726			1.0	2.0	0.0	3.0					
238.924	20.61499999999998	trials	1.0	251.56998600000003	253.43582700000002	257.61253500000004	258.133714	250.756235	253.795167	258.324	259.539	1.0	1.0	1.0	1.0					
262.597	9.477000000000032	trials	1.0	268.12457700000004	270.433607	271.430854	272.07615200000004	267.508257	270.833163			1.0	1.0	0.0	3.0					
274.754	14.865999999999985	trials	1.0	285.70989000000003	287.630958	289.311747	289.51959	284.964146	287.808867			1.0	2.0	0.0	3.0					
291.634	21.260999999999967	trials	1.0	309.276287	310.67998800000004	312.50091000000003	312.894628	308.27598600000005	311.65927200000004			1.0	1.0	0.0	3.0					
315.85	18.063999999999965	trials	1.0	329.410212	330.81815700000004			328.877092	331.796397			2.0		1.0	1.0					
338.404	7.595000000000027	trials	1.0	340.47474500000004	341.13205400000004	345.604081	346.00227900000004	338.433539	341.12500700000004			1.0		0.0	2.0					
347.149	15.045000000000016	trials	1.0	357.785661	359.62802			356.79827900000004	360.098905			2.0		1.0	1.0					
364.654	7.1159999999999854	trials	1.0	368.04039	369.886046	371.270402	371.773754	367.052505	370.69923500000004			1.0	1.0	0.0	3.0					
374.634	7.599999999999966	trials	1.0	378.755061	379.873263	381.89351100000005	382.093335	378.184771	381.155744			1.0	2.0	0.0	3.0					
385.289	18.42500000000001	trials	1.0	399.46524	401.16683700000004			398.615496	401.533856			2.0		1.0	1.0					
408.239	6.770000000000039	trials	1.0	411.430428	413.00142800000003			410.78894	412.99206300000003			1.0		0.0	2.0					
417.064	14.824999999999989	trials	1.0	427.05039800000003	428.821484	430.130621	430.488171	426.42144	429.484573	430.929	431.889	1.0	1.0	1.0	1.0					
433.95	52.18900000000002	trials	1.0	482.25181200000003	483.33257100000003			481.360832	484.00419300000004			2.0		1.0	1.0					
490.674	7.935000000000002	trials	1.0	494.64094500000004	496.06916900000004			493.95558500000004	496.596223			2.0		1.0	1.0					
502.134	9.544999999999959	trials	1.0	507.850767	509.168157			507.13894200000004	509.59681500000005			2.0		1.0	1.0					
515.202	11.003000000000043	trials	1.0	522.8057809999999	524.6463	525.8916019999999	526.174677	522.092266	524.6056639999999			1.0	2.0	0.0	3.0					
529.219	14.104999999999905	trials	1.0	538.2160339999999	539.6482609999999	541.245142	541.741418	537.535129	540.661425	541.819	543.324	1.0	1.0	1.0	1.0					
547.395	6.923999999999978	trials	1.0	549.871443	551.560108			549.1798279999999	552.1896859999999			2.0		1.0	1.0					
556.86	9.949999999999932	trials	1.0	561.961427	563.6945129999999	564.951229	565.300885	561.064258	564.427555	565.725	566.81	1.0	1.0	1.0	1.0					
568.83	87.72399999999993	trials	1.0	652.028373	654.0049859999999			651.507215	654.4727399999999			2.0		1.0	1.0					
659.114	6.365000000000009	trials	1.0	661.9364429999999	663.3508939999999	664.925934	665.483469	661.233927	664.339153			1.0	1.0	0.0	3.0					
669.28	107.05399999999997	trials	1.0	772.5473939999999	773.7843479999999	775.963665	776.337461	771.717641	774.56727			1.0	2.0	0.0	3.0					
779.274	8.360000000000014	trials	1.0	784.278949	786.0851809999999	787.2416059999999	787.639467	783.4024549999999	786.7430539999999			1.0	1.0	0.0	3.0					
790.564	33.57000000000005	trials	1.0	817.977399	819.299546	823.6932889999999	824.1398969999999	817.2716369999999	820.1389819999999			1.0	1.0	0.0	3.0					
828.014	6.005999999999972	trials	1.0	830.74104	832.3668319999999	833.529085	834.0273589999999	830.163783	832.911534			1.0	1.0	0.0	3.0					
835.85	11.658999999999992	trials	1.0	844.297642	845.757485	847.063536	847.5129529999999	843.767334	846.452997			1.0	2.0	0.0	3.0					
851.384	8.67999999999995	trials	1.0	856.9326169999999	858.629682	859.757791	860.028137	856.2049129999999	859.262799			1.0	1.0	0.0	3.0					
863.074	80.87	trials	1.0	934.8385979999999	936.0499699999999	941.936745	942.396086	934.175979	936.7018889999999	942.709	943.944	1.0	1.0	1.0	1.0					
945.979	20.299999999999955	trials	1.0	959.865924	961.46938	965.9232559999999	966.260719	958.890768	962.760057			1.0	2.0	0.0	3.0					
969.234	6.419999999999959	trials	1.0	971.888419	973.6601969999999	975.2876219999999	975.6593029999999	971.301126	974.677732			1.0	1.0	0.0	3.0					
979.609	9.894999999999982	trials	1.0	985.6243949999999	986.6567699999999	988.849105	989.512581	985.1002219999999	988.23527			1.0	1.0	0.0	3.0					
993.17	28.809000000000083	trials	1.0	1012.83875	1014.5844	1021.588943	1021.988691	1012.287371	1017.573491			1.0	2.0	0.0	3.0					
1024.944	14.405999999999949	trials	1.0	1034.848636	1036.541097			1034.04062	1037.19261			2.0		1.0	1.0					
1041.82	6.649000000000115	trials	1.0	1045.174077	1046.635037	1048.080635	1048.474084	1044.541284	1047.483456			1.0	1.0	0.0	3.0					
1050.419	20.01599999999985	trials	1.0	1064.7238909999999	1066.148367	1068.512724	1068.93887	1064.1442	1067.842968	1069.194	1070.435	1.0	1.0	1.0	1.0					
1074.454	20.19100000000003	trials	1.0	1088.683748	1090.2062839999999	1092.32846	1092.580859	1088.160735	1091.690156	1092.984	1094.645	1.0	1.0	1.0	1.0					
1097.511	12.20399999999995	trials	1.0	1105.804329	1107.36638	1109.28264	1109.7223159999999	1105.1832689999999	1107.786048			1.0	2.0	0.0	3.0					
1111.589	11.225000000000136	trials	1.0	1118.405648	1119.984135	1121.017274	1121.330763	1117.547018	1120.4943739999999	1121.779	1122.814	1.0	1.0	1.0	1.0					
1124.834	10.669999999999845	trials	1.0	1130.424414	1132.091082	1133.3681569999999	1133.909228	1129.8871159999999	1132.705406	1134.189	1135.504	1.0	1.0	1.0	1.0					
1139.53	9.519000000000005	trials	1.0	1144.969722	1146.471342	1147.735899	1149.0546749999999	1144.248143	1146.467376			1.0		0.0	2.0					
1150.524	19.911000000000058	trials	1.0	1165.571489	1167.421521	1168.604594	1168.888407	1164.61904	1168.036338	1169.279	1170.435	1.0	1.0	1.0	1.0					
1172.46	12.264999999999873	trials	1.0	1181.469779	1183.42097	1184.199445	1184.7345619999999	1180.679615	1183.412585			1.0	1.0	0.0	3.0					
1186.519	10.91599999999994	trials	1.0	1194.169838	1195.916745	1197.110351	1197.434816	1193.205039	1196.3839699999999			1.0	2.0	0.0	3.0					
1200.44	23.07399999999984	trials	1.0	1220.000133	1221.091755	1222.862468	1223.521725	1219.496011	1221.836523			1.0	1.0	0.0	3.0					
1226.205	14.105000000000018	trials	1.0	1236.321524	1237.8024			1235.552895	1238.293664			2.0		1.0	1.0					
1243.864	10.799999999999955	trials	1.0	1250.156765	1251.671271	1252.864891	1253.200274	1249.474983	1252.321242	1253.539	1254.664	1.0	1.0	1.0	1.0					
1256.711	10.032999999999902	trials	1.0	1262.854727	1263.944679			1262.046783	1264.6154119999999			2.0		1.0	1.0					
1271.279	26.195999999999913	trials	1.0	1293.840539	1295.62077	1297.178331	1297.394417	1293.2227189999999	1296.468557			1.0	2.0	0.0	3.0					
1300.529	8.545000000000073	trials	1.0	1304.700594	1306.4981989999999	1307.142822	1307.514575	1303.803553	1306.557063	1307.834	1309.074	1.0	1.0	1.0	1.0					
1312.035	11.457999999999856	trials	1.0	1319.665703	1320.735128			1318.7688719999999	1321.323785			2.0		1.0	1.0					
1327.01	26.794000000000096	trials	1.0	1351.0010009999999	1351.758077			1350.248562	1351.747899			1.0		0.0	2.0					
1357.819	6.045000000000073	trials	1.0	1360.5107659999999	1362.059994	1363.3518239999999	1363.873266	1359.619898	1362.719358			1.0	1.0	0.0	3.0					
1367.705	21.419000000000096	trials	1.0	1384.157181	1385.5557979999999	1386.704142	1387.375835	1383.445635	1386.105044	1387.52	1389.124	1.0	1.0	1.0	1.0					
1393.234	12.445000000000164	trials	1.0	1401.545997	1403.131347			1400.6009999999999	1403.462157			2.0		1.0	1.0					
1409.245	9.784000000000106	trials	1.0	1414.671069	1416.234786			1413.724154	1416.795326			2.0		1.0	1.0					
1421.579	10.876999999999953	trials	1.0	1429.010804	1430.647528	1432.120214	1432.463204	1428.266294	1431.5206739999999			1.0	1.0	0.0	3.0					
1435.47	12.45399999999995	trials	1.0	1443.395951	1445.0923679999999			1442.849246	1445.664198			2.0		1.0	1.0					
1450.384	24.210000000000036	trials	1.0	1471.256279	1472.843009	1474.286634	1474.520321	1470.420516	1473.33918			1.0	2.0	0.0	3.0					
1478.609	10.120000000000118	trials	1.0	1485.78666	1487.793347	1488.425066	1488.695592	1484.87387	1487.836398			1.0	1.0	0.0	3.0					
1492.778	25.090999999999894	trials	1.0	1511.756633	1513.20895	1515.992145	1516.410926	1510.847603	1514.346061	1516.774	1517.869	1.0	2.0	1.0	1.0					
1519.977	10.401999999999816	trials	1.0	1525.966947	1527.171911	1529.9448479999999	1530.390656	1525.430373	1528.753481			1.0	2.0	0.0	3.0					
1532.259	11.194999999999936	trials	1.0	1539.0060389999999	1540.429758	1541.756486	1542.013367	1538.234892	1541.158422	1542.454	1543.454	1.0	1.0	1.0	1.0					
1547.525	12.68899999999985	trials	1.0	1554.566361	1556.008409	1558.2320339999999	1558.688802	1553.593803	1557.199887	1559.014	1560.214	1.0	1.0	1.0	1.0					
1563.279	36.240999999999985	trials	1.0	1594.3070519999999	1596.088736	1596.876918	1597.5448529999999	1593.420132	1596.076407	1597.704	1599.52	1.0	1.0	1.0	1.0					
1601.425	12.220000000000027	trials	1.0	1609.502279	1611.094331			1608.854598	1611.3722129999999			2.0		1.0	1.0					
1617.124	9.569999999999936	trials	1.0	1622.207193	1623.334055	1624.918439	1625.1909289999999	1621.641512	1624.349612	1625.651	1626.694	1.0	1.0	1.0	1.0					
1628.719	12.039999999999964	trials	1.0	1636.985792	1638.7191619999999	1639.524649	1639.591209	1636.140111	1638.715927			1.0		0.0	2.0					
1643.815	26.913999999999987	trials	1.0	1663.8638389999999	1665.0777229999999	1668.66194	1668.990546	1662.8803229999999	1665.9197219999999	1669.419	1670.729	1.0	1.0	1.0	1.0					
1673.754	14.650000000000091	trials	1.0	1685.533934	1686.837683	1688.099828	1688.4022519999999	1684.6999409999999	1687.32401			1.0	2.0	0.0	3.0					
1690.422	25.916999999999916	trials	1.0	1711.9979839999999	1713.793076			1711.133877	1714.062486			2.0		1.0	1.0					
1720.872	18.14799999999991	trials	1.0	1727.972696	1729.294755	1738.621629	1739.026979	1727.291651	1729.933779			1.0	1.0	0.0	3.0					
1741.939	8.914999999999964	trials	1.0	1747.9377	1749.147465	1750.551162	1750.8591059999999	1747.006475	1749.708429			1.0	2.0	0.0	3.0					
1754.864	55.71499999999992	trials	1.0	1808.178296	1808.540219			1807.634453	1808.537795			1.0		0.0	2.0					
1814.629	9.634999999999991	trials	1.0	1818.5748959999999	1820.138097	1822.11903	1822.616705	1818.0294509999999	1821.6096989999999	1822.824	1824.264	1.0	1.0	1.0	1.0					
1827.35	17.989000000000033	trials	1.0	1840.4097749999999	1842.28658	1844.662167	1844.925873	1839.600411	1842.280824			1.0		0.0	2.0					
1846.379	11.864000000000033	trials	1.0	1853.83347	1855.737924			1852.998128	1856.125838			2.0		1.0	1.0					
1862.789	9.529999999999973	trials	1.0	1868.518412	1870.355142	1871.599445	1872.331836	1867.840127	1870.969883			1.0	1.0	0.0	3.0					
1873.975	13.054000000000087	trials	1.0	1882.978478	1884.478655			1882.443933	1884.896952			2.0		1.0	1.0					
1889.494	13.040000000000191	trials	1.0	1899.148295	1900.515474	1901.932563	1902.544862	1898.282729	1901.2782809999999			1.0	1.0	0.0	3.0					
1906.234	26.230000000000018	trials	1.0	1925.668821	1926.839215	1932.167193	1932.4213499999998	1925.049876	1927.983273			1.0	2.0	0.0	3.0					
1936.52	7.128999999999905	trials	1.0	1939.174178	1940.595464			1938.649721	1941.459591			2.0		1.0	1.0					
1947.162	11.607999999999947	trials	1.0	1953.66411	1954.984655	1956.876932	1957.681463	1953.049835	1955.8992739999999			1.0	1.0	0.0	3.0					
1961.191	19.01299999999992	trials	1.0	1977.044471	1978.62197	1979.907633	1980.129816	1976.51595	1979.166272			1.0	2.0	0.0	3.0					
1982.214	13.039999999999964	trials	1.0	1989.818583	1991.52758	1993.4622319999999	1993.898412	1988.930705	1992.814394	1994.124	1995.254	1.0	1.0	1.0	1.0					
1999.278	14.016000000000076	trials	1.0	2009.049798	2010.378489	2012.9877	2013.1632359999999	2008.466802	2012.4485359999999			1.0	1.0	0.0	3.0					
2016.35	8.085000000000036	trials	1.0	2020.624409	2021.895297			2019.8995109999998	2022.3839249999999			2.0		1.0	1.0					
2026.999	20.00499999999988	trials	1.0	2041.374848	2043.155867	2046.5968770000002	2046.806907	2040.8406439999999	2044.131555			1.0	2.0	0.0	3.0					
2050.014	6.369999999999891	trials	1.0	2052.6297990000003	2054.371599	2055.7611260000003	2056.39824	2051.7058140000004	2055.1715130000002			1.0	1.0	0.0	3.0					
