onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
478.221	6.391999999999996	trials	2.0	479.959352	481.297405	482.334803	483.171082	476.299717	481.456696	483.063	484.613	1.0	1.0	1.0	1.0					
488.633	7.895000000000039	trials	2.0	490.40788000000003	491.48618	494.807407	495.665359	489.429155	494.200588			1.0	1.0	0.0	3.0					
499.162	4.93100000000004	trials	2.0	501.158855	502.084649			496.527782	502.07451100000003			1.0		0.0	2.0					
507.108	6.380000000000052	trials	2.0	509.223181	510.608642	512.773568	513.488928	508.561753	512.087129			1.0	2.0	0.0	3.0					
517.15	9.375	trials	2.0	522.697151	524.421609			521.770988	524.4140239999999			2.0		0.0	2.0					
528.543	8.700000000000045	trials	2.0	530.2636809999999	531.848719			529.3211259999999	532.0665829999999	533.823	533.883	2.0		1.0	1.0					
538.638	12.329999999999927	trials	2.0	540.504963	542.1351259999999	548.7812319999999	549.46634	537.243445	542.348455	549.603	550.968	1.0	1.0	1.0	1.0					
553.993	11.944999999999936	trials	2.0	556.493064	558.286158	565.44002	565.9385649999999	555.8739529999999	562.046039			1.0	2.0	0.0	3.0					
568.773	8.610000000000014	trials	2.0	571.2783909999999	572.6426869999999	574.9966159999999	575.838261	570.7315269999999	573.891002	575.704	577.383	1.0	1.0	1.0	1.0					
579.403	15.516999999999939	trials	2.0	589.113473	591.105295	592.357775	593.406476	588.1174639999999	591.5408199999999	593.039	594.92	1.0	1.0	1.0	1.0					
596.983	7.425000000000068	trials	2.0	600.103442	602.0397519999999			599.2432869999999	602.218841	604.173	604.238	2.0		1.0	1.0					
606.903	8.625	trials	2.0	610.928825	612.7083769999999	614.112269	614.6927049999999	610.330787	613.348983			1.0	2.0	0.0	3.0					
617.443	4.529999999999973	trials	2.0	619.384101	619.966289			615.529106	619.961778			1.0		0.0	2.0					
624.979	9.228999999999928	trials	2.0	628.658546	630.445389	631.795	632.7601629999999	627.713397	631.041564	632.499	634.208	1.0	1.0	1.0	1.0					
637.325	6.713999999999942	trials	2.0	638.983898	640.631006	641.8762429999999	643.3143339999999	637.8118179999999	641.076515			1.0	1.0	0.0	3.0					
645.205	5.208999999999946	trials	2.0	647.158951	648.405728	649.215505	649.6449429999999	644.0429349999999	648.395769			1.0		0.0	2.0					
652.428	11.754999999999995	trials	2.0	656.9788699999999	658.1406199999999	661.066882	661.6551519999999	656.3555329999999	660.33463			1.0	2.0	0.0	3.0					
665.408	5.5499999999999545	trials	2.0	667.6136329999999	669.54621	670.636318	670.9643199999999	666.758195	669.521089			1.0	2.0	0.0	3.0					
672.973	6.7549999999999955	trials	2.0	677.453956	677.6653809999999			676.4896389999999	677.6621289999999			1.0		0.0	2.0					
683.778	8.355000000000018	trials	2.0	686.9696469999999	688.395003	689.888246	690.725775	686.306838	688.832097	690.598	692.133	1.0	1.0	1.0	1.0					
695.159	6.673999999999978	trials	2.0	696.943775	698.597223	700.5332719999999	701.8387359999999	695.7211329999999	699.683318			1.0	1.0	0.0	3.0					
703.868	10.324999999999932	trials	2.0	707.8497739999999	709.6363309999999	712.2657499999999	712.6727169999999	706.945298	710.94218	712.938	714.193	1.0	1.0	1.0	1.0					
716.258	7.769999999999982	trials	2.0	718.7890329999999	720.031084	722.2046919999999	723.1404319999999	718.142218	721.2442279999999			1.0	1.0	0.0	3.0					
724.558	5.294999999999959	trials	2.0	726.3242769999999	727.731002	729.3331089999999	729.8585479999999	724.0330879999999	728.6589819999999			1.0	2.0	0.0	3.0					
733.658	6.409999999999968	trials	2.0	735.7791619999999	736.9375269999999	738.8047009999999	739.4942169999999	734.871956	737.9877879999999			1.0	2.0	0.0	3.0					
743.173	7.470000000000027	trials	2.0	744.789016	744.986189			740.0723409999999	744.9813079999999			1.0		0.0	2.0					
751.064	5.364000000000033	trials	2.0	753.0641449999999	754.605558	755.8917819999999	756.432603	750.64631	755.1707829999999			1.0	2.0	0.0	3.0					
759.228	45.476	trials	2.0	801.0146719999999	802.135643			800.299532	802.559133	804.228	804.343	2.0		1.0	1.0					
809.218	7.446000000000026	trials	2.0	812.7616129999999	814.401268			811.860914	814.5831189999999	816.433	816.513	2.0		1.0	1.0					
821.173	7.644999999999982	trials	2.0	823.569578	825.131182			822.634599	825.1218339999999			2.0		0.0	2.0					
830.15	13.613000000000056	trials	2.0	840.5748649999999	842.011729	843.0358699999999	843.76815	839.665391	842.2191409999999			1.0	2.0	0.0	3.0					
846.369	19.399	trials	2.0	861.110152	862.1689369999999	863.5885509999999	864.2940739999999	860.1626749999999	862.9369519999999	864.303	865.768	1.0	1.0	1.0	1.0					
868.789	6.75	trials	2.0	871.024783	873.010783			870.3204549999999	873.26776	875.263	875.539	2.0		1.0	1.0					
879.558	6.816000000000031	trials	2.0	881.555207	883.3423419999999	885.8300889999999	886.376939	880.568717	883.329992			2.0		0.0	2.0					
888.363	11.621999999999957	trials	2.0	893.1607779999999	894.541299	897.79575	899.107588	892.577997	897.059998			1.0	1.0	0.0	3.0					
902.138	5.29099999999994	trials	2.0	903.7204059999999	905.428145	906.3610299999999	906.762068	899.989778	905.4223549999999			1.0		0.0	2.0					
909.443	12.18100000000004	trials	2.0	917.624527	919.262081			916.6706839999999	919.433963	921.398	921.499	2.0		1.0	1.0					
925.103	9.436000000000035	trials	2.0	928.205029	929.731739	931.95975	932.965159	927.286434	931.079068	932.638	934.539	1.0	1.0	1.0	1.0					
936.561	9.716999999999985	trials	2.0	940.615011	942.1909129999999	945.0014739999999	945.579398	939.844751	943.809888			1.0	2.0	0.0	3.0					
947.373	5.2450000000000045	trials	2.0	949.090975	950.558684			946.281204	950.5464489999999			1.0		0.0	2.0					
954.634	6.854000000000042	trials	2.0	956.9705809999999	958.7134639999999	960.725999	961.490516	956.276044	959.850645			1.0	1.0	0.0	3.0					
963.058	29.99000000000001	trials	2.0	977.565435	979.406942	990.4814749999999	991.215242	976.713434	979.9635679999999			1.0	2.0	0.0	3.0					
993.818	11.024999999999977	trials	2.0	999.655183	1001.062517	1004.4346549999999	1004.8460409999999	998.8726429999999	1003.544236			1.0	2.0	0.0	3.0					
1006.813	11.800000000000068	trials	2.0	1011.510773	1012.722397	1016.031535	1016.93635	1010.689319	1015.2927139999999	1016.773	1018.613	1.0	1.0	1.0	1.0					
1020.674	9.81899999999996	trials	2.0	1025.711855	1027.127528	1028.379682	1029.822689	1024.9700870000001	1027.8535160000001			1.0	1.0	0.0	3.0					
1031.705	5.47400000000016	trials	2.0	1033.400863	1034.8622090000001			1030.498121	1035.090613	1036.999	1037.048	2.0		1.0	1.0					
1039.653	7.775000000000091	trials	2.0	1042.530365	1043.823545	1046.773657	1047.43381	1041.696506	1046.08563			1.0	1.0	0.0	3.0					
