onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
728.615	14.086000000000013	trials	1.0	735.7787589999999	737.4731919999999			735.1661809999999	737.463742			2.0		0.0	2.0					
743.538	16.886999999999944	trials	1.0	755.309759	756.400845	758.3566959999999	758.5923799999999	754.60642	757.948276			2.0		0.0	4.0					
763.438	14.731999999999971	trials	1.0	773.304763	774.5634309999999	775.789043	776.0645949999999	772.36921	775.408808			1.0	1.0	0.0	3.0					
779.15	11.57000000000005	trials	1.0	786.959893	788.2023469999999			786.426785	788.5168209999999			2.0		1.0	1.0					
795.286	4.760000000000105	trials	1.0	797.229299	799.0378989999999	799.666894	799.9956189999999	796.017439	799.161208			1.0	1.0	0.0	3.0					
802.001	11.904999999999973	trials	1.0	809.699171	810.798727	812.574004	812.797235	809.0984139999999	812.103443	813.385	813.906	1.0	2.0	1.0	1.0					
817.925	7.7450000000000045	trials	1.0	821.596055	822.8426499999999			821.05112	823.559681			2.0		1.0	1.0					
830.165	5.889999999999986	trials	1.0	832.585364	834.189728	834.665253	834.869633	831.658232	834.23915	835.425	836.055	1.0	1.0	1.0	1.0					
840.117	7.173000000000002	trials	1.0	844.710239	845.866077	846.970225	847.160089	844.003017	846.532143			1.0	1.0	0.0	3.0					
850.305	17.920000000000073	trials	1.0	864.295624	866.0630629999999	866.739324	866.980492	863.44319	866.394203	867.42	868.225	1.0	2.0	1.0	1.0					
871.175	9.240000000000009	trials	1.0	876.054398	877.4373979999999	878.804357	879.063527	875.232254	878.3407579999999	879.5	880.415	1.0	2.0	1.0	1.0					
883.399	7.076000000000022	trials	1.0	886.125719	887.2571869999999	888.3118489999999	888.751897	885.358577	887.843225	889.39	890.475	1.0	2.0	1.0	1.0					
891.5	13.600000000000023	trials	1.0	901.161755	902.6018349999999	903.5066019999999	903.775582	900.221474	903.0798219999999	904.18	905.1	1.0	2.0	1.0	1.0					
907.165	8.009999999999991	trials	1.0	912.456762	914.132162	914.799275	915.1542559999999	911.8109479999999	914.2257159999999			1.0	1.0	0.0	3.0					
919.164	11.491999999999962	trials	1.0	927.735247	929.236889	930.247934	930.660652	926.79401	929.729108			1.0	2.0	0.0	3.0					
932.58	14.865000000000009	trials	1.0	944.3867829999999	945.79004	947.0723479999999	947.430209	943.696596	946.6128649999999			1.0	1.0	0.0	3.0					
949.45	16.41999999999996	trials	1.0	962.1438519999999	963.422777	964.80155	965.0220909999999	961.589896	964.351648			1.0	2.0	1.0	1.0					
968.449	20.246000000000095	trials	1.0	984.131211	986.0826609999999	987.011801	987.304045	983.2858239999999	986.490341	987.826	988.695	1.0	2.0	1.0	1.0					
992.555	104.3370000000001	trials	1.0	1092.865844	1093.9487179999999	1095.339818	1095.555761	1091.986157	1094.752597	1096.02	1096.892	1.0	2.0	1.0	1.0					
1098.864	21.350999999999885	trials	1.0	1115.856532	1117.848553	1118.655636	1118.893484	1115.006768	1118.152042	1119.43	1120.215	1.0	2.0	1.0	1.0					
1123.236	7.92899999999986	trials	1.0	1128.547054	1129.86994	1130.84743	1131.150745	1127.785787	1130.364052			1.0	1.0	0.0	3.0					
1134.22	14.11999999999989	trials	1.0	1143.847304	1145.803975	1146.639223	1146.933377	1143.003092	1146.137708	1147.47	1148.34	1.0	2.0	1.0	1.0					
1150.269	14.16599999999994	trials	1.0	1160.123324	1161.683558	1162.755221	1162.977658	1159.5421059999999	1162.254583	1163.48	1164.435	1.0	2.0	1.0	1.0					
1166.455	17.621000000000095	trials	1.0	1180.913562	1182.883816	1183.744666	1184.027008	1180.312156	1183.238696			1.0	1.0	0.0	3.0					
1187.13	8.129999999999882	trials	1.0	1191.882142	1192.893644	1193.795014	1194.04717	1191.198383	1193.356849	1194.741	1195.26	1.0	2.0	1.0	1.0					
1198.281	6.960000000000036	trials	1.0	1201.374067	1202.643899			1200.603981	1203.052859			2.0		1.0	1.0					
1207.775	6.579999999999927	trials	1.0	1210.642451	1211.938588	1212.716983	1213.022399	1209.7371699999999	1212.2533839999999	1213.505	1214.355	1.0	2.0	1.0	1.0					
1218.361	13.228999999999814	trials	1.0	1220.487265	1222.204192	1230.110884	1230.44153	1219.846165	1222.646485	1230.855	1231.59	1.0	1.0	1.0	1.0					
1234.656	7.06899999999996	trials	1.0	1237.482266	1239.40118			1236.66805	1239.585503			2.0		1.0	1.0					
1244.19	6.550999999999931	trials	1.0	1247.539018	1248.789734	1249.645591	1249.8707689999999	1246.997717	1249.195685	1250.235	1250.245	1.0	2.0	1.0	1.0					
1254.221	10.528999999999996	trials	1.0	1260.39268	1262.349347	1263.1210839999999	1263.4319659999999	1259.404216	1262.631026	1263.845	1264.75	1.0	2.0	1.0	1.0					
1267.81	5.610000000000127	trials	1.0	1270.542886	1271.4159769999999	1271.977924	1272.134801	1269.853766	1271.4073309999999			1.0		0.0	2.0					
1276.43	19.345000000000027	trials	1.0	1290.64244	1291.75457	1294.495241	1294.719173	1289.858143	1293.190637			1.0	2.0	0.0	3.0					
1296.87	11.740000000000009	trials	1.0	1304.107638	1306.043514			1303.208486	1306.300496			2.0		1.0	1.0					
1312.193	5.45900000000006	trials	1.0	1314.897821	1316.40592	1317.318626	1317.643955	1314.03899	1316.756789			1.0	1.0	0.0	3.0					
1319.656	14.439000000000078	trials	1.0	1330.433264	1331.634664	1333.015235	1333.267217	1329.845618	1332.465995			1.0	2.0	1.0	1.0					
1338.585	6.695999999999913	trials	1.0	1341.362635	1342.9159809999999	1343.774477	1343.966812	1340.7518049999999	1343.2879639999999	1344.495	1345.281	1.0	2.0	1.0	1.0					
1347.257	9.572999999999865	trials	1.0	1352.97298	1354.269769	1355.158645	1355.442107	1352.399524	1354.665973	1355.885	1356.83	1.0	2.0	1.0	1.0					
1360.866	7.594000000000051	trials	1.0	1364.638769	1366.009943	1367.060847	1367.264363	1363.781954	1366.545085	1367.805	1368.46	1.0	2.0	1.0	1.0					
1371.489	8.141000000000076	trials	1.0	1375.532623	1377.066532			1374.536098	1377.370396			2.0		1.0	1.0					
1382.18	7.75	trials	1.0	1385.963755	1387.795634	1388.5297209999999	1388.758282	1385.0099989999999	1388.0717829999999	1389.225	1389.93	1.0	2.0	1.0	1.0					
1393.985	1748.32	BlockDesign														1.0	97.0	211.0	90.0	50.0
1393.985	7.595000000000027	trials	2.0	1396.987808	1398.66527	1399.9229169999999	1400.266537	1396.383932	1399.403413	1394.8	1401.58	1.0	2.0	1.0	1.0					
1404.6	7.330000000000155	trials	2.0	1408.018396	1409.496698	1410.49439	1410.763313	1407.193865	1410.038387	1411.225	1411.93	1.0	2.0	1.0	1.0					
1414.955	6.269999999999982	trials	2.0	1418.433848	1419.837647	1420.875748	1421.231468	1417.751689	1420.322356			1.0	2.0	0.0	3.0					
1423.205	17.060000000000173	trials	2.0	1435.843535	1437.785288	1438.864961	1439.1055509999999	1435.203109	1438.354706	1439.486	1440.265	1.0	2.0	1.0	1.0					
1443.29	6.4650000000001455	trials	2.0	1445.783056	1447.310051	1448.277485	1448.558534	1444.873375	1447.7634229999999	1449.045	1449.755	1.0	1.0	1.0	1.0					
1453.775	9.8599999999999	trials	2.0	1459.408144	1460.661707	1461.85382	1462.03846	1458.461093	1461.3442	1462.67	1463.635	1.0	1.0	1.0	1.0					
1466.435	7.529999999999973	trials	2.0	1469.799116	1471.147612	1472.449983	1472.608196	1468.960607	1471.985398	1473.215	1473.965	1.0	1.0	1.0	1.0					
1478.075	5.974999999999909	trials	2.0	1480.469146	1481.67103	1482.347587	1482.688292	1479.6867	1481.688283	1483.05	1484.05	1.0	1.0	1.0	1.0					
1487.07	8.414999999999964	trials	2.0	1491.179821	1492.975202			1490.535723	1493.374867			2.0		1.0	1.0					
1498.02	7.451000000000022	trials	2.0	1501.339033	1502.712012			1500.6201369999999	1503.21577			2.0		1.0	1.0					
1509.052	7.173000000000002	trials	2.0	1511.993641	1513.705814	1514.66374	1514.866055	1511.440736	1514.143142	1515.355	1516.225	1.0	1.0	1.0	1.0					
1519.245	7.7650000000001	trials	2.0	1523.354102	1524.955702	1525.509158	1525.711267	1522.455055	1524.9522769999999			1.0		0.0	2.0					
1529.063	10.786999999999807	trials	2.0	1535.309313	1536.841261			1534.782833	1537.688077			2.0		1.0	1.0					
1544.425	5.018000000000029	trials	2.0	1546.38466	1548.163484	1549.091359	1549.430551	1545.479458	1548.61241			1.0	2.0	0.0	3.0					
1551.474	29.526000000000067	trials	2.0	1578.129992	1579.6511	1580.678293	1580.9595259999999	1577.161675	1580.209996			1.0	2.0	0.0	3.0					
1583.055	13.185999999999922	trials	2.0	1591.019483	1593.031084	1594.777594	1595.045846	1590.335095	1594.321508	1595.531	1596.241	1.0	1.0	1.0	1.0					
1600.302	5.729000000000042	trials	2.0	1602.000802	1603.660915			1601.436971	1603.931443			2.0		1.0	1.0					
1610.491	5.0750000000000455	trials	2.0	1612.126241	1613.496467	1614.126295	1614.400505	1610.506214	1613.491124			1.0		0.0	2.0					
1617.614	20.120999999999867	trials	2.0	1635.390347	1636.4062059999999	1637.410793	1637.660027	1634.589629	1636.918832			1.0	2.0	0.0	3.0					
1640.76	14.525000000000091	trials	2.0	1651.076255	1652.311486	1653.764356	1654.064612	1650.544643	1653.334721	1654.456	1655.285	1.0	1.0	1.0	1.0					
1657.305	7.9659999999998945	trials	2.0	1661.184964	1662.710732			1660.354042	1663.0927669999999			2.0		1.0	1.0					
1669.835	4.6749999999999545	trials	2.0	1671.865678	1672.5080209999999	1673.076653	1673.261774	1669.99178	1672.5009559999999			1.0		0.0	2.0					
1677.52	13.63000000000011	trials	2.0	1687.074851	1688.651828	1689.679829	1689.912998	1686.361604	1689.239449	1690.59	1691.15	1.0	2.0	1.0	1.0					
1693.17	24.195999999999913	trials	2.0	1712.83001	1714.701605	1715.766087	1716.012173	1712.051042	1715.3258329999999	1716.58	1717.366	1.0	1.0	1.0	1.0					
1719.401	7.7690000000000055	trials	2.0	1723.01105	1724.746723	1725.720911	1725.896669	1722.3413659999999	1725.204452	1726.32	1727.17	1.0	1.0	1.0	1.0					
1731.235	16.185000000000173	trials	2.0	1743.090538	1744.866922			1742.4228739999999	1745.1662			2.0		1.0	1.0					
1749.955	8.403999999999996	trials	2.0	1754.580398	1756.246991			1753.797979	1756.243534			1.0		0.0	2.0					
1760.37	15.315000000000055	trials	2.0	1772.145365	1773.517555	1774.327885	1774.5312979999999	1771.1675089999999	1773.811315	1775.04	1775.685	1.0	2.0	1.0	1.0					
1777.705	11.315000000000055	trials	2.0	1784.801158	1786.793263	1787.5974019999999	1787.857058	1783.901627	1787.104211	1788.29	1789.02	1.0	2.0	1.0	1.0					
1793.045	8.179999999999836	trials	2.0	1797.212684	1798.737419	1799.62513	1799.922374	1796.393977	1799.146594	1800.275	1801.225	1.0	2.0	1.0	1.0					
1804.249	8.66599999999994	trials	2.0	1809.417127	1810.742096	1811.4667299999999	1811.662096	1808.618182	1810.91572	1812.135	1812.915	1.0	1.0	1.0	1.0					
1816.958	5.371999999999844	trials	2.0	1818.5705169999999	1820.102575	1820.9515039999999	1821.154055	1817.890834	1820.462576	1821.645	1822.33	1.0	2.0	1.0	1.0					
1824.39	6.879999999999882	trials	2.0	1828.786039	1829.8734259999999	1830.829273	1831.27601	1827.980963	1830.318385			1.0	2.0	0.0	3.0					
1834.193	12.652000000000044	trials	2.0	1843.131629	1844.872379	1845.4499739999999	1845.634309	1842.375929	1845.052664	1846.16	1846.845	1.0	1.0	1.0	1.0					
1848.866	6.628999999999905	trials	2.0	1851.811139	1853.17492			1851.218171	1853.395655			2.0		1.0	1.0					
1858.01	7.941000000000031	trials	2.0	1862.087936	1863.952436	1864.853372	1865.158792	1861.260293	1863.9412849999999			1.0		0.0	2.0					
1869.96	24.389999999999873	trials	2.0	1890.566344	1891.844971			1890.021232	1892.11852			2.0		1.0	1.0					
1898.96	13.099999999999909	trials	2.0	1907.307832	1909.0778149999999	1910.50426	1910.724614	1906.600478	1910.006062	1911.29	1912.06	1.0	1.0	1.0	1.0					
1914.995	14.615000000000009	trials	2.0	1926.567001	1928.264404	1929.295912	1929.545228	1925.911453	1928.822083			1.0	2.0	0.0	3.0					
1931.62	12.100000000000136	trials	2.0	1939.581494	1940.714146			1938.71903	1941.515261			2.0		1.0	1.0					
1948.241	4.5	trials	2.0	1950.182507	1950.738463	1951.346215	1951.597868	1948.339132	1950.728032			1.0		0.0	2.0					
1955.79	25.944999999999936	trials	2.0	1977.8869339999999	1979.478529			1977.007424	1979.642155			2.0		1.0	1.0					
1985.245	5.305000000000064	trials	2.0	1987.206613	1988.549536	1989.156725	1989.457204	1985.585411	1988.542645			1.0		0.0	2.0					
1993.561	13.683999999999969	trials	2.0	2003.41183	2004.483779			2002.63697	2005.055587			2.0		1.0	1.0					
2009.755	7.77599999999984	trials	2.0	2013.286991	2014.804141	2015.964832	2016.188459	2012.699605	2015.489944	2016.616	2017.531	1.0	1.0	1.0	1.0					
2020.594	7.080999999999904	trials	2.0	2023.932243	2025.678893	2026.306603	2026.4906389999999	2023.191143	2025.661498			1.0		0.0	2.0					
2031.685	17.215000000000146	trials	2.0	2046.0626229999998	2047.442701	2048.572336	2048.827337	2045.1226069999998	2048.0362569999998			1.0	2.0	0.0	3.0					
2052.915	17.389999999999873	trials	2.0	2063.6172109999998	2065.229048	2069.780113	2070.313336	2062.711364	2065.784852			1.0	1.0	0.0	3.0					
2074.145	21.221000000000004	trials	2.0	2091.41209	2092.865113			2090.790755	2093.284625			2.0		1.0	1.0					
2097.89	6.3650000000002365	trials	2.0	2101.402979	2102.654851	2103.940831	2104.184141	2100.680698	2103.378494			1.0	2.0	0.0	3.0					
2107.265	26.93600000000015	trials	2.0	2126.537947	2128.095536	2132.5282429999997	2133.032761	2125.682383	2128.834238	2133.241	2134.201	1.0	1.0	1.0	1.0					
2137.295	6.315000000000055	trials	2.0	2139.1227559999998	2141.155339	2142.064678	2142.260104	2138.54497	2141.62709	2142.695	2143.61	1.0	1.0	1.0	1.0					
2146.67	8.849999999999909	trials	2.0	2151.919294	2153.048135	2153.96584	2154.163084	2151.17563	2153.516123	2154.725	2155.52	1.0	1.0	1.0	1.0					
2158.585	16.644999999999982	trials	2.0	2170.908011	2171.9495229999998	2173.666739	2173.87103	2169.955307	2173.206269	2174.33	2175.23	1.0	1.0	1.0	1.0					
2178.295	6.239999999999782	trials	2.0	2180.5094169999998	2181.935294			2179.878596	2182.234532			2.0		1.0	1.0					
2187.991	7.878999999999905	trials	2.0	2191.573292	2193.359986			2190.727475	2193.703593			2.0		1.0	1.0					
2200.424	20.896000000000186	trials	2.0	2217.203137	2218.756307			2216.567558	2219.107051			2.0		1.0	1.0					
2225.772	6.173000000000229	trials	2.0	2227.755218	2229.27021	2230.220036	2230.467418	2226.4404369999997	2229.720235	2230.906	2231.945	1.0	1.0	1.0	1.0					
2233.885	7.364999999999782	trials	2.0	2237.147786	2238.190191			2236.50697	2238.998327			2.0		1.0	1.0					
2244.73	5.4050000000002	trials	2.0	2246.578484	2247.650315	2248.594242	2248.841015	2245.082102	2248.114094	2249.298	2250.135	1.0	1.0	1.0	1.0					
2252.201	8.054000000000087	trials	2.0	2256.9987929999998	2258.200438			2256.357869	2258.195147			1.0		0.0	2.0					
2263.265	26.460000000000036	trials	2.0	2285.73876	2286.874034	2288.241484	2288.512109	2285.047736	2287.707415	2288.965	2289.725	1.0	2.0	1.0	1.0					
2291.789	6.905999999999949	trials	2.0	2294.755364	2296.00445	2297.253292	2297.471746	2294.089969	2296.735282	2297.915	2298.695	1.0	2.0	1.0	1.0					
2300.726	7.199000000000069	trials	2.0	2304.380279	2305.875823			2303.384248	2305.864367			2.0		0.0	2.0					
2311.935	5.664999999999964	trials	2.0	2313.854298	2315.200621	2316.0496749999998	2316.284027	2312.472884	2315.594578	2316.84	2317.6	1.0	2.0	1.0	1.0					
2321.65	7.769999999999982	trials	2.0	2325.289253	2326.950485	2327.829503	2328.140108	2324.646955	2327.376428	2328.515	2329.42	1.0	2.0	1.0	1.0					
2333.49	17.876000000000204	trials	2.0	2346.944149	2348.938358	2349.490459	2349.842696	2346.086709	2348.921095	2350.406	2351.366	1.0	1.0	1.0	1.0					
2355.185	6.105000000000018	trials	2.0	2357.069029	2358.886694	2359.674969	2359.85946	2355.907344	2359.208698	2360.305	2361.29	1.0	1.0	1.0	1.0					
2363.245	5.555000000000291	trials	2.0	2366.2998939999998	2367.452492	2368.48122	2368.805522	2365.451764	2367.933373			1.0	2.0	0.0	3.0					
2371.8	8.009999999999764	trials	2.0	2377.260077	2378.783117	2379.411962	2379.819014	2376.282827	2378.906851			1.0	1.0	0.0	3.0					
2381.725	18.220000000000255	trials	2.0	2395.560278	2397.445971	2398.261493	2398.479019	2394.811481	2397.772142	2398.895	2399.945	1.0	1.0	1.0	1.0					
2401.9	8.279999999999745	trials	2.0	2405.934587	2407.992188	2408.536364	2408.739812	2405.4070189999998	2407.983005	2409.305	2410.18	1.0	1.0	1.0	1.0					
2414.24	19.315000000000055	trials	2.0	2429.4214	2431.117349	2432.039354	2432.2222269999997	2428.644107	2431.559785	2432.705	2433.555	1.0	1.0	1.0	1.0					
2435.616	7.335000000000036	trials	2.0	2439.789302	2440.892708	2441.49671	2441.698763	2438.926556	2440.881103			1.0		0.0	2.0					
2446.96	39.17500000000018	trials	2.0	2481.841865	2483.612062	2484.642702	2484.854437	2481.031951	2484.233357	2485.325	2486.135	1.0	1.0	1.0	1.0					
2489.21	6.875	trials	2.0	2491.749768	2493.387204	2494.479959	2494.659745	2491.046823	2494.009718	2495.15	2496.085	1.0	1.0	1.0	1.0					
2498.05	34.81999999999971	trials	2.0	2526.373891	2527.966118	2531.289685	2531.620936	2525.793927	2528.305126	2532.14	2532.75	1.0	1.0	1.0	1.0					
2535.959	6.121000000000095	trials	2.0	2538.230353	2539.505821			2537.406767	2539.985885			2.0		1.0	1.0					
2545.52	6.494999999999891	trials	2.0	2547.875387	2549.603909	2550.440776	2550.6650409999997	2547.0669589999998	2550.066089	2551.145	2552.015	1.0	1.0	1.0	1.0					
2555.035	6.075000000000273	trials	2.0	2557.311031	2558.4538039999998	2559.5942919999998	2559.794255	2556.7987669999998	2559.126391	2560.32	2561.11	1.0	1.0	1.0	1.0					
2564.224	32.64599999999973	trials	2.0	2588.660849	2590.470214			2587.705841	2590.90031			2.0		1.0	1.0					
2597.571	3.7739999999998872	trials	2.0	2599.172437	2599.2992169999998	2599.984276	2600.1815659999997	2596.885263	2599.293696			2.0		0.0	2.0					
2604.38	18.360999999999876	trials	2.0	2618.374223	2619.9942459999997			2617.593002	2620.568474			2.0		1.0	1.0					
2626.27	5.878000000000156	trials	2.0	2628.565889	2629.906768	2630.670391	2630.836114	2627.8364619999998	2630.229115	2631.329	2632.148	1.0	1.0	1.0	1.0					
2636.16	17.975000000000364	trials	2.0	2650.46644	2652.083647	2652.85112	2653.068931	2649.871228	2652.391152	2653.666	2654.135	1.0	2.0	1.0	1.0					
2657.245	7.510000000000218	trials	2.0	2661.273767	2662.501752	2663.223466	2663.508461	2660.303854	2662.7677049999998	2663.925	2664.755	1.0	2.0	1.0	1.0					
2666.82	8.664999999999964	trials	2.0	2671.626074	2673.148415	2674.049339	2674.301206	2670.632062	2673.604832	2674.815	2675.485	1.0	2.0	1.0	1.0					
2678.555	8.789999999999964	trials	2.0	2682.436691	2684.162326	2685.422564	2685.765471	2681.490476	2684.924105			1.0	2.0	0.0	3.0					
2688.786	32.608999999999924	trials	2.0	2717.085995	2718.693809	2719.530734	2719.697031	2716.309895	2719.149827	2720.17	2721.395	1.0	1.0	1.0	1.0					
