onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
837.321	5.238999999999919	trials	2.0	839.032636	840.55789			836.458604	840.551228			1.0		0.0	2.0					
844.571	10.69399999999996	trials	2.0	848.682602	850.639438	852.411392	853.47366	847.796968	851.73689	853.116	855.265	1.0	1.0	1.0	1.0					
857.005	8.345000000000027	trials	2.0	859.2422720000001	860.780602	862.8592600000001	863.658238	858.658228	862.150392	863.491	865.35	1.0	1.0	1.0	1.0					
869.406	6.8390000000000555	trials	2.0	871.437556	872.6592			869.722888	874.135002	875.785	876.105	2.0		1.0	1.0					
878.705	7.084999999999923	trials	2.0	880.527834	882.314284	883.420118	884.270138	879.135866	882.9042000000001	884.22	885.79	1.0	1.0	1.0	1.0					
887.728	8.677999999999997	trials	2.0	891.01969	893.044052	894.129132	894.953	890.30035	893.513254	894.925	896.406	1.0	1.0	1.0	1.0					
899.431	10.224999999999909	trials	2.0	901.33827	902.644494	904.34463	905.2101660000001	899.870986	903.745692	905.165	906.531	1.0	1.0	1.0	1.0					
910.587	5.234000000000037	trials	2.0	912.542894	913.815842			909.662196	913.810786			1.0		0.0	2.0					
918.825	14.635999999999967	trials	2.0	924.741232	926.3351220000001			924.070196	927.508928			2.0		1.0	1.0					
934.884	6.937000000000012	trials	2.0	936.93793	938.719978	939.583082	940.4401780000001	933.468268	938.953046	940.27	941.821	1.0	1.0	1.0	1.0					
944.868	7.468999999999937	trials	2.0	946.792872	948.541102	950.009558	950.7512	945.213296	949.378956	950.68	952.337	1.0	1.0	1.0	1.0					
954.386	7.168999999999983	trials	2.0	956.583362	957.67106	959.521368	960.363052	955.7735700000001	958.86605	960.29	961.555	1.0	1.0	1.0	1.0					
964.59	7.065999999999917	trials	2.0	966.8629940000001	968.2208840000001	969.119216	970.1370440000001	965.2524	968.252038	970.02	971.656	1.0	1.0	1.0	1.0					
974.675	5.650000000000091	trials	2.0	976.749488	977.854588	979.6711260000001	980.332086	975.16002	979.029046			1.0	2.0	0.0	3.0					
984.01	31.49000000000001	trials	2.0	1011.6784660000001	1012.715234			1010.8366100000001	1013.339884			2.0		1.0	1.0					
1018.015	10.048000000000116	trials	2.0	1021.048484	1022.9798599999999	1023.848724	1024.6654780000001	1020.21295	1023.3366619999999	1024.565	1028.063	1.0	1.0	1.0	1.0					
1031.148	7.532000000000153	trials	2.0	1033.473312	1035.364424	1036.426108	1037.330074	1032.669254	1035.844742	1037.196	1038.68	1.0	1.0	1.0	1.0					
1041.715	8.892000000000053	trials	2.0	1045.643574	1047.362586	1048.614518	1049.398744	1044.72359	1047.976518	1049.321	1050.607	1.0	1.0	1.0	1.0					
1054.656	5425.418	BlockDesign														1.0	90.0	521.0	50.0	90.0
1054.656	5.524000000000115	trials	3.0	1056.438346	1058.420418	1059.362058	1060.184312	1054.5194940000001	1058.822914			1.0	1.0	0.0	3.0					
1061.76	10.435999999999922	trials	3.0	1067.0681260000001	1069.055396	1070.438874	1070.976856	1066.381484	1069.764536	1071.17	1072.196	1.0	2.0	1.0	1.0					
1075.243	7.042000000000144	trials	3.0	1077.11332	1079.117088	1080.188692	1080.870188	1076.29361	1079.6032480000001	1081.071	1082.285	1.0	1.0	1.0	1.0					
1085.354	5.6059999999999945	trials	3.0	1087.108242	1088.460926	1090.14034	1090.96521	1085.623658	1089.244326			1.0	1.0	0.0	3.0					
1092.509	9.320999999999913	trials	3.0	1096.38889	1097.460862	1099.4324	1100.278218	1095.71877	1098.823156	1100.156	1101.83	1.0	1.0	1.0	1.0					
1104.85	6.476000000000113	trials	3.0	1106.758696	1107.845478	1109.48629	1110.029224	1105.690148	1108.909928	1110.29	1111.326	1.0	2.0	1.0	1.0					
1113.385	6.870000000000118	trials	3.0	1115.2735440000001	1117.284866	1118.332166	1118.99011	1114.563478	1117.783686	1118.975	1120.255	1.0	2.0	1.0	1.0					
1123.29	9.548000000000002	trials	3.0	1125.129102	1127.147974			1123.5534440000001	1127.74681			2.0		1.0	1.0					
1134.469	5.1469999999999345	trials	3.0	1135.992244	1137.615626	1138.244302	1138.507764	1132.84431	1137.605524			1.0		0.0	2.0					
1143.625	10.865999999999985	trials	3.0	1145.576874	1146.985304	1148.615298	1149.4717620000001	1144.942538	1148.081428	1149.4	1150.991	1.0	1.0	1.0	1.0					
1155.057	6.573000000000093	trials	3.0	1156.853714	1158.493348			1154.498812	1159.485464	1161.175	1161.63	2.0		1.0	1.0					
1164.656	6.789999999999964	trials	3.0	1166.24328	1168.21102	1169.157922	1170.01237	1165.163784	1168.57336	1169.821	1171.446	1.0	1.0	1.0	1.0					
1173.465	6.945000000000164	trials	3.0	1175.9689	1177.956568	1179.8077680000001	1180.415586	1175.194912	1179.204796			1.0	1.0	0.0	3.0					
1182.181	8.374000000000024	trials	3.0	1185.6097300000001	1187.216188	1188.923316	1189.407964	1185.076838	1188.233868	1189.83	1190.555	1.0	2.0	1.0	1.0					
1192.626	8.788999999999987	trials	3.0	1196.064058	1197.46598	1199.085522	1199.881534	1195.293676	1198.303728	1199.765	1201.415	1.0	1.0	1.0	1.0					
1203.45	9.774999999999864	trials	3.0	1205.153726	1206.266482			1204.603958	1208.309718			2.0		1.0	1.0					
1213.344	9.965999999999894	trials	3.0	1215.153652	1216.207008	1218.1106340000001	1218.731916	1213.232538	1217.487924	1218.9	1220.393	1.0	1.0	1.0	1.0					
1223.41	8.064999999999827	trials	3.0	1225.415426	1226.818682	1229.110536	1229.975292	1223.317144	1227.34742	1229.781	1231.475	1.0	1.0	1.0	1.0					
1234.531	11.869000000000142	trials	3.0	1238.405342	1240.371234	1241.2843	1241.82913	1237.4055	1240.703288	1241.991	1243.14	1.0	2.0	1.0	1.0					
1247.185	4.91800000000012	trials	3.0	1248.993728	1250.605762	1251.515568	1252.109184	1246.4073700000001	1250.988346			1.0	2.0	0.0	3.0					
1255.855	6.097999999999956	trials	3.0	1258.20952	1259.762294	1261.344502	1261.95652	1257.378144	1260.73714			1.0	1.0	0.0	3.0					
1264.712	11.462999999999965	trials	3.0	1269.797164	1272.065848			1268.82505	1273.517296	1275.172	1276.175	2.0		1.0	1.0					
1279.206	12.014000000000124	trials	3.0	1280.948782	1282.8940420000001	1285.67493	1286.50011	1279.763812	1283.81157	1286.38	1287.67	1.0	1.0	1.0	1.0					
1291.69	10.409999999999854	trials	3.0	1293.529142	1294.797394			1291.224864	1296.101106	1297.946	1299.15	2.0		1.0	1.0					
1303.173	4.821999999999889	trials	3.0	1304.7600360000001	1306.48099	1307.560598	1308.003934	1302.105732	1306.971398			1.0	1.0	0.0	3.0					
1309.927	12.178000000000111	trials	3.0	1316.533864	1318.25226			1315.809886	1318.653028	1321.05	1322.105	2.0		1.0	1.0					
1324.125	13.65300000000002	trials	3.0	1325.706036	1327.396396			1325.145706	1328.971142	1330.775	1334.885	2.0		1.0	1.0					
1338.81	5.330000000000155	trials	3.0	1340.64433	1342.399506	1343.444934	1344.148308	1337.781768	1342.904364			1.0	1.0	0.0	3.0					
1345.825	8.845000000000027	trials	3.0	1350.229372	1351.551292	1354.218424	1354.67772	1349.60087	1353.168692			1.0	1.0	0.0	3.0					
1357.535	7.519999999999982	trials	3.0	1359.434802	1361.047474	1363.027732	1363.643832	1358.796916	1362.4459200000001	1363.821	1365.055	1.0	2.0	1.0	1.0					
1367.103	10.951999999999998	trials	3.0	1370.001152	1371.5164			1369.366942	1372.478174	1374.781	1375.015	2.0		1.0	1.0					
1379.61	5.040000000000191	trials	3.0	1381.268176	1382.583642	1384.429284	1384.5589420000001	1378.061262	1382.570772			1.0		0.0	2.0					
1386.681	9.163999999999987	trials	3.0	1392.13019	1394.3707200000001	1395.27672	1395.852882	1391.475938	1394.709348			1.0	1.0	0.0	3.0					
1397.601	10.5949999999998	trials	3.0	1402.51967	1404.391276			1401.605674	1405.89276	1407.605	1408.196	2.0		1.0	1.0					
1411.243	9.767000000000053	trials	3.0	1412.892626	1414.705602	1415.787962	1416.448828	1411.257546	1415.200354	1416.485	1417.805	1.0	1.0	1.0	1.0					
1421.84	5.526000000000067	trials	3.0	1423.74474	1425.361588			1421.014948	1425.348144			1.0		0.0	2.0					
1430.42	9.02599999999984	trials	3.0	1434.75167	1435.87105			1434.211812	1437.194256			2.0		1.0	1.0					
1441.978	5.0069999999998345	trials	3.0	1444.005032	1445.33421	1446.564188	1446.9931060000001	1442.049324	1446.035646			1.0	1.0	0.0	3.0					
1449.895	10.410000000000082	trials	3.0	1452.67047	1454.65724			1451.751766	1455.277198			2.0		1.0	1.0					
1460.95	9.169999999999845	trials	3.0	1462.514948	1464.15762	1465.497678	1466.2341000000001	1460.314132	1464.961128	1466.215	1467.395	1.0	1.0	1.0	1.0					
1470.435	10.902000000000044	trials	3.0	1472.012692	1473.812796	1475.8491920000001	1476.418312	1470.126058	1474.325064	1476.656	1477.799	1.0	1.0	1.0	1.0					
1481.825	9.377999999999929	trials	3.0	1483.565034	1485.452716	1486.613488	1487.143754	1481.342198	1486.029088	1487.265	1488.58	1.0	1.0	1.0	1.0					
1492.601	9.268999999999778	trials	3.0	1494.1852900000001	1495.383188	1496.297908	1496.9763580000001	1491.208386	1495.650296	1497.075	1498.621	1.0	2.0	1.0	1.0					
1502.39	5.645999999999958	trials	3.0	1504.220276	1505.6919560000001	1507.50381	1508.045808	1501.876678	1505.683428			1.0		0.0	2.0					
1509.76	8.241999999999962	trials	3.0	1513.899916	1515.0577700000001	1517.531444	1518.007168	1513.201872	1516.78848			1.0	1.0	0.0	3.0					
1520.866	9.794000000000096	trials	3.0	1525.775118	1527.71219	1528.848768	1529.36983	1524.851044	1528.321774	1529.67	1530.66	1.0	2.0	1.0	1.0					
1532.752	7.337999999999965	trials	3.0	1535.175422	1537.092142	1538.262868	1538.904374	1534.295152	1537.690202	1538.96	1540.09	1.0	1.0	1.0	1.0					
1543.116	11.028999999999996	trials	3.0	1544.785024	1546.035998	1548.08071	1548.836412	1543.900206	1547.497386	1548.885	1550.56	1.0	1.0	1.0	1.0					
1554.35	8.711000000000013	trials	3.0	1556.185322	1557.924648			1554.153494	1558.375324			2.0		1.0	1.0					
1565.228	4.265999999999849	trials	3.0	1566.853622	1567.287014	1569.165326	1569.504402	1563.06773	1567.2818			1.0		0.0	2.0					
1572.37	6.75	trials	3.0	1575.211976	1576.388952	1578.58382	1579.12936	1574.535864	1578.053314			1.0	1.0	0.0	3.0					
1580.907	10.848000000000184	trials	3.0	1586.065438	1588.063438	1589.971892	1590.413456	1585.3201040000001	1588.775596	1590.75	1591.755	1.0	2.0	1.0	1.0					
1594.775	6.849999999999909	trials	3.0	1596.68919	1598.472648	1599.591354	1600.288034	1595.433602	1599.09435	1600.23	1601.625	1.0	2.0	1.0	1.0					
1604.65	6.917999999999893	trials	3.0	1606.623646	1608.324332	1609.464726	1610.094566	1605.410024	1608.871954	1610.145	1611.568	1.0	2.0	1.0	1.0					
1614.59	9.600000000000136	trials	3.0	1616.5820840000001	1617.692358	1618.87681	1619.4892380000001	1615.298028	1618.221364	1619.696	1620.995	1.0	2.0	1.0	1.0					
1625.06	5.010999999999967	trials	3.0	1626.67084	1628.067598	1628.7267	1629.116968	1624.199446	1628.051654			1.0		0.0	2.0					
1634.105	23.394999999999982	trials	3.0	1647.110352	1648.71525			1646.40083	1649.9804060000001	1643.555	1654.0	2.0		1.0	1.0					
1658.04	5.428000000000111	trials	3.0	1659.795978	1661.69156	1663.060218	1663.477994	1657.506814	1662.5163			1.0	1.0	0.0	3.0					
1666.4	6.371999999999844	trials	3.0	1669.190634	1670.979106	1672.3899900000001	1672.778186	1668.638236	1671.755144			1.0	1.0	0.0	3.0					
1674.728	21.13799999999992	trials	3.0	1688.002158	1689.487266			1687.35488	1690.222354	1691.87	1692.673	2.0		1.0	1.0					
1696.715	6.535000000000082	trials	3.0	1698.815886	1700.288082	1701.279486	1701.759634	1695.8715280000001	1700.792614	1702.035	1703.25	1.0	1.0	1.0	1.0					
1706.29	6.219000000000051	trials	3.0	1707.926096	1709.124092	1710.340492	1710.999638	1707.041028	1709.698272	1711.095	1712.509	1.0	1.0	1.0	1.0					
1714.556	10.269000000000005	trials	3.0	1716.86629	1718.628044	1719.472872	1720.002602	1715.943752	1718.857972	1720.13	1721.85	1.0	1.0	1.0	1.0					
1724.87	6.955000000000155	trials	3.0	1726.935914	1728.217074	1729.377866	1730.107814	1724.834022	1728.708666	1730.09	1731.825	1.0	2.0	1.0	1.0					
1733.585	11.045000000000073	trials	3.0	1736.752344	1737.84765	1739.510742	1740.203174	1735.801524	1738.5146280000001	1740.355	1741.93	1.0	1.0	1.0	1.0					
1744.955	6.435000000000173	trials	3.0	1747.155686	1748.218274	1749.3350560000001	1749.877462	1744.636554	1748.603936	1750.071	1751.39	1.0	2.0	1.0	1.0					
1755.415	6.6400000000001	trials	3.0	1757.05026	1758.59633			1755.900268	1759.795418	1761.525	1762.055	2.0		1.0	1.0					
1764.095	5.964999999999918	trials	3.0	1765.950666	1767.748612	1769.554732	1770.068908	1765.127274	1768.978014			1.0	1.0	0.0	3.0					
1771.88	12.83199999999988	trials	3.0	1776.901098	1778.956624			1776.340582	1779.88577	1781.755	1784.712	2.0		1.0	1.0					
1786.73	6.670000000000073	trials	3.0	1788.421564	1789.640296	1791.278856	1791.838608	1787.468622	1790.606286	1792.035	1793.4	1.0	2.0	1.0	1.0					
1795.42	8.942000000000007	trials	3.0	1797.8795	1799.327666	1802.279126	1802.885016	1797.191938	1801.616638	1802.96	1804.362	1.0	2.0	1.0	1.0					
1806.406	12.439000000000078	trials	3.0	1808.908978	1810.608042			1808.04829	1812.088272	1813.87	1815.411	2.0		1.0	1.0					
1819.035	11.544999999999845	trials	3.0	1820.864046	1822.250202			1818.853818	1823.411942	1825.175	1827.035	2.0		1.0	1.0					
1831.05	4.995000000000118	trials	3.0	1832.801534	1834.732064	1835.5393980000001	1836.055036	1830.590204	1834.742292			1.0	1.0	0.0	3.0					
1838.947	7.178000000000111	trials	3.0	1840.762576	1842.3479	1843.96431	1844.594454	1839.6072120000001	1843.356438	1844.7	1846.125	1.0	2.0	1.0	1.0					
1849.114	11.020999999999958	trials	3.0	1851.123236	1852.381138	1854.42572	1855.146846	1849.846122	1853.85521	1855.22	1856.61	1.0	2.0	1.0	1.0					
1860.679	6.180999999999813	trials	3.0	1862.689902	1863.798578	1864.80443	1865.36133	1860.141154	1864.247334	1865.6	1866.86	1.0	2.0	1.0	1.0					
1868.894	5.836000000000013	trials	3.0	1870.566556	1872.218532	1873.595186	1874.739814	1869.88777	1872.884688			1.0	2.0	0.0	3.0					
1876.962	7.498000000000047	trials	3.0	1880.196986	1882.200272	1883.92129	1884.470136	1879.618656	1883.0724500000001			1.0	1.0	0.0	3.0					
1887.25	7.190000000000055	trials	3.0	1889.261728	1891.193084	1892.32365	1892.899966	1887.892392	1891.7512100000001	1893.09	1894.44	1.0	2.0	1.0	1.0					
1896.478	8.476999999999862	trials	3.0	1898.651756	1900.224006	1902.734526	1903.344636	1898.092686	1902.130484	1903.465	1904.955	1.0	2.0	1.0	1.0					
1907.975	11.045000000000073	trials	3.0	1910.177294	1911.952932			1908.139762	1912.995862	1915.241	1916.375	2.0		1.0	1.0					
1920.136	8.56899999999996	trials	3.0	1922.153474	1923.3681100000001			1919.027994	1923.963054	1926.185	1928.705	2.0		1.0	1.0					
1930.725	7.471000000000004	trials	3.0	1932.833186	1934.135286	1936.32358	1936.7944	1931.417698	1935.683726	1936.975	1938.196	1.0	2.0	1.0	1.0					
1940.243	9.09699999999998	trials	3.0	1942.213102	1943.680004			1941.561346	1946.324782	1948.69	1949.34	2.0		1.0	1.0					
1952.36	10.02000000000021	trials	3.0	1954.347114	1955.838692	1957.834536	1958.2873	1953.68938	1957.057458	1958.616	1959.643	1.0	1.0	1.0	1.0					
1962.73	7.288999999999987	trials	3.0	1964.567204	1966.143694			1962.390158	1966.625806	1969.65	1969.83	2.0		1.0	1.0					
1973.493	6.876999999999953	trials	3.0	1975.40796	1976.707234	1978.410918	1978.976058	1974.064574	1977.446056	1979.1	1980.37	1.0	2.0	1.0	1.0					
1982.281	9.114000000000033	trials	3.0	1985.63753	1987.483788	1989.231224	1989.92591	1984.655266	1988.624944	1989.861	1991.395	1.0	1.0	1.0	1.0					
1993.415	5.634999999999991	trials	3.0	1995.19225	1996.888784	1998.3399	1999.059202	1994.352786	1997.735156			1.0	1.0	0.0	3.0					
2000.68	11.894000000000005	trials	3.0	2003.9424020000001	2005.02653	2007.369492	2007.857776	2002.980414	2006.756924	2008.0	2009.375	1.0	2.0	1.0	1.0					
2013.401	4.8840000000000146	trials	3.0	2014.996898	2016.687694	2017.831538	2018.29447	2012.579942	2017.12896			1.0	1.0	0.0	3.0					
2020.156	8.409000000000106	trials	3.0	2023.816964	2025.1548480000001	2026.54172	2027.0903700000001	2023.170444	2025.895798	2027.36	2028.565	1.0	2.0	1.0	1.0					
2032.595	6.917999999999893	trials	3.0	2034.156932	2035.858644	2036.978166	2037.638136	2033.082308	2036.4004380000001	2037.656	2039.513	1.0	2.0	1.0	1.0					
2041.591	11.815000000000055	trials	3.0	2044.157048	2045.7454360000002	2047.4274460000001	2048.085444	2043.556474	2046.863108	2048.135	2049.815	1.0	2.0	1.0	1.0					
2053.869	11.15099999999984	trials	3.0	2055.507744	2056.924306			2053.417482	2058.115208	2059.915	2062.375	2.0		1.0	1.0					
