onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.482	394.308	BlockDesign														1.0	1.0	30.0	50.0	90.0
3.482	15.593	trials	1.0	15.375	16.696655	17.316049	17.536313	14.566218	16.834075	18.015	19.075	1.0	2.0	1.0	1.0					
22.1	6.739999999999998	trials	1.0	25.844659	27.726007	28.455258999999998	28.843497	24.92068	27.692961999999998			1.0	2.0	0.0	3.0					
31.83	27.375	trials	1.0	55.219963	56.316691	56.847178	56.994912	54.25135	56.308087			1.0		0.0	2.0					
62.377	12.642999999999994	trials	1.0	71.250133	72.60948099999999	73.525012	73.73729499999999	70.27550199999999	72.95607999999999	74.145	75.02	1.0	2.0	1.0	1.0					
79.04	6.989999999999995	trials	1.0	81.509949	83.331976	84.396942	84.57074700000001	80.65507500000001	83.724839	85.215	86.03	1.0	2.0	1.0	1.0					
89.098	14.876999999999995	trials	1.0	99.33055300000001	101.126845	102.221001	102.34673799999999	98.419285	101.47980100000001	102.895	103.975	1.0	2.0	1.0	1.0					
107.995	5.6299999999999955	trials	1.0	110.000257	111.61694800000001			109.098915	111.605197			1.0		0.0	2.0					
116.635	9.594999999999999	trials	1.0	122.25529599999999	123.663907	124.820866	124.949376	121.56428399999999	124.252443	125.49	126.23	1.0	2.0	1.0	1.0					
128.301	7.763000000000005	trials	1.0	131.710475	133.24849500000002	134.42505300000002	134.587029	130.82442	133.820118	135.195	136.064	1.0	2.0	1.0	1.0					
139.08	6.555999999999983	trials	1.0	141.920748	142.952325	143.97906	144.142173	140.936509	143.42783500000002	144.655	145.636	1.0	2.0	1.0	1.0					
147.705	11.70999999999998	trials	1.0	155.360971	157.054204	157.771906	157.972978	154.471924	157.315693	158.46	159.415	1.0	2.0	1.0	1.0					
161.435	10.39500000000001	trials	1.0	167.93040000000002	169.252794			167.404448	169.61454	171.485	171.7	2.0		1.0	1.0					
174.39	7.485000000000014	trials	1.0	177.365944	178.73503200000002	180.076905	180.369418	176.64611100000002	179.419576	180.815	181.875	1.0	2.0	1.0	1.0					
183.94	7.564999999999998	trials	1.0	187.41582300000002	188.54898	189.711361	190.007556	186.79392	189.061857	190.465	191.505	1.0	2.0	1.0	1.0					
195.57	9.441000000000003	trials	1.0	200.526274	202.671918			199.80415	202.919041	204.645	205.011	2.0		1.0	1.0					
208.077	9.558999999999997	trials	1.0	213.437331	215.08546900000002	215.936578	216.167829	212.524357	215.366554	216.735	217.636	1.0	2.0	1.0	1.0					
221.7	6.535000000000025	trials	1.0	224.43091800000002	225.719614	226.589812	226.78337100000002	223.450983	226.050045	227.395	228.235	1.0	2.0	1.0	1.0					
230.272	8.093000000000018	trials	1.0	234.142777	235.553727	236.631559	236.87902	233.444194	235.989516	237.335	238.365	1.0	2.0	1.0	1.0					
242.406	10.34899999999999	trials	1.0	249.005698	250.167676	251.063094	251.29672200000002	248.29319700000002	250.538292	251.78	252.755	1.0	2.0	1.0	1.0					
256.771	5.4389999999999645	trials	1.0	258.385984	259.644111			257.627053	260.069642	261.85	261.98	2.0		1.0	1.0					
264.725	5.889999999999986	trials	1.0	266.430544	267.842601	268.756507	268.96961500000003	265.890708	268.107789	269.49	270.615	1.0	2.0	1.0	1.0					
273.65	10.220000000000027	trials	1.0	278.301179	280.023186	281.962707	282.116807	277.483261	280.702044	282.74	283.87	1.0	2.0	1.0	1.0					
285.89	8.590000000000032	trials	1.0	290.80595	291.967863			290.22685	292.410204	294.246	294.38	2.0		1.0	1.0					
297.046	14.824000000000012	trials	1.0	308.180906	309.262639			307.235729	309.588196	311.415	311.83	2.0		1.0	1.0					
316.371	4.963999999999999	trials	1.0	318.05102700000003	319.332955			316.394649	319.32541200000003			1.0		0.0	2.0					
324.381	30.505000000000052	trials	1.0	351.106834	352.314481			350.12557300000003	352.60697700000003			2.0		1.0	1.0					
358.335	7.515000000000043	trials	1.0	361.45144	363.325731			360.855916	363.58815300000003			2.0		1.0	1.0					
370.355	8.33499999999998	trials	1.0	374.260281	375.35457	376.99917600000003	377.235592	373.725445	376.344268	377.705	378.69	1.0	2.0	1.0	1.0					
380.71	7.460000000000036	trials	1.0	383.651704	385.22531100000003	386.317894	386.519519	383.043189	385.655441	386.985	388.17	1.0	2.0	1.0	1.0					
390.103	7.687000000000012	trials	1.0	393.241743	394.557012	396.22679800000003	396.35247400000003	392.545897	395.487302	396.94	397.79	1.0	2.0	1.0	1.0					
400.895	2534.201	BlockDesign														1.0	31.0	163.0	90.0	50.0
400.895	11.536000000000001	trials	2.0	404.571919	405.98659200000003			403.770954	406.436914	408.13	408.52	2.0		1.0	1.0					
412.62	7.019999999999982	trials	2.0	415.066915	416.568592			412.43208400000003	416.870851	418.85	419.64	2.0		1.0	1.0					
422.71	6.605000000000018	trials	2.0	425.188085	426.303423	427.456179	427.699033	424.646518	426.816235	428.195	429.315	1.0	2.0	1.0	1.0					
431.361	11.074000000000012	trials	2.0	438.018339	439.900363	440.764528	440.95698600000003	437.240818	440.171635	441.45	442.435	1.0	2.0	1.0	1.0					
446.505	25.189999999999998	trials	2.0	467.242078	468.973281	469.827182	470.021401	466.259359	469.056671	470.565	471.695	1.0	2.0	1.0	1.0					
474.757	16.367999999999995	trials	2.0	487.132113	488.823978			486.248008	488.880996	490.73	490.995	2.0		1.0	1.0					
493.655	7.066000000000031	trials	2.0	496.66737	498.02200600000003	499.029532	499.22071	495.777213	498.392637	499.761	500.721	1.0	2.0	1.0	1.0					
502.74	9.645999999999958	trials	2.0	508.61231100000003	510.38381999999996	511.34432499999997	511.657665	507.762154	510.37793500000004			1.0		0.0	2.0					
514.391	9.724000000000046	trials	2.0	518.9424489999999	520.7136059999999	522.363402	522.6758259999999	518.410891	521.086825	523.125	524.115	1.0	1.0	1.0	1.0					
527.18	9.495000000000005	trials	2.0	531.8068109999999	533.748198	535.048507	535.299083	531.010333	533.959176	535.78	536.675	1.0	1.0	1.0	1.0					
539.745	7.3250000000000455	trials	2.0	541.8535439999999	543.654863	545.25289	545.52735	541.109698	544.241681	545.965	547.07	1.0	1.0	1.0	1.0					
551.09	6.519999999999982	trials	2.0	553.7125329999999	555.6739359999999	557.0098509999999	557.191932	552.975142	556.0630349999999			1.0	2.0	0.0	3.0					
559.365	27.409999999999968	trials	2.0	582.592046	583.8491339999999	585.1896429999999	585.3493289999999	581.8748889999999	584.4431649999999	585.94	586.775	1.0	2.0	1.0	1.0					
589.795	9.395000000000095	trials	2.0	595.502356	596.624007			594.90589	597.015008	598.815	598.915	2.0		1.0	1.0					
601.716	21.288999999999987	trials	2.0	620.047434	621.5939259999999	622.525305	623.0102139999999	619.212049	621.8973129999999			1.0	2.0	0.0	3.0					
624.875	27.04499999999996	trials	2.0	647.968397	649.358173			647.1459279999999	649.850876	651.675	651.846	2.0		1.0	1.0					
654.44	7.875	trials	2.0	657.9837369999999	659.6680329999999	660.6996519999999	660.89211	657.0057149999999	660.0443879999999	661.335	662.315	1.0	2.0	1.0	1.0					
666.335	12.559999999999945	trials	2.0	670.957693	672.171669	677.177099	677.44002	670.452328	673.8921849999999	677.875	678.895	1.0	1.0	1.0	1.0					
681.922	8.538000000000011	trials	2.0	684.6441759999999	686.58463	688.371148	688.75465	683.9307419999999	687.582466	689.221	690.46	1.0	1.0	1.0	1.0					
693.505	10.341000000000008	trials	2.0	696.3631899999999	697.9687839999999	702.1636299999999	702.367137	695.8109649999999	700.2488519999999	702.925	703.846	1.0	1.0	1.0	1.0					
705.91	8.985000000000014	trials	2.0	708.908198	710.0369189999999	713.3215829999999	713.5520339999999	708.0932909999999	711.83706	714.08	714.895	1.0	1.0	1.0	1.0					
718.935	10.235000000000014	trials	2.0	720.927655	722.4245609999999	727.382938	727.6742469999999	719.9856629999999	723.2679999999999	728.136	729.17	1.0	1.0	1.0	1.0					
733.188	7.54200000000003	trials	2.0	734.958308	736.6793319999999	737.580428	738.1257549999999	734.1778059999999	736.995063			1.0	2.0	0.0	3.0					
740.95	18.959999999999923	trials	2.0	754.7530989999999	756.5212899999999	758.359024	758.5792839999999	753.8956059999999	756.8638749999999	759.027	759.91	1.0	2.0	1.0	1.0					
763.999	14.97199999999998	trials	2.0	774.3992109999999	776.3894499999999			773.7894689999999	776.653594	778.5	778.785	2.0		1.0	1.0					
783.431	75.48899999999992	trials	2.0	855.068821	856.295123	857.076031	857.386805	854.1809669999999	856.3905269999999	850.815	858.92	1.0	1.0	1.0	1.0					
