onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
415.227	8.686000000000035	trials	2.0	416.848344	418.468302	423.079258	423.91755	414.565219	421.953124			1.0	2.0	0.0	3.0					
426.482	95.656	trials	2.0	517.544091	519.529401	520.877745	521.455216	516.700525	520.022732			1.0	2.0	0.0	3.0					
525.232	4.970000000000027	trials	2.0	527.20294	528.1932869999999			522.140789	528.185873			1.0		0.0	2.0					
532.209	13.983000000000061	trials	2.0	540.437739	542.389378	545.051272	545.590459	539.790393	544.088744			1.0	2.0	0.0	3.0					
548.408	7.458999999999946	trials	2.0	550.437649	551.469435	553.3374689999999	554.005491	546.192406	552.219606	553.998	555.867	1.0	1.0	1.0	1.0					
557.892	10.969999999999914	trials	2.0	562.462973	564.084741			561.679797	566.646832	568.597	568.663	2.0		1.0	1.0					
573.397	9.851999999999975	trials	2.0	575.077278	576.639643	580.370949	581.100256	573.739209	578.918942	581.327	583.249	1.0	1.0	1.0	1.0					
586.272	10.810999999999922	trials	2.0	590.947452	592.905054	595.662744	596.245245	590.39907	594.364687			1.0	2.0	0.0	3.0					
598.038	10.07899999999995	trials	2.0	599.89776	601.884842			597.087595	605.174556	607.072	608.117	2.0		1.0	1.0					
611.137	8.815000000000055	trials	2.0	614.518063	615.704594	618.428011	619.092151	613.898509	617.300445			1.0	1.0	0.0	3.0					
622.772	8.80499999999995	trials	2.0	624.464401	625.7897829999999	630.2497529999999	630.981133	619.956681	628.043527			1.0	2.0	0.0	3.0					
634.572	5.4500000000000455	trials	2.0	636.191749	637.945327			631.580456	637.932799			2.0		0.0	2.0					
643.032	18.469999999999914	trials	2.0	645.732583	646.945608	659.320676	659.97293	645.114809	655.070273			1.0	1.0	0.0	3.0					
661.689	5.819000000000074	trials	2.0	663.356923	665.256406	666.879591	667.508295	661.501686	665.841282			1.0	2.0	0.0	3.0					
670.266	24.661000000000058	trials	2.0	684.91642	686.984389	692.167747	692.98873	684.171624	690.347191	692.807	694.927	1.0	1.0	1.0	1.0					
696.967	9.919999999999959	trials	2.0	701.80492	703.277193			700.927188	704.640897	706.442	706.682	2.0		1.0	1.0					
711.373	8.334999999999923	trials	2.0	714.17482	715.83012	719.172851	719.656505	713.449147	717.722182			1.0	1.0	0.0	3.0					
722.738	15.07899999999995	trials	2.0	725.148205	727.000014	735.614829	736.062456	724.507279	734.305246	736.347	737.817	2.0		1.0	1.0					
741.843	11.149000000000001	trials	2.0	746.30524	747.616069	751.855317	752.365723	745.542051	749.491888			1.0	2.0	0.0	3.0					
754.236	10.441000000000031	trials	2.0	755.919991	757.645218	761.787621	762.681627	752.996158	760.739591	762.482	764.677	1.0	1.0	1.0	1.0					
766.702	8.610000000000014	trials	2.0	770.12296	771.289882			769.475505	773.185927	775.007	775.092	2.0		1.0	1.0					
779.888	14.695999999999913	trials	2.0	785.053734	786.658362	790.214382	791.128603	784.250578	788.974993	790.927	794.584	1.0	1.0	1.0	1.0					
798.626	14.686000000000035	trials	2.0	806.653509	808.003538	811.738775	812.312001	805.870489	810.208503			1.0	2.0	0.0	3.0					
815.177	10.61099999999999	trials	2.0	817.174438	819.099622	823.182256	823.94418	813.318037	821.568385	823.897	825.788	1.0	1.0	1.0	1.0					
828.802	7.389999999999986	trials	2.0	831.549219	832.856046	834.695877	835.3977	830.697466	833.675632			1.0	1.0	0.0	3.0					
838.038	6.400999999999954	trials	2.0	839.708307	841.555717			836.19496	842.237943	844.032	844.382	2.0		1.0	1.0					
847.862	11.965000000000032	trials	2.0	852.554326	853.692699			851.927514	855.031545	856.892	859.827	2.0		1.0	1.0					
861.858	16.75	trials	2.0	876.122083	876.601669			875.174592	876.590311			1.0		0.0	2.0					
881.612	49.52499999999998	trials	2.0	913.0376669999999	914.391981	929.917405	930.43236	912.397626	915.028108			1.0	2.0	0.0	3.0					
932.257	8.315000000000055	trials	2.0	934.174704	935.721427	937.696741	938.484598	931.141224	936.444229	938.452	940.572	1.0	1.0	1.0	1.0					
944.598	9.855999999999995	trials	2.0	947.828878	948.955758	952.795474	953.408306	947.295544	951.417648			1.0	1.0	0.0	3.0					
956.611	10.411000000000058	trials	2.0	958.466434	960.398688	965.344389	965.999025	954.459738	964.247692			1.0	2.0	0.0	3.0					
969.677	5.809999999999945	trials	2.0	971.421208	972.946203			967.028701	973.277251	975.152	975.487	2.0		1.0	1.0					
977.538	12.109000000000037	trials	2.0	984.011953	986.0083979999999	988.174851	988.8718259999999	983.144983	986.610916			1.0	1.0	0.0	3.0					
992.507	7.052999999999997	trials	2.0	994.09081	996.050026	998.302605	998.860477	989.652607	997.168183			1.0	2.0	0.0	3.0					
1000.632	9.656000000000063	trials	2.0	1002.164301	1003.403083	1008.9175	1009.537905	999.562129	1006.867059			1.0	1.0	0.0	3.0					
1011.248	5.834999999999923	trials	2.0	1013.144896	1014.722775			1010.294337	1014.754792	1016.692	1016.913	2.0		1.0	1.0					
1021.538	8.557000000000016	trials	2.0	1025.320555	1027.301683	1028.960689	1029.388207	1024.322334	1027.951857			1.0	2.0	0.0	3.0					
1033.302	6.755000000000109	trials	2.0	1035.19975	1036.593684	1037.893202	1038.393069	1030.09836	1036.966545	1038.552	1040.057	1.0	1.0	1.0	1.0					
1043.126	11.373000000000047	trials	2.0	1047.199641	1048.217977	1051.894026	1052.539243	1046.686197	1050.703053	1052.647	1054.499	1.0	1.0	1.0	1.0					
1056.517	13.010999999999967	trials	2.0	1065.16461	1066.512822			1064.194512	1067.436768			2.0		1.0	1.0					
1072.095	9.08400000000006	trials	2.0	1074.689881	1075.946755	1078.491649	1079.256559	1074.171762	1077.153084	1079.248	1081.179	1.0	2.0	1.0	1.0					
1085.212	7.461999999999989	trials	2.0	1087.927483	1089.311878	1091.330596	1091.911551	1087.072404	1090.341129			1.0	2.0	0.0	3.0					
1094.672	8.069999999999936	trials	2.0	1096.355398	1098.06782	1100.249346	1100.896416	1092.676801	1098.990783	1100.922	1102.742	1.0	1.0	1.0	1.0					
1105.798	11.075000000000045	trials	2.0	1109.975167	1111.44769	1114.19172	1114.893822	1108.988789	1112.829567	1114.962	1116.873	1.0	1.0	1.0	1.0					
1120.923	7.278999999999996	trials	2.0	1123.975708	1125.616878			1123.280489	1126.048179	1127.817	1128.052	2.0		1.0	1.0					
1130.72	11.007000000000062	trials	2.0	1134.476511	1135.872159	1138.950579	1139.837724	1133.689225	1137.578814	1139.932	1141.727	1.0	1.0	1.0	1.0					
1145.755	11.357999999999947	trials	2.0	1149.455656	1151.065707	1155.73827	1156.427379	1148.947422	1154.619499			1.0	2.0	0.0	3.0					
1158.072	15.410000000000082	trials	2.0	1159.750441	1161.64683	1172.0937	1172.731078	1157.118976	1171.007517			1.0	1.0	0.0	3.0					
1175.442	20.605000000000018	trials	2.0	1177.020765	1178.574667	1194.658423	1195.232119	1173.489355	1180.969242			1.0	2.0	0.0	3.0					
1198.987	5.365000000000009	trials	2.0	1200.8811	1202.337235			1196.055099	1202.33307			2.0		0.0	2.0					
1206.365	9.427999999999884	trials	2.0	1209.385383	1211.041944	1214.432355	1215.095208	1208.690014	1213.463407			1.0	1.0	0.0	3.0					
1217.927	7.726000000000113	trials	2.0	1219.900746	1221.222706	1223.61223	1224.146579	1215.798481	1222.690098	1224.282	1225.653	1.0	2.0	1.0	1.0					
1227.685	9.366999999999962	trials	2.0	1232.206702	1233.808594	1235.650927	1236.28695	1231.206725	1234.669296			1.0	2.0	0.0	3.0					
1238.987	7.099999999999909	trials	2.0	1240.888422	1242.2122			1237.056678	1243.852803	1245.692	1245.907	2.0		1.0	1.0					
1250.58	7.856999999999971	trials	2.0	1252.833556	1254.452217	1256.084341	1256.667774	1251.985648	1255.100587	1256.852	1258.437	1.0	2.0	1.0	1.0					
1262.507	12.075000000000045	trials	2.0	1266.257384	1267.897615	1271.732613	1272.595825	1265.447913	1269.618946	1272.538	1274.582	1.0	1.0	1.0	1.0					
1277.607	8.377999999999929	trials	2.0	1280.655761	1281.807984	1284.462105	1285.180953	1279.724724	1283.082819			1.0	1.0	0.0	3.0					
1287.829	8.15300000000002	trials	2.0	1289.476603	1290.815294	1294.538844	1295.210304	1285.992232	1293.598705			1.0	2.0	0.0	3.0					
1298.876	8.091000000000122	trials	2.0	1300.861242	1302.733927	1306.436868	1306.975187	1295.989963	1305.523968			1.0	1.0	0.0	3.0					
1309.767	13.649999999999864	trials	2.0	1316.460639	1317.657991	1321.465941	1322.60614	1315.65841	1320.544684			1.0	2.0	0.0	3.0					
1326.022	9.700000000000045	trials	2.0	1327.77657	1328.912532			1323.425814	1331.78656	1333.822	1335.722	2.0		1.0	1.0					
1339.772	8.746000000000095	trials	2.0	1342.981707	1344.082557	1347.291254	1347.879181	1342.09066	1346.127793			1.0	2.0	0.0	3.0					
1351.617	7.096000000000004	trials	2.0	1353.511479	1354.603186	1357.102468	1358.007847	1348.525807	1355.840431			1.0	1.0	0.0	3.0					
1360.427	6.095000000000027	trials	2.0	1362.235287	1363.946347			1358.718654	1364.301124	1366.088	1366.333	2.0		1.0	1.0					
1368.972	10.430000000000064	trials	2.0	1373.356983	1374.478005	1377.9468	1378.611711	1372.439971	1376.606301			1.0	2.0	0.0	3.0					
1381.283	7.582000000000107	trials	2.0	1382.926636	1384.123042	1386.522397	1387.091257	1379.407993	1385.219232	1387.297	1388.865	1.0	1.0	1.0	1.0					
1390.908	11.909000000000106	trials	2.0	1395.375916	1396.712052	1401.344907	1402.171564	1394.674935	1398.585672			1.0	2.0	0.0	3.0					
1405.69	6.932999999999993	trials	2.0	1407.332323	1408.793459	1411.168138	1411.890382	1402.823779	1410.025128			1.0	1.0	0.0	3.0					
1414.517	6.349999999999909	trials	2.0	1416.247786	1418.252455			1412.628937	1418.565333	1420.557	1420.788	2.0		1.0	1.0					
1424.327	7.671000000000049	trials	2.0	1426.911556	1428.625323	1430.694727	1431.323005	1426.291999	1429.5940659999999			1.0	2.0	0.0	3.0					
1433.032	9.842000000000098	trials	2.0	1434.686863	1436.411929	1442.236728	1442.881686	1432.005538	1440.550462			1.0	1.0	0.0	3.0					
1444.567	12.009999999999991	trials	2.0	1448.750035	1450.519566			1447.909714	1451.780926	1453.672	1456.577	2.0		1.0	1.0					
1458.613	7.639999999999873	trials	2.0	1461.221934	1463.042866	1465.014826	1465.471845	1460.685364	1464.060798			1.0	2.0	0.0	3.0					
1467.347	7.819999999999936	trials	2.0	1469.352532	1470.846525	1472.664442	1473.345039	1466.261059	1471.566558	1473.432	1475.167	1.0	1.0	1.0	1.0					
1477.238	11.847999999999956	trials	2.0	1483.601985	1485.198199	1486.640827	1487.334414	1482.879754	1485.722472	1487.482	1489.086	1.0	1.0	1.0	1.0					
1491.102	7.9249999999999545	trials	2.0	1494.017249	1495.738678	1497.73073	1498.331481	1493.169937	1496.577013			1.0	1.0	0.0	3.0					
1500.079	6.248000000000047	trials	2.0	1501.692025	1503.293363	1504.947334	1505.663736	1499.034367	1503.850007			1.0	2.0	0.0	3.0					
1509.282	9.381000000000085	trials	2.0	1510.928627	1512.978879			1506.332946	1513.168446	1514.873	1514.882	2.0		1.0	1.0					
1518.788	7.973999999999933	trials	2.0	1520.580216	1522.154757	1524.565645	1525.129051	1518.667831	1523.587313	1525.288	1526.762	1.0	2.0	1.0	1.0					
1530.782	6.5150000000001	trials	2.0	1532.387655	1533.842488	1535.984481	1536.573031	1531.354764	1535.014759			1.0	2.0	0.0	3.0					
1539.355	8.882000000000062	trials	2.0	1540.996845	1542.346102	1545.840306	1546.478287	1537.304098	1544.674084	1546.612	1548.237	1.0	1.0	1.0	1.0					
1550.257	8.1099999999999	trials	2.0	1553.522119	1555.139742	1557.077254	1557.631625	1552.744246	1556.067786			1.0	2.0	0.0	3.0					
1561.423	7.3250000000000455	trials	2.0	1563.443134	1564.659223			1558.376278	1566.581898			2.0		1.0	1.0					
1571.22	8.22199999999998	trials	2.0	1573.687288	1574.788791	1578.227536	1578.868375	1573.178445	1577.225999			1.0	2.0	0.0	3.0					
1581.567	11.464999999999918	trials	2.0	1583.343954	1584.493647	1590.244968	1591.132269	1579.451197	1587.440455	1590.873	1593.032	1.0	1.0	1.0	1.0					
1595.057	8.285000000000082	trials	2.0	1599.687432	1600.9700109999999			1598.690938	1600.963746			1.0		0.0	2.0					
1605.048	6.973999999999933	trials	2.0	1606.697125	1607.922042	1609.639255	1610.319597	1603.351392	1608.688801	1610.387	1612.022	1.0	1.0	1.0	1.0					
1616.047	9.7349999999999	trials	2.0	1619.00902	1620.993754	1623.456127	1624.061268	1618.136788	1620.975178	1624.152	1625.782	1.0	1.0	1.0	1.0					
1628.832	8.674999999999955	trials	2.0	1632.570853	1634.481025			1631.680444	1635.369931	1637.217	1637.397	2.0		1.0	1.0					
1640.017	8.145999999999958	trials	2.0	1641.813291	1643.295456	1645.380291	1646.133993	1641.233106	1644.50403	1646.032	1648.163	1.0	1.0	1.0	1.0					
1651.185	8.586999999999989	trials	2.0	1655.920534	1657.531474	1658.927025	1659.77962	1655.012578	1657.841638			1.0	1.0	0.0	3.0					
1661.252	11.67100000000005	trials	2.0	1665.15798	1666.515051	1671.415485	1672.181475	1664.221956	1670.244118			1.0	2.0	0.0	3.0					
1673.749	9.358999999999924	trials	2.0	1675.577646	1677.113791	1681.888749	1682.437302	1672.929093	1680.803838			1.0	1.0	0.0	3.0					
1685.221	5.2280000000000655	trials	2.0	1686.877833	1688.239906	1689.2854	1689.735393	1683.117135	1688.232603			1.0		0.0	2.0					
1693.329	5.794000000000096	trials	2.0	1695.577879	1697.060532			1690.457862	1697.050128			1.0		0.0	2.0					
1702.153	20.874000000000024	trials	2.0	1718.062978	1719.714225	1721.068633	1721.484931	1717.414591	1720.213278	1721.812	1723.027	1.0	1.0	1.0	1.0					
1727.097	11.349999999999909	trials	2.0	1729.002564	1730.702355			1727.234517	1732.156558			2.0		1.0	1.0					
1738.732	6.496000000000095	trials	2.0	1740.603016	1742.310123	1744.420386	1744.723551	1738.456672	1742.30707			1.0		0.0	2.0					
1747.382	5.9249999999999545	trials	2.0	1749.444358	1751.039649			1745.234866	1751.253159	1752.952	1753.052	2.0		1.0	1.0					
1757.832	6.934999999999945	trials	2.0	1759.513666	1761.261661			1758.221071	1761.840726	1763.873	1764.767	2.0		1.0	1.0					
1768.829	9.90800000000013	trials	2.0	1771.585518	1773.542949	1776.201763	1777.022715	1770.955083	1775.037171	1776.937	1778.737	1.0	1.0	1.0	1.0					
1782.758	6.976999999999862	trials	2.0	1785.063738	1786.744653	1788.248209	1789.003107	1784.32414	1787.466822			1.0	1.0	0.0	3.0					
1790.589	9.121000000000095	trials	2.0	1792.538869	1794.142209	1798.358355	1798.996824	1789.744378	1797.134394			1.0	2.0	0.0	3.0					
1801.692	7.440000000000055	trials	2.0	1803.243235	1804.340299	1807.160539	1807.770681	1799.717569	1806.392584			1.0	1.0	0.0	3.0					
1811.498	11.656999999999925	trials	2.0	1818.473878	1820.455794	1822.130132	1822.62183	1817.889961	1821.11472			1.0	2.0	0.0	3.0					
1826.501	5.842000000000098	trials	2.0	1828.123351	1829.588125			1823.158417	1830.098566	1832.157	1832.232	2.0		1.0	1.0					
1834.861	8.365999999999985	trials	2.0	1836.663214	1837.926405	1840.937512	1841.67163	1836.096934	1839.934233	1841.722	1843.227	1.0	1.0	1.0	1.0					
1846.262	8.500999999999976	trials	2.0	1849.928995	1850.950048	1853.160523	1853.991199	1849.142151	1852.142358			1.0	1.0	0.0	3.0					
1856.507	5.764999999999873	trials	2.0	1858.408941	1860.271951			1854.772909	1860.265752			2.0		0.0	2.0					
1865.314	8.558999999999969	trials	2.0	1869.428563	1871.110365			1868.7526	1871.632051	1873.562	1873.788	2.0		1.0	1.0					
1878.397	8.195000000000164	trials	2.0	1879.998261	1881.670163	1885.197267	1885.828315	1879.249024	1884.208124			1.0	1.0	0.0	3.0					
1887.717	7.463999999999942	trials	2.0	1889.49237	1891.450528	1893.235113	1893.646296	1886.6013	1892.156668	1893.987	1895.181	1.0	2.0	1.0	1.0					
1897.212	9.786000000000058	trials	2.0	1901.04505	1902.150124	1904.719782	1905.359503	1900.151718	1903.905975	1905.347	1906.998	1.0	2.0	1.0	1.0					
1909.017	10.454999999999927	trials	2.0	1913.010057	1914.255052	1918.158966	1918.712877	1912.35616	1917.313566			1.0	2.0	0.0	3.0					
1921.547	9.923000000000002	trials	2.0	1923.065421	1924.859725	1929.227512	1929.846061	1919.482456	1928.192245	1929.977	1931.47	1.0	1.0	1.0	1.0					
1933.498	9.585000000000036	trials	2.0	1937.152465	1938.325627	1940.581627	1941.3982	1936.144384	1939.602531	1941.307	1943.083	1.0	1.0	1.0	1.0					
1946.107	11.016000000000076	trials	2.0	1949.615224	1951.101694	1953.638713	1954.298305	1948.741252	1952.318203			1.0	1.0	0.0	3.0					
1957.968	5.938999999999851	trials	2.0	1959.703834	1961.120616	1962.604542	1963.171873	1957.134052	1961.665692			1.0	2.0	0.0	3.0					
1964.932	9.954999999999927	trials	2.0	1966.46353	1968.319206	1972.62717	1973.323003	1963.916731	1971.714951	1973.387	1974.887	1.0	1.0	1.0	1.0					
1977.955	14.442000000000007	trials	2.0	1986.78391	1987.950862	1990.040029	1990.735452	1986.063114	1989.004291	1990.742	1992.397	1.0	1.0	1.0	1.0					
1994.454	7.492999999999938	trials	2.0	1997.748775	1998.821979			1997.056552	1999.676115	2001.498	2001.782	2.0		1.0	1.0					
2005.467	10.304999999999836	trials	2.0	2007.214276	2008.516579			2005.623325	2009.996531	2011.727	2012.033	2.0		1.0	1.0					
2016.067	6.1400000000001	trials	2.0	2018.144436	2019.71286	2020.831588	2021.532757	2015.779891	2019.912222			1.0	2.0	0.0	3.0					
2023.158	8.934000000000196	trials	2.0	2024.792496	2026.120914			2022.218013	2026.8337	2028.583	2028.788	2.0		1.0	1.0					
2033.413	7.067999999999984	trials	2.0	2035.374252	2036.686453	2037.912747	2038.893556	2032.103833	2036.98765	2038.657	2040.481	1.0	1.0	1.0	1.0					
2043.512	8.556000000000267	trials	2.0	2047.8597390000002	2049.4162990000004	2050.911876	2051.526366	2046.8655190000002	2049.9181529999996			1.0	2.0	0.0	3.0					
2055.232	7.170999999999822	trials	2.0	2056.8896160000004	2058.313451	2059.8241390000003	2060.78697	2052.0772370000004	2058.8496699999996	2060.538	2062.403	1.0	1.0	1.0	1.0					
2066.422	6.579999999999927	trials	2.0	2067.984609	2069.995919			2067.249471	2070.2549129999998	2072.038	2073.002	2.0		1.0	1.0					
2075.064	10.013000000000375	trials	2.0	2079.2747980000004	2081.016589			2078.276927	2082.5213460000004	2084.717	2084.967	2.0		1.0	1.0					
2087.604	9.213000000000193	trials	2.0	2091.544135	2093.186726	2095.6435	2096.2316250000003	2090.998531	2094.4617399999997			1.0	2.0	0.0	3.0					
2100.017	10.477000000000317	trials	2.0	2101.696924	2103.6349			2096.8277369999996	2104.1983229999996	2106.012	2106.147	2.0		1.0	1.0					
2110.907	6.119999999999891	trials	2.0	2112.499449	2114.1071039999997	2115.370909	2115.942314	2110.50137	2114.3450460000004			1.0	1.0	0.0	3.0					
2117.702	7.379999999999654	trials	2.0	2119.3862660000004	2120.6720480000004	2123.6645049999997	2124.246825	2117.0356949999996	2122.853862			1.0	2.0	0.0	3.0					
2126.987	6.809999999999945	trials	2.0	2128.9146680000003	2130.432769	2132.133672	2132.882563	2125.093299	2131.105101			1.0	1.0	0.0	3.0					
2134.501	6.380999999999858	trials	2.0	2136.079516	2137.2562239999997	2139.148663	2139.4330120000004	2134.8063629999997	2138.3351220000004	2139.947	2140.882	1.0	2.0	1.0	1.0					
2143.907	7.90099999999984	trials	2.0	2146.8646500000004	2148.354147	2150.606581	2151.1265030000004	2145.8910830000004	2149.5107639999997			1.0	2.0	0.0	3.0					
2153.943	6.503999999999905	trials	2.0	2155.6004569999996	2156.9114499999996	2158.846767	2159.605232	2151.8147150000004	2157.920043			1.0	1.0	0.0	3.0					
2163.221	6.5909999999998945	trials	2.0	2165.1950429999997	2166.691995			2160.4590550000003	2167.4942920000003	2169.437	2169.592	2.0		1.0	1.0					
2172.268	9.623999999999796	trials	2.0	2175.984477	2177.3256760000004			2175.222481	2179.125229	2181.362	2181.892	2.0		1.0	1.0					
2183.913	9.69399999999996	trials	2.0	2187.9860420000005	2189.6482290000004	2191.0848560000004	2191.797955	2187.3703809999997	2189.759325	2191.812	2193.607	1.0	1.0	1.0	1.0					
2197.623	8.164999999999964	trials	2.0	2199.629994	2201.4294980000004	2203.3882919999996	2204.082085	2198.836561	2202.1642300000003	2204.072	2205.788	1.0	1.0	1.0	1.0					
2209.845	8.394999999999982	trials	2.0	2211.754809	2213.366916	2215.717839	2216.512272	2210.2483810000003	2214.4843440000004	2216.413	2218.24	1.0	1.0	1.0	1.0					
2222.298	7.942000000000007	trials	2.0	2224.9304920000004	2226.0019089999996	2227.6554800000004	2228.428873	2224.299115	2226.216249	2228.327	2230.24	1.0	1.0	1.0	1.0					
2232.265	10.682000000000244	trials	2.0	2237.0402190000004	2238.643395			2236.1512000000002	2238.638215			1.0		0.0	2.0					
2243.663	6.9050000000002	trials	2.0	2245.676617	2247.0513170000004			2244.8692499999997	2248.4567159999997	2250.187	2250.307	2.0		1.0	1.0					
2253.097	7.174999999999727	trials	2.0	2255.676754	2257.374143	2259.0701879999997	2259.703302	2254.939063	2257.8908330000004			1.0	2.0	0.0	3.0					
2262.413	6.6039999999998145	trials	2.0	2264.4005129999996	2266.242126	2267.467192	2268.443013	2260.2808649999997	2266.453257			1.0	1.0	0.0	3.0					
2271.814	5.75400000000036	trials	2.0	2273.7086499999996	2275.2083519999996	2276.901019	2277.578383	2269.028711	2275.204132			1.0		0.0	2.0					
2280.267	9.926000000000386	trials	2.0	2285.432497	2287.4629400000003	2288.789415	2289.451768	2284.8466660000004	2287.9310859999996			1.0	1.0	0.0	3.0					
2291.147	5.735000000000127	trials	2.0	2292.820426	2294.6051369999996	2296.0588019999996	2296.8911639999997	2290.2007780000004	2295.0129800000004			1.0	2.0	0.0	3.0					
2299.392	56.69600000000037	trials	2.0	2351.3172510000004	2352.8672319999996	2354.8233360000004	2355.3294189999997	2350.3906269999998	2353.860079			1.0	2.0	0.0	3.0					
2358.147	4.976000000000113	trials	2.0	2360.102863	2361.124012			2356.0992910000004	2361.1165389999996			1.0		0.0	2.0					
2366.173	22.644000000000233	trials	2.0	2380.9761339999995	2381.997262	2387.098717	2387.7317999999996	2380.1535540000004	2385.949597			1.0	2.0	0.0	3.0					
2391.432	6.109000000000378	trials	2.0	2393.0310879999997	2394.9151709999996	2396.1913569999997	2396.826889	2388.829516	2394.9310889999997			1.0	1.0	0.0	3.0					
2400.575	6.14200000000028	trials	2.0	2402.521125	2403.898733			2397.5453799999996	2404.403749	2406.373	2406.458	2.0		1.0	1.0					
2411.182	6.9050000000002	trials	2.0	2413.1558969999996	2414.523325	2417.511555	2418.0973480000002	2411.9296649999997	2414.519203			1.0		0.0	2.0					
