onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1004.514	14.465000000000032	trials	1.0	1014.342442	1016.079946	1018.591735	1018.986218	1013.79421	1016.071175			1.0		0.0	2.0					
1020.104	43.48000000000002	trials	1.0	1059.342729	1061.070082			1058.5498069999999	1061.477222			2.0		1.0	1.0					
1067.184	15.569999999999936	trials	1.0	1076.468085	1078.033876	1079.370688	1080.431707	1075.511015	1078.465021	1080.106	1082.754	1.0	2.0	1.0	1.0					
1084.818	24.711000000000013	trials	1.0	1103.007854	1104.186499	1105.916438	1106.846926	1102.224043	1105.041691	1106.659	1109.529	1.0	2.0	1.0	1.0					
1113.591	18.813000000000102	trials	1.0	1125.413668	1126.972991	1128.411356	1129.536829	1124.466917	1127.337411	1129.054	1132.404	1.0	2.0	1.0	1.0					
1134.424	16.603000000000065	trials	1.0	1146.943526	1148.620144	1150.095571	1151.03206	1145.966058	1149.174269			1.0	2.0	0.0	3.0					
1152.46	54.45900000000006	trials	1.0	1200.814327	1202.402709	1203.79102	1204.54792	1200.099865	1202.849224	1204.399	1206.919	1.0	1.0	1.0	1.0					
1210.979	15.625	trials	1.0	1220.758847	1221.845845	1223.431057	1224.194755	1219.938509	1222.548822	1224.09	1226.604	1.0	1.0	1.0	1.0					
1229.715	13.969000000000051	trials	1.0	1237.9949	1239.271399	1240.584506	1241.504918	1237.245152	1239.6924139999999	1241.425	1243.684	1.0	1.0	1.0	1.0					
1247.709	19.13499999999999	trials	1.0	1258.484743	1259.505686	1261.723901	1262.845079	1257.6710659999999	1260.779732	1262.385	1266.844	1.0	1.0	1.0	1.0					
1270.955	18.680000000000064	trials	1.0	1283.254495	1284.6467539999999	1286.550958	1287.550888	1282.615856	1285.624096	1287.354	1289.635	1.0	1.0	1.0	1.0					
1292.679	16.87999999999988	trials	1.0	1305.855746	1307.551016	1308.94619	1309.568432	1305.054434	1307.874907			1.0	1.0	0.0	3.0					
1313.31	98.70299999999997	trials	1.0	1404.514529	1405.629619	1408.701926	1409.329085	1403.923818	1406.021384	1371.279	1412.013	1.0	2.0	1.0	1.0					
1415.068	17.336000000000013	trials	1.0	1429.0498929999999	1430.372032	1431.805876	1432.4124219999999	1428.099589	1430.888212			1.0	1.0	0.0	3.0					
1435.164	344.38599999999997	trials	1.0	1775.103755	1776.499499			1774.359811	1776.906352	1778.804	1779.55	2.0		1.0	1.0					
1781.604	16.200000000000045	trials	1.0	1794.052177	1795.264817			1793.127753	1795.559272	1797.574	1797.709	2.0		1.0	1.0					
1801.409	14.4699999999998	trials	1.0	1812.4322809999999	1813.618907	1815.31778	1815.887338	1811.707772	1814.206301			1.0	1.0	0.0	3.0					
1819.682	21.492999999999938	trials	1.0	1837.547389	1839.1833589999999	1840.704763	1841.1401779999999	1836.849935	1839.175384			1.0		0.0	2.0					
1843.184	35.63000000000011	trials	1.0	1874.328464	1875.764074			1873.690892	1875.994937	1859.894	1878.814	2.0		1.0	1.0					
1881.834	24.38499999999999	trials	1.0	1900.422856	1901.558814	1903.791475	1904.266285	1899.791641	1902.053052	1904.444	1906.219	1.0	1.0	1.0	1.0					
1908.244	14.25	trials	1.0	1919.109101	1920.455114			1918.104337	1920.451484			1.0		0.0	2.0					
1924.509	27.464999999999918	trials	1.0	1948.267609	1950.068777	1951.314248	1951.986419	1947.465548	1950.444473			1.0	1.0	0.0	3.0					
1953.664	25.135999999999967	trials	1.0	1974.683443	1975.740445			1974.121972	1976.537603			2.0		1.0	1.0					
1981.274	15.785000000000082	trials	1.0	1992.078455	1993.619068			1991.15416	1993.815082	1995.594	1997.059	2.0		1.0	1.0					
2001.123	14.79600000000005	trials	1.0	2012.043868	2013.685064	2015.612236	2015.931049	2011.168789	2013.680147			1.0		0.0	2.0					
2017.744	53.05600000000027	trials	1.0	2066.973661	2068.940528	2070.2540240000003	2070.8130530000003	2066.266868	2069.3172590000004			1.0	1.0	0.0	3.0					
2073.57	36.02599999999984	trials	1.0	2103.105773	2104.9291820000003	2106.1891610000002	2107.06961	2102.335544	2105.2436380000004	2098.76	2109.596	1.0	2.0	1.0	1.0					
2112.61	21.618999999999687	trials	1.0	2127.6505140000004	2129.291075	2130.3109390000004	2131.718394	2126.856662	2129.458759	2131.024	2134.229	1.0	2.0	1.0	1.0					
2137.294	16.34100000000035	trials	1.0	2146.709416	2148.217783	2149.6582580000004	2150.9986270000004	2145.8979000000004	2148.7597	2150.394	2153.635	1.0	2.0	1.0	1.0					
2156.699	21.40599999999995	trials	1.0	2174.0545920000004	2175.5549060000003			2173.299398	2175.805037	2177.784	2177.929	2.0		1.0	1.0					
2182.579	17.33699999999999	trials	1.0	2195.019096	2196.612524			2194.4960130000004	2197.0795040000003	2198.849	2199.916	2.0		1.0	1.0					
2204.025	18.59400000000005	trials	1.0	2215.240333	2217.171452	2218.843823	2220.24427	2214.5593350000004	2217.8490500000003	2219.604	2222.619	1.0	2.0	1.0	1.0					
2225.684	25.934999999999945	trials	1.0	2244.5705730000004	2245.766153	2246.995412	2248.201159	2243.622961	2246.155474	2247.644	2251.619	1.0	2.0	1.0	1.0					
2255.664	14.904999999999745	trials	1.0	2264.3568200000004	2265.5823560000003	2267.099518	2268.2686430000003	2263.5339080000003	2266.255696	2267.789	2270.569	1.0	2.0	1.0	1.0					
2273.585	20.175000000000182	trials	1.0	2287.5149920000003	2289.3964520000004	2290.5486950000004	2291.638175	2286.60728	2289.710672	2291.184	2293.76	1.0	2.0	1.0	1.0					
2295.822	14.773999999999887	trials	1.0	2303.9604430000004	2305.027454	2307.271216	2308.4023700000002	2303.3953850000003	2306.4246500000004	2307.939	2310.596	1.0	2.0	1.0	1.0					
2314.688	12.240999999999985	trials	1.0	2321.956686	2323.8154000000004			2321.0913020000003	2324.1585910000003	2326.01	2326.929	2.0		1.0	1.0					
2330.98	10.06399999999985	trials	1.0	2336.550329	2338.6006820000002	2340.0754840000004	2341.0590410000004	2335.898485	2339.171318			1.0	2.0	0.0	3.0					
2344.451	19.514000000000124	trials	1.0	2360.6003010000004	2361.971708			2359.6359300000004	2361.9601770000004			1.0		0.0	2.0					
2365.979	41.38000000000011	trials	1.0	2401.5715520000003	2403.2486000000004	2404.5462730000004	2405.2645960000004	2400.729658	2403.515537	2405.275	2407.359	1.0	1.0	1.0	1.0					
2410.421	15.347999999999956	trials	1.0	2418.246215	2419.351982	2421.329395	2422.472596	2417.712812	2420.406808	2421.989	2425.769	1.0	2.0	1.0	1.0					
2428.784	14.329999999999927	trials	1.0	2436.696668	2438.479651	2439.683947	2440.7966530000003	2436.0367410000003	2438.7950170000004	2440.385	2443.114	1.0	2.0	1.0	1.0					
2445.189	16.414999999999964	trials	1.0	2455.4311810000004	2456.632316	2458.1442530000004	2459.283205	2454.7517220000004	2457.1998270000004	2458.919	2461.604	1.0	2.0	1.0	1.0					
2465.656	12.188000000000102	trials	1.0	2470.446625	2471.668774	2473.4077650000004	2474.99659	2469.9007720000004	2472.515185	2474.139	2477.844	1.0	2.0	1.0	1.0					
2480.884	17.105000000000018	trials	1.0	2491.3724660000003	2492.596954	2494.405415	2495.63023	2490.485611	2493.599767	2495.104	2497.989	1.0	2.0	1.0	1.0					
2500.049	11.829999999999927	trials	1.0	2506.876634	2508.734636			2506.1844560000004	2509.0688320000004	2510.984	2511.879	2.0		1.0	1.0					
2513.942	12.556999999999789	trials	1.0	2522.068267	2523.703399			2521.303601	2524.2603510000004			2.0		1.0	1.0					
2528.979	15.325000000000273	trials	1.0	2537.3180850000003	2539.1664010000004	2540.5227710000004	2541.705073	2536.614824	2539.5132970000004	2541.26	2544.304	1.0	2.0	1.0	1.0					
2547.324	14.069999999999709	trials	1.0	2558.5914770000004	2559.668537	2561.329889	2562.235591	2557.873484	2560.3989880000004			1.0	2.0	0.0	3.0					
2565.644	4021.4910000000004	BlockDesign														1.0	85.0	194.0	90.0	50.0
2565.644	30.640000000000327	trials	2.0	2589.6720240000004	2591.0984750000002	2592.911981	2593.9880270000003	2588.895973	2591.9405030000003	2593.679	2596.284	1.0	2.0	1.0	1.0					
2598.34	16.185999999999694	trials	2.0	2608.936841	2610.2352990000004	2611.967071	2612.511899	2608.4129220000004	2610.649225	2612.704	2614.526	1.0	1.0	1.0	1.0					
2616.6	16.24900000000025	trials	2.0	2626.6161260000003	2628.3041500000004	2629.741472	2630.5392450000004	2625.754373	2628.7982450000004	2630.469	2632.849	1.0	1.0	1.0	1.0					
2636.919	15.546000000000276	trials	2.0	2646.5619020000004	2648.023564	2649.177767	2650.074085	2645.579291	2648.2947430000004	2649.879	2652.465	1.0	1.0	1.0	1.0					
2656.499	14.28500000000031	trials	2.0	2664.882688	2666.6105930000003	2667.763496	2668.705066	2664.1416980000004	2666.8607540000003	2668.434	2670.784	1.0	1.0	1.0	1.0					
2673.804	21.110000000000127	trials	2.0	2687.944417	2689.961501	2691.616766	2692.631764	2687.1106130000003	2690.7724340000004	2692.444	2694.914	1.0	1.0	1.0	1.0					
2698.644	14.665000000000418	trials	2.0	2706.837892	2708.054441	2709.2965980000004	2710.447966	2705.995201	2708.505008	2710.014	2713.309	1.0	1.0	1.0	1.0					
2716.409	87.73999999999978	trials	2.0	2800.4133920000004	2802.156637			2799.783374	2802.148478			1.0		0.0	2.0					
2806.205	26.923999999999978	trials	2.0	2827.0935050000003	2828.7939410000004	2830.281722	2831.1342200000004	2826.494435	2829.5443200000004	2830.994	2833.129	1.0	1.0	1.0	1.0					
2835.195	13.789999999999964	trials	2.0	2842.738901	2844.7248170000003	2845.926389	2846.804269	2842.1411970000004	2845.1272780000004	2846.544	2848.985	1.0	1.0	1.0	1.0					
2853.004	10.575000000000273	trials	2.0	2859.8129780000004	2861.579545	2863.072861	2863.5949210000003	2858.9567690000003	2861.540996			1.0	2.0	0.0	3.0					
2866.371	108.34400000000005	trials	2.0	2970.478621	2972.270183	2974.097999	2974.7330100000004	2969.908088	2973.0605870000004			1.0	2.0	0.0	3.0					
2977.444	33.090000000000146	trials	2.0	3006.196025	3008.036015			3005.567492	3008.3258400000004	3010.274	3010.519	2.0		1.0	1.0					
3015.159	18.704999999999927	trials	2.0	3027.4896700000004	3029.076548	3030.407348	3031.6443550000004	3026.5425400000004	3029.374478	3031.049	3033.864	1.0	1.0	1.0	1.0					
3035.885	17.079999999999927	trials	2.0	3045.889196	3047.3023160000002	3049.5618170000002	3050.623406	3045.143887	3047.800129	3050.374	3052.965	1.0	2.0	1.0	1.0					
3056.064	16.26000000000022	trials	2.0	3066.0116789999997	3067.8833139999997	3069.15251	3070.2536229999996	3065.4106239999996	3068.2351839999997	3069.804	3072.324	1.0	2.0	1.0	1.0					
3075.344	14.855000000000018	trials	2.0	3086.030101	3087.4883139999997			3085.234	3087.72923	3089.429	3090.199	2.0		1.0	1.0					
3094.263	10.885999999999967	trials	2.0	3100.629869	3101.695393			3099.795455	3102.4159499999996	3104.249	3105.149	2.0		1.0	1.0					
3108.169	15.21600000000035	trials	2.0	3117.5851159999997	3119.2967689999996	3120.448739	3121.325535	3116.613227	3119.6271699999998	3121.099	3123.385	1.0	1.0	1.0	1.0					
3125.404	9.840000000000146	trials	2.0	3131.5921559999997	3132.9022649999997	3134.415458	3135.2401609999997	3130.942807	3133.4651799999997			1.0	1.0	0.0	3.0					
3137.754	25.235000000000127	trials	2.0	3155.511819	3157.291777	3158.9241819999997	3159.7891309999995	3154.806984	3157.631935	3159.604	3162.989	1.0	2.0	1.0	1.0					
3165.052	107.49800000000005	trials	2.0	3268.1914189999998	3269.9926939999996			3267.2723619999997	3270.250033	3250.715	3250.744	2.0		1.0	1.0					
3275.034	16.5	trials	2.0	3286.7267739999998	3288.4181099999996	3291.088703	3291.534455	3285.7641379999995	3288.4155659999997			2.0		0.0	2.0					
3292.444	42.98100000000022	trials	2.0	3331.82089	3333.802046	3334.942397	3335.423288	3331.002001	3334.177679			1.0	2.0	0.0	3.0					
3338.304	75.51999999999998	trials	2.0	3408.9168739999996	3410.8188729999997			3408.1698229999997	3411.168925	3413.034	3413.824	2.0		1.0	1.0					
3417.844	14.989999999999782	trials	2.0	3426.6787999999997	3428.3453769999996	3429.642488	3430.6073319999996	3426.1588659999998	3428.742296	3430.454	3432.834	1.0	1.0	1.0	1.0					
3435.899	13.644999999999982	trials	2.0	3444.4618429999996	3446.2326129999997			3443.5905649999995	3446.752348	3448.665	3449.544	2.0		1.0	1.0					
3451.564	13.765000000000327	trials	2.0	3459.8721429999996	3461.449893	3462.509744	3463.325059	3458.984618	3461.6625729999996	3463.334	3465.329	1.0	1.0	1.0	1.0					
3467.394	16.075000000000273	trials	2.0	3477.6474439999997	3478.95329	3480.035915	3481.1648029999997	3476.8889179999996	3479.2277879999997	3480.734	3483.469	1.0	1.0	1.0	1.0					
3485.5	12.889000000000124	trials	2.0	3494.3529609999996	3495.675449	3497.4112419999997	3498.3921969999997	3493.4083219999998	3496.5663849999996			1.0	2.0	0.0	3.0					
3501.831	26.59400000000005	trials	2.0	3524.6533339999996	3525.8687899999995			3523.8605169999996	3526.145623			2.0		1.0	1.0					
3532.004	18.019999999999982	trials	2.0	3542.8579409999998	3544.7538799999998	3546.446635	3547.581949	3542.1545929999997	3545.235844	3547.229	3550.024	1.0	1.0	1.0	1.0					
3553.054	16.074999999999818	trials	2.0	3563.0328729999997	3564.6245409999997	3565.7549989999998	3566.6157279999998	3562.523479	3564.85733	3566.444	3569.129	1.0	1.0	1.0	1.0					
3573.149	12.861000000000331	trials	2.0	3582.058858	3584.0964679999997	3585.2293059999997	3586.0071789999997	3581.3962009999996	3584.399352			1.0	1.0	0.0	3.0					
3587.593	49.771000000000186	trials	2.0	3631.7932109999997	3632.8645909999996	3634.2931479999997	3635.065127	3630.8641479999997	3633.246131	3635.109	3637.364	1.0	2.0	1.0	1.0					
3640.398	12.30099999999993	trials	2.0	3648.933967	3650.7289359999995	3652.134232	3652.6994529999997	3648.038315	3651.1937879999996			1.0	2.0	0.0	3.0					
3654.494	28.579999999999927	trials	2.0	3679.208291	3680.3694029999997			3678.2346749999997	3680.362178	3682.064	3683.074	2.0		1.0	1.0					
3687.134	14.876000000000204	trials	2.0	3695.378684	3697.096157	3698.7546519999996	3699.820461	3694.713046	3697.720508	3699.494	3702.01	1.0	2.0	1.0	1.0					
3706.074	10.106999999999971	trials	2.0	3712.3733509999997	3713.5132639999997	3715.6025959999997	3716.1855219999998	3711.583507	3714.4576399999996			1.0	2.0	0.0	3.0					
3717.964	145.88999999999987	trials	2.0	3859.494273	3861.5496789999997			3858.860217	3861.5798379999997			2.0		1.0	1.0					
3868.399	11.845000000000255	trials	2.0	3876.159866	3877.392673	3879.7366779999998	3880.248178	3875.216959	3878.838796			1.0	2.0	0.0	3.0					
3884.069	20.106000000000222	trials	2.0	3900.309985	3901.4383369999996	3903.5000299999997	3904.1779629999996	3899.7370309999997	3902.5872489999997			1.0	2.0	0.0	3.0					
3907.855	42.853999999999814	trials	2.0	3945.105322	3946.746185	3947.9167939999998	3948.500596	3944.2558659999995	3947.06333	3948.614	3950.709	1.0	1.0	1.0	1.0					
3952.774	14.720000000000255	trials	2.0	3961.58504	3962.8277129999997	3964.227688	3965.130206	3960.8767639999996	3963.402968	3964.824	3967.494	1.0	1.0	1.0	1.0					
3969.559	15.96499999999969	trials	2.0	3981.7150309999997	3983.2647739999998			3980.7778359999998	3983.448899	3985.194	3985.329	2.0		1.0	1.0					
3990.104	11.260000000000218	trials	2.0	3996.044793	3997.1925169999995	3998.447486	3999.3500689999996	3995.2159519999996	3997.574424	3999.249	4001.364	1.0	1.0	1.0	1.0					
4004.394	16.450000000000273	trials	2.0	4014.53392	4015.796693	4017.28574	4018.2804429999997	4013.835217	4016.422369	4018.074	4020.844	1.0	1.0	1.0	1.0					
4022.884	11.49499999999989	trials	2.0	4030.4062959999997	4032.378181			4029.475289	4032.3694149999997			2.0		0.0	2.0					
4037.434	44.75	trials	2.0	4077.2114229999997	4078.272779	4079.3392729999996	4080.137777	4076.596283	4078.415443	4080.084	4082.184	1.0	1.0	1.0	1.0					
4085.224	11.389999999999418	trials	2.0	4093.5974889999998	4094.9674689999997	4096.01827	4096.616755	4092.6128049999998	4095.3359729999997			1.0	1.0	0.0	3.0					
4099.34	46.78399999999965	trials	2.0	4140.031762	4141.535368	4142.932384	4143.956167	4139.344379	4141.8668	4143.599	4146.124	1.0	2.0	1.0	1.0					
4149.144	14.664999999999964	trials	2.0	4158.066691999999	4159.696016	4160.857169999999	4161.866443	4157.3978529999995	4160.037351999999	4161.584	4163.809	1.0	2.0	1.0	1.0					
4165.92	16.85400000000027	trials	2.0	4176.755862	4177.8025339999995	4179.342368	4180.6004889999995	4176.053952	4178.5473329999995	4179.954	4182.774	1.0	2.0	1.0	1.0					
4185.818	13.115999999999985	trials	2.0	4193.210988999999	4194.603846	4196.235812	4197.004244	4192.5602069999995	4195.391804	4196.999	4198.934	1.0	1.0	1.0	1.0					
4201.994	14.865000000000691	trials	2.0	4210.892728999999	4212.452767	4213.856051	4214.7561399999995	4210.106	4213.022602999999	4214.514	4216.859	1.0	1.0	1.0	1.0					
4219.92	11.693999999999505	trials	2.0	4227.831704	4229.092916			4226.938867	4229.566267	4231.3	4231.399	2.0		1.0	1.0					
4236.169	13.81500000000051	trials	2.0	4243.8169609999995	4244.985626	4246.533428	4247.5804259999995	4243.181761	4245.644762	4247.304	4249.984	1.0	2.0	1.0	1.0					
4252.004	11.819999999999709	trials	2.0	4259.926495	4261.602799	4263.066448	4263.830868999999	4259.013422	4262.288896999999			1.0	2.0	0.0	3.0					
4265.385	32.599999999999454	trials	2.0	4292.251573	4293.384185	4294.9418049999995	4295.910193	4291.24619	4294.182871999999	4295.715	4297.985	1.0	1.0	1.0	1.0					
4300.006	10.293999999999869	trials	2.0	4306.47811	4307.725396	4309.234226	4310.304961	4305.687355999999	4308.46012			1.0	1.0	0.0	3.0					
4313.554	16.13500000000022	trials	2.0	4326.3484929999995	4328.047774	4329.247487	4329.6931779999995	4325.781701	4328.376952			1.0	2.0	0.0	3.0					
4333.604	15.9399999999996	trials	2.0	4345.902443	4347.035158			4345.279109	4347.3336739999995			2.0		1.0	1.0					
4353.124	13.46600000000035	trials	2.0	4360.372691	4362.159079999999	4363.2512289999995	4364.261632	4359.423422	4362.522379999999	4363.894	4366.59	1.0	1.0	1.0	1.0					
4368.677	13.98700000000008	trials	2.0	4377.309287	4378.749102	4379.785924	4380.799429	4376.3762639999995	4379.040336999999	4380.59	4382.664	1.0	1.0	1.0	1.0					
4386.779	8.364999999999782	trials	2.0	4392.0367209999995	4393.389379	4394.681119999999	4395.149213	4391.3353	4393.834181			1.0	2.0	0.0	3.0					
4397.009	54.99499999999989	trials	2.0	4447.997695	4449.4895719999995			4447.391487999999	4449.956346999999	4451.715	4451.909	2.0		1.0	1.0					
4456.585	12.90899999999965	trials	2.0	4465.813609999999	4467.344213	4468.4250759999995	4469.407094	4465.164436	4467.634985			1.0	1.0	1.0	1.0					
4471.994	21.89100000000053	trials	2.0	4488.60808	4490.196244	4491.827998	4492.31233	4488.092359	4490.818685			2.0		0.0	4.0					
4497.896	18.858000000000175	trials	2.0	4513.627777	4514.991274	4516.141874	4516.761219	4512.763183	4515.2565429999995			1.0	2.0	0.0	3.0					
4519.497	32.706999999999425	trials	2.0	4548.873485	4550.1956629999995			4547.969921	4550.192473			1.0		0.0	2.0					
4555.229	24.715000000000146	trials	2.0	4573.534355	4575.566967	4576.744162999999	4577.806458999999	4572.9685039999995	4575.909046	4577.529	4579.944	1.0	2.0	1.0	1.0					
4582.999	16.610000000000582	trials	2.0	4593.189289	4594.927487	4596.666864999999	4597.577525	4592.574517999999	4595.714612	4597.374	4599.609	1.0	1.0	1.0	1.0					
4602.635	8.889000000000124	trials	2.0	4607.553379999999	4609.015057	4610.161249999999	4611.53086	4606.686073999999	4609.344639999999			1.0	1.0	1.0	1.0					
4615.739	1213.4850000000006	trials	2.0	5821.30076	5823.287165	5825.998347999999	5826.7169269999995	5820.690509	5823.830841	5826.639	5829.224	1.0	2.0	1.0	1.0					
5833.315	10.195000000000618	trials	2.0	5839.031026999999	5840.973113	5842.493914999999	5843.526499	5838.511382	5841.567196			1.0	2.0	0.0	3.0					
5844.804	18.76000000000022	trials	2.0	5859.656293	5860.687421			5858.960105	5861.303868	5863.135	5863.274	2.0		1.0	1.0					
5866.072	16.506999999999607	trials	2.0	5878.461458	5879.828087			5877.793954999999	5880.406832			2.0		1.0	1.0					
5886.099	13.930000000000291	trials	2.0	5893.031497	5895.042982999999	5896.307875	5897.181605	5892.276061	5895.41381	5897.05	5900.029	1.0	1.0	1.0	1.0					
5903.09	16.144000000000233	trials	2.0	5912.611919	5914.270981	5915.737808	5916.593876	5911.920812	5914.721651	5916.454	5919.234	1.0	1.0	1.0	1.0					
5922.259	11.520000000000437	trials	2.0	5929.951972999999	5931.962298	5933.188813999999	5933.791993999999	5929.145442999999	5932.247378			1.0	1.0	0.0	3.0					
5936.544	34.63500000000022	trials	2.0	5967.956827	5969.0385289999995	5970.5881229999995	5971.195738	5966.992705	5969.387255			1.0	2.0	0.0	3.0					
5974.904	21.61999999999989	trials	2.0	5992.846605999999	5993.984966			5992.056709	5994.464953999999	5996.309	5996.489	2.0		1.0	1.0					
6000.055	21.159999999999854	trials	2.0	6016.717236	6018.41878			6015.895243999999	6018.923647	6020.739	6020.894	2.0		1.0	1.0					
6023.732	20.891999999999825	trials	2.0	6040.702826	6042.6881539999995	6043.929977	6044.640375	6039.904202	6042.634966			1.0	2.0	0.0	3.0					
6046.264	22.371000000000095	trials	2.0	6062.1271369999995	6063.818734	6065.205985	6065.908125	6061.464082	6064.159309	6065.969	6068.635	1.0	1.0	1.0	1.0					
6071.705	14.09900000000016	trials	2.0	6079.812323	6081.315788	6082.984563	6083.679972	6078.90672	6081.979773999999	6083.754	6085.804	1.0	1.0	1.0	1.0					
6089.88	16.40399999999954	trials	2.0	6098.832667	6099.939788	6103.106368	6103.7042	6098.218623999999	6101.750529	6103.804	6106.284	1.0	2.0	1.0	1.0					
6108.389	12.460000000000036	trials	2.0	6116.559	6117.949			6115.8	6118.675	6120.454	6120.849	2.0		1.0	1.0					
