onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
654.739	7.824999999999932	trials	1.0	656.566004	658.019394	659.598826	660.458366	655.517066	658.834324	660.42	662.564	1.0	2.0	1.0	1.0					
666.637	6.493000000000052	trials	1.0	668.196058	669.70705	672.086818	673.132204	667.669594	671.467634			1.0	2.0	0.0	3.0					
676.434	9.815000000000055	trials	1.0	682.65097	684.317676	685.815444	686.25297	681.962958	685.06589			1.0	1.0	0.0	3.0					
688.195	22.163999999999987	trials	1.0	705.780702	707.0475			704.969886	708.21791			2.0		1.0	1.0					
713.939	7.225000000000023	trials	1.0	717.1861	718.752366	720.464064	721.165738	716.18633	719.746724			1.0	2.0	0.0	3.0					
723.844	20.399999999999977	trials	1.0	739.44111	741.262338	743.476042	744.246746	738.886112	742.61622			1.0	1.0	0.0	3.0					
747.841	19.288999999999987	trials	1.0	760.446542	762.023076	764.548168	765.41659	759.545176	763.947472	765.239	767.13	1.0	2.0	1.0	1.0					
769.147	9.861999999999966	trials	1.0	775.741124	777.03293	778.26792	779.014596	774.931262	777.616394			1.0	2.0	0.0	3.0					
782.644	21.855000000000018	trials	1.0	799.936266	801.769832			799.062642	802.134014	804.109	804.499	2.0		1.0	1.0					
806.604	9.889999999999986	trials	1.0	811.031132	812.411106	813.766786	814.605166	810.448124	813.133518	814.545	816.494	1.0	2.0	1.0	1.0					
819.519	6.909999999999968	trials	1.0	822.521694	824.577402	825.655564	826.435684	821.617774	825.020868			1.0	2.0	0.0	3.0					
829.999	20.444999999999936	trials	1.0	846.831114	848.438162			846.056912	848.430094			2.0		0.0	2.0					
854.459	11.950000000000045	trials	1.0	862.816538	864.79327	865.612272	866.412784	861.931506	865.118608			1.0	1.0	0.0	3.0					
869.939	8.441000000000031	trials	1.0	873.696506	875.453238	876.502966	877.009262	873.089576	875.961842	877.109	878.38	1.0	2.0	1.0	1.0					
881.484	11.444999999999936	trials	1.0	883.961028	885.197934			883.22131	886.524726			2.0		1.0	1.0					
893.344	9.80499999999995	trials	1.0	895.036294	896.381496			892.93582	896.880196			2.0		1.0	1.0					
903.46	7.733999999999924	trials	1.0	905.326412	906.703066	908.688712	909.452506	903.154762	908.079034	909.384	911.194	1.0	2.0	1.0	1.0					
914.255	9.104000000000042	trials	1.0	917.7628	918.837252	920.67448	921.492888	916.871174	920.134456	921.399	923.359	1.0	2.0	1.0	1.0					
927.38	4.83400000000006	trials	1.0	929.876698	931.33002	932.126114	932.892134	929.02099	931.46159			1.0	2.0	0.0	3.0					
936.531	302.5730000000001	BlockDesign														1.0	59.0	83.0	50.0	90.0
936.531	19.118000000000052	trials	2.0	951.026732	952.139742			950.120402	953.538998			2.0		1.0	1.0					
960.179	5.840000000000032	trials	2.0	961.89712	963.458998			960.402042	963.947876	965.614	965.989	2.0		1.0	1.0					
969.59	8.228999999999928	trials	2.0	971.626472	973.179772	975.161874	975.964936	970.683084	974.525698	975.884	977.819	1.0	2.0	1.0	1.0					
981.88	6.744000000000028	trials	2.0	983.786736	985.528574			982.755206	986.510318	988.264	988.624	2.0		1.0	1.0					
992.656	8.038000000000011	trials	2.0	994.807566	996.814606	998.2849640000001	999.001762	992.948616	997.669728	999.119	1000.694	1.0	2.0	1.0	1.0					
1003.758	7.36099999999999	trials	2.0	1005.91168	1007.47875	1008.419512	1009.331116	1005.22836	1007.656098	1009.139	1011.119	1.0	2.0	1.0	1.0					
1013.189	9.465000000000032	trials	2.0	1017.296888	1019.16077	1020.04733	1020.843896	1016.489572	1019.117724	1020.709	1022.654	1.0	2.0	1.0	1.0					
1025.674	8.694999999999936	trials	2.0	1028.678424	1030.224988	1031.2631079999999	1032.106114	1028.0295219999998	1030.649886	1031.92	1034.369	1.0	2.0	1.0	1.0					
1036.432	10.076999999999998	trials	2.0	1039.60225	1040.868648	1043.8185239999998	1044.5098099999998	1038.7559239999998	1043.1561439999998	1044.614	1046.509	1.0	2.0	1.0	1.0					
1049.364	8.819999999999936	trials	2.0	1052.5370119999998	1053.99356	1055.453188	1056.332136	1051.7270039999999	1054.8301459999998	1056.074	1058.184	1.0	2.0	1.0	1.0					
1060.249	10.585000000000036	trials	2.0	1063.711948	1064.824694			1062.7141519999998	1068.770454	1070.439	1070.614	2.0		1.0	1.0					
1073.359	8.660000000000082	trials	2.0	1075.6719979999998	1077.6486439999999	1079.1937759999998	1080.136916	1075.1154099999999	1078.457986	1080.084	1082.019	1.0	2.0	1.0	1.0					
1086.09	8.169000000000096	trials	2.0	1087.952384	1089.843586	1091.3156179999999	1092.085678	1087.3139879999999	1090.4865539999998	1092.049	1094.259	1.0	2.0	1.0	1.0					
1095.968	9.890999999999849	trials	2.0	1100.7234859999999	1102.558922	1103.204384	1103.9933279999998	1099.727148	1102.568926	1103.829	1105.859	1.0	2.0	1.0	1.0					
1109.909	5.224999999999909	trials	2.0	1111.7326059999998	1113.0802959999999	1114.2924099999998	1115.14178	1110.5365219999999	1113.6046279999998			1.0	2.0	0.0	3.0					
1117.63	9.209999999999809	trials	2.0	1122.8816499999998	1124.197498	1126.42483	1126.841956	1122.165262	1125.461754			1.0	1.0	0.0	3.0					
1129.759	13.700000000000045	trials	2.0	1137.0821899999999	1138.93525	1140.1798139999999	1141.0640879999999	1136.279214	1139.58423	1141.019	1143.459	1.0	2.0	1.0	1.0					
1147.524	7.285000000000082	trials	2.0	1149.4174639999999	1151.1050579999999	1152.298214	1153.053596	1148.763808	1151.673552	1152.875	1154.809	1.0	2.0	1.0	1.0					
1157.829	7.430000000000064	trials	2.0	1160.1524619999998	1161.5153839999998	1162.5793059999999	1163.45786	1159.4273119999998	1161.9526019999998	1163.259	1165.259	1.0	2.0	1.0	1.0					
1167.279	9.480000000000018	trials	2.0	1171.277478	1172.8142919999998	1174.0226799999998	1174.895474	1170.5420439999998	1173.4008239999998	1174.755	1176.759	1.0	2.0	1.0	1.0					
1178.812	9.957000000000107	trials	2.0	1183.944356	1185.1991719999999			1183.3132859999998	1186.294776			2.0		1.0	1.0					
1191.275	8.503999999999905	trials	2.0	1193.6978399999998	1195.3727119999999	1197.0802279999998	1197.8933599999998	1192.721276	1196.312866	1198.005	1199.779	1.0	2.0	1.0	1.0					
1202.799	8.769999999999982	trials	2.0	1205.7823179999998	1207.22219	1208.8127279999999	1209.697884	1205.2147739999998	1208.06783	1209.594	1211.569	1.0	2.0	1.0	1.0					
1214.59	10.375	trials	2.0	1217.467314	1218.5550239999998	1221.815426	1222.7528739999998	1216.9361119999999	1221.187446	1222.63	1224.965	1.0	2.0	1.0	1.0					
1229.049	10.055000000000064	trials	2.0	1232.8275859999999	1234.7114119999999	1236.2925739999998	1237.263694	1232.022096	1235.6308379999998	1236.984	1239.104	1.0	2.0	1.0	1.0					
1242.174	4536.715	BlockDesign														1.0	84.0	343.0	90.0	50.0
