onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.342	925.828	BlockDesign														1.0	1.0	76.0	10.0	50.0
2.342	28.028000000000002	trials	1.0	23.471320000000002	25.245390000000004			22.913182000000003	25.497116000000002			2.0		1.0	1.0					
31.316	4.199000000000002	trials	1.0	33.283	33.511900000000004	34.188684	34.221554000000005	30.372934	33.504496			1.0		0.0	2.0					
38.53	17.661	trials	1.0	53.53285	54.824524000000004	55.838026000000006	56.194034	52.687648	55.388874			1.0	1.0	0.0	3.0					
58.172	5.604000000000006	trials	1.0	60.851244	61.77644			60.079404000000004	61.768008			1.0		0.0	2.0					
66.785	13.135000000000005	trials	1.0	76.53289000000001	78.263236	79.596632	79.912702	75.734794	79.049228			1.0	2.0	0.0	3.0					
81.935	7.189999999999998	trials	1.0	85.76144400000001	87.640322	88.65063	89.12870799999999	84.945056	88.155674			1.0	1.0	0.0	3.0					
91.981	8.399000000000001	trials	1.0	96.99713	99.08354399999999	99.86686	100.385796	96.12096199999999	99.380056			1.0	1.0	0.0	3.0					
103.245	13.85499999999999	trials	1.0	109.25677400000001	110.74857399999999	111.72145800000001	112.170662	108.420488	111.24892600000001	112.29	113.505	1.0	2.0	1.0	1.0					
117.57	6.095000000000013	trials	1.0	119.34653800000001	121.13349199999999	121.71995799999999	122.312262	117.10581400000001	121.162654	122.41	123.665	1.0	2.0	1.0	1.0					
125.724	10.275999999999996	trials	1.0	127.73817600000001	129.79644000000002	130.704882	131.27141400000002	126.85137	130.21095200000002	131.55	132.57	1.0	2.0	1.0	1.0					
136.59	4.844999999999999	trials	1.0	138.28338000000002	139.433972	139.95893	140.431524	136.005694	139.42576			1.0		0.0	2.0					
144.445	7.849999999999994	trials	1.0	149.23048400000002	150.66011600000002	151.83703200000002	152.298222	148.696232	151.31795200000002			1.0	1.0	0.0	3.0					
154.211	11.10499999999999	trials	1.0	161.387188	162.49887600000002			160.837094	163.12366600000001			2.0		1.0	1.0					
169.825	11.070000000000022	trials	1.0	177.35176	178.82905000000002	180.43557	180.898698	176.59426200000001	179.812948			1.0	1.0	0.0	3.0					
184.809	11.49600000000001	trials	1.0	190.95731	192.928946	194.445162	195.040488	190.228586	193.92559	195.265	196.305	1.0	2.0	1.0	1.0					
198.325	10.230000000000018	trials	1.0	201.29260000000002	202.999156			200.62800000000001	203.67762000000002			2.0		1.0	1.0					
210.285	4.366000000000014	trials	1.0	212.287632	212.644058	213.999886	214.09929400000001	208.56050000000002	212.63855			1.0		0.0	2.0					
218.66	7.0049999999999955	trials	1.0	222.22690400000002	223.862336	225.02775200000002	225.667356	221.22833400000002	224.48445			1.0	1.0	0.0	3.0					
227.396	17.78400000000002	trials	1.0	236.44182	238.437914	239.46170600000002	240.088604	235.532742	238.94460600000002	240.125	241.441	1.0	2.0	1.0	1.0					
245.46	4.685000000000002	trials	1.0	247.297336	248.4558	249.430104	250.148424	245.186498	248.879828			1.0	2.0	0.0	3.0					
251.755	11.120000000000005	trials	1.0	259.257368	260.464042	262.30341	262.87992599999995	258.584862	261.77253199999996			1.0	1.0	0.0	3.0					
264.686	18.01400000000001	trials	1.0	275.39226399999995	277.300138			274.721436	277.280358			2.0		1.0	1.0					
282.84	10.175000000000011	trials	1.0	284.52248	285.883868	287.34304599999996	288.09096999999997	282.703468	286.86321	288.195	289.535	1.0	2.0	1.0	1.0					
293.58	5.759999999999991	trials	1.0	295.242822	296.96482799999995			293.01953199999997	296.96147199999996			2.0		0.0	2.0					
301.985	10.115000000000009	trials	1.0	308.80758399999996	310.34079199999996	311.50342	312.10528999999997	308.18312	310.992504			1.0	2.0	0.0	3.0					
314.835	16.680000000000007	trials	1.0	323.807436	325.02853999999996			323.11231	325.72396			2.0		1.0	1.0					
331.57	4.870999999999981	trials	1.0	333.284354	334.75429199999996	335.809416	336.44334	331.521144	335.158278			1.0	1.0	0.0	3.0					
339.15	10.270000000000039	trials	1.0	344.607422	346.474004	347.34007399999996	348.08088399999997	343.802084	346.838078	348.055	349.42	1.0	2.0	1.0	1.0					
351.445	7.699999999999989	trials	1.0	354.034296	355.865766	356.931222	357.641198	353.07541	356.358004	357.705	359.145	1.0	2.0	1.0	1.0					
362.165	4.7450000000000045	trials	1.0	363.682464	365.224096	366.087362	366.916166	362.575636	365.565384			1.0	2.0	0.0	3.0					
369.43	10.66500000000002	trials	1.0	376.614534	378.289702	379.67884999999995	380.101446	375.841506	379.122482			1.0	1.0	0.0	3.0					
384.054	7.206000000000017	trials	1.0	388.034066	389.38932	390.654296	391.264342	387.15605999999997	390.16574599999996			1.0	2.0	0.0	3.0					
394.99	52.860000000000014	trials	1.0	439.6368	441.26473			439.04634799999997	441.93301399999996			2.0		1.0	1.0					
448.61	6.009999999999991	trials	1.0	450.587984	452.113728			447.85533999999996	452.15630999999996	454.395	454.595	2.0		1.0	1.0					
457.14	6.574999999999989	trials	1.0	459.557816	461.45510199999995	463.261282	463.721798	459.01726199999996	462.689012			1.0	2.0	0.0	3.0					
467.627	9.024000000000001	trials	1.0	472.998656	475.20502	476.16599399999996	476.657172	472.150104	475.60372			1.0	1.0	0.0	3.0					
478.505	9.16500000000002	trials	1.0	484.72869599999996	486.48932399999995	487.228096	487.67314	483.875056	486.757304			1.0	2.0	0.0	3.0					
490.566	9.965000000000032	trials	1.0	495.603056	497.5827	498.613026	499.297212	494.941922	497.988244	499.375	500.531	1.0	2.0	1.0	1.0					
502.547	7.117999999999995	trials	1.0	504.527696	506.494824	509.095784	509.669782	503.83124799999996	508.55479599999995			1.0	2.0	0.0	3.0					
511.42	13.329999999999984	trials	1.0	517.96827	519.2950999999999			517.1526	519.705694			2.0		1.0	1.0					
526.362	5.84800000000007	trials	1.0	528.353068	529.53937	530.430514	530.99668	524.757472	529.884944	531.191	532.21	1.0	1.0	1.0	1.0					
534.26	9.980000000000018	trials	1.0	536.998638	538.720132			536.139274	539.163372			2.0		1.0	1.0					
545.807	4.52800000000002	trials	1.0	547.3835359999999	548.946474	549.801514	550.342404	544.24675	549.299402			1.0	1.0	0.0	3.0					
553.135	7.164999999999964	trials	1.0	557.378458	558.865954	559.795636	560.30671	556.526692	559.271558			1.0	2.0	0.0	3.0					
562.12	11.125	trials	1.0	569.603082	571.3756139999999	572.721564	573.250562	569.0919299999999	572.20855			1.0	1.0	0.0	3.0					
576.096	12.528999999999996	trials	1.0	583.463666	585.319248	586.42758	587.154238	582.6661399999999	585.911034	587.195	588.625	1.0	2.0	1.0	1.0					
590.686	8.928999999999974	trials	1.0	592.9498199999999	594.0601879999999	596.955456	597.7677199999999	592.301352	596.39017	597.75	599.615	1.0	2.0	1.0	1.0					
603.541	6.589999999999918	trials	1.0	605.364974	606.886086	607.830326	608.624642	603.7809639999999	607.325246	608.691	610.131	1.0	2.0	1.0	1.0					
613.195	9.479999999999905	trials	1.0	615.293786	616.545248			613.561228	617.171708			2.0		1.0	1.0					
623.146	5.344000000000051	trials	1.0	624.949974	626.425884			622.681512	626.414916			1.0		0.0	2.0					
630.536	15.469000000000051	trials	1.0	638.249004	640.15508			637.5522139999999	640.182014			2.0		1.0	1.0					
646.941	4.6889999999999645	trials	1.0	648.494022	650.029576	650.982758	651.634736	646.009298	650.433478			1.0	1.0	0.0	3.0					
655.36	8.595000000000027	trials	1.0	660.664488	662.01162	663.093358	663.961828	660.1198059999999	662.584694			1.0	2.0	0.0	3.0					
667.445	10.884999999999991	trials	1.0	674.46902	676.327594			673.797266	676.32091			2.0		0.0	2.0					
680.336	16.884000000000015	trials	1.0	689.51426	691.329806			688.731544	691.637308			2.0		1.0	1.0					
697.405	5.245999999999981	trials	1.0	699.39886	700.66171	701.939258	702.657846	697.227214	701.418262			1.0	1.0	0.0	3.0					
704.27	13.120000000000005	trials	1.0	713.19387	714.566614			712.2967239999999	715.276912			2.0		1.0	1.0					
719.84	6.324999999999932	trials	1.0	721.714018	723.085954	724.056374	724.781702	720.334068	723.5553239999999	724.76	726.165	1.0	2.0	1.0	1.0					
729.231	5.234000000000037	trials	1.0	731.05902	732.456506	733.089688	733.233126	729.8395399999999	732.447642			1.0		0.0	2.0					
738.481	9.210000000000036	trials	1.0	744.888944	746.272292	747.309836	747.689998	744.04009	746.800994			1.0	1.0	0.0	3.0					
751.665	17.035000000000082	trials	1.0	760.12924	761.210272	762.7421019999999	763.531374	759.4971459999999	762.266474	763.43	765.165	1.0	2.0	1.0	1.0					
769.181	6.63900000000001	trials	1.0	770.874502	772.485464	773.464252	774.327554	768.708942	772.936396	774.191	775.82	1.0	2.0	1.0	1.0					
777.87	7.769999999999982	trials	1.0	780.92497	782.166158	783.274824	784.038522	780.08717	782.727996	783.995	785.64	1.0	2.0	1.0	1.0					
788.7	7.325999999999908	trials	1.0	790.6793779999999	792.71996	793.611176	794.3983079999999	789.683124	793.1193099999999	794.31	796.026	1.0	2.0	1.0	1.0					
800.09	4.850999999999999	trials	1.0	801.9548639999999	803.065804	804.05513	804.9496839999999	800.464888	803.50575			1.0	2.0	0.0	3.0					
806.39	9.850000000000023	trials	1.0	812.72425	814.456286	815.421202	816.247162	812.1767659999999	814.863516			1.0	2.0	0.0	3.0					
819.74	9.649999999999977	trials	1.0	825.7546159999999	826.85579	827.545334	828.196626	825.008638	826.861944	828.31	829.39	1.0	1.0	1.0	1.0					
831.41	9.990999999999985	trials	1.0	833.834654	835.836536			832.8729119999999	836.279614			2.0		1.0	1.0					
841.925	5.830000000000041	trials	1.0	843.536084	845.4327519999999			841.405924	845.440474			2.0		1.0	1.0					
851.215	4.2450000000000045	trials	1.0	852.7294479999999	854.008474	854.9174859999999	855.467646	851.23516	854.3970899999999			1.0	2.0	0.0	3.0					
858.256	15.504000000000019	trials	1.0	869.519358	871.145892			868.951966	871.445524			2.0		1.0	1.0					
876.245	7.189999999999941	trials	1.0	878.589594	880.44092	881.374368	882.12294	877.71456	880.836702	882.08	883.435	1.0	2.0	1.0	1.0					
885.495	8.375	trials	1.0	888.544978	890.33118	891.1174	891.925184	887.553504	890.661014	891.825	893.87	1.0	2.0	1.0	1.0					
895.942	4.749000000000024	trials	1.0	898.009878	899.057508	899.916418	900.6944119999999	897.138944	899.418422			1.0	2.0	0.0	3.0					
903.26	11.515999999999963	trials	1.0	910.9113679999999	912.776634	913.3027079999999	913.522792	909.953098	912.7715919999999			1.0		0.0	2.0					
917.79	10.379999999999995	trials	1.0	925.701678	927.266428	928.093468	928.554704	924.694512	927.618294			1.0	2.0	0.0	3.0					
931.475	385.1049999999999	BlockDesign														1.0	77.0	113.0	50.0	90.0
931.475	10.444999999999936	trials	2.0	938.904314	940.001892	941.383388	941.926526	938.141286	940.73907			1.0	1.0	0.0	3.0					
943.77	16.505999999999972	trials	2.0	955.504956	957.059204	958.072492	958.879202	954.919746	957.535716	958.83	960.276	1.0	2.0	1.0	1.0					
