onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.319	1475.029	BlockDesign														1.0	1.0	76.0	10.0	50.0
3.319	13.009	trials	1.0	12.272053000000001	14.070522	14.909641	15.172748000000002	11.429254000000002	14.512563	15.648	16.328	1.0	2.0	1.0	1.0					
18.418	7.245000000000001	trials	1.0	21.486982	23.153193			20.643	23.494			2.0		1.0	1.0					
29.203	5.779999999999998	trials	1.0	32.122653	33.608341	34.652515	34.911214	31.144848000000003	34.246522			1.0	1.0	0.0	3.0					
37.993	6.649999999999999	trials	1.0	41.093429	42.489265	43.338252000000004	43.511895	40.453066	42.930916	44.168	44.643	1.0	2.0	1.0	1.0					
46.664	7.745999999999995	trials	1.0	51.932430000000004	53.188621000000005	54.082105	54.382200000000005	51.10293	53.631826000000004			1.0	2.0	0.0	3.0					
57.471	12.808	trials	1.0	67.12786	68.40849700000001	69.947336	70.23850999999999	66.297958	69.539355			1.0	1.0	0.0	3.0					
73.293	16.515	trials	1.0	80.82817	81.88917900000001	87.76035999999999	89.16086100000001	80.19742099999999	83.533446			1.0	1.0	0.0	3.0					
92.146	17.798000000000002	trials	1.0	103.35762600000001	104.573295	109.492335	109.94427100000001	102.360487	105.38927100000001			1.0	1.0	0.0	3.0					
111.833	16.435000000000002	trials	1.0	123.96300400000001	125.63459799999998			123.351112	126.12029899999999			2.0		1.0	1.0					
131.677	6.622000000000014	trials	1.0	135.36251	136.798039	137.96964699999998	138.29923	134.656264	137.515167			1.0	1.0	0.0	3.0					
140.349	13.558999999999997	trials	1.0	150.652657	151.943173	152.511067	152.775739	149.711118	151.96282	153.313	153.908	1.0	2.0	1.0	1.0					
155.973	9.669999999999987	trials	1.0	161.662495	162.786201			160.996141	163.40693199999998			2.0		1.0	1.0					
170.109	23.63899999999998	trials	1.0	186.78476999999998	188.713093	193.371105	193.750219	186.015432	189.194718			1.0	1.0	0.0	3.0					
196.783	17.965000000000003	trials	1.0	210.45873699999999	212.182053			209.742957	212.490364			2.0		1.0	1.0					
219.26	5.617999999999995	trials	1.0	220.858	222.55498	223.392361	223.640242	219.30128399999998	222.91017	224.198	224.878	1.0	2.0	1.0	1.0					
226.793	23.25999999999999	trials	1.0	246.670174	248.474229	249.735109	249.941485	246.023757	249.202824			1.0	1.0	0.0	3.0					
254.093	17.131	trials	1.0	266.260872	268.159096	269.142223	269.758381	265.6977	268.577406			2.0		0.0	4.0					
275.239	12.658000000000015	trials	1.0	285.078892	286.894516	287.57518	287.785167	284.116641	287.121267			1.0	2.0	0.0	3.0					
290.904	11.95999999999998	trials	1.0	299.910304	301.657671	302.495305	302.864516	299.018608	302.06717199999997			1.0	1.0	0.0	3.0					
306.858	33.91500000000002	trials	1.0	325.844175	326.895148	338.916028	340.774039	324.936714	327.87145			1.0	1.0	0.0	3.0					
343.258	25.189999999999998	trials	1.0	362.85528899999997	364.890942	365.624617	365.876752	362.149477	365.164117			1.0	2.0	0.0	3.0					
369.953	18.350000000000023	trials	1.0	383.700409	384.823255	387.00080099999997	387.275505	383.050173	386.533798	387.848	388.303	1.0	2.0	1.0	1.0					
390.328	12.116000000000042	trials	1.0	395.579665	397.327108	401.934094	402.44784699999997	394.739757	398.343519			1.0	1.0	0.0	3.0					
405.288	29.185000000000002	trials	1.0	431.513914	432.724854	434.139675	434.3633	430.736332	433.64856299999997			1.0	2.0	0.0	3.0					
436.524	9.704000000000008	trials	1.0	441.97436799999997	443.655534			440.963915	444.059152			2.0		1.0	1.0					
448.703	9.360000000000014	trials	1.0	454.384156	455.722936	457.733724	457.961711	453.746151	457.308939			1.0	1.0	0.0	3.0					
460.07	16.473000000000013	trials	1.0	472.978989	474.313572	476.215021	476.533213	472.173673	475.766833			1.0	1.0	0.0	3.0					
478.549	17.26400000000001	trials	1.0	487.044634	488.166352	495.37095	495.81393099999997	486.528811	489.621553			1.0	1.0	0.0	3.0					
497.708	20.939999999999998	trials	1.0	514.439118	516.181219	518.322748	518.545188	513.872656	517.164751			1.0	2.0	0.0	3.0					
521.66	18.043000000000006	trials	1.0	536.424889	537.787941	539.387634	539.708706	535.635967	538.808443			1.0	2.0	0.0	3.0					
542.713	11.245000000000005	trials	1.0	550.0760200000001	551.3661340000001			549.133362	551.702886			2.0		1.0	1.0					
558.463	7.2549999999999955	trials	1.0	562.457479	563.823079	565.4004140000001	565.7114170000001	561.7793690000001	564.9688550000001			1.0	1.0	0.0	3.0					
569.728	5.3900000000001	trials	1.0	571.550509	573.1158770000001			570.6975950000001	573.105798			2.0		0.0	2.0					
578.169	5.278999999999996	trials	1.0	580.4198970000001	581.98269	583.0204650000001	583.452483	579.249711	582.654706			1.0	1.0	0.0	3.0					
586.353	24.355000000000018	trials	1.0	606.95185	608.1346450000001			606.3320060000001	608.531421			2.0		1.0	1.0					
615.158	6.8799999999999955	trials	1.0	617.724775	619.469332			617.128503	619.721971			2.0		1.0	1.0					
626.499	12.369000000000028	trials	1.0	628.144755	629.958606	636.020751	636.4812000000001	627.0288310000001	630.4622300000001			1.0	1.0	0.0	3.0					
639.364	21.06899999999996	trials	1.0	655.3406190000001	656.821597	660.0973110000001	660.432439	654.391656	658.986576			1.0	2.0	0.0	3.0					
662.453	25.930000000000064	trials	1.0	685.140312	686.416138	687.995253	688.352886	684.605905	687.5349100000001			1.0	1.0	0.0	3.0					
692.338	22.456000000000017	trials	1.0	710.0530480000001	711.733743			709.1611270000001	712.653717			2.0		1.0	1.0					
718.348	7.850000000000023	trials	1.0	721.42876	723.457561	724.814205	725.107438	720.5406670000001	724.270395	725.543	726.198	1.0	2.0	1.0	1.0					
729.265	12.374000000000024	trials	1.0	736.1006950000001	737.522133	741.030831	741.3350640000001	735.5818790000001	738.779071			1.0	1.0	0.0	3.0					
743.658	26.45500000000004	trials	1.0	762.372429	764.063305	768.603321	770.116746	761.4298090000001	764.54217			1.0	1.0	0.0	3.0					
772.913	20.715000000000032	trials	1.0	789.685633	791.1076700000001	792.3475500000001	792.5794960000001	788.757432	791.8657870000001	793.048	793.628	1.0	2.0	1.0	1.0					
795.648	6.951000000000022	trials	1.0	800.122419	801.4148680000001	802.271733	802.559014	799.4017060000001	801.7934120000001			1.0	2.0	0.0	3.0					
804.658	31.66999999999996	trials	1.0	833.886433	834.328069			832.902495	834.318028			1.0		0.0	2.0					
840.339	21.598999999999933	trials	1.0	858.346669	859.97779	861.6165050000001	861.867339	857.481565	861.170329			1.0	1.0	0.0	3.0					
863.948	11.009999999999991	trials	1.0	870.7876020000001	872.1598720000001	873.5215420000001	873.7923490000001	870.209383	873.0254440000001	874.194	874.958	1.0	2.0	1.0	1.0					
876.918	8.904999999999973	trials	1.0	881.7114700000001	883.1530150000001	885.595446	885.8306120000001	880.7985910000001	883.1484650000001			2.0		0.0	2.0					
889.167	10.505999999999972	trials	1.0	896.570874	898.1643620000001	899.340729	899.593335	895.9968640000001	898.9000030000001			1.0	1.0	0.0	3.0					
902.703	13.57000000000005	trials	1.0	913.026555	914.4449950000001	915.9501570000001	916.229535	912.416872	915.534796			1.0	2.0	0.0	3.0					
919.279	15.875	trials	1.0	931.0068980000001	932.7999120000001	934.747066	935.159445	930.466494	934.2498			1.0	1.0	0.0	3.0					
937.128	16.969999999999914	trials	1.0	949.5021760000001	950.5986310000001	952.403076	952.8625310000001	948.911272	951.936591	953.073	954.098	1.0	2.0	1.0	1.0					
957.12	18.70799999999997	trials	1.0	962.906604	964.478547	974.5023070000001	974.726526	962.344464	965.406567	975.263	975.828	1.0	2.0	1.0	1.0					
979.843	22.63499999999999	trials	1.0	998.006928	999.911781			997.2925610000001	1000.276185			2.0		1.0	1.0					
1006.004	5.985000000000014	trials	1.0	1007.962656	1009.398633	1010.6408110000001	1010.9137020000001	1006.8994980000001	1010.18308	1011.458	1011.989	1.0	2.0	1.0	1.0					
1015.008	8.549999999999955	trials	1.0	1020.9221040000001	1022.644908	1023.2361580000002	1023.437893	1020.047989	1022.825685			1.0	2.0	0.0	3.0					
1026.569	58.31700000000001	trials	1.0	1081.052664	1082.99106	1083.552813	1083.809086	1080.194311	1083.076962	1084.245	1084.886	1.0	2.0	1.0	1.0					
1086.825	6.7439999999999145	trials	1.0	1090.2180580000002	1091.501461			1089.427439	1091.490123			2.0		0.0	2.0					
1096.578	9.69399999999996	trials	1.0	1103.402173	1105.033959	1105.932264	1106.278397	1102.592914	1105.533342			1.0	2.0	0.0	3.0					
1108.268	16.730000000000018	trials	1.0	1121.617177	1123.1392740000001	1124.680174	1124.919582	1120.983364	1123.815484			1.0	2.0	0.0	3.0					
1127.053	26.975999999999885	trials	1.0	1149.92764	1151.334751	1152.164824	1152.414565	1149.104883	1151.7097270000002	1152.828	1154.029	1.0	2.0	1.0	1.0					
1155.528	11.224999999999909	trials	1.0	1162.8079870000001	1164.1831710000001			1162.033792	1164.541942			2.0		1.0	1.0					
1170.215	7.413000000000011	trials	1.0	1174.517908	1176.362719	1177.2894820000001	1177.633634	1173.582946	1176.8396830000002			1.0	1.0	0.0	3.0					
1181.674	8.514000000000124	trials	1.0	1186.222851	1187.675089	1188.661584	1188.921169	1185.264187	1188.213655	1189.433	1190.188	1.0	2.0	1.0	1.0					
1194.253	110.05000000000018	trials	1.0	1301.598349	1302.199633	1302.750234	1302.830768	1300.859704	1302.185079			1.0		0.0	2.0					
1306.323	11.529999999999973	trials	1.0	1314.298587	1316.2635010000001	1317.539419	1317.686596	1313.3633320000001	1317.107976			1.0	2.0	0.0	3.0					
1320.864	9.783999999999878	trials	1.0	1326.353697	1328.386833			1325.455974	1328.5996810000001			2.0		1.0	1.0					
1333.178	5.6749999999999545	trials	1.0	1335.608293	1337.572928	1338.537918	1338.780555	1335.053625	1338.036147			1.0	1.0	0.0	3.0					
1340.868	13.820000000000164	trials	1.0	1343.969163	1345.5080440000002	1354.022248	1354.697242	1342.9943700000001	1345.487065			1.0	1.0	0.0	3.0					
1356.353	30.284999999999854	trials	1.0	1383.214215	1384.636199			1382.323024	1384.6287			2.0		0.0	2.0					
1390.648	17.131000000000085	trials	1.0	1403.830287	1405.186766	1406.533993	1406.726548	1402.9878760000001	1406.099224	1407.168	1407.779	1.0	2.0	1.0	1.0					
1411.798	12.154999999999973	trials	1.0	1421.205924	1422.962181	1423.6333	1423.892059	1420.231426	1423.192339			1.0	2.0	0.0	3.0					
1427.983	14.340000000000146	trials	1.0	1437.90409	1439.949946	1441.065118	1441.386872	1437.2299600000001	1440.5049000000001	1441.793	1442.323	1.0	2.0	1.0	1.0					
1445.343	9.6099999999999	trials	1.0	1451.783683	1453.79667	1454.618484	1454.902665	1450.946936	1454.168562			1.0	2.0	0.0	3.0					
1458.003	20.345000000000027	trials	1.0	1474.3347250000002	1476.3833670000001	1477.0230960000001	1477.226161	1473.6204790000002	1476.661222	1477.873	1478.348	1.0	2.0	1.0	1.0					
1482.379	541.539	BlockDesign														1.0	77.0	106.0	50.0	90.0
1482.379	5.944000000000187	trials	2.0	1484.125886	1486.1157	1486.877392	1487.143671	1483.2000580000001	1486.474471	1487.573	1488.323	1.0	2.0	1.0	1.0					
1490.343	10.125999999999976	trials	2.0	1495.965148	1497.94316	1498.878588	1499.309136	1495.281471	1498.417044	1499.569	1500.469	1.0	2.0	1.0	1.0					
1504.518	19.33199999999988	trials	2.0	1520.016468	1521.75766	1522.412215	1522.580526	1519.181212	1522.016679	1523.118	1523.85	1.0	2.0	1.0	1.0					
