onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
359.79	6.3139999999999645	trials	1.0	361.450969	363.0408	364.26171	364.457135	360.839361	363.450969	364.949	366.104	1.0	2.0	1.0	1.0					
368.119	6.729999999999961	trials	1.0	370.110529	371.433309	372.73274299999997	373.051617	369.185706	372.058545	373.574	374.849	1.0	2.0	1.0	1.0					
377.604	9.890000000000043	trials	1.0	382.552957	383.658207	385.515875	385.870916	381.958092	384.718599	386.204	387.494	1.0	1.0	1.0	1.0					
391.514	5.7690000000000055	trials	1.0	393.485163	395.182745	396.09686899999997	396.316305	391.520661	395.169257			1.0		0.0	2.0					
399.294	26.605999999999995	trials	1.0	422.79692	423.932513	425.332629	425.900036	422.241075	424.612005			1.0	1.0	0.0	3.0					
428.707	6.5120000000000005	trials	1.0	432.036285	433.408431	434.684556	435.22076599999997	431.140623	434.037596			1.0	2.0	0.0	3.0					
438.021	7.637999999999977	trials	1.0	441.081566	442.277954	443.91993	444.183102	440.217161	443.260601	444.65	445.659	1.0	1.0	1.0	1.0					
447.679	5.910000000000025	trials	1.0	449.831388	450.993025	453.154074	453.59492	449.032952	452.427207			1.0	1.0	0.0	3.0					
455.53	7.955000000000041	trials	1.0	458.831774	460.633424	461.670864	461.98577	458.00025899999997	461.129033	462.389	463.485	1.0	2.0	1.0	1.0					
466.534	6.840000000000032	trials	1.0	468.437295	469.682246	471.591305	471.873406	467.759577	470.82909	472.389	473.374	1.0	2.0	1.0	1.0					
477.434	7.244999999999948	trials	1.0	480.117698	482.16468			479.515253	482.478909			2.0		1.0	1.0					
488.214	8.03000000000003	trials	1.0	491.742669	493.353972	494.456646	494.751015	490.816325	493.711673	495.174	496.244	1.0	2.0	1.0	1.0					
498.264	10.879999999999995	trials	1.0	501.35327	502.96421399999997	505.012344	505.425293	500.700816	504.172263			1.0	1.0	0.0	3.0					
509.39	14.720000000000027	trials	1.0	515.867896	517.80059			515.242778	518.259601			2.0		1.0	1.0					
524.935	4.813000000000102	trials	1.0	526.6176250000001	527.7004489999999	528.6820519999999	529.1088970000001	524.1129980000001	527.687559			1.0		0.0	2.0					
533.78	6.469000000000051	trials	1.0	535.5367510000001	537.48462	538.5625439999999	538.8796259999999	534.322455	537.9400250000001	539.284	540.249	1.0	2.0	1.0	1.0					
542.369	7.0	trials	1.0	544.251681	545.41347	547.281377	547.5204900000001	543.169265	546.5137279999999	547.949	549.369	1.0	2.0	1.0	1.0					
553.434	5.423000000000002	trials	1.0	555.0115969999999	556.094466			554.0145769999999	556.713618			2.0		1.0	1.0					
562.439	6.12600000000009	trials	1.0	564.1015170000001	566.0117009999999			563.5301280000001	566.3612209999999			2.0		1.0	1.0					
572.134	7.93100000000004	trials	1.0	575.231196	576.8982040000001	578.223788	578.462088	574.236335	577.383401	578.985	580.065	1.0	2.0	1.0	1.0					
582.126	14.97300000000007	trials	1.0	588.9484190000001	590.090968			588.0524290000001	590.649639			2.0		1.0	1.0					
597.394	4.985000000000014	trials	1.0	599.1863040000001	600.3137939999999			597.1034400000001	600.3033170000001			1.0		0.0	2.0					
605.405	8.479000000000042	trials	1.0	608.9314750000001	610.40032	611.4253349999999	611.5962569999999	608.159592	610.8289580000001	612.164	613.884	1.0	2.0	1.0	1.0					
617.971	9.722999999999956	trials	1.0	622.2621899999999	623.675915	625.834803	626.1273900000001	621.646033	624.7902240000001	626.714	627.694	1.0	2.0	1.0	1.0					
629.757	8.472000000000094	trials	1.0	633.3675049999999	635.186608	636.2199559999999	636.39642	632.6479019999999	635.31789	637.104	638.229	1.0	2.0	1.0	1.0					
641.344	17.464999999999918	trials	1.0	654.2765690000001	655.426532	656.7918360000001	657.041676	653.626675	655.968365	657.449	658.809	1.0	2.0	1.0	1.0					
662.674	12.391000000000076	trials	1.0	667.9866979999999	669.2008390000001	674.6655000000001	675.0691489999999	667.0286209999999	669.1898900000001			1.0		0.0	2.0					
675.259	6.210000000000036	trials	1.0	676.9020599999999	678.733399	679.7028479999999	679.9844599999999	675.9072329999999	679.041894	680.479	681.469	1.0	2.0	1.0	1.0					
684.554	13.165000000000077	trials	1.0	690.307487	691.878989	693.267384	693.3743790000001	689.4251999999999	692.2803610000001			2.0		0.0	4.0					
698.321	6.497999999999934	trials	1.0	700.5486430000001	701.7142879999999			697.725398	702.1966829999999	704.034	704.819	2.0		1.0	1.0					
708.923	5.966000000000008	trials	1.0	710.6824019999999	711.8262110000001	712.719799	712.945839	709.373977	712.0253789999999	713.469	714.889	1.0	2.0	1.0	1.0					
718.904	10.690000000000055	trials	1.0	725.497413	727.0295189999999			724.712526	727.483815			2.0		1.0	1.0					
732.075	7.108999999999924	trials	1.0	736.368864	738.004668	738.853595	739.153869	735.7848220000001	738.2254740000001			1.0	2.0	0.0	3.0					
741.219	7.8599999999999	trials	1.0	744.67532	746.364863	747.408533	747.624339	743.9172679999999	746.66148	748.174	749.079	1.0	2.0	1.0	1.0					
753.144	6.115000000000009	trials	1.0	755.057636	756.313103	757.5175879999999	757.6839150000001	753.4146679999999	756.328452	758.259	759.259	1.0	2.0	1.0	1.0					
761.349	2706.8199999999997	BlockDesign														1.0	63.0	250.0	90.0	50.0
761.349	7.074999999999932	trials	2.0	765.1724260000001	766.9531549999999	767.9924040000001	768.427428	764.2448039999999	767.304357			1.0	2.0	0.0	3.0					
771.315	17.473999999999933	trials	2.0	781.362474	782.8899610000001	786.8796769999999	787.1702089999999	780.854325	783.332621	787.619	788.789	1.0	1.0	1.0	1.0					
792.854	7.349999999999909	trials	2.0	795.3776680000001	797.1252589999999	798.4777409999999	798.7189920000001	794.433311	797.5480600000001	799.169	800.204	1.0	2.0	1.0	1.0					
803.275	8.710000000000036	trials	2.0	808.207821	809.459977			807.551087	809.883668			2.0		1.0	1.0					
814.535	4.533999999999992	trials	2.0	816.388203	817.801479	818.7581399999999	818.9011009999999	814.870449	817.7372909999999			1.0	2.0	0.0	3.0					
822.079	8.410000000000082	trials	2.0	824.142619	825.764891	828.420437	828.730147	823.1854249999999	826.6115010000001	829.204	830.489	1.0	1.0	1.0	1.0					
834.534	7.4950000000000045	trials	2.0	836.338041	837.633959	839.977374	840.299988	834.7777450000001	838.1732	840.735	842.029	1.0	1.0	1.0	1.0					
845.122	9.232000000000085	trials	2.0	847.3381770000001	849.161016	850.6554960000001	850.8689669999999	846.289376	849.685103			1.0	2.0	0.0	3.0					
855.016	14.013000000000034	trials	2.0	864.4541609999999	866.2214819999999	867.2458819999999	867.532471	863.8589099999999	866.5920839999999	867.985	869.029	1.0	2.0	1.0	1.0					
872.049	21.516000000000076	trials	2.0	887.909373	889.6898430000001			887.0202280000001	889.678316			1.0		0.0	2.0					
894.744	12.985000000000014	trials	2.0	903.352928	904.739292	905.7497189999999	906.0987520000001	902.829632	905.096014	906.44	907.729	1.0	2.0	1.0	1.0					
909.815	9.0089999999999	trials	2.0	912.0229919999999	913.2051610000001	914.522508	914.71534	911.123147	913.6927290000001			1.0	2.0	0.0	3.0					
918.9	17.204000000000065	trials	2.0	925.00893	926.4911790000001	930.2154439999999	930.5652029999999	924.407582	929.423413	930.919	932.134	1.0	1.0	1.0	1.0					
936.19	5.408999999999992	trials	2.0	937.803167	939.031109			936.108338	939.399218			2.0		1.0	1.0					
946.066	6.427999999999997	trials	2.0	947.8686869999999	949.738539	950.691294	950.7805699999999	946.2524370000001	949.8324600000001	951.44	952.494	1.0	2.0	1.0	1.0					
954.514	6.514999999999986	trials	2.0	957.3037099999999	958.500387	960.702258	960.754316	956.5356380000001	959.218132			1.0	2.0	0.0	3.0					
963.06	10.309000000000083	trials	2.0	966.4637789999999	967.675383	971.51981	971.723426	965.921523	970.226118	972.414	973.369	1.0	2.0	1.0	1.0					
976.44	13.631999999999948	trials	2.0	985.2495240000001	986.811005	988.351332	988.5783160000001	984.406109	987.214244	989.029	990.072	1.0	2.0	1.0	1.0					
992.106	6.873000000000047	trials	2.0	995.203892	996.2205469999999			994.2444089999999	996.772592			2.0		1.0	1.0					
1003.579	10.315000000000055	trials	2.0	1010.318571	1012.354196	1013.369193	1013.9023890000001	1009.355708	1012.659087			1.0	2.0	0.0	3.0					
1016.742	29.40800000000013	trials	2.0	1038.709386	1040.460564	1044.111803	1044.420328	1037.761655	1040.790348	1044.735	1046.15	1.0	1.0	1.0	1.0					
1048.164	13.75	trials	2.0	1056.72364	1058.586425			1055.8166119999999	1058.580446			1.0		0.0	2.0					
1063.692	11.531999999999925	trials	2.0	1070.973724	1072.615443			1070.248731	1073.0760539999999			2.0		1.0	1.0					
1079.674	11.016000000000076	trials	2.0	1082.6941259999999	1084.430775	1088.578628	1088.905086	1081.930194	1084.869093	1089.315	1090.69	1.0	1.0	1.0	1.0					
1092.709	8.11999999999989	trials	2.0	1096.6493309999998	1097.975817			1095.823881	1098.677457			2.0		1.0	1.0					
1103.329	9.8900000000001	trials	2.0	1105.459386	1107.025551			1104.929279	1107.380189			2.0		1.0	1.0					
1114.138	5.736000000000104	trials	2.0	1116.094554	1117.312716			1113.2271269999999	1117.573655			2.0		1.0	1.0					
1124.359	14.120000000000118	trials	2.0	1134.099326	1135.2874399999998	1136.515226	1136.833014	1133.2113749999999	1135.9584949999999	1137.379	1138.479	1.0	2.0	1.0	1.0					
1140.339	10.361000000000104	trials	2.0	1144.876863	1146.5572949999998	1148.6385679999999	1148.867679	1143.912584	1147.446246	1149.384	1150.7	1.0	2.0	1.0	1.0					
1153.623	7.16599999999994	trials	2.0	1156.394061	1158.076862	1159.000795	1159.2559589999998	1155.618753	1158.16746	1159.764	1160.789	1.0	2.0	1.0	1.0					
1164.854	4.694999999999936	trials	2.0	1166.814207	1168.001468	1169.037633	1169.5587799999998	1165.6741949999998	1168.326672			1.0	2.0	0.0	3.0					
1171.426	14.378000000000156	trials	2.0	1182.419801	1183.845402	1184.9792579999998	1185.009573	1181.619675	1184.119103			1.0	2.0	0.0	3.0					
1189.306	11.577999999999975	trials	2.0	1193.79462	1195.665331			1193.110616	1196.2049909999998			2.0		1.0	1.0					
1202.994	4.275000000000091	trials	2.0	1204.889403	1205.2031869999998	1206.0029459999998	1206.1994539999998	1200.891627	1205.195057			1.0		0.0	2.0					
1209.315	9.81899999999996	trials	2.0	1214.739445	1216.560544			1213.843095	1216.836494			2.0		1.0	1.0					
1221.639	6.400000000000091	trials	2.0	1224.0955999999999	1225.26633	1226.3032819999999	1226.5758509999998	1223.117313	1225.68183	1227.084	1228.039	1.0	2.0	1.0	1.0					
1232.079	6.405999999999949	trials	2.0	1234.13495	1235.341473	1236.740711	1236.9569999999999	1233.442938	1235.9383679999999	1237.414	1238.485	1.0	2.0	1.0	1.0					
1242.55	4.994000000000142	trials	2.0	1244.269527	1245.726435	1247.2150139999999	1247.350563	1243.664765	1246.4992519999998			1.0	2.0	0.0	3.0					
1250.594	6.1749999999999545	trials	2.0	1252.466211	1253.964066			1251.637245	1254.678207			2.0		1.0	1.0					
1259.315	6.7439999999999145	trials	2.0	1261.375392	1263.241167			1260.701637	1263.919586			2.0		1.0	1.0					
1269.511	7.988000000000056	trials	2.0	1273.42015	1274.910201	1275.7664029999999	1276.0606169999999	1272.722072	1275.0907379999999	1276.519	1277.499	1.0	2.0	1.0	1.0					
1280.564	6.589999999999918	trials	2.0	1283.774793	1285.440245	1286.683119	1286.880252	1282.940545	1285.927767			1.0	2.0	0.0	3.0					
1289.004	12.43100000000004	trials	2.0	1298.125479	1299.879622	1301.176223	1301.354429	1297.328196	1300.277486			1.0	2.0	0.0	3.0					
1304.483	11.480999999999995	trials	2.0	1308.855378	1310.686473			1307.996782	1310.713127			2.0		1.0	1.0					
1316.481	5.998000000000047	trials	2.0	1318.145241	1319.4811069999998	1320.56556	1320.72355	1315.9735249999999	1319.831614	1321.235	1322.479	1.0	2.0	1.0	1.0					
1326.379	5.8810000000000855	trials	2.0	1328.890205	1330.623149	1331.891784	1332.252614	1327.914128	1330.999049			1.0	2.0	0.0	3.0					
1335.26	10.999000000000024	trials	2.0	1338.055599	1339.571589	1344.0292379999999	1344.352179	1337.1630659999998	1340.2803979999999	1344.819	1346.259	1.0	1.0	1.0	1.0					
1348.324	8.279999999999973	trials	2.0	1353.0510259999999	1354.552722			1352.198696	1354.542974			1.0		0.0	2.0					
1359.611	8.937999999999874	trials	2.0	1364.3273179999999	1365.427806	1366.698148	1366.9676749999999	1363.53999	1366.011392	1367.289	1368.549	1.0	2.0	1.0	1.0					
1370.565	5.938999999999851	trials	2.0	1374.082966	1375.211079	1376.17826	1376.4457909999999	1373.076407	1375.226698			1.0	2.0	0.0	3.0					
1379.53	33.74000000000001	trials	2.0	1410.730406	1411.9501189999999	1412.941851	1413.269057	1409.9915059999998	1412.382249			1.0	2.0	0.0	3.0					
1415.275	8.113999999999805	trials	2.0	1418.166043	1419.321833	1420.843868	1421.2553329999998	1417.272503	1420.197395	1421.559	1423.389	1.0	1.0	1.0	1.0					
1427.494	12.815000000000055	trials	2.0	1435.162267	1436.677406	1438.503857	1438.758265	1434.165278	1437.1601819999998	1439.129	1440.309	1.0	2.0	1.0	1.0					
1442.329	26.580000000000155	trials	2.0	1464.54701	1466.278271			1464.012414	1466.627834			2.0		1.0	1.0					
1471.343	8.380999999999858	trials	2.0	1474.9978979999999	1476.3017849999999	1477.735173	1478.079683	1474.2567199999999	1476.9398959999999	1478.414	1479.724	1.0	2.0	1.0	1.0					
1482.677	8.322000000000116	trials	2.0	1486.001297	1487.697123	1489.052174	1489.336944	1485.322716	1487.788728	1489.839	1490.999	1.0	2.0	1.0	1.0					
1493.065	10.044999999999845	trials	2.0	1498.591297	1500.675279			1497.799235	1500.887642	1502.724	1503.11	2.0		1.0	1.0					
1505.129	5.8400000000001455	trials	2.0	1507.427363	1508.968472	1509.9549319999999	1510.1366659999999	1506.610784	1508.9589919999999			1.0		0.0	2.0					
1514.025	4.856999999999971	trials	2.0	1516.221693	1517.348082	1518.505209	1518.862167	1514.514804	1517.7785939999999			1.0	2.0	0.0	3.0					
1521.87	11.990000000000009	trials	2.0	1526.486246	1527.5890849999998	1531.83384	1532.1152299999999	1525.6374389999999	1527.772629	1532.559	1533.86	1.0	1.0	1.0	1.0					
1537.919	13.190999999999804	trials	2.0	1542.8871179999999	1544.329391	1546.1621599999999	1546.4673329999998	1542.008899	1544.774068	1546.839	1548.139	1.0	1.0	1.0	1.0					
1551.2	6.328999999999951	trials	2.0	1553.131572	1554.292311	1555.345441	1555.590782	1551.118775	1554.674049	1555.994	1557.529	1.0	1.0	1.0	1.0					
1560.44	8.364000000000033	trials	2.0	1563.82826	1565.318702	1566.768173	1567.012164	1562.8573199999998	1565.7453	1567.579	1568.804	1.0	2.0	1.0	1.0					
1571.824	5.595000000000027	trials	2.0	1573.673337	1575.424783	1576.2117719999999	1576.5237	1573.0171579999999	1575.406524			1.0		0.0	2.0					
1579.429	10.254999999999882	trials	2.0	1585.6834259999998	1587.0484649999999			1584.791724	1587.318288			2.0		1.0	1.0					
1592.174	9.565000000000055	trials	2.0	1595.622893	1597.6985869999999	1599.30333	1599.576918	1594.841136	1598.504972	1599.979	1601.739	1.0	2.0	1.0	1.0					
1604.759	5.566000000000031	trials	2.0	1606.516874	1608.318111	1609.0984489999998	1609.20423	1605.514749	1608.310614			1.0		0.0	2.0					
1612.339	11.580000000000155	trials	2.0	1618.6570339999998	1620.704661	1622.203446	1622.375286	1617.791097	1621.390575	1622.94	1623.919	1.0	2.0	1.0	1.0					
1625.98	14.085000000000036	trials	2.0	1630.157471	1631.775924			1629.431961	1633.548182			2.0		1.0	1.0					
1640.424	6.180000000000064	trials	2.0	1642.203736	1643.493144	1644.632336	1644.867266	1640.074449	1643.8911799999998	1645.329	1646.604	1.0	2.0	1.0	1.0					
1650.65	5.4249999999999545	trials	2.0	1652.721908	1654.334744	1655.6884969999999	1656.0731389999999	1651.8300259999999	1654.77557			1.0	2.0	0.0	3.0					
1658.064	21.2349999999999	trials	2.0	1670.3115779999998	1672.083699			1669.426495	1672.108335	1674.025	1675.339	2.0		1.0	1.0					
1679.44	6.602999999999838	trials	2.0	1681.226954	1682.808542	1684.003855	1684.1837209999999	1679.310405	1683.2706899999998	1684.659	1686.043	1.0	2.0	1.0	1.0					
1689.059	7.160000000000082	trials	2.0	1691.8033309999998	1693.214436			1691.117393	1694.000403			2.0		1.0	1.0					
1700.784	14.8599999999999	trials	2.0	1702.3704109999999	1703.778629	1713.398598	1713.71262	1701.435867	1703.800778	1714.054	1715.644	1.0	1.0	1.0	1.0					
1718.624	5.004999999999882	trials	2.0	1720.712409	1722.1618019999999	1723.302767	1723.627431	1719.2996819999998	1722.467892			1.0	2.0	0.0	3.0					
1727.634	6.766000000000076	trials	2.0	1730.0025349999999	1731.324801	1732.5337319999999	1732.733622	1729.389267	1731.807519	1733.159	1734.4	1.0	2.0	1.0	1.0					
1738.435	4.899000000000115	trials	2.0	1740.17751	1741.915512	1743.018534	1743.2495219999998	1739.043346	1741.943292			1.0	2.0	0.0	3.0					
1747.385	34.09400000000005	trials	2.0	1769.437452	1771.4363779999999	1775.745932	1776.005297	1768.613316	1771.786829	1776.554	1777.714	1.0	1.0	1.0	1.0					
1781.735	7.114000000000033	trials	2.0	1783.572389	1785.0133919999998	1786.685055	1787.000295	1781.490347	1785.630851	1787.349	1788.849	1.0	1.0	1.0	1.0					
1792.865	7.683999999999969	trials	2.0	1794.737387	1796.48003	1797.937011	1798.049742	1794.149181	1796.9761529999998			1.0	2.0	0.0	3.0					
1801.275	13.618999999999915	trials	2.0	1809.156047	1811.1645409999999	1812.636437	1812.922268	1808.543027	1811.9322029999998	1813.279	1814.894	1.0	1.0	1.0	1.0					
1816.96	6.30399999999986	trials	2.0	1819.963523	1821.5302159999999	1822.950443	1823.188785	1819.129604	1821.943464			1.0	2.0	0.0	3.0					
1825.314	8.365000000000009	trials	2.0	1828.192973	1829.895389			1827.343925	1829.8826279999998			2.0		0.0	2.0					
1834.939	6.244999999999891	trials	2.0	1837.277664	1838.62593			1833.691938	1839.105746			2.0		1.0	1.0					
1845.744	8.485000000000127	trials	2.0	1849.558024	1850.742651	1852.535461	1852.762415	1848.913883	1851.751634	1853.19	1854.229	1.0	2.0	1.0	1.0					
1856.294	8.25	trials	2.0	1860.237537	1861.6844389999999			1859.600721	1862.18876			2.0		1.0	1.0					
1866.964	15.470000000000027	trials	2.0	1876.632901	1878.670308	1880.159847	1880.541792	1875.667809	1879.424928	1880.869	1882.434	1.0	1.0	1.0	1.0					
1885.454	8.486000000000104	trials	2.0	1890.1645919999999	1892.199864	1893.6705769999999	1893.9253199999998	1889.3148919999999	1892.801957			1.0	1.0	0.0	3.0					
1895.946	10.423000000000002	trials	2.0	1901.108021	1902.835269	1904.534078	1904.8143169999998	1900.176372	1903.797464	1905.4	1906.369	1.0	2.0	1.0	1.0					
1908.389	10.360000000000127	trials	2.0	1911.032949	1912.514841			1910.435784	1913.371065	1915.235	1915.559	2.0		1.0	1.0					
1920.079	4.815000000000055	trials	2.0	1921.7583929999998	1922.840046	1924.0045949999999	1924.233904	1918.757904	1922.827818			1.0		0.0	2.0					
1927.943	7.060999999999922	trials	2.0	1930.089245	1931.751252	1932.924826	1933.232567	1927.9909109999999	1932.1589999999999	1933.644	1935.004	1.0	1.0	1.0	1.0					
1937.065	8.56899999999996	trials	2.0	1942.15305	1944.041591	1945.309822	1945.615446	1941.338972	1944.2044079999998			1.0	2.0	0.0	3.0					
1948.644	7.421000000000049	trials	2.0	1953.148023	1954.5249919999999	1955.754459	1955.951777	1952.373507	1955.075261			1.0	2.0	0.0	3.0					
1959.079	6.8530000000000655	trials	2.0	1960.848335	1962.224757	1963.9277519999998	1964.206455	1959.142523	1962.548988	1964.619	1965.932	1.0	1.0	1.0	1.0					
1968.993	8.721000000000004	trials	2.0	1972.758895	1974.340835	1975.6642	1975.941206	1971.930717	1974.831276	1976.519	1977.714	1.0	1.0	1.0	1.0					
1981.773	14.161000000000058	trials	2.0	1990.492208	1992.139248	1994.006168	1994.267063	1989.521331	1993.2661289999999	1994.714	1995.934	1.0	2.0	1.0	1.0					
1997.958	13.645999999999958	trials	2.0	2007.228318	2008.33567	2011.232939	2011.614545	2006.681468	2010.365611			1.0	1.0	0.0	3.0					
2014.56	18.653999999999996	trials	2.0	2029.20497	2030.415345			2028.3006149999999	2030.914212			2.0		1.0	1.0					
2035.78	7.108999999999924	trials	2.0	2039.118536	2040.350244			2038.139121	2040.782909			2.0		1.0	1.0					
2047.406	7.503000000000156	trials	2.0	2051.3137300000003	2052.6152650000004	2054.589035	2054.901672	2050.459244	2053.52091			1.0	2.0	0.0	3.0					
2058.964	8.24499999999989	trials	2.0	2063.2502440000003	2064.823848	2066.0996560000003	2066.357102	2062.412987	2065.2482250000003			1.0	2.0	1.0	1.0					
2070.684	10.209999999999582	trials	2.0	2075.6587360000003	2077.4812730000003	2078.6449660000003	2078.894256	2074.9284900000002	2077.7287180000003	2079.394	2080.894	1.0	2.0	1.0	1.0					
2082.959	7.725000000000364	trials	2.0	2087.336604	2089.3871710000003	2090.3140700000004	2090.5324760000003	2086.3989030000002	2089.50864			1.0	2.0	0.0	3.0					
2093.732	10.637000000000171	trials	2.0	2100.2994980000003	2101.815473			2099.4946320000004	2102.2604180000003	2093.909	2094.229	2.0		1.0	1.0					
2107.94	34.778999999999996	trials	2.0	2138.6442	2140.1159620000003	2141.856951	2142.116301	2137.706162	2140.1094820000003			1.0		0.0	2.0					
2145.119	27.46499999999969	trials	2.0	2167.544774	2168.957375	2170.9056330000003	2171.1643550000003	2166.555848	2169.8067720000004	2171.735	2172.584	1.0	2.0	1.0	1.0					
2174.623	24.255999999999858	trials	2.0	2192.774195	2194.3109130000003			2191.771851	2194.30047			2.0		0.0	2.0					
2200.322	6.211999999999989	trials	2.0	2202.0411590000003	2202.9552270000004	2206.2578740000004	2206.548593	2198.893187	2202.94562			1.0		0.0	2.0					
2209.004	11.800000000000182	trials	2.0	2217.77955	2219.7598820000003	2220.492636	2220.733988	2217.191253	2219.974203			1.0	2.0	0.0	3.0					
2222.815	6.438999999999851	trials	2.0	2225.979396	2227.7360120000003	2228.94378	2229.2281390000003	2225.2438890000003	2228.3210120000003			1.0	2.0	0.0	3.0					
2231.309	7.209999999999582	trials	2.0	2235.814574	2237.1862920000003	2238.204812	2238.452729	2235.292125	2237.610024			1.0	2.0	0.0	3.0					
2241.569	48.996000000000095	trials	2.0	2286.1352070000003	2287.4830340000003	2288.608818	2288.9450610000004	2285.406872	2288.0564040000004	2289.36	2290.565	1.0	2.0	1.0	1.0					
2292.609	8.36999999999989	trials	2.0	2295.4849360000003	2296.765749	2297.633252	2297.8332450000003	2294.671155	2297.0452250000003	2298.354	2300.979	1.0	2.0	1.0	1.0					
2303.044	11.474999999999909	trials	2.0	2310.101058	2311.9221900000002			2309.3560620000003	2312.272547			2.0		1.0	1.0					
2318.976	6.792999999999665	trials	2.0	2320.916381	2322.757133	2323.936467	2324.155028	2320.234449	2323.2599990000003	2324.714	2325.769	1.0	2.0	1.0	1.0					
2329.879	7.410000000000309	trials	2.0	2333.001615	2334.7824600000004			2332.066296	2335.101956			2.0		1.0	1.0					
2341.86	7.989000000000033	trials	2.0	2343.5202790000003	2345.443626			2342.3781940000003	2347.533747			2.0		1.0	1.0					
2352.217	6.153999999999996	trials	2.0	2355.400533	2356.5073810000004	2358.04275	2358.2241390000004	2354.435523	2357.2534990000004			1.0	2.0	0.0	3.0					
2360.434	9.319999999999709	trials	2.0	2365.131624	2366.9625020000003	2367.963021	2368.160613	2364.40301	2367.3529000000003	2368.709	2369.754	1.0	2.0	1.0	1.0					
2372.77	6.833999999999833	trials	2.0	2374.5958140000002	2375.705778	2377.3859260000004	2377.758267	2373.662135	2376.0989710000003	2378.089	2379.604	1.0	1.0	1.0	1.0					
