onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
424.147	12.730000000000018	trials	1.0	428.555351	430.182493	433.685401	434.245683	427.869129	432.31699	434.397	436.877	1.0	2.0	1.0	1.0					
439.917	9.801000000000045	trials	1.0	444.729443	446.54551			444.178478	447.553452			2.0		1.0	1.0					
452.237	15.014999999999986	trials	1.0	458.305996	459.69615699999997	465.122434	465.561509	457.549557	460.825085	465.927	467.252	1.0	2.0	1.0	1.0					
469.276	9.711000000000013	trials	1.0	474.213796	475.986242	478.113725	478.988989	473.282914	476.990296			1.0	2.0	0.0	3.0					
480.477	13.160000000000025	trials	1.0	485.83421	487.182687	492.352847	492.907867	484.848565	489.401457			1.0	2.0	0.0	3.0					
496.682	7.644999999999982	trials	1.0	498.293986	500.080265	503.267465	503.447949	493.64381	500.071628			1.0		0.0	2.0					
505.137	7.371000000000038	trials	1.0	507.409721	508.94701299999997			504.331679	510.211697	512.187	512.508	2.0		1.0	1.0					
515.527	9.990000000000009	trials	1.0	518.674208	520.4783970000001	523.8532230000001	524.605994	517.837694	522.752141			1.0	2.0	0.0	3.0					
526.312	11.73599999999999	trials	1.0	528.2892300000001	530.285287	535.1975900000001	535.7570270000001	525.5234810000001	534.073619	535.902	538.048	1.0	1.0	1.0	1.0					
542.107	8.495000000000005	trials	1.0	544.641647	546.5666480000001	549.5716440000001	550.001467	543.6629660000001	547.8582620000001			1.0	2.0	0.0	3.0					
552.852	8.095000000000027	trials	1.0	554.649835	556.3483980000001	558.553031	559.035163	550.6063740000001	557.3265950000001	559.247	560.947	1.0	1.0	1.0	1.0					
564.963	9.064000000000078	trials	1.0	568.0298240000001	569.95541			567.2289780000001	570.568748	572.432	574.027	2.0		1.0	1.0					
577.062	11.227999999999952	trials	1.0	579.8949230000001	581.308627	585.6189240000001	586.249853	579.017417	584.809115	586.227	588.29	1.0	1.0	1.0	1.0					
591.342	11.389999999999986	trials	1.0	597.49495	599.055152	601.5624730000001	602.01301	596.67313	599.874682			1.0	2.0	0.0	3.0					
605.892	5.269999999999982	trials	1.0	607.410029	609.1072190000001			602.7373530000001	609.1035430000001			2.0		0.0	2.0					
615.173	16.68399999999997	trials	1.0	627.5094660000001	628.941674	631.3892340000001	631.8613160000001	626.8363870000001	630.2949850000001			1.0	2.0	0.0	3.0					
633.732	20.57000000000005	trials	1.0	639.249982	641.212205	652.1605030000001	652.609909	638.4424230000001	646.6555770000001	652.942	654.302	1.0	2.0	1.0	1.0					
656.367	10.266000000000076	trials	1.0	660.806689	662.567116	664.5847560000001	665.020484	660.021385	663.6004230000001	665.362	666.633	1.0	2.0	1.0	1.0					
669.702	9.154999999999973	trials	1.0	673.260127	674.6038090000001	677.2464460000001	678.059696	672.3367460000001	676.1493650000001			1.0	2.0	0.0	3.0					
681.627	8.680000000000064	trials	1.0	683.3397530000001	685.382369	687.7955400000001	688.030913	678.8619590000001	686.280788	688.682	690.307	1.0	1.0	1.0	1.0					
692.373	11.024000000000001	trials	1.0	696.3954500000001	698.3769130000001	700.550098	701.597932	695.7940950000001	699.533228	701.272	703.397	1.0	1.0	1.0	1.0					
706.412	13.740000000000009	trials	1.0	714.16043	716.1129950000001	718.9928910000001	719.497427	713.3547080000001	718.025696			1.0	2.0	0.0	3.0					
723.358	6.994000000000028	trials	1.0	724.9357580000001	726.7690190000001	727.934293	728.1827290000001	720.1567640000001	726.9844340000001	728.712	730.352	1.0	1.0	1.0	1.0					
734.369	8.312999999999988	trials	1.0	736.0568030000001	737.841853	739.697216	740.667857	735.3164240000001	738.556361	740.462	742.682	1.0	1.0	1.0	1.0					
745.787	12.334999999999923	trials	1.0	750.840443	752.8675340000001	755.274448	756.0520140000001	750.165328	754.293896	755.917	758.122	1.0	1.0	1.0	1.0					
761.142	13.039999999999964	trials	1.0	765.3070730000001	766.8222320000001	772.0445080000001	772.457351	764.3710910000001	769.1297330000001	772.827	774.182	1.0	2.0	1.0	1.0					
777.248	10.44399999999996	trials	1.0	781.4908360000001	783.250981	786.0235590000001	786.7215620000001	780.575045	784.9664610000001			1.0	2.0	0.0	3.0					
788.388	8.553999999999974	trials	1.0	790.3163760000001	791.9924090000001	794.327224	794.828485	787.6988200000001	793.150744	795.102	796.942	1.0	1.0	1.0	1.0					
801.003	14.153999999999996	trials	1.0	802.59661	803.750744	812.9800580000001	813.3822710000001	801.8873560000001	807.8527170000001	813.692	815.157	1.0	1.0	1.0	1.0					
818.177	10.299999999999955	trials	1.0	822.892559	824.8682650000001	827.2670810000001	827.7462800000001	822.057706	825.9645200000001			1.0	2.0	0.0	3.0					
829.63	17.92700000000002	trials	1.0	833.6160080000001	835.426015	845.6497820000001	845.961896	832.7542810000001	836.4038330000001	846.447	847.557	1.0	2.0	1.0	1.0					
850.592	9.279999999999973	trials	1.0	853.1864830000001	854.5499930000001			852.20596	857.603684	859.522	859.637	2.0		1.0	1.0					
862.392	9.819999999999936	trials	1.0	864.921277	866.012561	870.0509030000001	870.4822730000001	864.064466	868.7623090000001	870.892	872.212	1.0	2.0	1.0	1.0					
875.261	9.506000000000085	trials	1.0	879.0326040000001	880.9130610000001	882.976436	883.6391880000001	878.068333	881.875661			1.0	2.0	0.0	3.0					
887.307	6.269999999999982	trials	1.0	888.8965290000001	889.953205			884.774309	891.3270960000001	893.222	893.577	2.0		1.0	1.0					
897.617	8.83800000000008	trials	1.0	899.602439	900.813166	903.676147	904.464509	898.1427060000001	902.484589	904.312	906.455	1.0	1.0	1.0	1.0					
908.472	12.960000000000036	trials	1.0	912.001246	913.5552170000001	918.5848860000001	919.4335860000001	911.0261210000001	917.2554510000001	919.298	921.432	1.0	1.0	1.0	1.0					
923.497	10.051000000000045	trials	1.0	928.941866	930.1887660000001	932.7784620000001	933.551239	928.150388	931.2267410000001			1.0	1.0	0.0	3.0					
935.102	10.925000000000068	trials	1.0	938.9970800000001	940.57312			938.2266440000001	942.513818	944.332	946.027	2.0		1.0	1.0					
950.067	11.379999999999995	trials	1.0	953.221082	954.9184280000001	960.147559	960.612374	952.575011	958.977113			1.0	2.0	0.0	3.0					
964.527	7.659999999999968	trials	1.0	966.362063	968.4213950000001			961.453573	969.939832	971.887	972.032	2.0		1.0	1.0					
974.747	14.426000000000045	trials	1.0	979.907776	981.473008	986.394526	987.109984	978.959515	984.380251	987.157	989.173	1.0	1.0	1.0	1.0					
992.192	13.889999999999986	trials	1.0	996.8315620000001	998.200594	1003.121702	1003.6291070000001	996.2764350000001	1001.640484	1003.817	1006.082	1.0	1.0	1.0	1.0					
1009.193	14.754000000000019	trials	1.0	1014.211363	1016.152628	1020.943114	1021.6144	1013.618063	1018.7642960000001	1021.722	1023.947	1.0	1.0	1.0	1.0					
1025.977	14.659999999999854	trials	1.0	1032.7725169999999	1034.225254	1038.957148	1039.7356809999999	1031.9978409999999	1037.73641			1.0	2.0	0.0	3.0					
1043.282	6.720000000000027	trials	1.0	1045.292126	1046.391562			1040.646227	1047.752108	1049.747	1049.902	2.0		1.0	1.0					
1052.552	9.555000000000064	trials	1.0	1056.052001	1057.270145			1055.43596	1059.497917	1061.352	1062.107	2.0		1.0	1.0					
1065.177	10.345000000000027	trials	1.0	1067.797276	1069.27432	1072.7440789999998	1073.490793	1067.023301	1071.4462879999999	1073.637	1075.522	1.0	1.0	1.0	1.0					
1079.542	9.091000000000122	trials	1.0	1082.308442	1083.495377	1087.487732	1088.023223	1081.774119	1086.086996			1.0	2.0	1.0	1.0					
1093.135	9.926999999999907	trials	1.0	1096.788269	1098.4655	1100.979083	1101.338971	1095.821036	1099.5594979999998	1101.712	1103.062	1.0	2.0	1.0	1.0					
1105.127	11.481999999999971	trials	1.0	1110.309073	1112.005471	1114.291511	1114.808098	1109.500836	1113.074642	1114.982	1116.609	1.0	2.0	1.0	1.0					
1119.638	10.580000000000155	trials	1.0	1122.4271119999999	1124.3260759999998	1128.7637089999998	1129.323872	1121.714297	1125.421004			1.0	2.0	0.0	3.0					
1131.103	12.608999999999924	trials	1.0	1133.059049	1134.2390289999998	1140.606628	1141.457424	1130.222787	1138.581841	1141.227	1143.712	1.0	1.0	1.0	1.0					
1146.778	9.309999999999945	trials	1.0	1150.8469659999998	1152.528485			1150.165053	1154.026099	1155.787	1155.962	2.0		1.0	1.0					
1160.647	10.789999999999964	trials	1.0	1166.872492	1168.503323	1170.6296149999998	1170.734669	1166.095482	1169.417171			1.0	1.0	0.0	3.0					
1173.967	23.524999999999864	trials	1.0	1187.9576439999998	1189.294273	1194.975078	1195.6114659999998	1187.31287	1193.825909	1195.657	1197.492	1.0	1.0	1.0	1.0					
1200.512	11.610000000000127	trials	1.0	1203.427502	1205.3596209999998	1209.285455	1210.0489129999999	1202.564192	1208.024039	1210.057	1212.122	1.0	1.0	1.0	1.0					
1214.182	13.589999999999918	trials	1.0	1218.4722219999999	1219.6324969999998	1225.088552	1225.7684629999999	1217.5576059999999	1223.544617	1225.852	1227.772	1.0	1.0	1.0	1.0					
1231.813	12.933999999999969	trials	1.0	1235.3827669999998	1236.504743	1242.526281	1243.016768	1234.641958	1241.0498479999999	1243.287	1244.747	1.0	2.0	1.0	1.0					
1248.808	9.00500000000011	trials	1.0	1250.979277	1252.295083			1250.1160869999999	1255.5830469999999	1257.527	1257.787	2.0		1.0	1.0					
1260.347	10.920000000000073	trials	1.0	1263.3855079999998	1264.990771	1269.037922	1269.53387	1262.6694189999998	1267.82603	1269.712	1271.267	1.0	2.0	1.0	1.0					
1274.337	9.694999999999936	trials	1.0	1278.3180439999999	1279.704608	1281.9360789999998	1282.461038	1277.309344	1280.826161	1282.872	1284.032	1.0	2.0	1.0	1.0					
1287.052	10.735000000000127	trials	1.0	1289.2629399999998	1290.4900989999999	1296.092389	1297.055464	1288.483141	1294.553218			1.0	2.0	0.0	3.0					
1298.522	11.07100000000014	trials	1.0	1300.4033889999998	1301.927146	1306.6053259999999	1307.4208939999999	1297.797143	1305.5245069999999	1307.367	1309.593	1.0	1.0	1.0	1.0					
1313.657	7.884999999999991	trials	1.0	1316.043191	1317.686911	1320.8531719999999	1321.196177	1315.121899	1317.6804399999999			1.0		0.0	2.0					
1321.742	7.25	trials	1.0	1323.597962	1324.7326309999999			1322.184513	1326.872686	1328.718	1328.807	2.0		1.0	1.0					
1331.552	11.416000000000167	trials	1.0	1336.137806	1337.8895659999998	1340.22218	1340.951842	1335.413212	1339.1105929999999	1340.937	1342.968	1.0	1.0	1.0	1.0					
1347.028	8.81899999999996	trials	1.0	1349.427815	1350.4980739999999	1353.123056	1353.7985019999999	1348.444598	1352.0170269999999	1353.927	1355.847	1.0	1.0	1.0	1.0					
1357.863	10.705999999999904	trials	1.0	1362.310199	1363.8398989999998	1367.291788	1367.86252	1361.715089	1365.591078			1.0	2.0	0.0	3.0					
1371.617	7.68100000000004	trials	1.0	1373.58836	1374.969832	1376.4985689999999	1377.322637	1368.573173	1375.319831	1377.262	1379.298	1.0	1.0	1.0	1.0					
1382.362	8.704999999999927	trials	1.0	1385.59942	1386.695634			1384.618777	1388.5592259999999	1390.412	1391.067	2.0		1.0	1.0					
1395.161	8.980999999999995	trials	1.0	1397.3141739999999	1399.311442	1401.465209	1402.17826	1396.1456839999998	1400.440815	1402.157	1404.142	1.0	1.0	1.0	1.0					
1406.177	10.511000000000195	trials	1.0	1411.1050699999998	1413.1274469999998			1410.2933349999998	1414.482288	1416.317	1416.587	2.0		1.0	1.0					
1420.229	7.927999999999884	trials	1.0	1422.668645	1424.3937469999998	1427.5041979999999	1428.1638289999999	1421.936183	1426.554735			1.0	2.0	0.0	3.0					
1430.857	10.664999999999964	trials	1.0	1434.444131	1435.977015			1433.729735	1438.191971	1439.997	1441.522	2.0		1.0	1.0					
1444.583	11.958999999999833	trials	1.0	1448.803664	1450.5451659999999	1452.632281	1453.172218	1448.1574779999999	1451.248943	1453.403	1456.542	1.0	1.0	1.0	1.0					
1459.573	11.458999999999833	trials	1.0	1462.4939829999998	1464.2855889999998	1467.3047709999998	1467.7223299999998	1461.960778	1464.936262			1.0	2.0	0.0	3.0					
1471.638	7.964000000000169	trials	1.0	1473.3025149999999	1474.585901	1476.8337099999999	1477.6450069999999	1471.039875	1475.365738	1477.548	1479.602	1.0	1.0	1.0	1.0					
1483.618	7.850000000000136	trials	1.0	1485.473332	1487.298664	1489.806131	1490.513594	1484.849503	1488.591533			1.0	1.0	0.0	3.0					
1494.177	5.419000000000096	trials	1.0	1496.135161	1497.5501629999999			1491.4760919999999	1497.542741			1.0		0.0	2.0					
1502.65	8.936999999999898	trials	1.0	1505.3644399999998	1507.255334	1509.1350909999999	1509.413753	1504.458739	1507.808885	1509.857	1511.587	1.0	1.0	1.0	1.0					
1514.607	9.5	trials	1.0	1519.404329	1521.030932			1518.580514	1521.8081029999998	1523.883	1524.082	2.0		1.0	1.0					
1528.572	11.75	trials	1.0	1534.744379	1536.562316			1533.909301	1537.190684	1539.012	1540.322	2.0		1.0	1.0					
1542.352	14.139999999999873	trials	1.0	1550.4849649999999	1552.063082	1555.187935	1555.575187	1549.755881	1552.756647			1.0	2.0	0.0	3.0					
1559.547	9.980000000000018	trials	1.0	1561.404722	1562.6830479999999	1566.4804159999999	1567.250672	1556.5008699999998	1563.6033889999999	1567.192	1569.527	1.0	1.0	1.0	1.0					
1573.588	13.764000000000124	trials	1.0	1582.723904	1584.213538			1582.210276	1585.047448	1586.887	1587.352	2.0		1.0	1.0					
1589.378	10.170000000000073	trials	1.0	1597.145927	1597.491683			1596.454828	1597.486537			1.0		0.0	2.0					
1601.557	153.77999999999997	trials	1.0	1745.724763	1747.3718689999998	1753.126924	1753.5819649999999	1745.131661	1750.855265	1753.862	1755.337	1.0	2.0	1.0	1.0					
1758.408	21.20900000000006	trials	1.0	1769.330683	1770.58691	1776.580882	1776.619301	1768.795376	1774.5604389999999	1777.282	1779.617	1.0	1.0	1.0	1.0					
1781.687	44.40000000000009	trials	1.0	1789.1156859999999	1790.507153	1824.7850349999999	1825.2918459999999	1788.340634	1798.9040049999999			1.0	2.0	0.0	3.0					
1827.163	5.689000000000078	trials	1.0	1828.85006	1830.527918			1826.098607	1830.7097569999999	1832.423	1832.852	2.0		1.0	1.0					
1834.877	15.680000000000064	trials	1.0	1840.275938	1841.949097	1847.706718	1848.337075	1839.569536	1845.5294079999999	1848.402	1850.557	1.0	1.0	1.0	1.0					
1854.577	16.529999999999973	trials	1.0	1865.8122879999999	1867.0236559999998			1865.125951	1868.717948	1871.097	1871.107	2.0		1.0	1.0					
1874.127	27.381000000000085	trials	1.0	1893.4758379999998	1895.242792	1898.395763	1899.120506	1892.510135	1895.789376	1899.077	1901.508	1.0	1.0	1.0	1.0					
1904.527	15.434999999999945	trials	1.0	1910.300501	1912.36544	1918.706866	1919.202673	1909.6142	1915.363649			1.0	2.0	0.0	3.0					
1923.06	8.22199999999998	trials	1.0	1924.635955	1926.2134509999998	1928.315	1929.08332	1919.9714199999999	1926.926749	1929.087	1931.282	1.0	1.0	1.0	1.0					
1933.343	12.69399999999996	trials	1.0	1939.326304	1940.542867	1942.848872	1943.733475	1938.333862	1941.518632	1943.617	1946.037	1.0	1.0	1.0	1.0					
1949.062	14.660000000000082	trials	1.0	1954.11197	1956.097552	1960.732969	1961.1434709999999	1953.2955439999998	1958.397007	1961.537	1963.722	1.0	1.0	1.0	1.0					
1966.633	10.180000000000064	trials	1.0	1972.397489	1973.504105			1971.609451	1974.671789	1976.633	1976.707	2.0		1.0	1.0					
1979.352	15.794999999999845	trials	1.0	1986.0811039999999	1987.3523	1992.206803	1992.924552	1985.244673	1990.809487	1993.117	1995.147	1.0	1.0	1.0	1.0					
1997.173	18.439000000000078	trials	1.0	2002.937839	2004.052364	2009.9371879999999	2010.096881	2002.213058	2008.5783669999998	2010.652	2015.612	1.0	1.0	1.0	1.0					
2018.682	12.644999999999982	trials	1.0	2022.8364279999998	2024.390392	2028.123038	2029.071164	2021.960759	2026.6137649999998	2028.907	2031.327	1.0	1.0	1.0	1.0					
2035.392	15.194999999999936	trials	1.0	2042.415911	2043.751244	2049.525034	2050.271899	2041.70144	2045.478341			1.0	1.0	1.0	1.0					
2054.177	21.97499999999991	trials	1.0	2067.091319	2068.778407	2073.556379	2074.099292	2066.132782	2072.080376	2074.258	2076.152	1.0	2.0	1.0	1.0					
2078.192	13.105999999999767	trials	1.0	2086.156996	2088.198019			2085.633925	2088.98977	2090.968	2091.062	2.0		1.0	1.0					
2095.786	10.42599999999993	trials	1.0	2100.3816739999997	2101.595279	2104.741879	2105.174652	2099.4503	2103.429841			1.0	2.0	0.0	3.0					
2108.093	7.774000000000342	trials	1.0	2109.821918	2111.408374	2113.23922	2114.0162	2106.225602	2111.9981589999998	2113.923	2115.867	2.0		1.0	1.0					
2119.927	15.554999999999836	trials	1.0	2125.1172779999997	2127.106287	2132.333035	2132.981531	2124.5421229999997	2130.341837	2133.142	2135.482	1.0	1.0	1.0	1.0					
2137.55	15.016999999999825	trials	1.0	2144.751881	2145.993107	2149.452568	2150.097469	2144.093188	2147.971347	2150.167	2152.567	1.0	1.0	1.0	1.0					
2155.637	14.529999999999745	trials	1.0	2161.693592	2163.957984	2166.713359	2166.7447939999997	2160.804818	2165.160769	2167.372	2170.167	1.0	1.0	1.0	1.0					
2172.229	17.77300000000014	trials	1.0	2184.608678	2186.450616			2183.7011119999997	2186.723623	2188.532	2190.002	2.0		1.0	1.0					
2193.067	15.420000000000073	trials	1.0	2197.3590799999997	2199.294122	2205.774045	2206.275436	2196.622945	2204.135717	2206.552	2208.487	1.0	1.0	1.0	1.0					
2211.508	17.153999999999996	trials	1.0	2221.3680679999998	2222.694081	2225.638355	2226.58609	2220.6388699999998	2223.9683179999997	2226.357	2228.662	1.0	1.0	1.0	1.0					
2230.682	12.680000000000291	trials	1.0	2236.432888	2237.900552	2241.409933	2241.599492	2235.800083	2240.061664	2242.157	2243.362	1.0	1.0	1.0	1.0					
2245.392	6025.076000000001	BlockDesign														1.0	144.0	316.0	50.0	10.0
2245.392	10.295000000000073	trials	2.0	2250.8677709999997	2252.474662	2255.293855	2255.699313	2249.934344	2253.891448			1.0	2.0	0.0	3.0					
2259.622	11.375	trials	2.0	2261.542648	2263.01114	2270.310044	2271.009062	2261.01985	2269.152182			1.0	1.0	0.0	3.0					
2273.633	13.164999999999964	trials	2.0	2276.472484	2277.974152	2285.018504	2285.670954	2275.493425	2280.591266			1.0	2.0	0.0	3.0					
2289.403	9.153999999999996	trials	2.0	2292.72259	2294.179383	2297.782505	2298.130085	2291.8934799999997	2296.715071			1.0	2.0	0.0	3.0					
2301.617	80.02499999999964	trials	2.0	2373.0282859999998	2374.47809			2372.285297	2377.96343	2379.617	2381.642	2.0		1.0	1.0					
2383.708	238.17599999999993	trials	2.0	2613.629204	2615.69582			2612.979586	2617.947951	2619.667	2621.884	2.0		1.0	1.0					
2623.901	10.760999999999967	trials	2.0	2632.250501	2632.666717			2631.491399	2632.656185			1.0		0.0	2.0					
2636.677	542.2199999999998	trials	2.0	3113.28937	3114.871779			3112.732	3116.793937			1.0		0.0	5.0					
3180.907	21.475999999999658	trials	2.0	3199.504089	3200.371894			3198.5583579999998	3200.3599289999997			2.0		0.0	2.0					
3206.403	69.1590000000001	trials	2.0	3211.018372	3212.981358			3210.300559	3213.12253			1.0		0.0	5.0					
3278.573	74.17900000000009	trials	2.0	3287.721465	3289.48726			3286.924682	3290.726398			1.0		0.0	5.0					
3355.767	243.24099999999999	trials	2.0	3589.3672189999997	3590.868121	3597.237208	3597.258981	3588.566522	3594.996666			1.0	1.0	0.0	3.0					
3599.593	77.48900000000003	trials	2.0	3610.341644	3611.729038			3609.3876069999997	3614.779012			1.0		0.0	5.0					
3679.133	73.85900000000038	trials	2.0	3687.506449	3689.174694			3686.670892	3689.818007			1.0		0.0	5.0					
3756.052	41.791999999999916	trials	2.0	3768.332799	3769.9953969999997	3795.170416	3795.539359	3767.601883	3773.55341	3795.852	3797.844	1.0	1.0	1.0	1.0					
3801.862	11.545000000000073	trials	2.0	3810.216892	3811.398048			3809.487192	3811.386207			1.0		0.0	2.0					
3817.423	80.5890000000004	trials	2.0	3827.357886	3828.494808			3826.461301	3833.815201			1.0		0.0	5.0					
3899.072	15.824999999999818	trials	2.0	3908.622716	3909.955294			3908.113689	3912.01892	3913.932	3914.897	2.0		1.0	1.0					
3918.962	13.31399999999985	trials	2.0	3928.518393	3930.2302369999998			3927.872286	3930.222337			2.0		0.0	2.0					
3935.337	86.01000000000022	trials	2.0	3953.31984	3955.183341			3952.745493	3957.4971539999997			1.0		0.0	5.0					
4023.707	74.46000000000049	trials	2.0	4025.529169	4027.090264			4021.3515159999997	4035.972954			1.0		0.0	5.0					
4100.178	72.10900000000038	trials	2.0	4105.864179	4107.715233			4105.306699	4110.00258			1.0		0.0	5.0					
4175.347	198.63500000000022	trials	2.0	4365.31537	4367.272294	4373.489971	4373.988306	4364.773802	4370.801096			1.0	2.0	0.0	3.0					
4375.827	18.840000000000146	trials	2.0	4390.065441	4391.346399			4389.314704	4392.5263589999995	4394.317	4394.593	2.0		1.0	1.0					
4399.167	29.074999999999818	trials	2.0	4405.6704389999995	4407.211036	4425.905683	4426.015019	4405.088113	4410.093384	4426.622	4428.242	1.0	2.0	1.0	1.0					
4431.302	17.335000000000036	trials	2.0	4441.594861	4443.4572100000005	4448.205586	4448.643456	4440.949732	4445.97984			1.0	2.0	0.0	3.0					
4450.537	70.0649999999996	trials	2.0	4512.11149	4513.62276	4520.002512	4520.609103	4511.201778	4516.444843			1.0	1.0	0.0	3.0					
4523.337	61.48499999999967	trials	2.0	4580.2011330000005	4581.746227	4584.246186	4584.827181	4579.272112	4582.997943			1.0	2.0	0.0	3.0					
4587.573	105.89399999999932	trials	2.0	4685.636563	4687.583404	4693.118436	4693.475988	4684.657066	4690.756983			1.0	2.0	0.0	3.0					
4697.452	85.9399999999996	trials	2.0	4717.487071	4718.559952			4716.719757	4721.2336589999995			1.0		0.0	5.0					
4785.407	1341.9759999999997	trials	2.0	6121.253886	6123.220998000001			6120.350897000001	6124.472451000001	6126.383	6127.383	2.0		1.0	1.0					
6131.399	12.502999999999702	trials	2.0	6137.320630000001	6138.562380000001			6136.377	6141.592687000001	6143.512	6143.862	2.0		1.0	1.0					
6148.478	14.958999999999833	trials	2.0	6152.7054800000005	6154.2344840000005	6161.072357000001	6161.512476000001	6151.710038000001	6158.86584	6161.817	6163.437	1.0	1.0	1.0	1.0					
6167.468	12.97400000000016	trials	2.0	6174.535235000001	6175.764909	6179.575959000001	6180.441766000001	6173.569600000001	6178.056264000001			1.0	1.0	0.0	3.0					
6183.122	28.25	trials	2.0	6198.936008000001	6200.657067000001	6210.658820000001	6211.372757000001	6197.967240000001	6207.290175000001			1.0	2.0	0.0	3.0					
6213.028	7.4399999999996	trials	2.0	6217.455948000001	6218.457062			6216.941193000001	6218.441771000001			1.0		0.0	2.0					
6224.484	47.59599999999955	trials	2.0	6249.2006870000005	6250.682443000001	6270.079833000001	6270.568793	6248.243652000001	6252.866177000001			1.0	2.0	0.0	3.0					
6273.423	9.519000000000233	trials	2.0	6274.965857000001	6276.1949	6280.997090000001	6281.561009000001	6272.080580000001	6279.828096000001			1.0	1.0	0.0	3.0					
