onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.274	3384.4570000000003	BlockDesign														1.0	1.0	228.0	10.0	50.0
3.274	94.718	trials	1.0	95.191828	96.55655800000001	97.65453000000001	97.99436800000001	94.580584	97.131308			1.0	1.0	0.0	3.0					
101.987	38.74000000000001	trials	1.0	137.740848	139.15721200000002	140.402602	140.62626	137.0725	139.956442			1.0	1.0	0.0	3.0					
144.736	4.9950000000000045	trials	1.0	146.370798	147.920714	149.243964	149.73279	145.727616	148.66699400000002			1.0	1.0	0.0	3.0					
153.619	22.187000000000012	trials	1.0	171.84579200000002	173.242938			171.09653	173.734654			2.0		1.0	1.0					
179.396	12.12100000000001	trials	1.0	182.821512	184.678816			182.304394	185.03285400000001			2.0		1.0	1.0					
191.775	14.186000000000007	trials	1.0	193.442676	195.387384	204.25269	204.487796	191.51563000000002	195.789696	204.961	205.961	1.0	2.0	1.0	1.0					
209.022	5.498999999999995	trials	1.0	210.726104	211.859412	212.911184	213.074022	209.873166	212.311296	213.767	214.521	1.0	1.0	1.0	1.0					
217.585	8.846000000000004	trials	1.0	219.181102	220.45805000000001			218.655552	220.915222			2.0		1.0	1.0					
226.551	6.765000000000015	trials	1.0	228.398204	229.953426			226.4315	229.948036			1.0		0.0	2.0					
235.057	11.244	trials	1.0	243.881494	245.04804000000001	245.974458	246.28438	243.109882	245.492966			1.0	1.0	0.0	3.0					
250.307	5.444000000000017	trials	1.0	251.891398	253.744228			250.51993000000002	253.73518			1.0		0.0	2.0					
259.761	22.564999999999998	trials	1.0	278.417038	279.955944			277.799192	280.187098			2.0		1.0	1.0					
284.769	4.492000000000019	trials	1.0	286.676512	288.074926	288.928864	289.10267600000003	285.52835600000003	288.428432			1.0	1.0	0.0	3.0					
291.269	9.486999999999966	trials	1.0	296.9121	298.688258	299.21806	299.603522	296.029498	298.683884			1.0		0.0	2.0					
303.767	13.05400000000003	trials	1.0	313.926902	315.438286	316.490774	316.770922	313.234368	315.971356			1.0	2.0	0.0	3.0					
320.831	14.779999999999973	trials	1.0	332.773724	334.020308	335.107104	335.614348	332.00884	334.571174			1.0	1.0	0.0	3.0					
338.478	16.983000000000004	trials	1.0	350.39186	352.405204	353.243398	353.717168	349.517254	352.718284	338.536	355.461	1.0	2.0	1.0	1.0					
357.486	9.025000000000034	trials	1.0	362.367642	363.504226	364.12066	364.5458	361.462068	363.50121			1.0		0.0	2.0					
369.576	35.10499999999996	trials	1.0	401.767378	403.291756	404.28902	404.684798	400.893956	403.706562			1.0	2.0	0.0	3.0					
406.65	10.836000000000013	trials	1.0	414.41315000000003	415.99969	417.16512	417.44018	413.62023	416.60861			1.0	1.0	0.0	3.0					
419.496	11.425000000000011	trials	1.0	426.922954	428.11350600000003			426.14050000000003	428.767802	430.681	430.756	2.0		1.0	1.0					
434.443	13.858000000000004	trials	1.0	438.896626	440.742332	446.180174	446.525562	438.17568	441.261236	447.062	448.301	1.0	2.0	1.0	1.0					
450.366	6.855000000000018	trials	1.0	452.668248	454.59943			452.050182	454.91326200000003			2.0		1.0	1.0					
459.676	8.139999999999986	trials	1.0	461.387808	463.098544	466.104204	466.353328	460.497544	464.169128	466.868	467.816	1.0	1.0	1.0	1.0					
469.841	6.411000000000001	trials	1.0	473.075566	474.864396	475.928432	476.167858	472.243718	475.33311			1.0	1.0	0.0	3.0					
478.303	9.99799999999999	trials	1.0	483.56996	484.765804	486.232534	486.53028	482.963526	485.601896	486.986	488.301	1.0	2.0	1.0	1.0					
490.326	6.085999999999956	trials	1.0	493.883534	495.221396	496.086756	496.312658	492.981608	495.542028			1.0	2.0	0.0	3.0					
499.426	18.410000000000025	trials	1.0	502.569962	504.365424	515.3224640000001	515.799814	501.788784	505.074112			1.0	1.0	0.0	3.0					
519.646	18.889999999999986	trials	1.0	530.3287760000001	531.624358	536.553564	536.795194	529.5875759999999	532.6805899999999			1.0	2.0	0.0	3.0					
540.884	6.141999999999939	trials	1.0	542.509028	543.6098079999999	546.378504	547.0321100000001	538.543238	543.5991100000001			1.0		0.0	2.0					
547.659	5.52800000000002	trials	1.0	549.4452220000001	550.3456699999999	551.385354	553.1925719999999	547.6438519999999	550.3427919999999			1.0		0.0	2.0					
556.451	14.900999999999954	trials	1.0	568.0493899999999	569.697392	570.6193700000001	571.354644	567.1363819999999	570.173436			1.0	1.0	0.0	3.0					
573.991	16.821000000000026	trials	1.0	587.9992400000001	588.8146959999999			587.4539259999999	588.806358			1.0		0.0	2.0					
594.871	9.771000000000072	trials	1.0	601.5445400000001	602.6409799999999	604.2531140000001	604.6480019999999	600.845908	603.780338			1.0	1.0	0.0	3.0					
607.589	34.521999999999935	trials	1.0	638.864936	639.9569839999999	640.929736	641.135434	638.144816	640.479202			1.0	2.0	0.0	3.0					
645.301	7.800999999999931	trials	1.0	648.9148660000001	650.592114			648.0172480000001	651.038098			2.0		1.0	1.0					
656.64	5.002000000000066	trials	1.0	658.5194779999999	659.6825859999999	661.313224	661.545406	656.981008	660.1729339999999			1.0	1.0	0.0	3.0					
665.691	6.334999999999923	trials	1.0	667.736394	669.4119499999999			667.0530140000001	669.7925379999999			2.0		1.0	1.0					
676.476	6.865000000000009	trials	1.0	677.995058	679.251348	680.8164879999999	681.103492	676.660374	680.0630960000001			1.0	1.0	0.0	3.0					
684.193	6.898000000000025	trials	1.0	686.1514199999999	688.0303240000001			683.3488580000001	688.914624			2.0		1.0	1.0					
693.621	6.365000000000009	trials	1.0	695.401552	697.022536	698.0777800000001	698.3229040000001	694.66437	697.498096	698.966	699.986	1.0	2.0	1.0	1.0					
