onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
439.467	6.831000000000017	trials	2.0	441.460529	443.514841	444.385623	444.925061	438.846197	443.621541	445.077	446.298	1.0	2.0	1.0	1.0					
448.342	7.610000000000014	trials	2.0	450.60222500000003	451.896674	454.053252	454.521185	450.008055	453.16848500000003	454.837	455.952	1.0	2.0	1.0	1.0					
460.023	6.1749999999999545	trials	2.0	461.675697	463.08195	464.040471	464.526921	460.040165	463.283204	464.647	466.198	1.0	2.0	1.0	1.0					
469.267	7.7450000000000045	trials	2.0	472.430676	474.221955	475.024532	475.416806	471.710664	474.305304	475.737	477.012	1.0	2.0	1.0	1.0					
480.033	7.13900000000001	trials	2.0	482.551901	484.495803	485.217495	485.665332	481.659845	484.582539	485.908	487.172	1.0	2.0	1.0	1.0					
489.262	10.708000000000027	trials	2.0	492.787005	494.181987			492.045408	494.49309	496.758	496.773	2.0		1.0	1.0					
501.53	10.71300000000008	trials	2.0	506.136039	507.573085			505.365949	507.559866			2.0		0.0	2.0					
512.592	10.293000000000006	trials	2.0	514.885632	516.064807	517.975776	518.3165939999999	512.24205	517.1615969999999	518.707	519.862	1.0	2.0	1.0	1.0					
523.882	5.0200000000000955	trials	2.0	525.8364919999999	526.892748	527.8565239999999	528.1382789999999	522.883119	526.886541			1.0		0.0	2.0					
530.957	6.340000000000032	trials	2.0	532.8860249999999	534.4349659999999			528.6700609999999	534.4708499999999	537.052	537.182	2.0		1.0	1.0					
541.823	9.644000000000005	trials	2.0	543.385774	545.2045909999999	546.3622499999999	546.706097	541.849515	545.212284	547.082	548.037	1.0	2.0	1.0	1.0					
552.154	6.052999999999997	trials	2.0	553.735562	555.1526429999999	556.975343	557.2903769999999	551.4691489999999	555.149284			1.0		0.0	2.0					
559.172	4.269999999999982	trials	2.0	561.061114	561.3780149999999			558.208325	561.370964			1.0		0.0	2.0					
566.449	9.794000000000096	trials	2.0	571.4855819999999	573.4024579999999	575.508932	576.2407069999999	570.79962	573.4971029999999			1.0	1.0	0.0	3.0					
578.89	13.228000000000065	trials	2.0	587.497356	588.715474	590.270806	590.7838079999999	586.5930719999999	589.57499	592.097	592.118	1.0	2.0	1.0	1.0					
595.917	7.544999999999959	trials	2.0	598.5777479999999	600.2219749999999	601.393551	601.9512629999999	597.7950619999999	600.672871	602.077	603.462	1.0	2.0	1.0	1.0					
605.547	10.014999999999986	trials	2.0	607.611041	609.61757			606.7580479999999	609.951909	611.797	612.102	2.0		1.0	1.0					
615.652	5.334999999999923	trials	2.0	617.5261889999999	618.8431579999999	619.508064	620.369562	615.563907	618.836204			1.0		0.0	2.0					
622.908	5.5639999999999645	trials	2.0	624.980834	626.468397			624.185841	626.454764			1.0		0.0	2.0					
630.477	7.9500000000000455	trials	2.0	633.9316249999999	635.378213	637.853357	638.428369	633.2418299999999	637.0673039999999			1.0	1.0	0.0	3.0					
641.192	19.120000000000005	trials	2.0	656.6111639999999	657.7381799999999			655.6487639999999	658.0994489999999	659.957	660.277	2.0		1.0	1.0					
664.772	14.971000000000004	trials	2.0	676.0615369999999	677.4034979999999	679.365502	679.7453899999999	675.276265	677.3882629999999			1.0		0.0	2.0					
683.456	5.925999999999931	trials	2.0	685.422235	686.6083259999999			684.2140109999999	687.183631	689.022	689.127	2.0		1.0	1.0					
691.887	12.990000000000009	trials	2.0	695.5018369999999	697.0517719999999	698.716735	699.553059	694.920619	697.9550879999999	699.472	701.118	1.0	1.0	1.0	1.0					
705.183	9.994000000000028	trials	2.0	706.8052769999999	708.200656	709.462953	710.019647	704.880824	708.722943	710.087	711.392	1.0	2.0	1.0	1.0					
715.412	6.0049999999999955	trials	2.0	717.2128739999999	718.4833309999999	720.17031	720.864202	715.17891	718.4802719999999			1.0		0.0	2.0					
722.608	4.050000000000068	trials	2.0	724.45359	724.64811			721.417654	724.6369669999999			1.0		0.0	2.0					
728.712	19.600000000000023	trials	2.0	733.297153	734.3535919999999	746.314887	746.826237	732.3838039999999	736.876897	747.012	748.312	1.0	2.0	1.0	1.0					
752.422	549.8699999999999	BlockDesign														1.0	65.0	114.0	90.0	50.0
752.422	5.954999999999927	trials	3.0	754.337015	756.30855			751.454361	756.304229			2.0		0.0	2.0					
760.442	7.9950000000000045	trials	3.0	762.167196	763.9929719999999	766.343892	766.9378999999999	760.847142	765.6298889999999	767.037	768.437	1.0	2.0	1.0	1.0					
771.527	17.269999999999982	trials	3.0	773.5474469999999	774.9452309999999	786.2691	787.4122319999999	772.3690799999999	775.7309029999999	786.997	788.797	1.0	1.0	1.0	1.0					
791.823	9.308999999999969	trials	3.0	794.067153	795.5825789999999			793.3988489999999	795.8558969999999	797.857	797.942	2.0		1.0	1.0					
801.677	6.669999999999959	trials	3.0	803.582629	804.885774			801.1330519999999	805.178992	807.012	808.347	2.0		1.0	1.0					
811.368	8.128999999999905	trials	3.0	814.1722679999999	815.8602659999999	817.1962679999999	818.114653	813.2461069999999	816.4901639999999	817.942	819.497	1.0	1.0	1.0	1.0					
821.542	6.954999999999927	trials	3.0	823.776836	825.6816869999999	826.5877139999999	827.000728	822.823899	825.809446	827.408	828.497	1.0	2.0	1.0	1.0					
830.567	8.514999999999986	trials	3.0	833.4868849999999	834.898835			832.556033	834.892535			2.0		0.0	2.0					
840.967	9.68500000000006	trials	3.0	845.7749879999999	847.7923249999999	849.7628119999999	850.653507	844.8785929999999	849.07299			1.0	1.0	0.0	3.0					
852.122	19.845000000000027	trials	3.0	859.1775749999999	860.349896	870.9478439999999	871.4598179999999	858.2231569999999	860.6445389999999			1.0	2.0	0.0	3.0					
875.283	6.3139999999999645	trials	3.0	876.817113	878.4683839999999	880.934979	881.288387	871.966922	878.4619009999999			1.0		0.0	2.0					
884.482	27.035000000000082	trials	3.0	893.4537529999999	895.087629	906.613026	907.169721	892.5194339999999	895.773333	907.227	908.717	1.0	2.0	1.0	1.0					
911.733	9.38900000000001	trials	3.0	913.572546	915.0444749999999			911.521208	915.786989	917.463	917.642	2.0		1.0	1.0					
921.327	4.745999999999981	trials	3.0	923.1026629999999	924.5520379999999	925.46785	926.0758979999999	921.124388	924.736365			1.0	2.0	0.0	3.0					
929.844	7.103999999999928	trials	3.0	931.6638929999999	933.066164	935.759835	936.3379709999999	929.904087	934.560027			1.0	2.0	0.0	3.0					
938.077	5.529999999999973	trials	3.0	939.9919799999999	941.599291			936.9490969999999	941.5846489999999			1.0		0.0	2.0					
945.658	7.629000000000019	trials	3.0	947.2676299999999	948.53022	952.1094569999999	952.662474	946.614342	951.3971369999999			1.0	2.0	0.0	3.0					
954.468	9.895000000000095	trials	3.0	956.2420579999999	957.370185	958.7388629999999	959.3100029999999	953.29197	958.0558709999999	959.517	960.887	1.0	1.0	1.0	1.0					
964.956	10.436000000000035	trials	3.0	966.8479219999999	968.330332			964.3634219999999	969.115971	970.952	971.107	2.0		1.0	1.0					
975.913	6.043999999999983	trials	3.0	977.4628799999999	978.6146359999999	980.646807	981.3962369999999	975.3929929999999	979.8705359999999			1.0	2.0	0.0	3.0					
982.982	7.560000000000059	trials	3.0	984.657429	985.876679			981.96008	985.8696709999999			1.0		0.0	2.0					
990.997	5.240000000000009	trials	3.0	993.1679939999999	994.514008	995.758287	996.2380499999999	990.544407	995.0088089999999			1.0	2.0	0.0	3.0					
999.097	11.375	trials	3.0	1002.4427189999999	1004.048966	1008.229974	1009.093308	1001.5975729999999	1007.201199	1008.912	1010.472	1.0	1.0	1.0	1.0					
1012.535	7.697000000000003	trials	3.0	1014.597452	1016.604756	1017.871055	1018.8152779999999	1013.879913	1017.0811279999999	1018.702	1020.232	1.0	1.0	1.0	1.0					
1024.267	12.696999999999889	trials	3.0	1033.8981210000002	1034.974899	1036.4116860000001	1036.9682790000002	1033.097804	1035.528501			1.0	2.0	0.0	3.0					
1039.747	10.514999999999873	trials	3.0	1041.704784	1042.8448110000002	1044.513066	1045.445933	1040.761046	1043.857285	1045.312	1046.837	1.0	1.0	1.0	1.0					
1050.922	9.089999999999918	trials	3.0	1052.8293720000001	1054.126256			1050.265908	1054.582836	1056.323	1056.448	2.0		1.0	1.0					
1061.167	7.315000000000055	trials	3.0	1063.058262	1064.7651660000001	1065.995562	1066.919247	1060.01663	1065.349793	1066.727	1068.482	1.0	1.0	1.0	1.0					
1071.513	7.704000000000178	trials	3.0	1074.083744	1075.2370170000002	1076.561736	1077.839134	1073.2615230000001	1075.846826	1077.217	1079.217	1.0	1.0	1.0	1.0					
1082.234	7.513000000000147	trials	3.0	1084.164587	1085.784681	1087.1577260000001	1088.2727220000002	1083.061911	1086.397118	1087.957	1089.747	1.0	1.0	1.0	1.0					
1091.842	5.365000000000009	trials	3.0	1093.688507	1095.204449			1092.713942	1095.196331			2.0		0.0	2.0					
1099.212	10.670000000000073	trials	3.0	1103.779136	1105.175171	1107.086789	1108.3635140000001	1103.021891	1106.420715	1107.812	1109.882	1.0	1.0	1.0	1.0					
1112.937	6.990000000000009	trials	3.0	1114.798741	1116.206263	1117.605515	1118.549048	1113.587217	1116.908525	1118.422	1119.927	1.0	1.0	1.0	1.0					
1121.948	7.848999999999933	trials	3.0	1124.330355	1126.006552	1127.134515	1128.308496	1123.51322	1126.555709	1127.777	1129.797	1.0	1.0	1.0	1.0					
1132.868	7.754000000000133	trials	3.0	1134.848371	1136.697815	1138.256687	1139.191742	1134.05333	1137.6231050000001	1138.927	1140.622	1.0	1.0	1.0	1.0					
1144.712	5.930000000000064	trials	3.0	1146.51853	1148.543492	1149.556839	1150.1057700000001	1144.8038490000001	1148.9274			1.0	2.0	0.0	3.0					
1153.902	10.380999999999858	trials	3.0	1158.1834430000001	1159.6966710000002			1157.606757	1159.68523			1.0		0.0	2.0					
1164.805	7.7719999999999345	trials	3.0	1166.778146	1167.835929	1170.209196	1170.906392	1164.284625	1168.519289	1170.837	1172.577	1.0	1.0	1.0	1.0					
1175.605	5.833000000000084	trials	3.0	1177.493427	1179.38552	1180.834494	1181.073505	1176.073139	1179.374732			1.0		0.0	2.0					
1184.448	5.948999999999842	trials	3.0	1186.575297	1187.8801250000001			1185.395917	1188.206292	1190.118	1190.167	2.0		1.0	1.0					
1194.977	18.88499999999999	trials	3.0	1199.928838	1201.710587	1211.20512	1212.235353	1199.066178	1202.716563	1212.002	1213.862	1.0	1.0	1.0	1.0					
1216.922	6.9500000000000455	trials	3.0	1219.17554	1221.041359			1218.574844	1221.381578	1223.688	1223.872	2.0		1.0	1.0					
1227.777	9.36999999999989	trials	3.0	1232.080482	1233.510759	1235.264513	1235.7946650000001	1231.110648	1234.480467	1236.052	1237.147	1.0	2.0	1.0	1.0					
1239.167	6.3659999999999854	trials	3.0	1241.094268	1242.917148	1244.211908	1244.60294	1240.432493	1243.401738			1.0	2.0	0.0	3.0					
1246.542	7.310000000000173	trials	3.0	1248.500657	1250.336187	1251.451067	1252.437726	1245.5337570000002	1250.651343	1252.352	1253.852	1.0	1.0	1.0	1.0					
1255.912	8.934999999999945	trials	3.0	1258.064183	1259.8197	1261.124025	1262.411147	1257.504017	1260.515861	1261.912	1264.847	1.0	1.0	1.0	1.0					
1266.874	12.577999999999975	trials	3.0	1271.0942730000002	1272.846062			1270.374831	1273.193549	1275.073	1275.202	2.0		1.0	1.0					
1279.892	5.809999999999945	trials	3.0	1281.580995	1283.095643			1279.456511	1283.4018330000001	1285.392	1285.477	2.0		1.0	1.0					
1288.169	6.642999999999802	trials	3.0	1289.752991	1290.859631	1292.265861	1293.425866	1288.615657	1291.5625340000001	1293.027	1294.812	1.0	1.0	1.0	1.0					
1297.886	4.405999999999949	trials	3.0	1299.714453	1301.601318	1302.224805	1303.157486	1298.263472	1301.669525			1.0	1.0	0.0	3.0					
1306.613	868.1389999999999	BlockDesign														1.0	115.0	196.0	10.0	50.0
1306.613	10.124000000000024	trials	4.0	1308.7055010000001	1309.792734			1308.111306	1310.290283	1312.033	1312.168	2.0		1.0	1.0					
1316.937	6.235000000000127	trials	4.0	1318.709477	1320.1077500000001	1321.1594850000001	1321.690704	1316.741369	1320.095569	1321.823	1323.172	1.0	2.0	1.0	1.0					
1326.192	5.550999999999931	trials	4.0	1328.129805	1329.7404060000001	1331.368167	1331.643667	1326.577718	1329.7334520000002			1.0		0.0	2.0					
1333.755	8.836999999999989	trials	4.0	1337.1408840000001	1338.7167200000001	1340.766759	1341.625131	1336.6082700000002	1339.93173			1.0	1.0	0.0	3.0					
1345.097	4.445999999999913	trials	4.0	1346.7408090000001	1347.476586			1342.5985440000002	1347.4728890000001			1.0		0.0	2.0					
1351.557	17.144999999999982	trials	4.0	1365.1701170000001	1366.6410660000001	1368.034685	1368.706461	1364.2283400000001	1367.311253			1.0	1.0	0.0	3.0					
1371.377	10.566000000000031	trials	4.0	1376.978591	1378.7654730000002	1380.023122	1380.616614	1376.0555570000001	1379.150034	1380.743	1381.943	1.0	2.0	1.0	1.0					
1384.012	8.240999999999985	trials	4.0	1386.254774	1388.27276	1391.1875850000001	1391.6573720000001	1385.6225490000002	1390.59078			1.0	2.0	0.0	3.0					
1394.523	6.028999999999996	trials	4.0	1397.479728	1398.548063			1396.777032	1398.529502			1.0		0.0	2.0					
1404.568	7.214999999999918	trials	4.0	1409.376369	1410.4866690000001	1411.2737690000001	1411.790414	1408.77431	1410.7468920000001			1.0	2.0	0.0	3.0					
1414.618	10.09900000000016	trials	4.0	1420.155306	1421.963115	1424.007296	1424.7220650000002	1419.18065	1423.359263			1.0	1.0	0.0	3.0					
1427.342	5.164999999999964	trials	4.0	1428.984578	1430.185311			1427.3851220000001	1430.338043	1432.142	1432.357	2.0		1.0	1.0					
1434.972	8.770999999999958	trials	4.0	1436.791034	1437.909607			1435.6976300000001	1438.443948	1440.602	1440.897	2.0		1.0	1.0					
1444.445	5.503000000000156	trials	4.0	1446.331656	1448.400775	1449.3407100000002	1449.954663	1443.7456220000001	1448.490104			1.0	1.0	0.0	3.0					
1453.717	9.679999999999836	trials	4.0	1456.3501860000001	1457.981459	1461.4317270000001	1462.017223	1455.4008270000002	1460.1644000000001	1462.272	1463.397	1.0	2.0	1.0	1.0					
1465.417	6.315000000000055	trials	4.0	1467.496163	1469.06124	1470.511367	1471.052625	1466.7224640000002	1469.778818			1.0	2.0	0.0	3.0					
1472.842	9.5	trials	4.0	1474.849893	1476.514392			1471.737315	1476.709896	1478.448	1478.567	2.0		1.0	1.0					
1483.293	7.9500000000000455	trials	4.0	1485.251585	1487.1226430000002	1488.6264390000001	1489.24235	1482.348453	1487.7922620000002	1489.427	1491.243	1.0	2.0	1.0	1.0					
1494.313	8.894000000000005	trials	4.0	1496.7204080000001	1498.614802	1500.730953	1501.677512	1496.088428	1499.8875	1501.427	1503.207	1.0	1.0	1.0	1.0					
1505.257	8.639999999999873	trials	4.0	1507.086205	1508.790455			1506.537984	1508.8917270000002	1510.783	1511.007	2.0		1.0	1.0					
1514.607	9.434999999999945	trials	4.0	1516.3951220000001	1518.17886			1513.900671	1518.567545	1520.402	1520.467	2.0		1.0	1.0					
1525.347	5.5499999999999545	trials	4.0	1527.2960580000001	1528.616447	1530.1265270000001	1530.902114	1524.045261	1529.274375			1.0	1.0	0.0	3.0					
1533.466	12.146000000000186	trials	4.0	1539.502119	1540.7852460000001	1544.572812	1545.070163	1538.5061910000002	1543.672688			1.0	2.0	0.0	3.0					
1547.082	32.38999999999987	trials	4.0	1548.6905960000001	1550.568612	1578.180803	1578.852134	1545.616283	1551.7180620000001			1.0	2.0	0.0	3.0					
1580.555	5.916999999999916	trials	4.0	1582.244838	1583.695349	1585.833755	1586.477954	1579.479014	1585.072002			1.0	1.0	0.0	3.0					
1590.172	9.779999999999973	trials	4.0	1594.005803	1596.068717	1598.127041	1598.6112500000002	1593.367356	1597.417821	1598.997	1599.952	1.0	2.0	1.0	1.0					
1602.975	6.667000000000144	trials	4.0	1604.985422	1606.571932	1608.593538	1609.104615	1603.109516	1607.668719			1.0	2.0	0.0	3.0					
1610.967	4.2999999999999545	trials	4.0	1612.786331	1613.263766			1609.648607	1613.256002			1.0		0.0	2.0					
1617.297	10.224999999999909	trials	4.0	1619.4065480000002	1620.781901	1625.681669	1626.217046	1618.74297	1624.8804930000001	1626.573	1627.522	1.0	2.0	1.0	1.0					
1630.543	5.635000000000218	trials	4.0	1632.096749	1633.607303	1635.511551	1636.181612	1631.4640650000001	1634.862944			1.0	1.0	0.0	3.0					
1638.837	10.2650000000001	trials	4.0	1642.277266	1643.943694	1647.330918	1647.8429390000001	1641.699929	1646.616497	1648.073	1649.102	1.0	2.0	1.0	1.0					
1652.122	7.2349999999999	trials	4.0	1653.832547	1655.816117	1658.045306	1658.815083	1652.6027430000001	1657.420186			1.0	2.0	0.0	3.0					
1662.377	4.009999999999991	trials	4.0	1663.917603	1664.327408			1659.363898	1664.3206710000002			1.0		0.0	2.0					
1668.398	6.694000000000187	trials	4.0	1670.535854	1672.4771090000002	1673.959217	1674.5182320000001	1669.820471	1672.963586			1.0	2.0	0.0	3.0					
1676.297	5.545000000000073	trials	4.0	1678.061394	1679.8388750000001			1675.100292	1679.826366			1.0		0.0	2.0					
1683.852	25.784999999999854	trials	4.0	1696.6363680000002	1698.600044	1708.676936	1709.10408	1695.997229	1698.911037			1.0	2.0	0.0	3.0					
1711.017	4.585000000000036	trials	4.0	1712.862539	1714.0879850000001	1715.064854	1715.607743	1709.640961	1714.300293			1.0	1.0	0.0	3.0					
1718.436	16.381000000000085	trials	4.0	1725.836585	1727.611052	1729.635282	1730.070389	1724.9470350000001	1728.798063	1730.332	1731.402	1.0	2.0	1.0	1.0					
1735.422	6.055000000000064	trials	4.0	1736.957435	1738.767837	1739.6197200000001	1740.1032930000001	1734.825023	1738.840931	1740.417	1741.477	1.0	2.0	1.0	1.0					
1743.583	7.473999999999933	trials	4.0	1745.582822	1747.1643510000001	1749.021696	1749.507441	1745.05095	1748.2418340000002	1749.662	1751.057	1.0	2.0	1.0	1.0					
1754.122	5.835000000000036	trials	4.0	1756.156479	1757.6962620000002			1755.086784	1757.8986240000002	1759.565	1759.707	2.0		1.0	1.0					
1764.537	5.245999999999867	trials	4.0	1766.301791	1767.782118			1764.65562	1767.768335			2.0		0.0	2.0					
1772.832	6.0759999999997945	trials	4.0	1774.941221	1776.09825			1774.245557	1776.6443900000002	1778.582	1778.762	2.0		1.0	1.0					
1783.462	10.295000000000073	trials	4.0	1786.382072	1787.925254	1788.97469	1789.553654	1785.421916	1787.9266710000002	1789.632	1790.957	1.0	2.0	1.0	1.0					
1794.977	6.744999999999891	trials	4.0	1796.646608	1797.97353	1798.91217	1799.2860990000001	1793.761764	1797.969444			1.0		0.0	2.0					
1803.041	8.072000000000116	trials	4.0	1806.632069	1808.288115	1810.084704	1811.120846	1806.0392630000001	1809.170767			1.0	1.0	0.0	3.0					
1812.408	10.094000000000051	trials	4.0	1816.278234	1817.709689	1821.377432	1822.0457040000001	1815.681252	1819.913391			1.0	2.0	0.0	3.0					
1823.872	4.8599999999999	trials	4.0	1825.5518180000001	1827.156392	1828.1325180000001	1828.7398520000002	1822.507892	1827.440198			1.0	1.0	0.0	3.0					
1831.5	9.22700000000009	trials	4.0	1833.6277770000002	1835.013824			1832.9680560000002	1835.4391130000001	1837.347	1837.417	2.0		1.0	1.0					
1842.158	9.83900000000017	trials	4.0	1843.88717	1845.598712			1840.732083	1845.6927150000001	1847.517	1847.747	2.0		1.0	1.0					
1852.473	5.491999999999962	trials	4.0	1854.05843	1855.463412	1856.877804	1857.9706310000001	1852.0044	1856.23359			1.0	1.0	0.0	3.0					
1861.202	6.4500000000000455	trials	4.0	1863.826256	1865.593806			1862.945754	1865.591408			2.0		0.0	2.0					
1869.662	11.460000000000036	trials	4.0	1872.321474	1874.263574	1876.612746	1877.076387	1871.4003810000002	1875.891229	1877.482	1878.377	1.0	2.0	1.0	1.0					
1882.401	8.40099999999984	trials	4.0	1885.951599	1886.104262			1885.259417	1886.092824			1.0		0.0	2.0					
1892.18	5.152000000000044	trials	4.0	1894.168709	1895.183667	1896.1531280000002	1896.7924070000001	1890.809225	1895.5524050000001			1.0	2.0	0.0	3.0					
1899.497	4.694999999999936	trials	4.0	1901.26833	1902.188979			1897.3390020000002	1902.173499			1.0		0.0	2.0					
1908.202	5.496000000000095	trials	4.0	1909.8267560000002	1911.173964	1912.478362	1913.151705	1908.489611	1911.7611020000002			1.0	2.0	0.0	3.0					
1915.797	5.171000000000049	trials	4.0	1917.781508	1918.961135			1913.703861	1918.9500540000001			1.0		0.0	2.0					
1922.982	8.269999999999982	trials	4.0	1927.316655	1928.653466			1926.5213330000001	1929.017597	1930.917	1930.967	2.0		1.0	1.0					
1934.766	6.721000000000004	trials	4.0	1936.6616900000001	1937.98592	1939.479566	1940.219851	1934.774466	1938.735969	1940.222	1941.487	1.0	1.0	1.0	1.0					
1944.547	7.230000000000018	trials	4.0	1946.773686	1948.059183	1949.905271	1950.403395	1945.304532	1949.306724	1950.512	1951.777	1.0	2.0	1.0	1.0					
1953.839	7.499000000000024	trials	4.0	1955.822094	1957.735242	1958.8087520000001	1959.367392	1954.88438	1958.009729	1959.612	1961.338	1.0	2.0	1.0	1.0					
1964.357	9.779999999999973	trials	4.0	1968.0878360000002	1969.566071			1967.4048090000001	1969.5582000000002			2.0		0.0	2.0					
1974.577	5.974999999999909	trials	4.0	1976.321876	1978.1936010000002			1974.145581	1978.291717	1980.152	1980.477	2.0		1.0	1.0					
1983.087	8.579999999999927	trials	4.0	1985.442239	1986.80061			1984.712487	1986.787023			2.0		0.0	2.0					
1992.812	5.7000000000000455	trials	4.0	1994.342963	1995.5586600000001	1996.998029	1997.677113	1991.675342	1996.241287			1.0	2.0	0.0	3.0					
1999.323	4.203999999999951	trials	4.0	2001.1572780000001	2001.524558			1998.518888	2001.519371			1.0		0.0	2.0					
2005.577	8.625	trials	4.0	2008.927797	2010.743937	2012.1273660000002	2012.75064	2008.271901	2011.3601720000001	2012.977	2014.202	1.0	2.0	1.0	1.0					
2016.227	7.649999999999864	trials	4.0	2018.4194790000001	2020.42679	2022.159981	2022.927779	2017.557641	2021.243429			1.0	1.0	0.0	3.0					
2025.493	6.324000000000069	trials	4.0	2027.293893	2028.854969	2029.7950560000002	2030.388003	2023.886534	2028.95457	2030.408	2031.817	1.0	2.0	1.0	1.0					
