onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1090.316	2073.12	BlockDesign														1.0	67.0	185.0	10.0	50.0
1090.316	9.954999999999927	trials	2.0	1096.184536	1097.459968			1095.439066	1098.02535			2.0		1.0	1.0					
1102.862	6.139999999999873	trials	2.0	1105.818705	1106.9968139999999	1107.6809739999999	1107.8936589999998	1104.812172	1106.9818989999999			1.0		0.0	2.0					
1113.056	16.559999999999945	trials	2.0	1126.104112	1127.247283	1129.2843249999999	1129.5137499999998	1125.3359879999998	1128.816676			1.0	1.0	0.0	3.0					
1132.631	15.879999999999882	trials	2.0	1145.8286679999999	1146.966594	1147.9950939999999	1148.5150919999999	1144.9859729999998	1147.428311			1.0	2.0	0.0	3.0					
1150.326	50.450000000000045	trials	2.0	1181.918706	1183.55759	1200.4533609999999	1200.689166	1180.927966	1185.449185			1.0	2.0	0.0	3.0					
1202.786	94.81500000000005	trials	2.0	1293.699607	1294.787007			1292.9437289999998	1295.309554			2.0		1.0	1.0					
1301.167	9.884000000000015	trials	2.0	1305.674656	1306.9421189999998	1308.996573	1309.461763	1304.807464	1308.4466739999998	1309.666	1311.051	1.0	1.0	1.0	1.0					
1315.076	8.180000000000064	trials	2.0	1317.5259899999999	1318.561939	1320.7126329999999	1321.155235	1316.980159	1320.1050149999999			1.0	1.0	0.0	3.0					
1325.046	17.22499999999991	trials	2.0	1337.98013	1339.2107799999999	1341.8854809999998	1342.275567	1337.448183	1341.3480479999998			1.0	1.0	0.0	3.0					
1345.241	17.519999999999982	trials	2.0	1358.540035	1359.9445739999999			1357.730541	1360.523446			2.0		1.0	1.0					
1366.276	11.970000000000027	trials	2.0	1373.686113	1375.532143	1377.9248679999998	1378.204585	1373.079694	1377.468361			1.0	1.0	0.0	3.0					
1380.256	15.230000000000018	trials	2.0	1391.940709	1394.012358	1394.9750609999999	1395.4945269999998	1391.29431	1394.391801			1.0	2.0	0.0	3.0					
1397.357	16.71900000000005	trials	2.0	1407.545709	1409.1582669999998	1412.407467	1412.812581	1406.9524529999999	1411.9042869999998	1413.156	1414.076	1.0	1.0	1.0	1.0					
1418.096	8.775000000000091	trials	2.0	1421.190832	1422.297873			1420.284031	1424.6296229999998			2.0		1.0	1.0					
1430.372	5.558999999999969	trials	2.0	1432.025803	1433.8926669999998	1435.561608	1435.937166	1431.420942	1434.991237			1.0	1.0	0.0	3.0					
1437.886	12.394999999999982	trials	2.0	1445.820849	1447.8009069999998	1449.8631599999999	1450.2868349999999	1444.983699	1449.3023019999998			1.0	1.0	0.0	3.0					
1452.237	18.038999999999987	trials	2.0	1467.005579	1468.606531	1469.949291	1470.255575	1466.1584859999998	1469.442627			1.0	1.0	0.0	3.0					
1473.286	16.829999999999927	trials	2.0	1485.901234	1487.743015	1489.773898	1490.1236589999999	1484.9025849999998	1489.2664209999998			1.0	1.0	0.0	3.0					
1493.096	17.424999999999955	trials	2.0	1505.3913909999999	1506.967263	1508.887023	1509.230926	1504.814026	1508.3268549999998	1509.621	1510.521	1.0	2.0	1.0	1.0					
1514.541	15.315000000000055	trials	2.0	1524.920838	1526.9126099999999			1523.9453819999999	1527.350197	1529.116	1529.856	2.0		1.0	1.0					
1533.873	7.288000000000011	trials	2.0	1536.098004	1538.0108819999998	1539.466162	1539.717903	1535.447379	1538.940946	1540.146	1541.161	1.0	2.0	1.0	1.0					
1543.187	8.644000000000005	trials	2.0	1547.6263179999999	1549.493301	1550.424861	1550.635963	1547.0164109999998	1549.968385	1551.186	1551.831	1.0	2.0	1.0	1.0					
1554.886	8.394999999999982	trials	2.0	1560.22257	1561.2082229999999	1561.7756969999998	1562.0136089999999	1559.319931	1561.204331			1.0		0.0	2.0					
1567.291	6.664999999999964	trials	2.0	1569.175941	1570.308364	1572.4854309999998	1572.7521729999999	1568.5046849999999	1571.8476099999998	1573.146	1573.956	1.0	2.0	1.0	1.0					
1575.998	10.588999999999942	trials	2.0	1580.3967759999998	1582.041618	1584.530074	1584.8613149999999	1579.710056	1584.014727			2.0		0.0	4.0					
1590.597	15.605000000000018	trials	2.0	1600.416424	1602.2494359999998	1603.6143359999999	1604.049892	1599.5555729999999	1603.116977			1.0	1.0	0.0	3.0					
1607.98	22.722999999999956	trials	2.0	1625.532211	1627.256968	1629.084649	1629.3387149999999	1624.983634	1628.5897269999998	1629.846	1630.703	1.0	2.0	1.0	1.0					
1632.717	21.884000000000015	trials	2.0	1649.876439	1651.097284	1653.002871	1653.23424	1649.344467	1652.575623	1653.672	1654.601	1.0	2.0	1.0	1.0					
1656.627	9.45399999999995	trials	2.0	1661.4216099999999	1663.45407	1664.5988699999998	1664.850814	1660.8500259999998	1664.0955729999998	1665.241	1666.081	1.0	2.0	1.0	1.0					
1670.101	6.2999999999999545	trials	2.0	1672.1314109999998	1673.792254			1671.5689479999999	1674.241128			2.0		1.0	1.0					
1678.911	9.815000000000055	trials	2.0	1683.937506	1686.207105	1687.1978319999998	1687.493192	1683.2302169999998	1686.6709959999998	1687.962	1688.726	1.0	2.0	1.0	1.0					
1690.746	7.434999999999945	trials	2.0	1695.198408	1696.958794	1697.864572	1698.176254	1694.454597	1697.357233			1.0	2.0	0.0	3.0					
1702.196	7.226000000000113	trials	2.0	1706.38896	1707.483969	1709.047042	1709.430159	1705.743951	1708.584285			1.0	1.0	0.0	3.0					
1712.381	20.730000000000018	trials	2.0	1728.513773	1730.088526	1731.321996	1731.580822	1727.8997909999998	1730.814015	1732.076	1733.111	1.0	2.0	1.0	1.0					
1737.176	7.935000000000173	trials	2.0	1741.087124	1742.606323			1740.0994529999998	1742.975086			2.0		1.0	1.0					
1747.637	7.70900000000006	trials	2.0	1751.4339599999998	1753.3912389999998	1755.0310599999998	1755.3287129999999	1750.4480489999999	1754.480965			1.0	1.0	0.0	3.0					
1758.356	12.434999999999945	trials	2.0	1765.9805099999999	1767.974638			1764.98937	1768.5126249999998			2.0		1.0	1.0					
1775.35	28.61700000000019	trials	2.0	1799.354106	1801.0198289999998	1802.2398719999999	1802.575257	1798.6171479999998	1801.6932069999998	1803.087	1803.967	1.0	2.0	1.0	1.0					
1806.986	7.0949999999998	trials	2.0	1809.599237	1811.3064969999998	1812.539395	1812.824878	1808.95947	1812.0319749999999	1813.356	1814.081	1.0	2.0	1.0	1.0					
1818.151	5.619999999999891	trials	2.0	1820.677268	1821.8650739999998	1823.424427	1823.778147	1819.785394	1822.835854			1.0	2.0	0.0	3.0					
1826.756	60.02099999999996	trials	2.0	1883.1586209999998	1885.013364	1886.342528	1886.7847259999999	1882.2923099999998	1885.861837			1.0	1.0	0.0	3.0					
1889.728	9.592999999999847	trials	2.0	1895.489533	1896.7595979999999			1894.839057	1897.088493			2.0		1.0	1.0					
1902.887	6.339000000000169	trials	2.0	1904.689113	1906.660381			1903.7052039999999	1907.0100969999999			2.0		1.0	1.0					
1911.723	8.42100000000005	trials	2.0	1916.173272	1917.639858			1915.2745289999998	1917.9744569999998			2.0		1.0	1.0					
1924.661	5.108999999999924	trials	2.0	1926.3331409999998	1928.3949599999999	1929.432036	1929.776028	1924.672558	1928.87664			1.0	2.0	0.0	3.0					
1932.752	13.615999999999985	trials	2.0	1943.2045349999999	1944.625447	1945.984191	1946.376918	1942.3822539999999	1945.412823			1.0	1.0	0.0	3.0					
1948.311	15.670000000000073	trials	2.0	1960.3384509999998	1962.324934	1963.6485989999999	1963.97824	1959.5113299999998	1963.08136			1.0	1.0	0.0	3.0					
1967.996	8.528999999999996	trials	2.0	1972.7083599999999	1974.5013669999998	1976.109268	1976.5339979999999	1971.7375299999999	1975.5812879999999			1.0	1.0	0.0	3.0					
1979.431	14.545000000000073	trials	2.0	1991.1234909999998	1992.272254	1993.6010649999998	1993.987351	1990.4794439999998	1993.065322			1.0	2.0	0.0	3.0					
1995.931	14.924999999999955	trials	2.0	2006.1491259999998	2007.720184	2010.54414	2010.856947	2005.391962	2010.0566789999998			1.0	1.0	0.0	3.0					
2012.906	22.25	trials	2.0	2031.10032	2032.985989	2034.850684	2035.153464	2030.5772379999999	2034.4267149999998			1.0	1.0	0.0	3.0					
2038.166	16.330000000000155	trials	2.0	2049.41929	2051.410949	2052.510465	2052.808873	2048.543071	2052.036649	2053.201	2054.496	1.0	1.0	1.0	1.0					
2056.52	8.606999999999971	trials	2.0	2061.6948279999997	2063.705543	2064.823492	2065.116532	2060.716966	2064.2958289999997			1.0	1.0	0.0	3.0					
2068.136	14.849999999999909	trials	2.0	2078.640652	2080.4208209999997	2081.522601	2081.840298	2077.680145	2080.9574789999997	2082.306	2082.986	1.0	2.0	1.0	1.0					
2087.006	14.845000000000255	trials	2.0	2097.249516	2099.255929			2096.720113	2099.6580989999998			2.0		1.0	1.0					
2105.306	9.554999999999836	trials	2.0	2110.810909	2112.380725	2113.310439	2113.571609	2110.235998	2112.781732	2114.076	2114.861	1.0	2.0	1.0	1.0					
2117.886	14.485000000000127	trials	2.0	2128.409425	2130.211081	2130.824083	2131.0113349999997	2127.784971	2130.295618	2131.561	2132.371	1.0	2.0	1.0	1.0					
2134.437	12.963999999999942	trials	2.0	2144.286959	2145.403338	2145.943852	2146.073519	2143.5520389999997	2145.399867			1.0		0.0	2.0					
2150.411	18.22499999999991	trials	2.0	2164.205259	2165.645251	2167.256959	2167.4338119999998	2163.618262	2166.738379	2168.002	2168.636	1.0	2.0	1.0	1.0					
2170.656	7.825000000000273	trials	2.0	2175.726292	2177.0196229999997	2178.1664769999998	2178.450068	2175.2027319999997	2177.631352			1.0	2.0	0.0	3.0					
2182.521	9.11999999999989	trials	2.0	2187.355586	2188.7064809999997	2190.143268	2190.352657	2186.450139	2189.601462	2190.846	2191.641	1.0	2.0	1.0	1.0					
2193.703	6.3840000000000146	trials	2.0	2196.634747	2198.107231	2199.676954	2200.096525	2195.968927	2199.0913889999997			1.0	1.0	0.0	3.0					
2204.046	7.795000000000073	trials	2.0	2207.8656579999997	2209.046573	2210.26879	2210.5092489999997	2207.293809	2209.755364	2211.031	2211.841	1.0	2.0	1.0	1.0					
2215.906	10.0	trials	2.0	2222.0095499999998	2223.352221			2221.3315749999997	2223.831998			2.0		1.0	1.0					
2230.471	6.050000000000182	trials	2.0	2232.179505	2233.4824949999997	2234.453173	2234.666627	2231.40795	2233.913465			2.0		0.0	4.0					
2238.531	9.914999999999964	trials	2.0	2242.195429	2243.712643			2241.190522	2246.105346			2.0		1.0	1.0					
2252.757	8.11999999999989	trials	2.0	2255.937131	2257.897241	2259.04585	2259.439338	2255.172748	2258.4980539999997	2259.786	2260.877	1.0	1.0	1.0	1.0					
2263.896	7.739999999999782	trials	2.0	2267.745517	2269.747162	2271.318162	2271.639745	2267.200808	2270.7647039999997			1.0	1.0	0.0	3.0					
2274.646	19.404999999999745	trials	2.0	2290.360548	2291.377406	2293.6178299999997	2294.063245	2289.835395	2293.166821			1.0	2.0	0.0	3.0					
2295.937	8.735000000000127	trials	2.0	2301.231365	2302.9872809999997	2304.31644	2304.680088	2300.249796	2303.770367			1.0	1.0	0.0	3.0					
2307.641	20.034999999999854	trials	2.0	2323.77599	2325.742543	2327.0369499999997	2327.688169	2322.930004	2326.1235819999997			1.0	1.0	0.0	3.0					
2329.391	24.434999999999945	trials	2.0	2347.477331	2348.902909			2346.471835	2348.896116			2.0		0.0	2.0					
2353.972	5.904999999999745	trials	2.0	2356.175607	2357.372495			2353.83931	2357.742234			2.0		1.0	1.0					
2364.451	6.6590000000001055	trials	2.0	2367.312216	2368.33262	2370.732213	2371.0979429999998	2366.804763	2370.189282			1.0	2.0	0.0	3.0					
2373.095	12.847000000000207	trials	2.0	2382.537424	2384.574403	2385.563679	2385.923647	2381.8502439999997	2385.059232			1.0	1.0	0.0	3.0					
2387.956	17.985999999999876	trials	2.0	2402.666611	2404.5100709999997	2405.637199	2405.90389	2401.871071	2405.036974			1.0	2.0	0.0	3.0					
2408.956	19.59999999999991	trials	2.0	2425.135974	2426.3778549999997	2428.166097	2428.567238	2424.484234	2427.675613			1.0	1.0	0.0	3.0					
2432.536	19.644999999999982	trials	2.0	2447.331412	2448.7929879999997	2450.6395239999997	2450.889366	2446.7970849999997	2450.139499	2451.297	2452.181	1.0	2.0	1.0	1.0					
2455.243	5.998000000000047	trials	2.0	2458.3921	2459.488423	2460.688685	2461.254931	2457.4630119999997	2460.0988979999997			1.0	2.0	0.0	3.0					
2464.036	21.510999999999967	trials	2.0	2480.286451	2481.809433	2484.041877	2484.319834	2479.661735	2483.509705	2484.811	2485.547	1.0	2.0	1.0	1.0					
2489.606	7.925999999999931	trials	2.0	2493.778729	2495.033884			2492.8085969999997	2495.436134			2.0		1.0	1.0					
2501.066	5.960000000000036	trials	2.0	2503.346332	2505.16062	2506.4878289999997	2507.036674	2502.7439759999997	2505.867691			1.0	1.0	0.0	3.0					
2508.841	16.47499999999991	trials	2.0	2515.777144	2517.6179159999997	2523.139184	2523.639714	2514.814317	2518.659329	2523.806	2525.316	1.0	1.0	1.0	1.0					
2529.064	10.86700000000019	trials	2.0	2531.022406	2532.855226			2530.2837329999998	2533.37626			2.0		1.0	1.0					
2540.186	5.1909999999998035	trials	2.0	2541.768688	2543.3291489999997	2543.912354	2544.214138	2539.945783	2543.324115			1.0		0.0	2.0					
2547.386	16.76000000000022	trials	2.0	2559.087418	2560.517827	2563.770604	2564.157474	2558.561758	2563.22835			1.0	2.0	0.0	3.0					
2567.089	22.692000000000007	trials	2.0	2585.497192	2587.123778	2589.461625	2589.75843	2584.766622	2588.9617049999997			1.0	2.0	0.0	3.0					
2593.791	23.934999999999945	trials	2.0	2614.297508	2616.154224	2617.1892359999997	2617.74004	2613.3595689999997	2616.739186			1.0	1.0	0.0	3.0					
2621.519	14.287000000000262	trials	2.0	2632.117991	2633.223821	2635.496088	2635.736685	2631.242041	2634.912931			1.0	2.0	0.0	3.0					
2637.861	8.006000000000313	trials	2.0	2641.7122289999998	2643.1963809999997	2645.4900359999997	2645.878198	2641.1997929999998	2644.962706			1.0	1.0	0.0	3.0					
2648.811	17.184999999999945	trials	2.0	2660.5877219999998	2662.034568	2664.4833289999997	2664.738851	2659.987994	2663.986783	2665.146	2665.996	1.0	2.0	1.0	1.0					
2668.061	16.565999999999804	trials	2.0	2680.337394	2682.242259	2683.1495609999997	2683.385111	2679.460743	2682.637342	2683.911	2684.627	1.0	2.0	1.0	1.0					
2686.641	9.340999999999894	trials	2.0	2691.9530799999998	2693.036904	2695.641898	2695.99885	2691.02331	2695.106155			1.0	2.0	0.0	3.0					
2699.991	26.125	trials	2.0	2721.547831	2723.557942			2720.574661	2723.901046			2.0		1.0	1.0					
2728.637	7.802999999999884	trials	2.0	2731.903422	2733.8436039999997			2730.971211	2734.223699			2.0		1.0	1.0					
2739.896	13.8449999999998	trials	2.0	2750.0236959999997	2751.33145	2753.433352	2753.717892	2749.445732	2752.9767779999997			1.0	1.0	0.0	3.0					
2755.752	8.394000000000233	trials	2.0	2760.0980799999998	2761.719733	2762.616882	2762.893933	2759.431786	2762.150027	2763.371	2764.146	1.0	2.0	1.0	1.0					
2768.226	20.804999999999836	trials	2.0	2785.203406	2786.349509	2787.644551	2787.838629	2784.2779379999997	2787.155541	2788.346	2789.031	1.0	2.0	1.0	1.0					
2791.051	6.670000000000073	trials	2.0	2795.038477	2796.455251	2797.408779	2797.724212	2794.184948	2796.895432			1.0	2.0	0.0	3.0					
2800.731	7.770999999999731	trials	2.0	2804.044112	2806.00351			2803.1415509999997	2806.3612319999997			2.0		1.0	1.0					
2812.031	17.200000000000273	trials	2.0	2822.903997	2824.350019	2826.051169	2826.5799939999997	2822.29702	2825.554444			1.0	1.0	0.0	3.0					
2830.357	68.37400000000025	trials	2.0	2895.955378	2897.276245	2898.412638	2898.677547	2895.125791	2897.891784			1.0	2.0	0.0	3.0					
2901.746	14.179999999999836	trials	2.0	2911.190454	2912.976592	2915.500594	2915.9409029999997	2910.23548	2915.025025			1.0	1.0	0.0	3.0					
2917.814	19.970000000000255	trials	2.0	2933.263875	2935.232289			2932.684103	2935.55071			2.0		1.0	1.0					
2940.306	12.300000000000182	trials	2.0	2949.270924	2951.180718	2952.081495	2952.6230969999997	2948.6006279999997	2951.515564			1.0	2.0	0.0	3.0					
2955.441	20.820000000000164	trials	2.0	2970.099443	2972.158957			2969.132951	2972.2384159999997	2974.136	2976.261	2.0		1.0	1.0					
2980.355	8.295999999999822	trials	2.0	2982.390586	2984.214508	2987.118554	2987.39875	2981.626585	2985.215314	2987.917	2988.651	1.0	2.0	1.0	1.0					
2990.714	8.07400000000007	trials	2.0	2994.834754	2996.258295	2998.4397599999998	2998.80541	2994.1627559999997	2997.825421			1.0	1.0	0.0	3.0					
3001.797	9.309000000000196	trials	2.0	3005.664516	3007.6710869999997	3009.4238139999998	3009.714372	3004.888887	3008.959954	3010.101	3011.106	1.0	2.0	1.0	1.0					
3015.082	8.509000000000015	trials	2.0	3019.705648	3021.030273			3018.771936	3021.411172			2.0		1.0	1.0					
3026.051	5.875	trials	2.0	3029.1464	3030.206793	3031.601542	3031.934997	3028.606203	3031.0419039999997			1.0	2.0	0.0	3.0					
3033.967	18.338999999999942	trials	2.0	3046.844812	3048.232269	3050.7200279999997	3050.9820999999997	3046.3113789999998	3050.0271869999997	3051.356	3052.306	1.0	2.0	1.0	1.0					
3054.377	33.4340000000002	trials	2.0	3083.268159	3084.3819510000003	3086.340102	3086.5865710000003	3082.496	3085.834374	3087.041	3087.811	1.0	2.0	1.0	1.0					
3090.871	8.17599999999993	trials	2.0	3095.0891890000003	3096.413712			3094.3404570000002	3096.902376			2.0		1.0	1.0					
