onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
339.377	11.07099999999997	trials	1.0	342.419876	344.09262			341.727848	345.053076			2.0		1.0	1.0					
350.94	9.047000000000025	trials	1.0	352.670106	354.523928			350.448242	354.90153799999996			2.0		1.0	1.0					
360.557	11.140999999999963	trials	1.0	362.50023	363.916856	366.04044999999996	366.42999399999997	359.984694	364.717868	366.823	367.807	1.0	2.0	1.0	1.0					
371.877	7.074000000000012	trials	1.0	373.585332	375.07811399999997	377.178638	377.619898	371.694368	376.63027999999997	377.887	378.951	1.0	2.0	1.0	1.0					
382.012	7.805000000000007	trials	1.0	383.970148	385.33642	387.93226	388.366108	382.21077199999996	387.171082	388.647	389.817	1.0	2.0	1.0	1.0					
391.837	9.439999999999998	trials	1.0	394.00518999999997	395.246474	399.36668399999996	399.81017199999997	393.134666	397.698198	400.112	401.277	1.0	2.0	1.0	1.0					
403.292	8.110000000000014	trials	1.0	405.394724	406.811428	409.65049999999997	410.00025999999997	404.52842599999997	408.82228399999997	410.387	411.402	1.0	2.0	1.0	1.0					
413.419	10.733000000000004	trials	1.0	415.555232	416.641822	420.327472	420.787168	414.633904	418.894834			1.0	2.0	0.0	3.0					
424.672	7.099999999999966	trials	1.0	426.420528	427.905196	430.045794	430.504366	424.15137	429.181518	430.698	431.772	1.0	1.0	1.0	1.0					
433.812	8.464999999999975	trials	1.0	435.939954	437.018284	440.566766	440.973666	435.028434	439.43441	441.272	442.277	1.0	2.0	1.0	1.0					
445.294	6.328000000000031	trials	1.0	447.105036	448.29398399999997	449.594356	450.037196	445.504866	448.948574	450.283	451.622	1.0	2.0	1.0	1.0					
454.687	9.180999999999983	trials	1.0	456.604946	458.086792	461.863816	462.285684	455.769538	460.82759599999997	462.627	463.868	1.0	2.0	1.0	1.0					
465.973	10.923999999999978	trials	1.0	468.975368	470.357304			468.05791999999997	471.07847799999996	472.757	473.317	2.0		1.0	1.0					
477.345	4.897999999999968	trials	1.0	479.10999	480.27275	481.911828	482.221976	476.89576	480.91398399999997			1.0	1.0	0.0	3.0					
484.252	6.96999999999997	trials	1.0	486.161812	487.777602	489.337184	489.797734	485.4982	488.73238	489.987	491.222	1.0	2.0	1.0	1.0					
493.276	7.040999999999997	trials	1.0	495.326704	496.80352			494.760906	497.68607			2.0		1.0	1.0					
502.892	9.484999999999957	trials	1.0	505.985206	507.09221199999996	510.720404	510.949058	505.153142	508.412922	511.362	512.377	1.0	2.0	1.0	1.0					
516.397	7.55499999999995	trials	1.0	518.385488	520.28193	522.103908	522.595224	517.708326	521.4154900000001	522.952	523.952	1.0	2.0	1.0	1.0					
527.023	481.304	BlockDesign														1.0	47.0	90.0	90.0	50.0
527.023	9.720000000000027	trials	2.0	528.6502360000001	530.4246420000001			526.916682	531.395436	533.237	534.243	2.0		1.0	1.0					
538.312	4.865000000000009	trials	2.0	540.085872	541.16796	542.184146	542.6073660000001	536.740314	541.1550440000001			1.0		0.0	2.0					
545.233	7.635000000000105	trials	2.0	547.15039	548.7731660000001	551.0068960000001	551.516072	546.284074	549.7222380000001	551.702	552.868	1.0	1.0	1.0	1.0					
555.897	11.629999999999995	trials	2.0	557.810726	559.356948	562.392906	562.987828	556.4927600000001	560.7039000000001	563.122	564.287	1.0	2.0	1.0	1.0					
568.332	5.725000000000023	trials	2.0	570.150204	571.3637980000001	573.617296	574.05966	567.52692	573.002386			1.0	2.0	0.0	3.0					
575.957	9.215000000000032	trials	2.0	577.765572	578.964516			577.086756	580.70551			2.0		1.0	1.0					
585.267	8.100999999999999	trials	2.0	586.9666540000001	588.4818160000001			585.1745380000001	589.017788			2.0		1.0	1.0					
595.767	4.140999999999963	trials	2.0	597.395962	597.9023960000001	599.650446	599.7892820000001	593.371042	597.891464			1.0		0.0	2.0					
602.917	8.25	trials	2.0	605.011936	606.297988	609.3031020000001	609.7047580000001	604.2794200000001	607.2796920000001	609.942	611.167	1.0	2.0	1.0	1.0					
614.232	15.595000000000027	trials	2.0	616.0558020000001	617.29183	629.3707440000001	629.8280880000001	614.919156	619.190594			1.0	1.0	0.0	3.0					
633.752	9.180000000000064	trials	2.0	638.1265080000001	639.90345			637.4388620000001	640.1381220000001	641.857	642.932	2.0		1.0	1.0					
645.952	6.269999999999982	trials	2.0	647.6058	648.8329140000001	650.557632	651.0353560000001	646.65219	649.903764	651.292	652.222	1.0	1.0	1.0	1.0					
654.272	10.544999999999959	trials	2.0	656.041454	657.80281			655.2903	658.264256			2.0		1.0	1.0					
664.932	4.6860000000000355	trials	2.0	666.751468	668.0084860000001	669.119224	669.430882	664.8171960000001	668.5507680000001			1.0	2.0	0.0	3.0					
673.458	7.423999999999978	trials	2.0	675.1106920000001	677.052726	679.2236300000001	679.77713	673.6183120000001	677.414172	679.967	680.882	1.0	1.0	1.0	1.0					
682.948	13.609000000000037	trials	2.0	689.20653	690.6812520000001	692.168532	692.623046	688.590638	691.4062580000001	692.962	693.852	1.0	1.0	1.0	1.0					
696.884	6.133000000000038	trials	2.0	698.5816080000001	699.785696	702.5330160000001	703.017764	696.5557180000001	701.5095600000001			1.0	2.0	0.0	3.0					
705.862	9.745000000000005	trials	2.0	707.582046	709.268148	710.877464	711.362464	706.195724	709.87622	711.497	712.677	1.0	1.0	1.0	1.0					
715.723	5.944000000000074	trials	2.0	717.3608360000001	719.0188780000001	719.818446	720.2179120000001	715.6058760000001	719.1971960000001	720.432	721.667	1.0	2.0	1.0	1.0					
723.393	6.524000000000001	trials	2.0	725.8011720000001	727.217966	729.5861520000001	729.901514	724.8642600000001	728.266778			1.0	2.0	0.0	3.0					
731.972	7.034999999999968	trials	2.0	733.7613980000001	735.061774	737.274028	737.758358	733.156592	736.386486	738.067	739.007	1.0	1.0	1.0	1.0					
741.113	10.879999999999995	trials	2.0	743.1162280000001	744.767946	747.2977960000001	747.702536	741.671018	745.6666600000001	748.012	748.942	1.0	1.0	1.0	1.0					
752.967	5.4500000000000455	trials	2.0	754.498192	756.348726			751.9904200000001	756.339184			2.0		0.0	2.0					
762.457	7.110000000000014	trials	2.0	765.061064	766.543578	767.7015220000001	768.442706	764.121376	767.197482	768.408	769.567	1.0	1.0	1.0	1.0					
771.635	6.322000000000003	trials	2.0	773.5661980000001	775.423388	777.214432	777.609592	772.5080320000001	776.298304			1.0	2.0	0.0	3.0					
780.577	24.706000000000017	trials	2.0	795.366124	796.4842580000001	800.07397	800.638496	794.5151440000001	797.83936	800.917	802.297	1.0	1.0	1.0	1.0					
806.312	18.600000000000023	trials	2.0	820.446084	821.878814	824.450094	824.913448	819.9139160000001	823.633054			1.0	2.0	0.0	3.0					
826.757	10.405000000000086	trials	2.0	829.054076	830.279842	832.79079	833.288218	828.2447520000001	831.4735780000001	833.562	834.482	1.0	1.0	1.0	1.0					
838.547	6.334999999999923	trials	2.0	840.4995560000001	841.875024			837.1664380000001	842.637726			2.0		1.0	1.0					
847.447	8.264999999999986	trials	2.0	849.171742	851.029654			848.355822	851.496922			2.0		1.0	1.0					
856.138	11.913999999999987	trials	2.0	857.676904	859.4991100000001	863.371294	864.0656260000001	855.716116	860.4129240000001	864.107	865.198	1.0	1.0	1.0	1.0					
868.217	10.06000000000006	trials	2.0	869.946238	871.040014	873.146052	873.5965140000001	868.0542360000001	872.3033320000001	873.823	874.868	1.0	1.0	1.0	1.0					
878.928	9.230000000000018	trials	2.0	880.7032760000001	882.1178960000001	883.079594	883.6454120000001	878.276476	882.10787	883.932	884.746	1.0	1.0	1.0	1.0					
888.802	5.42999999999995	trials	2.0	890.606938	891.9315300000001			888.162004	891.923038			2.0		0.0	2.0					
896.973	9.999000000000024	trials	2.0	900.377284	901.782246	905.2207880000001	905.752334	899.869722	903.655576	905.827	906.972	1.0	1.0	1.0	1.0					
910.038	7.713999999999942	trials	2.0	911.801862	913.0648640000001	915.8804560000001	916.31025	910.8490300000001	914.783442	916.737	917.752	1.0	2.0	1.0	1.0					
920.777	10.934999999999945	trials	2.0	922.427136	924.0438720000001	926.774624	927.4518700000001	921.08636	924.9162520000001	927.462	928.682	1.0	1.0	1.0	1.0					
932.722	9.69500000000005	trials	2.0	934.578744	936.5187420000001	937.901794	938.467446	931.7138580000001	936.603704	938.652	939.647	1.0	1.0	1.0	1.0					
942.667	5.625	trials	2.0	944.347422	946.233744			942.42174	946.2266400000001			2.0		0.0	2.0					
950.302	9.691000000000031	trials	2.0	953.646748	954.84873	958.0845300000001	958.6366360000001	952.997426	956.875628	958.908	959.993	1.0	1.0	1.0	1.0					
963.013	8.048999999999978	trials	2.0	964.788986	966.2386660000001	969.2570380000001	969.658486	964.254482	967.8775380000001	970.082	971.062	1.0	1.0	1.0	1.0					
973.127	10.210000000000036	trials	2.0	974.991616	976.4537300000001	979.005474	979.7293860000001	974.021774	978.329954	979.682	980.908	1.0	1.0	1.0	1.0					
983.937	5.960000000000036	trials	2.0	985.6236680000001	987.388548	988.776212	989.3471920000001	983.339496	988.1124980000001			1.0	1.0	1.0	1.0					
992.324	16.003000000000043	trials	2.0	1002.538498	1004.2535700000001	1006.486404	1007.145846	1001.5711180000001	1005.398086	1007.332	1008.327	1.0	1.0	1.0	1.0					
1010.403	848.924	BlockDesign														1.0	91.0	169.0	10.0	50.0
1010.403	6.544999999999959	trials	3.0	1012.3071640000001	1014.25912	1016.235438	1016.9471540000001	1010.956354	1015.632558			1.0	1.0	0.0	3.0					
1019.611	5.950999999999908	trials	3.0	1021.2221460000001	1022.988858			1020.266118	1023.448824	1025.252	1025.372	2.0		1.0	1.0					
1028.029	9.438000000000102	trials	3.0	1029.562488	1031.25029	1033.974952	1034.422682	1028.519742	1033.271892			1.0	2.0	0.0	3.0					
1038.302	7.990000000000009	trials	3.0	1039.812338	1041.77372			1037.472348	1041.79376			2.0		1.0	1.0					
1048.715	4.742000000000189	trials	3.0	1050.34757	1051.453806	1052.371892	1052.951998	1046.2953639999998	1051.4447699999998			1.0		0.0	2.0					
1057.467	15.424999999999955	trials	3.0	1067.2926519999999	1069.2593439999998			1066.639982	1069.921056	1071.743	1072.892	2.0		1.0	1.0					
1074.743	8.289999999999964	trials	3.0	1076.6679199999999	1078.349102	1082.51777	1083.037138	1076.0342679999999	1081.475076			1.0	1.0	0.0	3.0					
1085.857	8.620000000000118	trials	3.0	1089.5026759999998	1090.6698979999999	1093.931724	1094.4783459999999	1088.79827	1092.803658			1.0	2.0	0.0	3.0					
1096.264	11.098000000000184	trials	3.0	1099.663944	1101.66407	1104.70309	1105.132506	1098.8469479999999	1103.8122079999998			1.0	1.0	0.0	3.0					
1108.522	13.5	trials	3.0	1116.1173179999998	1117.420024	1121.513996	1122.024956	1115.1189239999999	1120.0421119999999			1.0	1.0	0.0	3.0					
1125.852	10.769999999999982	trials	3.0	1127.7187	1129.378452	1130.910422	1131.3565199999998	1126.587916	1130.2793319999998	1131.533	1132.812	1.0	2.0	1.0	1.0					
1136.877	8.019999999999982	trials	3.0	1138.847572	1140.666074	1143.403806	1143.631332	1136.62386	1141.47937	1144.147	1144.897	1.0	2.0	1.0	1.0					
1148.965	6.358000000000175	trials	3.0	1150.527462	1151.6579299999999	1154.643926	1155.3232679999999	1149.024626	1153.9213579999998			1.0	2.0	0.0	3.0					
1158.027	6.690000000000055	trials	3.0	1160.088164	1161.274318	1164.1634299999998	1164.7214139999999	1159.200232	1162.656436			1.0	1.0	0.0	3.0					
1166.501	7.761999999999944	trials	3.0	1170.1028919999999	1171.229994	1173.7833719999999	1174.2678819999999	1169.308672	1173.187886			1.0	2.0	0.0	3.0					
1176.112	8.194999999999936	trials	3.0	1179.192808	1181.069456	1183.983332	1184.308118	1178.368106	1183.213282			1.0	1.0	0.0	3.0					
1187.323	6.073999999999842	trials	3.0	1189.517832	1191.4793459999999	1193.0767879999999	1193.235514	1188.5412159999998	1192.052962			1.0	2.0	0.0	3.0					
1196.412	9.254999999999882	trials	3.0	1199.768178	1201.5010599999998	1204.7561939999998	1205.1535119999999	1199.192128	1204.2605819999999			1.0	1.0	0.0	3.0					
1207.677	12.730999999999995	trials	3.0	1213.923286	1215.04975	1218.734508	1219.2265499999999	1213.32522	1217.574958	1209.627	1220.408	1.0	2.0	1.0	1.0					
1223.467	13.120999999999867	trials	3.0	1228.17921	1229.649752	1232.422404	1233.41273	1227.3122799999999	1231.430136			1.0	2.0	0.0	3.0					
1236.757	6.316000000000031	trials	3.0	1238.713248	1240.0500439999998	1242.6417319999998	1243.07524	1236.593486	1241.749106			1.0	1.0	0.0	3.0					
1246.986	7.785999999999831	trials	3.0	1248.77324	1250.041104	1253.0722899999998	1253.473698	1247.624084	1251.886478	1253.842	1254.772	1.0	2.0	1.0	1.0					
1256.838	13.369000000000142	trials	3.0	1264.414916	1265.5013199999999	1268.536604	1268.8712799999998	1263.768192	1267.896254	1269.392	1270.207	1.0	2.0	1.0	1.0					
1273.267	6.515999999999849	trials	3.0	1275.3929759999999	1276.972608			1274.4724999999999	1277.710488			2.0		1.0	1.0					
1282.297	6.164999999999964	trials	3.0	1283.867986	1285.6098259999999			1283.024346	1286.2865199999999			2.0		1.0	1.0					
1291.918	7.819000000000187	trials	3.0	1295.1121679999999	1296.224014			1294.4099019999999	1297.285206			2.0		1.0	1.0					
1302.258	10.493999999999915	trials	3.0	1304.072884	1305.693298	1309.035152	1309.4694439999998	1302.9195479999998	1307.001966			1.0	1.0	0.0	3.0					
1312.954	8.968000000000075	trials	3.0	1314.5327439999999	1316.464092			1312.75777	1316.4746539999999			2.0		1.0	1.0					
1323.292	4.7409999999999854	trials	3.0	1325.1932239999999	1326.0302319999998	1327.0660759999998	1327.236262	1321.925154	1326.027272			1.0		0.0	2.0					
1332.044	5.677999999999884	trials	3.0	1334.893476	1336.5401299999999	1337.3709	1337.724466	1334.151842	1336.7290759999998			1.0	1.0	0.0	3.0					
1339.706	11.156000000000176	trials	3.0	1342.243194	1343.30043			1341.712796	1344.802438			2.0		1.0	1.0					
1351.622	10.514999999999873	trials	3.0	1353.3982879999999	1354.6585639999998	1357.066558	1357.405828	1350.86544	1355.656734	1357.672	1358.868	1.0	2.0	1.0	1.0					
1362.892	7.269999999999982	trials	3.0	1364.579786	1366.2520519999998	1367.6083179999998	1368.0045739999998	1362.1403619999999	1366.812864			1.0	1.0	0.0	3.0					
1370.948	10.06899999999996	trials	3.0	1374.7336819999998	1376.3951	1380.505976	1381.020468	1373.805106	1378.449124			1.0	1.0	0.0	3.0					
1382.887	8.820000000000164	trials	3.0	1385.2384399999999	1386.858084	1389.938216	1390.335744	1384.5060959999998	1389.03138	1390.792	1391.707	1.0	2.0	1.0	1.0					
1394.767	10.339999999999918	trials	3.0	1396.68356	1397.880414	1401.49955	1401.901504	1395.2385319999999	1399.950408			1.0	1.0	0.0	3.0					
1405.832	8.3599999999999	trials	3.0	1407.4037039999998	1408.5982319999998			1405.112164	1409.017198			2.0		1.0	1.0					
1415.691	7.655999999999949	trials	3.0	1417.218926	1419.20015	1421.3288679999998	1421.6469419999999	1414.193902	1419.439706	1421.993	1423.347	1.0	2.0	1.0	1.0					
1426.429	8.829999999999927	trials	3.0	1428.2602279999999	1429.40854			1427.165378	1430.1394			2.0		1.0	1.0					
1435.695	7.897000000000162	trials	3.0	1437.334194	1438.868336	1441.761884	1442.175416	1435.2587839999999	1440.686786	1442.527	1443.592	1.0	2.0	1.0	1.0					
1446.658	9.09900000000016	trials	3.0	1448.5733519999999	1449.6787279999999			1447.451666	1450.703998			2.0		1.0	1.0					
1456.738	10.673999999999978	trials	3.0	1458.540342	1459.626846	1461.6106599999998	1462.03107	1455.7605879999999	1460.8533579999998	1462.292	1463.437	1.0	2.0	1.0	1.0					
1467.457	6.994999999999891	trials	3.0	1469.165438	1470.291082	1473.808884	1473.997848	1467.41611	1472.50116			1.0	2.0	0.0	3.0					
1477.162	7.4500000000000455	trials	3.0	1479.065286	1481.05918			1477.857646	1481.374294	1483.477	1484.612	2.0		1.0	1.0					
1486.707	16.4699999999998	trials	3.0	1498.799034	1500.219186	1501.445694	1501.8350679999999	1498.27704	1500.210466	1502.037	1503.177	1.0	1.0	1.0	1.0					
1504.942	7.050999999999931	trials	3.0	1506.728736	1507.831726	1511.563758	1511.99776	1505.7322219999999	1510.278126			1.0	2.0	0.0	3.0					
1513.897	6.795000000000073	trials	3.0	1515.778826	1517.773314	1520.2791559999998	1520.694552	1515.125206	1519.161734			1.0	1.0	0.0	3.0					
1522.608	8.528999999999996	trials	3.0	1525.394286	1527.4155019999998	1529.2860039999998	1529.700566	1524.683758	1528.683934	1529.997	1531.137	1.0	2.0	1.0	1.0					
1533.158	5.594000000000051	trials	3.0	1534.7195239999999	1536.100856	1538.362964	1538.7582439999999	1534.0634659999998	1537.78055			1.0	2.0	0.0	3.0					
1541.692	5.906999999999925	trials	3.0	1543.629396	1545.572898	1547.234706	1547.604272	1541.979298	1546.4378379999998			1.0	1.0	0.0	3.0					
1551.602	7.269999999999982	trials	3.0	1553.47909	1554.870452	1557.031702	1557.4668259999999	1552.202884	1556.2051119999999	1557.783	1558.872	1.0	2.0	1.0	1.0					
1560.932	7.345000000000027	trials	3.0	1563.081056	1564.770726	1567.509826	1567.690738	1562.5351039999998	1566.914358			1.0	2.0	0.0	3.0					
1571.832	13.964999999999918	trials	3.0	1581.330536	1583.26755	1585.3310179999999	1585.8025519999999	1580.6167679999999	1584.3216559999998			1.0	1.0	0.0	3.0					
1587.662	7.365000000000009	trials	3.0	1590.144448	1591.431184	1594.576102	1595.029468	1589.529662	1593.494058			1.0	2.0	0.0	3.0					
1598.922	6.695999999999913	trials	3.0	1600.7243139999998	1602.318572	1605.064318	1605.623582	1599.735126	1604.360178			1.0	1.0	0.0	3.0					
1608.408	6.734000000000151	trials	3.0	1610.3308299999999	1612.0757119999998			1609.7406979999998	1612.880862			2.0		1.0	1.0					
1617.738	8.743999999999915	trials	3.0	1619.669064	1620.740756			1617.78975	1621.191456	1622.982	1624.232	2.0		1.0	1.0					
1627.252	10.430000000000064	trials	3.0	1629.2597879999998	1630.5525499999999	1632.94084	1633.384742	1626.487788	1631.146718	1633.597	1634.658	1.0	2.0	1.0	1.0					
1638.681	5.461000000000013	trials	3.0	1640.375928	1641.8959639999998	1643.776772	1644.1464899999999	1637.688524	1643.188414			1.0	2.0	0.0	3.0					
1647.102	9.809999999999945	trials	3.0	1648.934518	1650.735854	1652.833316	1653.33664	1648.06267	1651.4122639999998			1.0	1.0	0.0	3.0					
1657.167	8.670000000000073	trials	3.0	1659.165802	1660.902918			1656.917878	1661.2265459999999	1663.137	1663.283	2.0		1.0	1.0					
1666.937	7.93100000000004	trials	3.0	1668.791148	1670.37176	1673.203746	1673.581088	1665.839706	1670.9818559999999			1.0	2.0	0.0	3.0					
1675.547	9.934999999999945	trials	3.0	1681.089786	1682.875208	1685.1508279999998	1685.485274	1680.4115419999998	1684.5795019999998			1.0	2.0	0.0	3.0					
1687.469	14.06399999999985	trials	3.0	1690.159208	1691.8422919999998	1697.22011	1697.612514	1689.195	1695.535466			1.0	1.0	0.0	3.0					
1701.602	7.6099999999999	trials	3.0	1703.5292459999998	1704.838996	1707.483356	1707.956136	1701.5379599999999	1706.5646399999998	1708.283	1709.212	1.0	2.0	1.0	1.0					
1711.277	8.950000000000045	trials	3.0	1713.0010359999999	1714.606476	1718.552312	1718.883042	1712.22513	1717.21712	1719.387	1720.227	1.0	2.0	1.0	1.0					
1723.282	8.666000000000167	trials	3.0	1724.814488	1726.253148	1730.387798	1730.6639519999999	1724.01359	1728.248594	1730.982	1731.948	1.0	2.0	1.0	1.0					
1735.014	17.923000000000002	trials	3.0	1738.094946	1739.974814	1751.168416	1751.634366	1737.319182	1741.690382	1752.007	1752.937	1.0	2.0	1.0	1.0					
1756.001	6.29099999999994	trials	3.0	1757.964976	1759.2397019999999	1761.86643	1762.29808	1755.9980719999999	1761.14077			1.0	2.0	0.0	3.0					
1764.238	8.788999999999987	trials	3.0	1765.869362	1767.571412	1771.1150659999998	1771.2571739999998	1765.236136	1770.513138	1771.777	1773.027	1.0	2.0	1.0	1.0					
1775.132	7.339999999999918	trials	3.0	1778.054922	1779.15413			1777.08113	1780.208762			2.0		1.0	1.0					
1785.949	5.617999999999938	trials	3.0	1787.570248	1789.003608			1786.056542	1789.484688	1791.102	1791.357	2.0		1.0	1.0					
1795.017	5.559999999999945	trials	3.0	1796.701278	1797.896716	1800.1470299999999	1800.3327379999998	1795.0214959999998	1799.49607			1.0	2.0	0.0	3.0					
1802.473	7.163999999999987	trials	3.0	1804.3953299999998	1805.589236	1809.1262	1809.6410879999999	1803.6420659999999	1808.2776259999998			1.0	1.0	0.0	3.0					
1813.452	11.910000000000082	trials	3.0	1815.3600319999998	1816.561784	1820.1354139999999	1820.6201099999998	1813.859702	1819.556918	1820.927	1821.847	1.0	2.0	1.0	1.0					
1825.958	9.365000000000009	trials	3.0	1827.8552519999998	1829.581798			1825.3680319999999	1829.573428			2.0		0.0	2.0					
1835.597	6.730000000000018	trials	3.0	1837.315282	1838.4167659999998	1840.379888	1840.786968	1835.326764	1839.468846	1841.097	1842.327	1.0	2.0	1.0	1.0					
1844.348	7.100000000000136	trials	3.0	1845.910124	1847.280732	1849.6859359999999	1850.10204	1845.2757199999999	1848.8391219999999	1850.352	1851.448	1.0	2.0	1.0	1.0					
1854.477	4.849999999999909	trials	3.0	1856.4448439999999	1858.247588	1859.2758199999998	1860.1698259999998	1855.124366	1858.72696			1.0	2.0	0.0	3.0					
1862.673	1838.905	BlockDesign														1.0	170.0	321.0	50.0	10.0
1862.673	6.819999999999936	trials	4.0	1864.3507	1866.3730719999999			1863.523724	1866.8581159999999	1868.607	1869.493	2.0		1.0	1.0					
1871.562	15.721000000000004	trials	4.0	1873.575386	1875.587618	1886.967426	1887.227688	1872.6916099999999	1876.44556			1.0	2.0	0.0	3.0					
1890.33	8.777000000000044	trials	4.0	1892.64071	1894.641608	1896.9076599999999	1897.270026	1891.881882	1896.227526			1.0	2.0	0.0	3.0					
1901.238	8.153999999999996	trials	4.0	1903.805734	1905.815408	1908.860438	1909.20176	1903.1739659999998	1908.2252819999999			1.0	2.0	0.0	3.0					
1912.427	8.965000000000146	trials	4.0	1915.07522	1916.4448559999998	1920.79327	1921.399422	1914.388694	1919.418122			1.0	2.0	0.0	3.0					
1924.122	10.062999999999874	trials	4.0	1926.025202	1927.4970019999998			1925.03271	1928.50579			2.0		1.0	1.0					
1934.321	5.893000000000029	trials	4.0	1936.3103879999999	1938.227328	1939.7769959999998	1940.220994	1934.1927019999998	1939.140226			1.0	2.0	0.0	3.0					
1944.12	6.157000000000153	trials	4.0	1945.658254	1947.463432			1944.450846	1948.16526			2.0		1.0	1.0					
1953.792	8.840000000000146	trials	4.0	1955.5254479999999	1956.748382	1960.897418	1961.306398	1954.31217	1959.0006019999998			1.0	2.0	0.0	3.0					
1965.377	10.680000000000064	trials	4.0	1967.7658239999998	1968.987252	1974.37675	1974.8004019999998	1966.972256	1971.595318	1975.062	1976.057	1.0	2.0	1.0	1.0					
1979.097	8.045000000000073	trials	4.0	1981.046564	1982.182626			1979.994774	1984.4124	1986.172	1987.142	2.0		1.0	1.0					
1989.158	7.829000000000178	trials	4.0	1990.7451859999999	1992.022898	1996.598238	1996.9914939999999	1990.2141159999999	1995.096718			1.0	2.0	0.0	3.0					
