onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.251	2066.725	BlockDesign														1.0	1.0	165.0	10.0	50.0
2.251	5.370000000000001	trials	1.0	4.7052609999999975	6.463911999999998	7.297125999999998	7.559815999999998	4.052817999999998	6.757696999999998			1.0	2.0	0.0	3.0					
10.631	11.285	trials	1.0	18.325122999999998	19.907161			17.567241999999997	19.901697999999996			1.0		0.0	2.0					
23.926	15.105	trials	1.0	34.995096000000004	36.256568	37.22355	37.608463	34.062	36.735457999999994	38.006	39.031	1.0	2.0	1.0	1.0					
42.056	5.015000000000001	trials	1.0	44.009873999999996	45.657055	46.736947	46.911473	43.391220000000004	46.274472			1.0	1.0	0.0	3.0					
49.081	4.400999999999996	trials	1.0	50.880262	52.216646999999995	53.142298	53.467816	49.869624	52.501971999999995			1.0	2.0	0.0	3.0					
55.488	7.183	trials	1.0	59.549952000000005	60.666546999999994			58.83721799999999	60.652029999999996			1.0		0.0	2.0					
64.726	25.939999999999998	trials	1.0	87.441834	88.661302	89.625479	89.745699	86.906523	88.654837			1.0		0.0	2.0					
94.676	14.840000000000003	trials	1.0	106.325733	107.767873	109.18216	109.419046	105.561733	108.568443			1.0	1.0	0.0	3.0					
113.526	4.960000000000008	trials	1.0	115.385406	117.2319	118.168365	118.350181	114.461367	117.575244			1.0	2.0	0.0	3.0					
120.541	25.745000000000005	trials	1.0	141.737143	142.946055	144.459222	144.703049	140.757498	143.870833	145.216	146.286	1.0	1.0	1.0	1.0					
149.351	8.509999999999991	trials	1.0	153.19234	154.827867	155.762265	156.13351	152.472723	155.216533	156.471	157.861	1.0	2.0	1.0	1.0					
160.926	8.142000000000024	trials	1.0	165.865838	167.636662	168.741165	168.964821	164.907974	168.216715			1.0	1.0	0.0	3.0					
172.081	11.15100000000001	trials	1.0	180.730533	181.88881800000001	182.82804	183.233071	179.82708	182.231718			1.0	2.0	0.0	3.0					
187.166	9.045000000000016	trials	1.0	191.471275	193.198027			190.505398	194.153728			2.0		1.0	1.0					
199.776	7.698999999999984	trials	1.0	204.13134300000002	206.08963	207.106621	207.367076	203.370556	206.54626			1.0	1.0	0.0	3.0					
211.433	5.879000000000019	trials	1.0	213.402486	214.793652			212.139549	215.186579	216.886	217.226	2.0		1.0	1.0					
219.866	9.159999999999997	trials	1.0	224.661621	226.20195			223.660327	226.760868			2.0		1.0	1.0					
232.541	6.444999999999993	trials	1.0	235.556031	237.158337	238.55922	238.988697	234.593694	237.741423			1.0	1.0	0.0	3.0					
241.901	7.679999999999978	trials	1.0	246.230779	247.944492	249.255181	249.541236	245.414537	248.531215			1.0	2.0	0.0	3.0					
251.636	7.125000000000028	trials	1.0	254.407092	255.684817			253.527859	256.442898			2.0		1.0	1.0					
