onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
4.427	1342.508	BlockDesign														1.0	1.0	110.0	50.0	10.0
4.427	68.50800000000001	trials	1.0	69.73	71.526284	72.471592	72.939016	69.180558	72.027624			1.0	2.0	0.0	3.0					
74.805	10.08999999999999	trials	1.0	81.665386	82.75671	84.451468	84.897242	80.770066	83.844432			1.0	1.0	0.0	3.0					
88.79	6.599999999999994	trials	1.0	92.206444	93.396176	94.907048	95.390862	91.404212	94.460906			1.0	2.0	0.0	3.0					
98.245	8.920000000000002	trials	1.0	102.411802	103.840934			101.66949	104.633264			2.0		1.0	1.0					
109.655	32.88499999999999	trials	1.0	134.59528799999998	136.038298	138.000134	138.43471599999998	133.929466	137.49079	138.555	139.465	1.0	1.0	1.0	1.0					
143.549	4.817000000000007	trials	1.0	145.10997600000002	146.70217000000002	147.85857600000003	148.367142	142.541066	147.3684			1.0	1.0	0.0	3.0					
151.19	6.275000000000006	trials	1.0	154.199834	155.373178	156.81025599999998	157.46947799999998	153.54629599999998	156.38707799999997			1.0	1.0	0.0	3.0					
161.14	5.070000000000022	trials	1.0	163.34053	164.571688	165.74305199999998	166.21293400000002	162.626598	165.202536			1.0	2.0	0.0	3.0					
168.121	18.114000000000004	trials	1.0	180.820362	182.85832399999998	184.308608	184.958892	180.11045000000001	183.79801600000002	185.06	186.235	1.0	1.0	1.0	1.0					
188.255	8.201999999999998	trials	1.0	190.331704	191.922368	194.157778	194.819862	189.492254	193.49429800000001	195.007	196.457	1.0	1.0	1.0	1.0					
199.425	8.45999999999998	trials	1.0	201.215706	202.23677600000002	205.730588	206.42822999999999	200.077268	205.28193800000003	206.57	207.885	1.0	1.0	1.0	1.0					
209.906	6.213999999999999	trials	1.0	212.13548200000002	213.55712999999997	215.628962	216.12426599999998	211.40006599999998	215.13568400000003			1.0	1.0	0.0	3.0					
218.985	5.509999999999991	trials	1.0	221.35035599999998	222.888058	224.05620800000003	224.499388	220.46284400000002	223.53957000000003			1.0	2.0	0.0	3.0					
228.436	21.538999999999987	trials	1.0	242.55080800000002	243.84308599999997			242.00889	245.263086			2.0		1.0	1.0					
250.91	6.409999999999997	trials	1.0	252.77546	254.487008	255.25820800000002	255.927526	249.976184	254.76667600000002	256.09	257.32	1.0	1.0	1.0	1.0					
259.39	8.965000000000032	trials	1.0	261.690402	262.773192			260.84193400000004	263.63793200000003			2.0		1.0	1.0					
270.39	8.845000000000027	trials	1.0	272.287148	273.50374800000003			268.35663600000004	274.258938			2.0		1.0	1.0					
281.027	8.783000000000015	trials	1.0	282.912442	284.121018	284.769398	285.344486	279.237014	284.205096	285.475	286.656	1.0	1.0	1.0	1.0					
290.675	4.654999999999973	trials	1.0	292.310722	293.623918	294.619698	295.33482200000003	289.81338400000004	294.06572800000004			1.0	1.0	0.0	3.0					
297.955	6.895000000000039	trials	1.0	301.415994	303.06259600000004	304.450874	304.853048	300.61769400000003	303.982398			1.0	2.0	0.0	3.0					
307.795	9.784999999999968	trials	1.0	312.016224	313.85743	314.89146	315.625036	311.17432	314.39567	315.62	317.58	1.0	1.0	1.0	1.0					
320.601	6.244000000000028	trials	1.0	322.325336	323.97740600000003			321.750374	324.555792			2.0		1.0	1.0					
329.285	6.569999999999993	trials	1.0	330.997146	332.362408	335.14882	335.85973	330.032358	334.691372			1.0	1.0	0.0	3.0					
337.48	24.279999999999973	trials	1.0	354.52571800000004	356.330022			353.79683800000004	356.73644			2.0		1.0	1.0					
362.357	4.652999999999963	trials	1.0	364.30631	365.43283	366.296402	367.015062	361.762508	365.78939			1.0	1.0	0.0	3.0					
368.625	7.4909999999999854	trials	1.0	372.122766	374.1385	375.78571400000004	376.115796	371.602074	375.289396			1.0	2.0	0.0	3.0					
379.11	7.110000000000014	trials	1.0	382.346048	383.66395800000004	385.537166	386.223028	381.733962	385.055332			1.0	1.0	0.0	3.0					
388.87	7.939999999999998	trials	1.0	393.506264	394.63853800000004	396.308178	396.814454	392.77254800000003	395.834086			1.0	2.0	0.0	3.0					
399.676	13.614000000000033	trials	1.0	405.662478	407.42386600000003			404.73074	407.79613800000004			2.0		1.0	1.0					
413.745	9.46999999999997	trials	1.0	415.45070200000004	416.527524	418.437538	419.02063400000003	413.29220200000003	417.945464	419.17	420.315	1.0	1.0	1.0	1.0					
424.337	5.278999999999996	trials	1.0	426.376598	427.61449400000004			423.21957000000003	427.60194			1.0		0.0	2.0					
432.625	13.83499999999998	trials	1.0	442.61135	444.398096			441.890788	444.39365200000003			2.0		0.0	2.0					
450.5	11.225000000000023	trials	1.0	453.69123	454.92845600000004	456.240764	456.85334800000004	452.874344	455.81239600000004	456.885	458.505	1.0	1.0	1.0	1.0					
462.529	4.995999999999981	trials	1.0	464.501612	466.249386	467.16751600000003	467.528452	461.726048	466.610812			1.0	2.0	0.0	3.0					
469.53	10.555000000000007	trials	1.0	474.662836	476.804188	477.714788	478.549728	473.827334	477.19426200000004	478.385	480.085	1.0	1.0	1.0	1.0					
482.11	7.104999999999961	trials	1.0	484.740804	486.365196	488.67828000000003	489.22035800000003	484.054794	488.21412200000003			1.0	1.0	0.0	3.0					
492.01	12.816000000000031	trials	1.0	501.386366	503.068146	504.349082	504.825718	500.816616	503.772486			1.0	2.0	0.0	3.0					
507.715	16.111000000000047	trials	1.0	519.316458	521.084512	522.193114	522.742036	518.731892	521.642966	522.866	523.826	1.0	2.0	1.0	1.0					
525.89	9.110000000000014	trials	1.0	528.151508	529.293452	533.0293340000001	533.59899	527.20138	532.116892	533.71	535.0	1.0	1.0	1.0	1.0					
539.07	6.420999999999935	trials	1.0	540.846512	541.9830460000001	543.116312	543.868786	539.4482820000001	542.63696	543.925	545.491	1.0	1.0	1.0	1.0					
547.591	8.448999999999955	trials	1.0	549.386768	551.20299			548.6382140000001	551.2724900000001			2.0		1.0	1.0					
558.016	6.764999999999986	trials	1.0	559.981384	561.6866620000001	562.34289	563.131386	556.04315	561.9173480000001	563.07	564.781	1.0	1.0	1.0	1.0					
566.805	5.3110000000000355	trials	1.0	568.766854	570.6930160000001	571.549338	572.119206	568.211962	571.088046			1.0	1.0	0.0	3.0					
