onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
261.565	20.214999999999975	trials	1.0	276.294399	278.302437	279.347868	280.069162	275.457772	278.569304	280.13	281.78	1.0	2.0	1.0	1.0					
285.797	6.043999999999983	trials	1.0	289.314703	290.396329	291.279767	291.840363	288.608146	290.752705			1.0	1.0	0.0	3.0					
293.63	13.03000000000003	trials	1.0	304.57948799999997	304.651788			303.933438	304.64871899999997			1.0		0.0	2.0					
310.67	15.565999999999974	trials	1.0	321.879373	323.679307			321.131039	324.082372	319.355	319.426	2.0		1.0	1.0					
328.714	11.560999999999979	trials	1.0	333.549475	335.19178899999997	339.604896	340.276758	332.979235	336.139677			1.0	1.0	0.0	3.0					
341.977	17.873000000000047	trials	1.0	355.75959	357.092985			355.163725	357.68736			2.0		1.0	1.0					
363.43	7.925000000000011	trials	1.0	367.685214	368.987216	370.371965	371.357184	366.82444499999997	369.538065			1.0	2.0	0.0	3.0					
374.736	15.934000000000026	trials	1.0	385.810346	387.864259			385.193201	388.423245			2.0		1.0	1.0					
393.24	13.509999999999991	trials	1.0	402.450754	403.64704			401.626786	404.46682			2.0		1.0	1.0					
411.23	17.95999999999998	trials	1.0	422.01635699999997	423.95216	428.513056	429.192937	421.39708	424.308168			1.0	1.0	0.0	3.0					
431.845	18.599999999999966	trials	1.0	446.65045	448.627007	449.609179	450.448606	445.846999	448.969555			1.0	2.0	0.0	3.0					
453.962	24.648000000000025	trials	1.0	474.860417	476.317158	477.41491	478.122395	474.066716	476.764564			1.0	2.0	0.0	3.0					
480.74	14.125	trials	1.0	489.73081	491.04323999999997	492.344692	493.29380199999997	489.217827	491.58104099999997	492.94	494.865	1.0	2.0	1.0	1.0					
496.935	15.505000000000052	trials	1.0	507.946042	509.587009			507.293254	510.240666			2.0		1.0	1.0					
515.021	13.684000000000083	trials	1.0	523.0256750000001	524.699353	525.9232689999999	527.0925789999999	522.4227209999999	525.078643	526.676	528.705	1.0	2.0	1.0	1.0					
532.725	7.6159999999999854	trials	1.0	536.105886	538.124143	539.257298	540.3431579999999	535.3287969999999	538.5186389999999			1.0	2.0	0.0	3.0					
541.6	20.240999999999985	trials	1.0	556.2008619999999	557.349109	558.5473340000001	559.5927650000001	555.532393	557.7282560000001	559.225	561.841	1.0	2.0	1.0	1.0					
564.94	3107.555	BlockDesign														1.0	31.0	186.0	50.0	10.0
564.94	9.73599999999999	trials	2.0	570.3924030000001	571.9249199999999	573.1982660000001	574.248437	569.496394	572.406244			1.0	2.0	0.0	3.0					
575.525	15.401000000000067	trials	2.0	588.4061589999999	588.923996			587.657136	588.917185			1.0		0.0	2.0					
593.935	16.100000000000023	trials	2.0	607.241	608.5331349999999	609.4457110000001	610.0381829999999	606.426999	608.844388			1.0	1.0	0.0	3.0					
611.761	24.76400000000001	trials	2.0	632.816439	634.5196040000001	636.11976	636.1671220000001	631.950325	634.511929			1.0		0.0	2.0					
638.535	18.030000000000086	trials	2.0	651.612022	653.204587	654.304938	655.0284489999999	650.818141	653.5911530000001	655.105	656.565	1.0	1.0	1.0	1.0					
659.595	27.029999999999973	trials	2.0	678.071637	679.5206129999999	684.232105	685.0959700000001	677.491837	680.236645	685.04	686.625	1.0	1.0	1.0	1.0					
690.642	10.652999999999906	trials	2.0	696.4019290000001	697.740501	698.8962590000001	699.722945	695.6081650000001	698.3288190000001	699.67	701.295	1.0	1.0	1.0	1.0					
705.315	8.589999999999918	trials	2.0	710.0465139999999	711.1447539999999			709.0902329999999	711.825445			2.0		1.0	1.0					
716.44	10.339999999999918	trials	2.0	723.1069829999999	724.4441220000001	726.093539	726.783369	722.3712519999999	725.2218680000001			1.0	2.0	0.0	3.0					
730.415	10.160000000000082	trials	2.0	736.571915	738.170568	739.7138319999999	740.580833	736.03494	738.8913789999999			1.0	2.0	0.0	3.0					
744.081	25.845000000000027	trials	2.0	765.4471000000001	767.1538929999999			764.874912	767.755494			2.0		1.0	1.0					
773.505	48.18799999999999	trials	2.0	818.792179	819.609346			818.2099109999999	819.5949909999999			1.0		0.0	2.0					
823.705	7.819999999999936	trials	2.0	827.9221439999999	828.9685750000001			827.3277820000001	829.506918			2.0		1.0	1.0					
835.04	12.596000000000004	trials	2.0	843.224058	844.794081	847.138128	847.639502	842.3404559999999	844.79063			1.0		0.0	2.0					
849.865	13.549999999999955	trials	2.0	854.862586	856.89562	861.122707	861.929691	854.290763	857.2636930000001	861.865	863.415	1.0	1.0	1.0	1.0					
866.435	9.75	trials	2.0	870.7128640000001	872.409294	873.8084429999999	874.3336919999999	870.088645	872.973819			1.0	2.0	0.0	3.0					
878.128	32.3069999999999	trials	2.0	907.3729900000001	909.126354	909.96153	910.4421500000001	906.737942	909.4271289999999			1.0	1.0	0.0	3.0					
912.29	13.846000000000004	trials	2.0	922.4178219999999	924.3892900000001	925.469511	926.13832	921.7595919999999	924.9062570000001			1.0	1.0	0.0	3.0					
927.84	21.048999999999978	trials	2.0	937.0426259999999	938.5977150000001	948.4544699999999	948.88923	936.0853930000001	939.1928740000001			1.0	1.0	0.0	3.0					
950.795	16.90000000000009	trials	2.0	963.4882	964.569829	965.634241	966.264034	962.590764	965.1140579999999	966.36	967.695	1.0	1.0	1.0	1.0					
970.755	8.815000000000055	trials	2.0	974.559571	976.3042869999999	977.1183820000001	977.9781599999999	973.8420570000001	976.5622510000001	977.745	979.57	1.0	1.0	1.0	1.0					
983.636	7.304000000000087	trials	2.0	987.1444409999999	988.384656			986.258904	988.80007			2.0		1.0	1.0					
995.41	13.43100000000004	trials	2.0	1005.998578	1007.549751	1008.2912160000001	1008.842629	1005.1709800000001	1007.8057779999999			1.0	1.0	0.0	3.0					
1010.605	15.845000000000027	trials	2.0	1022.083122	1023.850234			1021.1163180000001	1024.156688			2.0		1.0	1.0					
1030.91	6.194999999999936	trials	2.0	1032.7288210000002	1034.2959130000002			1032.142499	1034.9871190000001			2.0		1.0	1.0					
1040.6	8.850000000000136	trials	2.0	1045.243567	1046.460204	1047.3376210000001	1047.995893	1044.564284	1046.7711180000001	1048.035	1049.45	1.0	1.0	1.0	1.0					
1052.52	8.184999999999945	trials	2.0	1057.313992	1058.700214			1056.373215	1058.692677			1.0		0.0	2.0					
1063.716	14.733000000000175	trials	2.0	1073.934982	1075.890061			1073.110606	1076.327657			2.0		1.0	1.0					
1080.975	9.326000000000022	trials	2.0	1085.904084	1087.88515	1089.113973	1089.957901	1085.290504	1088.285677			1.0	2.0	0.0	3.0					
1093.435	13.019999999999982	trials	2.0	1102.911675	1104.878755	1105.863051	1106.4585730000001	1101.927318	1105.157052			1.0	2.0	0.0	3.0					
1109.217	12.907999999999902	trials	2.0	1117.939114	1119.621462			1117.2623370000001	1119.8689590000001			2.0		1.0	1.0					
1125.657	14.208000000000084	trials	2.0	1135.373803	1137.276069			1134.410091	1137.644922			2.0		1.0	1.0					
1142.345	7.345000000000027	trials	2.0	1146.310578	1147.8988200000001	1149.063877	1149.696016	1145.413391	1148.301031			1.0	2.0	0.0	3.0					
1152.395	13.345000000000027	trials	2.0	1162.009239	1163.601431	1165.088823	1165.747035	1161.442324	1164.2851600000001			1.0	2.0	0.0	3.0					
1169.415	19.37000000000012	trials	2.0	1183.9813080000001	1185.900805	1186.969402	1187.5743	1183.0731250000001	1186.146868			1.0	2.0	0.0	3.0					
1189.3	27.305000000000064	trials	2.0	1210.959182	1212.960705	1214.013132	1214.931441	1210.259052	1213.115368	1214.815	1216.605	1.0	2.0	1.0	1.0					
1218.622	11.322999999999865	trials	2.0	1226.0344750000002	1227.902092	1228.503838	1228.831834	1225.284009	1227.889188			1.0		0.0	2.0					
1233.955	18.535000000000082	trials	2.0	1249.174456	1250.316745	1251.951536	1252.4953930000001	1248.371488	1251.336873			1.0	2.0	0.0	3.0					
1256.265	15.679999999999836	trials	2.0	1264.839661	1266.502831	1270.8699960000001	1271.949622	1264.107651	1268.129242			1.0	1.0	0.0	3.0					
1273.211	11.739000000000033	trials	2.0	1281.944962	1282.917985			1281.241192	1282.911073			1.0		0.0	2.0					
1288.975	19.810000000000173	trials	2.0	1301.345043	1302.496429	1306.503109	1307.2602940000002	1300.508488	1303.0465120000001	1307.22	1308.785	1.0	1.0	1.0	1.0					
1310.839	10.786000000000058	trials	2.0	1316.0849170000001	1317.360862	1318.563744	1319.024184	1315.359899	1317.797776			1.0	2.0	0.0	3.0					
1322.875	13.289999999999964	trials	2.0	1333.4300620000001	1334.637093	1335.5097970000002	1336.172583	1332.909864	1335.0028			1.0	1.0	0.0	3.0					
1337.835	15.465999999999894	trials	2.0	1350.470245	1351.247182			1349.580952	1351.2417540000001			1.0		0.0	2.0					
1356.315	15.009999999999991	trials	2.0	1367.445459	1368.8219550000001			1366.6808800000001	1369.178958			2.0		1.0	1.0					
1373.857	9.202999999999975	trials	2.0	1378.890139	1381.420452	1382.471728	1383.067332	1378.1272410000001	1381.7273440000001			1.0	2.0	0.0	3.0					
1384.83	14.080000000000155	trials	2.0	1395.925137	1396.914466	1397.6622810000001	1398.069097	1395.0403450000001	1396.900797			1.0		0.0	2.0					
1401.926	21.264000000000124	trials	2.0	1420.437109	1421.6924880000001	1422.598569	1423.196541	1419.435168	1422.010902			1.0	1.0	0.0	3.0					
1425.911	19.374000000000024	trials	2.0	1440.731469	1442.730661			1439.812582	1443.174107			2.0		1.0	1.0					
1449.786	6.308999999999969	trials	2.0	1452.305583	1453.957456	1455.465436	1456.105137	1451.7725560000001	1454.543199			1.0	2.0	0.0	3.0					
1459.801	16.284000000000106	trials	2.0	1471.866537	1473.322915			1471.28467	1473.851964			2.0		1.0	1.0					
1479.617	9.188000000000102	trials	2.0	1485.496093	1487.048176	1488.131122	1488.8155960000001	1484.579706	1487.58653			1.0	1.0	0.0	3.0					
1490.445	17.520999999999958	trials	2.0	1504.951464	1506.5608750000001	1507.5112900000001	1507.9743	1504.305147	1506.9253410000001			1.0	1.0	0.0	3.0					
1510.826	21.09999999999991	trials	2.0	1526.121329	1527.979515	1529.519448	1530.212156	1525.598189	1528.70092			1.0	2.0	0.0	3.0					
1533.835	22.289999999999964	trials	2.0	1553.122378	1554.413103	1555.5460990000001	1556.134863	1552.536766	1554.771943			1.0	2.0	0.0	3.0					
1557.87	28.605000000000018	trials	2.0	1579.891321	1581.093024	1585.880772	1586.484612	1579.214256	1581.944721			1.0	1.0	0.0	3.0					
1589.185	13.900000000000091	trials	2.0	1598.447061	1600.287153			1597.8676500000001	1600.824638			2.0		1.0	1.0					
1605.605	74.577	trials	2.0	1677.641922	1678.174579			1676.7127500000001	1678.164405			1.0		0.0	2.0					
1682.2	17.329999999999927	trials	2.0	1696.157692	1697.531209			1695.542218	1697.526981			1.0		0.0	2.0					
1702.54	13.766000000000076	trials	2.0	1711.3372650000001	1713.1783870000002	1714.211965	1714.899811	1710.526654	1713.4285770000001	1714.91	1716.306	1.0	1.0	1.0	1.0					
1720.355	6.619999999999891	trials	2.0	1723.3196950000001	1725.314172	1726.525758	1726.98717	1722.776344	1725.670854			1.0	2.0	0.0	3.0					
1728.835	33.89599999999996	trials	2.0	1758.524227	1759.728542			1757.76888	1760.624821			2.0		1.0	1.0					
1766.295	10.480000000000018	trials	2.0	1773.592641	1774.66933	1776.2586430000001	1776.782919	1772.844176	1775.418955			1.0	2.0	0.0	3.0					
1778.565	14.541999999999916	trials	2.0	1789.972671	1791.61986	1792.721217	1793.114176	1789.1243160000001	1791.9893280000001			1.0	2.0	0.0	3.0					
1797.045	20.079999999999927	trials	2.0	1812.318295	1814.109966			1811.568387	1814.870191			2.0		1.0	1.0					
1820.63	6.804999999999836	trials	2.0	1824.363354	1825.544979	1826.825211	1827.446756	1823.532758	1826.079309			1.0	2.0	0.0	3.0					
1830.14	18.669999999999845	trials	2.0	1843.613761	1845.424596	1846.49143	1847.077849	1842.8273080000001	1845.7273930000001	1847.23	1848.81	1.0	2.0	1.0	1.0					
1850.835	8.404999999999973	trials	2.0	1855.7633130000002	1857.075102	1858.238166	1859.2518340000001	1854.782797	1857.4684			1.0	2.0	0.0	3.0					
1860.551	20.98400000000015	trials	2.0	1877.649957	1879.5357900000001			1876.812061	1879.5301650000001			1.0		0.0	2.0					
1885.545	15.389999999999873	trials	2.0	1894.753932	1896.465054	1900.260976	1900.9477200000001	1893.9389290000001	1896.951144			1.0	1.0	0.0	3.0					
1903.58	33.646000000000186	trials	2.0	1933.6735780000001	1935.225235			1933.125234	1935.221749			1.0		0.0	2.0					
1941.28	9.120000000000118	trials	2.0	1945.9605510000001	1947.5598870000001			1945.381309	1948.1273760000001			2.0		1.0	1.0					
1954.937	14.054000000000087	trials	2.0	1965.480444	1966.9352740000002	1968.127758	1968.635997	1964.602075	1966.930945			1.0		0.0	2.0					
1971.046	18.30899999999997	trials	2.0	1985.208879	1986.7789030000001			1984.622761	1987.20192			2.0		1.0	1.0					
1993.875	9.451000000000022	trials	2.0	1999.01365	2000.776543			1998.367291	2001.071265			2.0		1.0	1.0					
2006.795	7.375	trials	2.0	2010.054061	2011.8337900000001	2013.790966	2014.178827	2009.348677	2013.056752			1.0	2.0	0.0	3.0					
2018.105	10.875	trials	2.0	2025.5141760000001	2026.7046420000001	2028.416402	2028.9890850000002	2024.7253540000002	2027.579731			1.0	2.0	0.0	3.0					
2031.755	22.954999999999927	trials	2.0	2051.68389	2053.385437	2054.237748	2054.719364	2050.908478	2053.389307			1.0	2.0	0.0	3.0					
2056.591	20.039000000000215	trials	2.0	2071.5347979999997	2072.656536	2073.954902	2074.914949	2070.8698889999996	2073.2240589999997	2074.835	2076.63	1.0	2.0	1.0	1.0					
2080.65	8.404999999999745	trials	2.0	2085.6511349999996	2086.851208	2088.105403	2089.0690529999997	2084.9026959999997	2087.370269			1.0	2.0	0.0	3.0					
2091.46	14.045000000000073	trials	2.0	2101.205271	2102.9564769999997			2100.385845	2103.3893709999998			2.0		1.0	1.0					
2110.075	6.555000000000291	trials	2.0	2113.294973	2115.108097	2116.0458609999996	2116.643325	2112.385229	2115.2341539999998			1.0	2.0	0.0	3.0					
2118.4	23.424999999999727	trials	2.0	2137.87095	2139.281923			2136.9586409999997	2139.6386439999997			2.0		1.0	1.0					
2145.355	9.014999999999873	trials	2.0	2150.464921	2152.4180739999997	2153.8092509999997	2154.381834	2149.929326	2152.9229109999997			1.0	1.0	0.0	3.0					
2157.136	17.659000000000106	trials	2.0	2171.6701829999997	2173.452425	2174.2230099999997	2174.8056749999996	2170.886285	2173.4356759999996			1.0	2.0	0.0	3.0					
2176.566	16.75500000000011	trials	2.0	2190.500506	2191.90771	2192.8154759999998	2193.3306159999997	2189.7627549999997	2192.1068339999997			1.0	2.0	0.0	3.0					
2195.125	24.295000000000073	trials	2.0	2203.731695	2205.62688	2216.7444219999998	2217.6241109999996	2203.1109899999997	2206.064818	2217.33	2219.42	1.0	1.0	1.0	1.0					
2223.471	6.9090000000001055	trials	2.0	2226.830952	2228.33727			2225.937473	2228.331631			1.0		0.0	2.0					
2232.39	24.286000000000058	trials	2.0	2252.9557449999998	2254.132126			2252.382601	2254.6284929999997			2.0		1.0	1.0					
2260.16	7.320000000000164	trials	2.0	2264.3231069999997	2265.466512	2266.884123	2267.4919179999997	2263.5308849999997	2266.1193369999996			1.0	2.0	0.0	3.0					
2269.19	17.346000000000004	trials	2.0	2283.6756029999997	2284.918663	2286.063772	2286.5498009999997	2283.089215	2285.309295			1.0	2.0	0.0	3.0					
2290.373	20.45699999999988	trials	2.0	2306.9760269999997	2308.488583	2310.387146	2310.8413619999997	2306.290508	2308.478737			1.0		0.0	2.0					
2314.527	11.018000000000029	trials	2.0	2322.475893	2323.93317	2325.0675459999998	2325.560083	2321.6358189999996	2324.3530379999997			1.0	2.0	0.0	3.0					
2328.415	21.855000000000018	trials	2.0	2345.496615	2347.092292	2348.1527979999996	2348.576618	2344.947022	2347.4022609999997			1.0	2.0	0.0	3.0					
2351.515	18.115000000000236	trials	2.0	2365.201822	2366.832242			2364.285864	2367.4099029999998			2.0		1.0	1.0					
2373.1	7.036000000000058	trials	2.0	2376.796677	2378.14252			2375.922309	2378.131822			1.0		0.0	2.0					
2384.176	11.686999999999898	trials	2.0	2391.9828239999997	2393.8384539999997			2391.4350849999996	2393.829299			1.0		0.0	2.0					
2397.923	15.44800000000032	trials	2.0	2409.431427	2410.613536			2408.5978029999997	2411.3617919999997			2.0		1.0	1.0					
2417.9	8.154999999999745	trials	2.0	2422.161666	2423.513692			2421.2690169999996	2423.790532			2.0		1.0	1.0					
2428.546	12.054000000000087	trials	2.0	2436.771197	2438.4140589999997	2440.005537	2440.612005	2435.994808	2438.3980349999997			1.0		0.0	2.0					
2442.426	19.144000000000233	trials	2.0	2458.3671449999997	2460.247625	2461.135804	2461.58623	2457.649156	2460.336393			1.0	2.0	0.0	3.0					
2464.443	29.166999999999916	trials	2.0	2490.0968679999996	2491.563482	2492.940828	2493.319031	2489.228659	2491.55654			1.0		0.0	2.0					
2497.648	26.10199999999986	trials	2.0	2521.007255	2521.699807			2520.2706	2521.691405			1.0		0.0	2.0					
2526.761	18.278999999999996	trials	2.0	2541.537456	2543.0491119999997			2540.5879	2543.0411219999996			1.0		0.0	2.0					
2549.05	16.519999999999982	trials	2.0	2561.742902	2563.2654209999996	2564.5646819999997	2565.582313	2561.006016	2563.781199			1.0	2.0	0.0	3.0					
2567.937	22.563000000000102	trials	2.0	2585.422513	2587.1743859999997	2588.1785109999996	2589.0516749999997	2584.789906	2587.4737569999998	2588.865	2590.5	1.0	2.0	1.0	1.0					
2592.55	10.968999999999596	trials	2.0	2599.2578679999997	2600.962941			2598.654262	2601.240406			2.0		1.0	1.0					
2606.015	7.2150000000001455	trials	2.0	2610.0833589999997	2611.1964479999997			2609.5191419999996	2611.1830889999997			1.0		0.0	2.0					
2616.24	11.645000000000437	trials	2.0	2623.5180309999996	2625.329566			2622.957145	2625.806595			2.0		1.0	1.0					
2631.41	6.825000000000273	trials	2.0	2634.017743	2635.876182	2637.10349	2637.9078999999997	2633.511661	2636.393466			1.0	2.0	0.0	3.0					
2639.405	17.929999999999836	trials	2.0	2653.6480619999998	2655.6450839999998	2656.753648	2657.350348	2653.105186	2655.9821469999997			1.0	2.0	0.0	3.0					
2661.104	14.621000000000095	trials	2.0	2671.6188989999996	2672.965723			2670.954303	2673.51422			2.0		1.0	1.0					
2680.278	6.11200000000008	trials	2.0	2683.0536239999997	2684.693113	2685.662961	2686.407968	2682.4058529999998	2684.9679149999997			1.0	2.0	0.0	3.0					
2689.011	155.45499999999993	trials	2.0	2839.945745	2840.907577	2844.094317	2844.484893	2839.403121	2840.903065			1.0		0.0	2.0					
2846.907	27.95199999999977	trials	2.0	2870.199816	2871.854812			2869.677979	2872.7588459999997			2.0		1.0	1.0					
2877.39	6.195000000000164	trials	2.0	2880.749687	2881.8807389999997	2883.150564	2883.5989059999997	2879.890535	2882.451814			1.0	2.0	0.0	3.0					
2885.466	23.148999999999887	trials	2.0	2904.254799	2905.832563	2906.654385	2906.975227	2903.71065	2905.8345959999997			1.0	2.0	0.0	3.0					
2908.957	45.28800000000001	trials	2.0	2950.9462599999997	2952.2074869999997			2950.3258659999997	2952.1925079999996			1.0		0.0	2.0					
2958.255	34.94499999999971	trials	2.0	2986.1164	2987.8311869999998	2992.145798	2993.165749	2985.186952	2988.414708			1.0	1.0	1.0	1.0					
2995.725	12.13000000000011	trials	2.0	3005.130247	3006.308287	3007.234588	3007.8741059999998	3004.3282719999997	3006.652779			1.0	1.0	0.0	3.0					
3009.54	15.449999999999818	trials	2.0	3021.230047	3022.8052439999997	3024.0472019999997	3024.483742	3020.6034329999998	3023.250669			1.0	2.0	0.0	3.0					
3028.364	13.210999999999785	trials	2.0	3037.890633	3039.759001	3040.9674539999996	3041.59386	3037.0280979999998	3040.1533379999996			1.0	2.0	0.0	3.0					
3044.277	21.697999999999865	trials	2.0	3063.174423	3064.432159	3065.364099	3065.974612	3062.29781	3064.7776320000003			1.0	1.0	0.0	3.0					
3068.686	23.103999999999814	trials	2.0	3088.520055	3089.736774			3087.65	3089.732736			1.0		0.0	2.0					
3095.845	18.860000000000127	trials	2.0	3110.5165	3111.9064120000003			3109.986868	3112.478869			2.0		1.0	1.0					
3118.255	8.315000000000055	trials	2.0	3123.159757	3124.751193	3125.914698	3126.571057	3122.564486	3125.123077			1.0	2.0	0.0	3.0					
3128.261	23.744000000000142	trials	2.0	3147.4244670000003	3148.950794	3149.552875	3150.221787	3146.58259	3148.910946	3150.23	3152.005	1.0	1.0	1.0	1.0					
3156.029	16.811999999999898	trials	2.0	3169.7307180000003	3170.777133	3171.489484	3172.236985	3168.733419	3170.773992			1.0		0.0	2.0					
3175.895	18.65000000000009	trials	2.0	3190.250133	3192.202623			3189.41473	3192.403464	3194.095	3194.13	2.0		1.0	1.0					
3198.032	21.98799999999983	trials	2.0	3217.195357	3217.967197			3216.4253400000002	3217.9601860000002			1.0		0.0	2.0					
3222.03	22.889999999999873	trials	2.0	3240.696823	3242.051367	3242.885547	3243.533062	3239.950128	3242.321488	3243.56	3244.92	1.0	1.0	1.0	1.0					
3248.98	8.759999999999764	trials	2.0	3254.915289	3256.032168	3257.05693	3257.741791	3254.067336	3256.517175			1.0	1.0	0.0	3.0					
3259.386	12.344000000000051	trials	2.0	3268.415443	3270.352878	3271.1569	3271.734394	3267.612925	3270.652886			1.0	1.0	0.0	3.0					
3273.475	22.045000000000073	trials	2.0	3291.1208850000003	3292.929849			3290.12331	3293.30022			2.0		1.0	1.0					
3300.0	5.505000000000109	trials	2.0	3301.8404100000002	3303.45282	3304.03663	3304.216495	3301.227693	3303.4465410000003			1.0		0.0	2.0					
3309.52	8.420000000000073	trials	2.0	3314.9088460000003	3316.297489	3317.3361720000003	3317.941306	3314.093179	3316.783759			1.0	1.0	0.0	3.0					
3319.71	30.514999999999873	trials	2.0	3347.241438	3348.217897			3346.287486	3348.205974			1.0		0.0	2.0					
3354.235	13.460000000000036	trials	2.0	3363.472771	3364.818433	3365.624308	3366.245275	3362.767903	3365.106634	3367.685	3367.695	1.0	1.0	1.0	1.0					
3370.176	8.31399999999985	trials	2.0	3375.771526	3377.2744780000003	3377.883694	3378.494182	3375.212532	3377.242553			1.0	1.0	0.0	3.0					
3381.255	15.545999999999822	trials	2.0	3392.921293	3394.503559			3392.409328	3394.682826			2.0		1.0	1.0					
3400.365	7.390000000000327	trials	2.0	3404.076676	3405.184851			3403.553797	3405.6121630000002			2.0		1.0	1.0					
3410.233	8.903999999999996	trials	2.0	3415.761384	3417.073648			3415.159468	3417.067261			1.0		0.0	2.0					
3421.18	15.746000000000095	trials	2.0	3433.981876	3434.924962			3433.134703	3434.9137840000003			1.0		0.0	2.0					
3438.966	15.264000000000124	trials	2.0	3450.117453	3451.408311	3452.064641	3452.739055	3449.209134	3451.543162	3452.865	3454.23	1.0	1.0	1.0	1.0					
3456.247	9.113000000000284	trials	2.0	3461.857203	3463.3142550000002	3463.922431	3464.129507	3461.113948	3463.302774			1.0		0.0	2.0					
3468.388	20.909999999999854	trials	2.0	3485.397214	3487.270894			3484.774174	3487.265913			1.0		0.0	2.0					
3493.32	20.424999999999727	trials	2.0	3509.598769	3510.9841930000002			3508.826142	3511.546225			2.0		1.0	1.0					
3517.275	5.349999999999909	trials	2.0	3519.987568	3520.6243170000002	3521.266354	3521.461792	3519.086731	3520.614429			1.0		0.0	2.0					
3525.66	20.595000000000255	trials	2.0	3538.762378	3539.920444	3543.962935	3544.835821	3538.0448460000002	3540.3442210000003	3544.615	3546.255	1.0	1.0	1.0	1.0					
3550.306	31.483999999999924	trials	2.0	3577.492932	3579.093758	3579.769685	3580.422453	3576.96621	3579.193274	3580.47	3581.79	1.0	1.0	1.0	1.0					
3585.853	8.371999999999844	trials	2.0	3590.343937	3591.718804			3589.8141100000003	3592.086025			2.0		1.0	1.0					
3598.781	15.121000000000095	trials	2.0	3609.582776	3610.860258	3611.730588	3612.5070880000003	3608.975243	3611.230275	3612.4	3613.902	1.0	1.0	1.0	1.0					
3616.955	9.253999999999905	trials	2.0	3621.912987	3623.649911			3621.291322	3623.9778100000003			2.0		1.0	1.0					
3628.705	6.619999999999891	trials	2.0	3632.724648	3633.879464	3634.696456	3635.328805	3631.839277	3634.169463			1.0	1.0	0.0	3.0					
3638.035	13.450000000000273	trials	2.0	3648.188635	3649.480975	3650.098969	3650.272573	3647.1988060000003	3649.470177			1.0		0.0	2.0					
3654.498	17.996999999999844	trials	2.0	3670.297909	3671.646781	3672.4325790000003	3673.0971090000003	3669.722257	3671.871279			1.0	1.0	0.0	3.0					
3676.845	5532.045	BlockDesign														1.0	187.0	450.0	50.0	90.0
3676.845	73.80500000000029	trials	3.0	3747.718618	3748.601919			3746.981551	3748.59585			1.0		0.0	2.0					
3754.71	10.755999999999858	trials	3.0	3762.074239	3763.95612	3764.879167	3765.471895	3761.173212	3764.316171			1.0	1.0	0.0	3.0					
3768.221	15.31399999999985	trials	3.0	3780.560705	3781.535728			3779.936083	3781.524852			1.0		0.0	2.0					
3786.55	38.960999999999785	trials	3.0	3821.1642190000002	3822.960729			3820.300699	3823.230474			2.0		1.0	1.0					
3828.055	6.575000000000273	trials	3.0	3830.959371	3832.120398			3830.182286	3832.533226			2.0		1.0	1.0					
3839.205	8.590000000000146	trials	3.0	3844.003935	3845.790822			3843.153737	3845.777674			1.0		0.0	2.0					
3849.805	14.25500000000011	trials	3.0	3860.719269	3862.059393	3863.7361	3864.043618	3859.9094880000002	3862.053484			1.0		0.0	2.0					
