onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
230.264	5.185000000000002	trials	1.0	232.198296	233.377982	234.81223799999998	235.08238	230.261234	233.36717199999998			1.0		0.0	2.0					
238.489	17.056999999999988	trials	1.0	251.111102	252.73425799999998	253.632724	253.87177599999998	250.117122	253.115042	254.3	255.546	1.0	2.0	1.0	1.0					
259.584	4.899999999999977	trials	1.0	261.50767	262.42959	263.58585600000004	263.776052	259.59560200000004	262.42467800000003			1.0		0.0	2.0					
267.449	19.20999999999998	trials	1.0	282.62596	283.76196000000004	284.725164	285.105386	281.80295	284.25485000000003	285.459	286.659	1.0	2.0	1.0	1.0					
288.687	7.5	trials	1.0	292.062276	293.24759	294.2416	294.455214	291.067634	293.661688	294.934	296.187	1.0	2.0	1.0	1.0					
298.224	13.230999999999995	trials	1.0	307.13716800000003	308.547482	309.38340200000005	309.793264	306.221824	308.85258600000003	310.05	311.455	1.0	2.0	1.0	1.0					
315.519	6.399999999999977	trials	1.0	317.217762	318.26336200000003	319.74485200000004	319.901682	316.500396	319.139314	320.499	321.919	1.0	2.0	1.0	1.0					
325.944	6.474999999999966	trials	1.0	327.691528	329.06568400000003	330.45693400000005	330.66901	326.783482	329.88678200000004	331.255	332.419	1.0	2.0	1.0	1.0					
336.482	5.8659999999999854	trials	1.0	338.571478	339.723834			337.895282	340.15785			2.0		1.0	1.0					
345.83	6.354000000000042	trials	1.0	347.46096800000004	349.318154	350.195528	350.39522200000005	346.187726	349.60229000000004	350.834	352.184	1.0	2.0	1.0	1.0					
355.2	5.824000000000012	trials	1.0	358.302124	359.80906000000004	360.70558800000003	360.905456	357.37539400000003	360.15704800000003			1.0	2.0	0.0	3.0					
363.046	6.2660000000000196	trials	1.0	364.87131400000004	366.59929400000004	368.942114	369.18313	364.28006600000003	368.393488			1.0	1.0	0.0	3.0					
372.33	17.67500000000001	trials	1.0	387.10188800000003	388.233152	388.935464	389.19223	386.415528	388.32831600000003			1.0	2.0	1.0	1.0					
392.544	20.730000000000018	trials	1.0	404.84747200000004	406.385078	412.836278	413.276278	404.03830200000004	407.217478			1.0	1.0	0.0	3.0					
415.189	12.647999999999968	trials	1.0	423.51207200000005	425.248242			422.531948	425.54456200000004			2.0		1.0	1.0					
430.359	6.4809999999999945	trials	1.0	433.97213600000003	434.760426	435.40464000000003	435.58916600000003	433.10573400000004	434.75256			1.0		0.0	2.0					
438.897	6.307000000000016	trials	1.0	440.713832	441.84998	443.358856	443.657062	439.398508	442.491212	444.244	445.204	1.0	1.0	1.0	1.0					
449.244	7.0779999999999745	trials	1.0	452.626544	453.748152	454.346924	454.593652	451.969304	453.86878	455.059	456.322	1.0	2.0	1.0	1.0					
458.39	6.0540000000000305	trials	1.0	460.692582	461.779642	462.59330800000004	462.818262	459.82798	462.099626	463.369	464.444	1.0	2.0	1.0	1.0					
467.465	11.407000000000039	trials	1.0	474.33157800000004	475.40856	476.282344	476.523992	473.625044	475.747226	476.914	478.872	1.0	2.0	1.0	1.0					
481.894	9.94599999999997	trials	1.0	484.523432	485.97035400000004	489.794332	490.14576	483.718318	486.26826	490.554	491.84	1.0	2.0	1.0	1.0					
495.884	968.98	BlockDesign														1.0	42.0	123.0	50.0	10.0
495.884	8.937999999999988	trials	2.0	500.60229000000004	502.128774	502.90182200000004	503.046864	499.63762	502.36424400000004	503.59	504.822	1.0	2.0	1.0	1.0					
506.864	8.560999999999979	trials	2.0	509.38853800000004	510.45844000000005	513.0347439999999	513.1348439999999	508.721894	512.2770979999999	513.844	515.425	1.0	2.0	1.0	1.0					
517.47	6.793999999999983	trials	2.0	520.057544	521.934862			519.163088	521.967486			2.0		1.0	1.0					
527.77	6.469000000000051	trials	2.0	529.6824419999999	531.646306			529.154722	531.9097039999999			2.0		1.0	1.0					
536.684	4.696000000000026	trials	2.0	538.387788	539.9875139999999	540.9086739999999	541.3798919999999	537.632312	540.283866			1.0	2.0	0.0	3.0					
543.254	7.284999999999968	trials	2.0	547.250312	548.5738779999999	550.1476359999999	550.536672	546.362796	549.41869			1.0	1.0	0.0	3.0					
554.484	11.980999999999995	trials	2.0	561.184484	562.3053639999999	563.6691599999999	564.0957639999999	560.243666	563.119638			1.0	2.0	0.0	3.0					
568.011	4.869000000000028	trials	2.0	569.535484	571.4491519999999	572.542418	572.8654859999999	566.4680159999999	571.687198			1.0	1.0	0.0	3.0					
575.894	13.532000000000039	trials	2.0	585.9826479999999	587.6846479999999	589.0301499999999	589.285412	585.026612	588.0443839999999			1.0	2.0	0.0	3.0					
591.394	6.539999999999964	trials	2.0	593.09069	594.52447	596.1870839999999	596.506266	591.794312	595.272608	596.88	597.934	1.0	1.0	1.0	1.0					
600.959	6.743000000000052	trials	2.0	602.928804	604.289008	605.7645359999999	606.009314	602.1141399999999	605.2412059999999	606.559	607.702	1.0	1.0	1.0	1.0					
610.724	7.899999999999977	trials	2.0	614.2953779999999	615.385594	616.6089039999999	616.9195119999999	613.695928	616.08641	617.55	618.624	1.0	1.0	1.0	1.0					
621.644	5.36099999999999	trials	2.0	623.847374	625.4626	626.075346	626.346068	623.0940059999999	625.539152			1.0	1.0	0.0	3.0					
628.454	5.471000000000004	trials	2.0	629.970684	631.3498639999999			629.442948	631.7184619999999			2.0		1.0	1.0					
638.489	6.015999999999963	trials	2.0	640.287612	641.4242439999999			639.421738	642.303264			2.0		1.0	1.0					
648.968	6.456999999999994	trials	2.0	651.0676619999999	652.9213139999999	653.668424	653.87484	650.168856	653.1199439999999	654.465	655.425	1.0	1.0	1.0	1.0					
659.444	51.77100000000007	trials	2.0	706.563412	708.204344	709.02492	709.54292	705.8226119999999	708.5306039999999			1.0	2.0	0.0	3.0					
711.415	20.364000000000033	trials	2.0	713.4177239999999	715.350324	725.7379239999999	726.542636	711.212996	715.588394	726.709	728.005	1.0	1.0	1.0	1.0					
732.029	4.607999999999947	trials	2.0	733.817998	735.3201859999999	736.037478	736.6365	731.78004	735.369816			1.0	1.0	0.0	3.0					
740.384	7.442999999999984	trials	2.0	742.863114	744.6203419999999	746.0956719999999	746.375058	741.869708	745.469028	746.864	747.827	1.0	1.0	1.0	1.0					
750.852	16.97199999999998	trials	2.0	765.188398	766.65962	767.500188	767.7503399999999	764.611544	767.0197599999999			1.0	1.0	0.0	3.0					
769.837	4.726999999999975	trials	2.0	772.304532	773.624614	774.2377319999999	774.4914339999999	771.31736	773.804726			1.0	2.0	0.0	3.0					
777.574	23.891000000000076	trials	2.0	797.128032	798.945028			796.565348	799.341326			2.0		1.0	1.0					
803.999	5.975000000000023	trials	2.0	805.56936	807.204312	807.964398	808.222256	804.449494	807.417518			1.0	1.0	0.0	3.0					
811.319	12.480999999999995	trials	2.0	817.679946	819.0759039999999	820.907608	823.013148	817.1598339999999	819.69291			1.0	2.0	0.0	3.0					
824.304	4.440000000000055	trials	2.0	826.2784459999999	826.735854			823.801754	826.730202			2.0		0.0	2.0					
830.749	10.600000000000023	trials	2.0	838.76389	840.16982	841.0314599999999	841.3017199999999	837.9883219999999	840.5232			1.0	2.0	0.0	3.0					
845.359	6.375	trials	2.0	846.959126	848.928262	849.851374	850.099446	845.507884	849.349146	850.604	851.734	1.0	1.0	1.0	1.0					
853.751	8.807000000000016	trials	2.0	857.9143859999999	859.931788			857.36115	860.320558			2.0		1.0	1.0					
867.032	8.517999999999915	trials	2.0	872.9536939999999	874.31619	875.223904	875.5314219999999	872.3593119999999	874.7261179999999			1.0	2.0	0.0	3.0					
877.602	12.476999999999975	trials	2.0	885.5595159999999	886.756268			884.76901	887.786844			2.0		1.0	1.0					
892.534	8.592999999999961	trials	2.0	894.5816199999999	896.4248739999999	897.6252939999999	898.016212	893.8032139999999	897.10248			1.0	2.0	0.0	3.0					
901.959	6.905000000000086	trials	2.0	903.668324	905.310988	906.986374	907.288052	901.124334	906.4608979999999	907.939	908.864	1.0	1.0	1.0	1.0					
911.884	9.245999999999981	trials	2.0	914.9486499999999	916.3310379999999	917.157652	917.594796	913.959756	916.638552			1.0	1.0	0.0	3.0					
921.489	5.353999999999928	trials	2.0	923.317458	924.660536	925.513462	925.7977099999999	921.1289879999999	924.801776			1.0	2.0	0.0	3.0					
929.849	5.8799999999999955	trials	2.0	931.479302	933.215192			930.49871	933.6772639999999			2.0		1.0	1.0					
939.244	6.206000000000017	trials	2.0	940.9523919999999	942.3510279999999	943.436068	943.731084	940.419728	942.85917	944.274	945.45	1.0	1.0	1.0	1.0					
948.521	7.312999999999988	trials	2.0	951.760804	953.137472	954.016858	954.236548	950.784494	953.432188	954.704	955.834	1.0	1.0	1.0	1.0					
957.859	8.219999999999914	trials	2.0	961.419766	963.3207319999999	964.0952139999999	964.341598	960.710666	963.5167819999999	965.034	966.079	1.0	1.0	1.0	1.0					
968.994	7.3659999999999854	trials	2.0	972.0839219999999	973.5854519999999	974.34098	974.5569459999999	971.234846	973.8621539999999	975.13	976.36	1.0	1.0	1.0	1.0					
978.39	6.954000000000065	trials	2.0	981.8945699999999	983.3704759999999	984.536512	984.837352	981.01383	983.8953319999999			1.0	1.0	0.0	3.0					
987.89	6.44399999999996	trials	2.0	989.5587019999999	991.155138	992.3156	992.594222	988.539096	991.639062	993.019	994.334	1.0	2.0	1.0	1.0					
996.365	5.739000000000033	trials	2.0	999.493966	1000.64526	1001.792784	1001.9795899999999	998.9633379999999	1001.0569939999999			1.0	2.0	0.0	3.0					
1005.144	7.7450000000000045	trials	2.0	1008.064266	1009.827546	1010.9974119999999	1011.387854	1007.329514	1010.1434079999999	1011.634	1012.889	1.0	1.0	1.0	1.0					
1014.921	11.967999999999847	trials	2.0	1018.5441159999999	1020.2703799999999			1017.6420479999999	1020.6488879999999			2.0		1.0	1.0					
1027.314	5.4249999999999545	trials	2.0	1028.939462	1030.6712539999999			1026.8909079999999	1030.660402			1.0		0.0	2.0					
1036.749	7.085000000000036	trials	2.0	1039.47103	1041.430878	1042.233418	1043.835574	1038.639222	1041.542948			1.0	2.0	0.0	3.0					
1044.554	12.424999999999955	trials	2.0	1053.087416	1054.222458			1052.357518	1054.88887			2.0		1.0	1.0					
1060.499	5.099999999999909	trials	2.0	1062.18426	1063.6023579999999	1065.263424	1065.576286	1061.617054	1064.4368299999999			1.0	2.0	0.0	3.0					
1068.625	5.973999999999933	trials	2.0	1070.419068	1071.7558199999999			1069.23594	1072.506106			2.0		1.0	1.0					
1078.079	4.835000000000036	trials	2.0	1079.974734	1081.41987	1082.594558	1082.808022	1079.0468819999999	1081.9874			1.0	2.0	0.0	3.0					
1086.926	5.788999999999987	trials	2.0	1089.274656	1091.170786	1092.294244	1092.71867	1088.276956	1091.609584			1.0	1.0	0.0	3.0					
1094.661	18.707999999999856	trials	2.0	1109.144936	1110.536006			1108.524716	1111.27034			2.0		1.0	1.0					
1116.817	12.791999999999916	trials	2.0	1126.770002	1128.366278	1129.28379	1129.541554	1126.088982	1128.723368			1.0	2.0	0.0	3.0					
1133.615	35.384000000000015	trials	2.0	1166.1100959999999	1167.7416819999999	1168.67421	1168.927982	1165.501786	1168.0358939999999			1.0	1.0	0.0	3.0					
1171.011	16.744000000000142	trials	2.0	1180.829922	1182.295908	1184.497226	1184.735	1180.02938	1184.00665			1.0	2.0	0.0	3.0					
1188.824	5.18100000000004	trials	2.0	1190.6197339999999	1192.002108			1187.759622	1191.9934739999999			1.0		0.0	2.0					
1198.031	6.8279999999999745	trials	2.0	1199.705072	1200.911226	1202.813436	1203.2133979999999	1198.0115779999999	1202.055152	1203.55	1204.859	1.0	1.0	1.0	1.0					
1208.884	12.427999999999884	trials	2.0	1218.745266	1220.141478	1220.872906	1221.313734	1217.790894	1220.3672139999999			1.0	1.0	0.0	3.0					
1224.204	18.503000000000156	trials	2.0	1239.924818	1240.9722239999999	1242.1966539999999	1242.704808	1239.09256	1241.62836			1.0	1.0	0.0	3.0					
1244.538	5.455999999999904	trials	2.0	1246.3627979999999	1247.621866	1248.923204	1249.996744	1245.471752	1248.164652			1.0	2.0	0.0	3.0					
1251.264	12.705000000000155	trials	2.0	1259.63033	1261.20525			1259.093462	1261.889162			2.0		1.0	1.0					
1266.489	11.100999999999885	trials	2.0	1270.5566119999999	1272.551728	1273.599334	1273.974896	1269.658668	1272.9359259999999			1.0	1.0	0.0	3.0					
1277.937	4.068000000000211	trials	2.0	1279.890372	1279.93298			1277.590664	1279.926672			1.0		0.0	2.0					
1285.009	6.444999999999936	trials	2.0	1287.075574	1288.221092	1289.589176	1289.832116	1286.104194	1289.009976	1290.399	1291.454	1.0	1.0	1.0	1.0					
1293.489	9.822999999999865	trials	2.0	1296.828652	1298.8148899999999	1300.3093139999999	1301.266032	1296.04043	1299.159122			1.0	2.0	0.0	3.0					
1303.639	6.565000000000055	trials	2.0	1305.55015	1307.1888099999999			1304.367592	1308.065094			2.0		1.0	1.0					
1312.784	7.346000000000004	trials	2.0	1315.321692	1316.466898	1318.090524	1318.36625	1314.44929	1317.543168	1318.829	1320.13	1.0	1.0	1.0	1.0					
1323.157	7.190000000000055	trials	2.0	1325.690772	1327.412054	1328.324822	1328.6308999999999	1324.96243	1327.78443	1329.05	1330.347	1.0	1.0	1.0	1.0					
1334.375	5.983999999999924	trials	2.0	1336.150648	1337.3017399999999	1338.2963479999999	1338.535068	1334.8712759999999	1337.66697	1338.939	1340.359	1.0	1.0	1.0	1.0					
1342.384	6.910000000000082	trials	2.0	1346.27673	1347.610586	1348.837638	1349.2990439999999	1345.752434	1348.182184			1.0	1.0	0.0	3.0					
1352.175	5.054000000000087	trials	2.0	1353.887288	1355.343198	1356.7527539999999	1357.234994	1353.3448779999999	1355.96384			1.0	2.0	0.0	3.0					
1361.09	4.798999999999978	trials	2.0	1362.82715	1364.075306	1365.50647	1365.89363	1361.125366	1364.7283439999999			1.0	1.0	0.0	3.0					
1368.875	15.089999999999918	trials	2.0	1379.9057659999999	1381.097714			1379.3271379999999	1381.71227			2.0		1.0	1.0					
1387.465	6.085000000000036	trials	2.0	1389.675374	1390.740928			1388.94399	1391.414544			2.0		1.0	1.0					
1398.113	8.655999999999949	trials	2.0	1402.584384	1404.198746			1401.805366	1404.4462019999999			2.0		1.0	1.0					
1409.219	7.520999999999958	trials	2.0	1411.705864	1412.934472	1414.678396	1414.888898	1411.0865	1413.94292	1415.459	1416.74	1.0	1.0	1.0	1.0					
1419.764	7.5900000000001455	trials	2.0	1422.505772	1424.38769	1425.33418	1425.5781359999999	1421.861108	1424.768894	1426.109	1427.354	1.0	1.0	1.0	1.0					
1430.437	7.722000000000207	trials	2.0	1433.0358979999999	1434.9671799999999	1436.049966	1436.336392	1432.4782559999999	1435.406554	1436.8	1438.159	1.0	1.0	1.0	1.0					
1440.179	6.326000000000022	trials	2.0	1443.406104	1445.268922	1446.1867359999999	1446.4620499999999	1442.539118	1445.633674			1.0	1.0	0.0	3.0					
1450.509	5.629999999999882	trials	2.0	1452.1161399999999	1453.522002			1450.78066	1453.969766			2.0		1.0	1.0					
1460.609	4.255000000000109	trials	2.0	1462.371124	1463.422754	1464.6245159999999	1464.870052	1461.653988	1463.987112			1.0	1.0	0.0	3.0					
1466.965	542.6650000000002	BlockDesign														1.0	124.0	168.0	10.0	50.0
1466.965	14.206000000000131	trials	3.0	1477.881254	1479.533084	1480.693014	1481.177698	1477.336048	1480.06781			1.0	2.0	0.0	3.0					
1484.029	4.940000000000055	trials	3.0	1485.706298	1486.9012639999999	1488.053066	1488.454018	1484.13642	1487.34756			1.0	1.0	0.0	3.0					
1490.437	16.06800000000021	trials	3.0	1500.331164	1501.389326	1503.295968	1503.895796	1499.52321	1502.481298			1.0	2.0	0.0	3.0					
1507.63	6.133999999999787	trials	3.0	1509.3475859999999	1511.24997	1512.79324	1513.76823	1506.507334	1512.166262			1.0	1.0	0.0	3.0					
1515.134	12.464999999999918	trials	3.0	1521.505846	1522.882674	1524.768124	1525.138046	1520.507362	1524.11345			1.0	2.0	0.0	3.0					
1529.104	13.019999999999982	trials	3.0	1531.017946	1532.580544	1540.159208	1540.537886	1530.056998	1535.043626	1540.914	1542.124	1.0	2.0	1.0	1.0					
1544.154	16.395999999999958	trials	3.0	1553.176308	1554.7248339999999	1559.949546	1560.5572399999999	1552.651948	1556.508658			1.0	1.0	0.0	3.0					
1562.281	12.288000000000011	trials	3.0	1570.098022	1571.547806	1572.4979859999999	1572.730902	1569.258182	1571.9559239999999			1.0	2.0	0.0	3.0					
1574.835	19.223999999999933	trials	3.0	1590.78172	1592.47963	1593.740086	1593.932108	1590.133184	1593.010974			1.0	1.0	0.0	3.0					
1598.064	8.90099999999984	trials	3.0	1602.426146	1604.383092			1601.4395379999999	1604.743142			2.0		1.0	1.0					
1611.439	7.884999999999991	trials	3.0	1614.8254239999999	1616.758142			1613.974248	1617.197718			2.0		1.0	1.0					
1622.886	6.244000000000142	trials	3.0	1624.5915579999998	1626.6249599999999			1623.631958	1627.0666099999999			2.0		1.0	1.0					
1632.649	4.925000000000182	trials	3.0	1634.54672	1636.444442	1637.257176	1637.512472	1633.109322	1636.6968299999999			1.0	1.0	0.0	3.0					
1640.584	5.1099999999999	trials	3.0	1642.16489	1643.689398			1640.97526	1643.676456			1.0		0.0	2.0					
1647.734	19.166000000000167	trials	3.0	1663.911868	1665.719712	1666.579772	1666.843592	1663.04363	1666.085742			1.0	1.0	0.0	3.0					
1669.914	7.491999999999962	trials	3.0	1673.99674	1675.91852	1677.0536339999999	1677.4113499999999	1673.0422899999999	1676.339318			1.0	1.0	0.0	3.0					
1680.399	4.75	trials	3.0	1682.3450559999999	1683.145712			1680.416228	1683.134214			1.0		0.0	2.0					
1688.162	5.861999999999853	trials	3.0	1691.1423499999999	1692.6852159999999	1693.6680999999999	1694.0299579999999	1690.26028	1692.999592			1.0	1.0	0.0	3.0					
1698.005	8.446999999999889	trials	3.0	1701.336106	1702.832934	1704.519704	1704.745846	1700.389496	1703.975862	1705.259	1706.452	1.0	2.0	1.0	1.0					
1708.494	14.235000000000127	trials	3.0	1719.04984	1720.4028819999999			1718.071882	1720.633736			2.0		1.0	1.0					
1726.239	5.690000000000055	trials	3.0	1727.90247	1729.0095099999999	1730.013334	1730.246396	1727.169158	1729.3934299999999	1730.749	1731.929	1.0	2.0	1.0	1.0					
1735.954	5.740000000000009	trials	3.0	1738.426944	1740.485056	1741.35898	1741.63952	1737.834246	1740.6852179999998			1.0	2.0	0.0	3.0					
1743.704	8.003000000000156	trials	3.0	1747.567646	1748.87384			1746.644394	1749.4040519999999			2.0		1.0	1.0					
1756.203	6.511999999999944	trials	3.0	1758.1229759999999	1760.130404	1760.91139	1761.112956	1757.025256	1760.302834	1761.694	1762.715	1.0	2.0	1.0	1.0					
1765.755	7.0219999999999345	trials	3.0	1767.827752	1769.8753299999998	1770.750932	1770.980028	1767.045032	1770.1439599999999	1771.355	1772.777	1.0	2.0	1.0	1.0					
1776.804	10.78599999999983	trials	3.0	1779.585548	1780.7481539999999			1778.93867	1781.3312879999999			2.0		1.0	1.0					
1788.078	5.691000000000031	trials	3.0	1789.731694	1791.512462			1787.593678	1791.6340579999999			2.0		1.0	1.0					
1796.279	7.509999999999991	trials	3.0	1799.231872	1800.718748	1801.75385	1802.036768	1798.429128	1801.1088439999999	1802.514	1803.789	1.0	2.0	1.0	1.0					
1806.809	5.5499999999999545	trials	3.0	1809.382426	1811.011618	1811.88202	1812.365488	1808.552396	1811.30875			1.0	2.0	0.0	3.0					
1814.224	6.350000000000136	trials	3.0	1817.348902	1819.066768	1820.189664	1820.578076	1816.57722	1819.44893			1.0	1.0	0.0	3.0					
1823.519	8.384999999999991	trials	3.0	1827.567648	1829.34225	1830.133732	1830.2998599999999	1826.841778	1829.55701	1830.869	1831.904	1.0	2.0	1.0	1.0					
1835.968	6.235999999999876	trials	3.0	1837.70927	1839.424078	1840.287944	1840.477288	1837.084088	1839.611228	1841.084	1842.204	1.0	2.0	1.0	1.0					
1846.224	4.295000000000073	trials	3.0	1847.757508	1848.887192	1850.197834	1850.3976499999999	1847.191348	1849.5537239999999			1.0	2.0	0.0	3.0					
1853.569	17.432999999999993	trials	3.0	1862.382298	1863.6262199999999			1861.6852079999999	1864.499352			2.0		1.0	1.0					
1871.18	4.648999999999887	trials	3.0	1872.9342239999999	1874.424054	1875.4947339999999	1875.754782	1871.008898	1874.8330859999999			1.0	1.0	0.0	3.0					
1877.88	11.728999999999814	trials	3.0	1884.24292	1885.654602	1886.538968	1886.765602	1883.356976	1885.9398079999999	1887.449	1889.609	1.0	2.0	1.0	1.0					
1891.636	5.851000000000113	trials	3.0	1894.672718	1896.124402	1897.160064	1897.481368	1893.988762	1896.487792			1.0	2.0	0.0	3.0					
1901.489	6.0499999999999545	trials	3.0	1904.224226	1906.223736	1907.10734	1907.5460759999999	1903.347242	1906.233786			1.0	1.0	0.0	3.0					
1910.453	16.506000000000085	trials	3.0	1921.408292	1923.204714	1925.045876	1925.24196	1920.46911	1924.450492	1925.914	1926.959	1.0	2.0	1.0	1.0					
1930.974	4.664999999999964	trials	3.0	1932.883918	1934.454774	1935.305694	1935.5016759999999	1932.0571	1934.781994			1.0	2.0	0.0	3.0					
1938.671	8.062999999999874	trials	3.0	1942.658176	1943.971074			1941.790538	1944.659528			2.0		1.0	1.0					
1950.264	6.695000000000164	trials	3.0	1953.358452	1954.919686	1956.024376	1956.263796	1952.530072	1955.341158			1.0	2.0	0.0	3.0					
1958.394	6.220000000000027	trials	3.0	1961.1847579999999	1963.091932	1964.277366	1964.592034	1960.326824	1963.46571			1.0	1.0	0.0	3.0					
1967.625	13.263999999999896	trials	3.0	1976.976232	1978.2726639999998			1976.060098	1978.694092			2.0		1.0	1.0					
1984.314	25.31600000000003	trials	3.0	2006.541162	2007.735182	2009.548172	2009.91485	2005.92929	2008.9601579999999			1.0	2.0	0.0	3.0					
2013.939	1137.986	BlockDesign														1.0	169.0	253.0	90.0	50.0
2013.939	5.770999999999958	trials	4.0	2015.615292	2017.0847899999999			2014.194606	2017.447224			2.0		1.0	1.0					
2022.203	7.141000000000076	trials	4.0	2026.303132	2027.774468	2028.85712	2029.351802	2025.36718	2028.158076			1.0	2.0	0.0	3.0					
2032.234	9.945000000000164	trials	4.0	2037.578596	2038.734724	2040.27889	2040.616162	2036.682796	2039.47206	2041.059	2042.179	1.0	1.0	1.0	1.0					
2044.239	46.465999999999894	trials	4.0	2086.569078	2087.944934			2085.906456	2088.644792			2.0		1.0	1.0					
2094.281	7.51299999999992	trials	4.0	2097.843888	2099.224194			2096.919696	2099.714016			2.0		1.0	1.0					
2105.249	7.275000000000091	trials	4.0	2107.58477	2109.029216	2110.125042	2110.4220219999997	2106.828384	2109.419392	2110.874	2112.524	1.0	1.0	1.0	1.0					
2116.314	6.050000000000182	trials	4.0	2118.319086	2119.429172	2120.339178	2120.596388	2116.661184	2119.732566	2121.124	2122.364	1.0	1.0	1.0	1.0					
2126.384	5.934999999999945	trials	4.0	2128.194236	2129.6958759999998			2127.559764	2130.042138			2.0		1.0	1.0					
2134.765	5.200000000000273	trials	4.0	2137.170744	2138.595648	2139.641302	2139.907418	2136.416546	2139.015382			1.0	1.0	0.0	3.0					
2143.974	5.859999999999673	trials	4.0	2145.80989	2147.57114	2148.744668	2149.17926	2144.642116	2147.869806			1.0	2.0	1.0	1.0					
2152.279	8.425000000000182	trials	4.0	2156.979632	2158.657162	2159.8939259999997	2160.708704	2156.389192	2159.255988			1.0	2.0	0.0	3.0					
2162.219	8.320000000000164	trials	4.0	2165.657716	2167.330854	2168.546632	2168.879578	2164.75952	2167.879716	2169.274	2170.539	1.0	1.0	1.0	1.0					
2173.587	8.628000000000156	trials	4.0	2176.454196	2177.955738	2178.972428	2179.128916	2175.665468	2178.34629			1.0	2.0	0.0	3.0					
2182.359	6.184999999999945	trials	4.0	2183.939208	2185.731762	2186.580998	2186.801492	2182.223042	2186.052102	2187.409	2188.544	1.0	1.0	1.0	1.0					
2192.593	6.010999999999967	trials	4.0	2194.907584	2196.2836859999998			2194.318836	2196.405196			2.0		1.0	1.0					
2202.059	5.644999999999982	trials	4.0	2203.784274	2205.70506			2202.781424	2205.696232			1.0		0.0	2.0					
2209.715	7.039999999999964	trials	4.0	2212.282744	2214.02338	2214.795676	2215.0747619999997	2211.413246	2214.061594	2215.524	2216.755	1.0	2.0	1.0	1.0					
2219.828	7.876000000000204	trials	4.0	2222.909964	2224.726412	2225.72385	2225.96505	2222.244794	2225.04403	2226.564	2227.704	1.0	2.0	1.0	1.0					
