onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
496.017	8.838999999999999	trials	2.0	501.78794500000004	503.210832	503.86074699999995	504.861931	500.869243	503.24300500000004			1.0	1.0	0.0	3.0					
507.203	12.228000000000065	trials	2.0	514.042688	515.6357489999999	516.864106	517.795893	513.336418	516.2060799999999	517.521	519.431	1.0	1.0	1.0	1.0					
522.481	7.789999999999964	trials	2.0	527.107996	528.424054	529.413657	530.275433	526.251205	528.8022659999999			1.0	1.0	0.0	3.0					
531.756	11.06000000000006	trials	2.0	538.5878379999999	540.3064079999999			537.583189	540.7184649999999			2.0		1.0	1.0					
547.396	9.115000000000009	trials	2.0	551.2831659999999	552.560153	554.328313	554.96901	550.351724	553.6816689999999	555.036	556.511	1.0	1.0	1.0	1.0					
559.527	8.688999999999965	trials	2.0	564.845006	566.214745			564.085567	566.205388			1.0		0.0	2.0					
571.27	17.096000000000004	trials	2.0	584.5134909999999	586.0798169999999	587.4445509999999	588.371213	583.812192	586.837846			1.0	1.0	0.0	3.0					
589.771	24.355999999999995	trials	2.0	609.509774	611.2847939999999			608.661357	611.929117			2.0		1.0	1.0					
616.656	19.105000000000018	trials	2.0	632.533325	634.3937129999999	635.049667	635.7644319999999	631.849067	634.341643			1.0	1.0	0.0	3.0					
639.383	22.32299999999998	trials	2.0	658.078317	659.122261			657.178111	659.505359			2.0		1.0	1.0					
665.192	5.9500000000000455	trials	2.0	668.104876	669.386767	670.749606	671.123685	667.122796	670.0681529999999			1.0	1.0	0.0	3.0					
674.136	25.129999999999995	trials	2.0	693.903873	695.601901	696.989079	697.8850659999999	693.393471	696.231648	697.881	699.266	1.0	2.0	1.0	1.0					
702.328	11.094000000000051	trials	2.0	708.2690739999999	709.330232	710.710251	711.810346	707.586553	709.949788	711.556	713.422	1.0	2.0	1.0	1.0					
715.466	10.919999999999959	trials	2.0	720.894176	722.556998	723.643363	724.793833	719.9974119999999	722.944447	724.426	726.386	1.0	2.0	1.0	1.0					
728.402	12.644999999999982	trials	2.0	735.948931	737.0411369999999	738.423727	739.429911	735.088578	737.674821	739.101	741.047	1.0	2.0	1.0	1.0					
744.138	8.048000000000002	trials	2.0	746.86379	748.865739	749.639464	750.4363109999999	746.274333	748.927907	750.401	752.186	1.0	1.0	1.0	1.0					
754.252	9.13900000000001	trials	2.0	758.979055	760.880194			758.181413	761.137603			2.0		1.0	1.0					
767.966	11.365000000000009	trials	2.0	772.029103	773.3059499999999	776.815598	777.653908	771.2640339999999	773.827861	777.521	779.331	1.0	1.0	1.0	1.0					
783.41	8.927000000000021	trials	2.0	787.3337859999999	788.7154499999999	789.9074009999999	790.763684	786.616054	789.2663229999999	790.627	792.337	1.0	1.0	1.0	1.0					
794.386	13.235000000000014	trials	2.0	802.5147099999999	803.706343	804.956902	805.940163	801.5706309999999	804.285504	805.686	807.621	1.0	1.0	1.0	1.0					
809.687	10.004000000000019	trials	2.0	816.63618	817.815853	818.99041	819.693941	816.0024129999999	818.2769549999999			1.0	1.0	0.0	3.0					
823.326	11.194999999999936	trials	2.0	829.970866	832.0106079999999			829.437064	832.279537			2.0		1.0	1.0					
839.048	6.1580000000000155	trials	2.0	841.346107	843.201412			840.542816	843.19674			1.0		0.0	2.0					
849.216	14.465000000000032	trials	2.0	859.489341	861.178243			858.487788	861.440971			2.0		1.0	1.0					
866.251	10.615000000000009	trials	2.0	871.474978	872.7563339999999	874.0076369999999	875.143602	870.741961	873.213076	874.716	876.866	1.0	2.0	1.0	1.0					
880.891	8.295000000000073	trials	2.0	886.5191709999999	887.186158			885.885826	887.171254			1.0		0.0	2.0					
892.242	15.059000000000083	trials	2.0	902.529909	903.987177	904.804359	905.688723	901.527066	904.1346179999999	905.438	907.301	1.0	2.0	1.0	1.0					
910.361	8.595000000000027	trials	2.0	915.414453	916.89683			914.60641	916.89396			1.0		0.0	2.0					
921.012	118.36500000000001	trials	2.0	1035.950607	1037.402134	1038.868198	1039.379635	1035.17709	1037.982069			1.0	2.0	0.0	3.0					
1043.236	15.375	trials	2.0	1054.316097	1056.0468329999999			1053.800667	1056.417223			2.0		1.0	1.0					
1063.136	54.00500000000011	trials	2.0	1112.830962	1114.027703			1112.246858	1114.8131859999999			2.0		1.0	1.0					
1121.606	7.634999999999991	trials	2.0	1123.905667	1125.032572	1127.186874	1127.7732879999999	1123.082959	1125.4966	1128.076	1129.241	1.0	1.0	1.0	1.0					
1132.306	13.085000000000036	trials	2.0	1142.420545	1143.822739	1144.826924	1145.3976539999999	1141.729746	1144.2021359999999			1.0	1.0	0.0	3.0					
1147.146	15.901000000000067	trials	2.0	1157.920672	1159.436269	1160.612559	1161.60261	1157.26885	1159.920584	1161.406	1163.047	1.0	2.0	1.0	1.0					
1166.111	13.899999999999864	trials	2.0	1174.121259	1175.582467	1176.681144	1177.386544	1173.206256	1176.034508	1177.451	1180.011	1.0	1.0	1.0	1.0					
1184.031	11.279999999999973	trials	2.0	1188.97641	1190.482561	1194.831733	1195.3186739999999	1188.2083989999999	1191.064702			1.0	1.0	0.0	3.0					
1198.202	14.413999999999987	trials	2.0	1206.5614269999999	1208.002847	1209.785968	1210.956885	1206.012577	1209.055849	1210.641	1212.616	1.0	2.0	1.0	1.0					
1215.516	10.49499999999989	trials	2.0	1220.851878	1222.172769	1223.275866	1224.445545	1219.932118	1222.5607479999999	1224.066	1226.011	1.0	2.0	1.0	1.0					
1229.076	8.346000000000004	trials	2.0	1234.661353	1235.41827			1233.790039	1235.411812			1.0		0.0	2.0					
1239.476	20.914999999999964	trials	2.0	1256.281588	1257.882918			1255.667233	1258.227105			2.0		1.0	1.0					
1263.922	11.664999999999964	trials	2.0	1269.406462	1270.883118	1272.766923	1273.99719	1268.590318	1272.035638	1273.616	1275.587	1.0	2.0	1.0	1.0					
1277.667	8.829000000000178	trials	2.0	1282.887964	1284.49848	1285.78342	1286.5011279999999	1282.26694	1285.007797			1.0	1.0	0.0	3.0					
1288.111	32.21499999999992	trials	2.0	1316.456448	1317.67135	1319.056693	1320.332344	1315.881769	1318.280577			1.0	2.0	0.0	3.0					
1322.381	14.54099999999994	trials	2.0	1333.08664	1334.560683			1332.121876	1334.709883			2.0		1.0	1.0					
1339.431	9.905999999999949	trials	2.0	1344.956622	1347.078244			1344.034525	1347.250894			2.0		1.0	1.0					
1351.904	14.926999999999907	trials	2.0	1361.416896	1362.937199	1364.237406	1365.425614	1360.572871	1363.4817249999999	1364.991	1366.831	1.0	2.0	1.0	1.0					
1370.851	8.909999999999854	trials	2.0	1373.937247	1375.716463	1376.760124	1377.9475049999999	1373.359914	1376.016601	1377.462	1379.761	1.0	2.0	1.0	1.0					
1381.818	9.087999999999965	trials	2.0	1387.144744	1388.594377			1386.210666	1388.819407			2.0		1.0	1.0					
1395.441	7.339999999999918	trials	2.0	1399.71685	1401.302899	1402.327285	1402.788498	1398.909556	1401.621331			1.0	1.0	0.0	3.0					
1406.651	21.454999999999927	trials	2.0	1424.250454	1426.048896			1423.446073	1426.042737			1.0		0.0	2.0					
1430.16	27.78099999999995	trials	2.0	1454.527483	1456.12464	1457.265219	1457.951828	1453.540071	1456.455164			1.0	1.0	0.0	3.0					
1461.675	18.19600000000014	trials	2.0	1474.282475	1475.479545	1477.332343	1478.442225	1473.520872	1476.576988	1478.051	1479.871	1.0	2.0	1.0	1.0					
1483.986	9.060999999999922	trials	2.0	1487.463168	1489.1197379999999	1490.475199	1491.565453	1486.526548	1489.635984	1491.276	1493.047	1.0	2.0	1.0	1.0					
1496.071	10.095000000000027	trials	2.0	1500.192916	1502.19567	1503.230035	1504.44276	1499.418264	1502.53424	1503.966	1506.166	1.0	2.0	1.0	1.0					
1510.081	7.290000000000191	trials	2.0	1513.20792	1515.004371			1512.634302	1515.178569			2.0		1.0	1.0					
1519.906	10.625	trials	2.0	1524.092757	1525.435972	1526.983143	1528.25247	1523.494708	1526.236786	1527.752	1530.531	1.0	2.0	1.0	1.0					
1532.595	7.93100000000004	trials	2.0	1536.438351	1538.0161739999999			1535.759455	1538.372357			2.0		1.0	1.0					
1544.076	6.633000000000038	trials	2.0	1547.059786	1549.078587	1550.324428	1550.709447	1546.509664	1549.495938			1.0	1.0	0.0	3.0					
1552.666	16.894999999999982	trials	2.0	1565.552551	1566.996709			1565.017089	1567.380693			2.0		1.0	1.0					
1572.049	9.85200000000009	trials	2.0	1576.467987	1578.094529	1579.495351	1580.290522	1575.897358	1578.637683	1580.271	1581.901	1.0	1.0	1.0	1.0					
1583.926	9.414999999999964	trials	2.0	1589.278444	1591.2450999999999	1592.447097	1593.35247	1588.466091	1591.720956			1.0	2.0	0.0	3.0					
1595.817	13.70900000000006	trials	2.0	1605.708235	1607.021479			1604.770035	1607.29143			2.0		1.0	1.0					
1613.056	12.379999999999882	trials	2.0	1618.7652209999999	1620.219969	1621.773487	1622.818896	1618.146369	1620.891546	1622.551	1625.436	1.0	2.0	1.0	1.0					
1629.501	5.416999999999916	trials	2.0	1631.243374	1632.91494			1630.734163	1632.9108879999999			2.0		1.0	1.0					
1637.506	11.559999999999945	trials	2.0	1643.3097129999999	1644.972036	1646.4744759999999	1647.536358	1642.62967	1645.726659	1647.146	1649.066	1.0	2.0	1.0	1.0					
1653.091	9.25	trials	2.0	1656.698694	1658.1955679999999	1659.654779	1660.7659899999999	1656.1684599999999	1658.893452	1660.281	1662.341	1.0	2.0	1.0	1.0					
1666.406	9.009999999999991	trials	2.0	1669.868758	1671.52969	1672.7148809999999	1673.752251	1669.214374	1671.920143	1673.396	1675.416	1.0	2.0	1.0	1.0					
1678.441	11.414999999999964	trials	2.0	1684.350301	1686.369741	1687.223295	1688.0444889999999	1683.501913	1686.5572	1687.956	1689.856	1.0	1.0	1.0	1.0					
1692.921	19.97499999999991	trials	2.0	1707.729378	1709.270861	1710.306351	1711.455283	1706.950065	1709.630463	1710.962	1712.896	1.0	2.0	1.0	1.0					
1714.961	10.615000000000009	trials	2.0	1720.0192809999999	1721.682312	1722.768016	1724.003752	1719.428089	1721.964772	1723.406	1725.576	1.0	2.0	1.0	1.0					
1729.637	6.969000000000051	trials	2.0	1733.234256	1734.878941	1735.940682	1736.6158679999999	1732.377972	1735.233549			1.0	1.0	0.0	3.0					
1739.266	18.454999999999927	trials	2.0	1753.92943	1755.66655			1753.057305	1755.6554019999999			1.0		0.0	2.0					
1761.778	32.837999999999965	trials	2.0	1786.053612	1788.04948	1792.441167	1793.100891	1785.34273	1788.244453	1793.206	1794.616	1.0	1.0	1.0	1.0					
1796.681	7.434999999999945	trials	2.0	1800.654438	1801.990965	1803.093471	1804.126194	1800.053602	1802.387244			1.0	1.0	0.0	3.0					
1806.471	10.194999999999936	trials	2.0	1811.249245	1812.544231	1814.014983	1815.201345	1810.576726	1813.253203	1814.636	1816.666	1.0	2.0	1.0	1.0					
1818.727	9.978999999999814	trials	2.0	1825.560951	1826.820586	1828.099536	1828.7143409999999	1824.802851	1827.319336			1.0	2.0	0.0	3.0					
1831.471	14.125	trials	2.0	1842.254395	1844.235154	1844.901234	1845.605704	1841.3850909999999	1844.2338419999999			1.0	1.0	0.0	3.0					
1849.211	21.845000000000027	trials	2.0	1867.079784	1868.456452			1866.23262	1868.781682			2.0		1.0	1.0					
1873.523	8.838000000000193	trials	2.0	1877.5540859999999	1878.652489	1879.850139	1880.9111619999999	1876.677684	1879.012743	1880.636	1882.361	1.0	2.0	1.0	1.0					
1886.428	8.462999999999965	trials	2.0	1889.655478	1891.106992	1892.370461	1893.331213	1889.080555	1891.5970029999999	1893.161	1894.891	1.0	2.0	1.0	1.0					
1898.956	6.815000000000055	trials	2.0	1900.8201099999999	1901.938275	1903.189318	1904.247157	1900.167849	1902.394755	1904.041	1905.771	1.0	2.0	1.0	1.0					
1909.791	6.171000000000049	trials	2.0	1912.734972	1914.036666	1915.483782	1915.9697939999999	1911.866094	1914.502993			1.0	1.0	0.0	3.0					
1917.843	20.27800000000002	trials	2.0	1934.379598	1936.057138			1933.761181	1936.047546			2.0		0.0	2.0					
1940.171	14.769999999999982	trials	2.0	1949.5050449999999	1950.8266859999999	1952.148195	1953.289939	1948.56207	1951.471486	1952.891	1954.941	1.0	2.0	1.0	1.0					
1956.962	10.889000000000124	trials	2.0	1962.5300889999999	1963.9420049999999	1965.112443	1966.107156	1961.946571	1964.316957	1965.846	1967.851	1.0	2.0	1.0	1.0					
1971.966	9.996000000000095	trials	2.0	1976.545062	1977.951588	1979.157733	1980.355392	1975.9671779999999	1978.407982	1979.786	1981.962	1.0	2.0	1.0	1.0					
1984.066	10.055000000000064	trials	2.0	1990.495135	1991.793615			1989.916231	1992.03826			2.0		1.0	1.0					
1996.571	8.101000000000113	trials	2.0	2000.8956249999999	2002.092162			2000.011489	2002.47834			2.0		1.0	1.0					
2008.121	9.169999999999845	trials	2.0	2011.925037	2013.215836	2014.6441929999999	2015.718202	2011.35387	2013.793723	2015.316	2017.291	1.0	2.0	1.0	1.0					
2021.352	8.211999999999989	trials	2.0	2023.995468	2025.8674839999999	2026.909444	2028.069832	2023.256709	2026.158766	2027.561	2029.564	1.0	2.0	1.0	1.0					
2032.636	8.829999999999927	trials	2.0	2035.936987	2037.922108	2038.847383	2039.901408	2035.106025	2038.104774	2039.601	2041.466	1.0	2.0	1.0	1.0					
2044.511	7.970000000000255	trials	2.0	2048.595435	2050.4318710000002	2051.581176	2052.4920690000004	2047.9096149999998	2050.7748970000002			1.0	2.0	0.0	3.0					
2055.957	22.295000000000073	trials	2.0	2074.4558530000004	2076.253201			2073.8743590000004	2076.243915			2.0		0.0	2.0					
2080.306	13.795000000000073	trials	2.0	2091.076192	2092.052298			2090.5330740000004	2092.045642			1.0		0.0	2.0					
2098.111	377.31500000000005	trials	2.0	2471.8540390000003	2473.375035			2471.007891	2473.3628040000003			1.0		0.0	2.0					
2478.477	8.059000000000196	trials	2.0	2482.0783	2483.690842			2481.19365	2484.2855630000004			2.0		1.0	1.0					
2490.011	8.735000000000127	trials	2.0	2492.7176950000003	2493.8043180000004	2495.2128420000004	2496.2784140000003	2492.210536	2494.465557	2495.908	2498.746	1.0	2.0	1.0	1.0					
2501.805	11.551000000000386	trials	2.0	2507.493883	2508.9639190000003	2510.197713	2511.275829	2506.9241650000004	2509.4635110000004	2510.996	2513.356	1.0	2.0	1.0	1.0					
2515.421	10.876000000000204	trials	2.0	2520.3547820000003	2522.276545	2523.464757	2524.3290020000004	2519.605018	2522.7298060000003	2524.206	2526.297	1.0	2.0	1.0	1.0					
2529.371	6.690000000000055	trials	2.0	2533.0527	2534.1499940000003	2535.542037	2536.0774640000004	2532.1116970000003	2534.789689			1.0	1.0	0.0	3.0					
2538.861	9.9050000000002	trials	2.0	2544.9437740000003	2546.256034			2544.328359	2546.549832			2.0		1.0	1.0					
2551.316	10.320000000000164	trials	2.0	2557.8589100000004	2559.58995			2557.1902670000004	2559.5847740000004			1.0		0.0	2.0					
2565.641	26.559999999999945	trials	2.0	2585.513115	2587.5038590000004	2591.6310930000004	2592.2157920000004	2584.7895230000004	2587.771111			1.0	1.0	0.0	3.0					
2595.016	15.324999999999818	trials	2.0	2605.243965	2606.701582	2607.9689110000004	2608.8895730000004	2604.3787810000003	2607.2816460000004	2608.761	2610.341	1.0	2.0	1.0	1.0					
2612.383	1074.5880000000002	BlockDesign														1.0	135.0	191.0	50.0	10.0
2612.383	21.16800000000012	trials	3.0	2619.057967	2620.6703110000003	2631.3223580000003	2631.906723	2618.1961640000004	2620.9864810000004	2631.971	2633.551	1.0	1.0	1.0	1.0					
2636.627	6.139000000000124	trials	3.0	2639.2088590000003	2640.824161	2641.9713060000004	2642.7829330000004	2638.4447240000004	2641.2484900000004			1.0	2.0	0.0	3.0					
2645.296	13.725000000000364	trials	3.0	2655.904066	2657.310996	2658.488781	2659.035013	2655.295642	2657.8110180000003			1.0	2.0	0.0	3.0					
2662.821	9.425000000000182	trials	3.0	2669.020182	2670.0953550000004	2671.8634030000003	2672.25945	2668.340712	2670.805807			1.0	2.0	0.0	3.0					
2674.189	14.057000000000244	trials	3.0	2684.855488	2686.2684280000003	2687.8820520000004	2688.2605820000003	2684.0157470000004	2686.929267			1.0	2.0	0.0	3.0					
2692.216	15.996000000000095	trials	3.0	2704.937731	2706.4386430000004	2707.8082590000004	2708.228431	2704.1786960000004	2707.1643550000003			1.0	1.0	0.0	3.0					
2710.131	14.01299999999992	trials	3.0	2719.9941740000004	2721.1443390000004			2719.459995	2722.022062			2.0		1.0	1.0					
2727.721	7.375	trials	3.0	2729.9691310000003	2731.4193710000004	2732.773783	2733.575382	2729.1971430000003	2731.8485480000004	2733.456	2735.096	1.0	1.0	1.0	1.0					
2737.116	12.385999999999967	trials	3.0	2743.513965	2745.2813920000003	2748.9644980000003	2749.518097	2742.9992110000003	2745.6975220000004			1.0	1.0	0.0	3.0					
2752.312	13.034000000000106	trials	3.0	2761.9593870000003	2763.829866	2764.880454	2765.3606120000004	2761.151604	2764.2075630000004			1.0	2.0	0.0	3.0					
2769.276	32.146000000000186	trials	3.0	2798.709918	2800.022887	2800.850535	2801.438817	2797.755415	2800.080876			1.0	1.0	0.0	3.0					
2804.171	14.640000000000327	trials	3.0	2814.2310140000004	2815.94259	2818.334275	2818.827459	2813.453809	2816.9871110000004			1.0	2.0	0.0	3.0					
2822.656	80.11999999999989	trials	3.0	2899.2199990000004	2900.706732	2902.315611	2902.7902470000004	2898.425404	2901.0472280000004			1.0	1.0	0.0	3.0					
2904.672	20.514000000000124	trials	3.0	2921.8252260000004	2923.127532	2924.740192	2925.2005780000004	2921.011284	2923.961869			1.0	2.0	0.0	3.0					
2929.071	41.99499999999989	trials	3.0	2967.175564	2968.507203			2966.3158930000004	2968.944606			2.0		1.0	1.0					
2973.526	12.91000000000031	trials	3.0	2983.2720980000004	2984.5122450000003	2985.886609	2986.45492	2982.748075	2985.1389520000002			1.0	2.0	0.0	3.0					
2989.201	14.664999999999964	trials	3.0	2999.897254	3001.5514000000003			2998.957272	3001.7681860000002			2.0		1.0	1.0					
3006.351	10.105000000000018	trials	3.0	3012.73596	3014.72202	3016.11225	3016.470331	3012.14586	3015.2560620000004			1.0	2.0	0.0	3.0					
3019.426	23.309999999999945	trials	3.0	3033.9264540000004	3035.817246	3040.6765910000004	3041.378481	3032.924476	3036.0834910000003	3041.406	3042.736	1.0	1.0	1.0	1.0					
3046.776	8.78500000000031	trials	3.0	3051.3459150000003	3052.997706			3050.5519780000004	3053.251549			2.0		1.0	1.0					
3058.052	8.504999999999654	trials	3.0	3062.619583	3064.0410220000003			3061.65749	3064.3245650000003			2.0		1.0	1.0					
3069.121	18.80099999999993	trials	3.0	3078.71056	3080.5265440000003	3085.565396	3086.3810000000003	3078.112459	3080.8935410000004	3086.398	3087.922	1.0	1.0	1.0	1.0					
3091.938	7.893000000000029	trials	3.0	3095.631334	3097.315078			3094.996	3097.674354			2.0		1.0	1.0					
3103.411	7.2159999999998945	trials	3.0	3107.409724	3108.8901130000004	3110.248179	3110.6258390000003	3106.852451	3109.5053470000003			1.0	2.0	0.0	3.0					
3113.622	19.184000000000196	trials	3.0	3127.734856	3129.752434	3130.574748	3131.26748	3127.095118	3129.876318	3131.181	3132.806	1.0	1.0	1.0	1.0					
3136.826	6.394999999999982	trials	3.0	3139.9999030000004	3141.022198	3142.47309	3143.2203470000004	3139.051022	3141.8326730000003			1.0	1.0	0.0	3.0					
3144.816	12.021000000000186	trials	3.0	3152.756848	3154.475033			3151.7887520000004	3154.6910070000004			2.0		1.0	1.0					
3159.331	7.014999999999873	trials	3.0	3162.5801330000004	3164.080796			3162.05261	3164.3246480000003			2.0		1.0	1.0					
3169.901	16.726000000000113	trials	3.0	3182.8700980000003	3184.065214			3182.117416	3184.556932			2.0		1.0	1.0					
3191.146	6.339999999999691	trials	3.0	3193.757137	3195.7938910000003	3196.776349	3197.48849	3193.055118	3196.098637			1.0	1.0	0.0	3.0					
3201.11	21.105999999999767	trials	3.0	3218.395754	3220.187557	3221.410079	3222.2185670000003	3217.476056	3220.5971870000003			1.0	2.0	0.0	3.0					
3224.742	15.603999999999814	trials	3.0	3236.8106380000004	3238.6224220000004	3239.8331660000003	3240.3485250000003	3235.936102	3239.1127570000003			1.0	1.0	0.0	3.0					
3242.212	19.085000000000036	trials	3.0	3257.632046	3258.737678			3256.812058	3259.058797			2.0		1.0	1.0					
3265.821	5.720000000000255	trials	3.0	3267.7904390000003	3269.473143			3266.1219490000003	3269.465432			1.0		0.0	2.0					
3275.557	14.519000000000233	trials	3.0	3280.97609	3282.994282	3287.950385	3288.631772	3280.2926690000004	3283.508828	3288.627	3290.076	1.0	1.0	1.0	1.0					
3293.134	8.657000000000153	trials	3.0	3298.0666720000004	3300.058156	3301.2290900000003	3301.79377	3297.3487010000003	3300.5805360000004			1.0	1.0	0.0	3.0					
3303.627	22.514000000000124	trials	3.0	3322.2614320000002	3323.518634	3325.679321	3326.145617	3321.2722550000003	3324.8020070000002			1.0	2.0	0.0	3.0					
3330.024	37.603000000000065	trials	3.0	3362.6657960000002	3363.872315	3364.9442050000002	3365.6579060000004	3361.827061	3364.290887	3365.547	3367.627	1.0	1.0	1.0	1.0					
3369.646	9.029999999999745	trials	3.0	3373.7416980000003	3375.224513	3375.948754	3376.791149	3372.799204	3375.2472620000003	3376.631	3378.676	1.0	1.0	1.0	1.0					
3382.712	8.329000000000178	trials	3.0	3387.89669	3389.235935	3390.2036860000003	3391.0426180000004	3386.94401	3389.5170110000004			1.0	1.0	0.0	3.0					
3393.544	18.802000000000135	trials	3.0	3403.581278	3404.837243	3409.944931	3410.7559850000002	3402.964015	3405.152579	3410.716	3412.346	1.0	1.0	1.0	1.0					
3414.371	10.659999999999854	trials	3.0	3421.811615	3423.800827	3424.499482	3425.0313490000003	3421.010001	3423.796178			1.0	1.0	0.0	3.0					
3426.832	17.795000000000073	trials	3.0	3441.2371550000003	3442.7883410000004	3444.165753	3444.6298880000004	3440.6256550000003	3443.38954			1.0	2.0	0.0	3.0					
3447.511	20.5300000000002	trials	3.0	3464.5120020000004	3465.97928			3463.5239570000003	3465.9702500000003			1.0		0.0	2.0					
3471.051	23.710000000000036	trials	3.0	3491.206579	3493.128336	3494.23031	3494.763344	3490.305803	3493.514388			1.0	1.0	0.0	3.0					
3497.612	27.116999999999734	trials	3.0	3519.376787	3521.2860920000003	3522.13482	3523.1561920000004	3518.521024	3521.436087	3522.941	3524.729	1.0	1.0	1.0	1.0					
3527.842	6.9099999999998545	trials	3.0	3531.2676220000003	3532.495409			3530.4005960000004	3532.709261			2.0		1.0	1.0					
3539.278	7.16800000000012	trials	3.0	3542.6335480000002	3543.920129	3546.019784	3546.448091	3541.8863960000003	3545.243464			1.0	2.0	0.0	3.0					
3548.346	15.960000000000036	trials	3.0	3560.452079	3561.739141			3559.895704	3562.142189			2.0		1.0	1.0					
3566.816	7.785000000000309	trials	3.0	3570.796929	3572.046671	3574.0174190000002	3574.603238	3570.038305	3573.0938260000003			1.0	2.0	0.0	3.0					
