onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
951.687	6.255999999999972	trials	2.0	953.568242	955.32457	956.235564	956.928626	951.52562	955.668114	956.978	957.943	1.0	1.0	1.0	1.0					
960.969	9.114999999999895	trials	2.0	962.863496	963.996086			960.991612	964.869292			2.0		1.0	1.0					
970.786	4.657000000000039	trials	2.0	972.438732	974.379728	974.986726	975.443454	970.082872	974.483088			1.0	1.0	0.0	3.0					
979.358	5.505000000000109	trials	2.0	982.198594	983.490016	984.332896	984.863272	981.417302	983.875416			1.0	2.0	0.0	3.0					
988.706	8.981999999999971	trials	2.0	993.373494	994.69121	995.70032	996.421754	992.745888	995.156442	996.334	997.688	1.0	1.0	1.0	1.0					
1001.758	5.144999999999982	trials	2.0	1003.764214	1005.374608	1006.311216	1006.904362	1002.769446	1005.808168			1.0	1.0	0.0	3.0					
1009.653	8.326000000000022	trials	2.0	1015.31871	1016.396464	1017.35813	1017.982644	1014.402406	1016.821288			1.0	2.0	0.0	3.0					
1019.693	13.351000000000113	trials	2.0	1028.408662	1029.426776			1027.457554	1030.409072	1032.093	1033.044	2.0		1.0	1.0					
1034.975	6.003000000000156	trials	2.0	1037.103646	1038.973106	1040.84766	1040.950084	1036.443788	1038.9597			2.0		0.0	2.0					
1042.988	6.890999999999849	trials	2.0	1047.10474	1048.496428	1049.47165	1049.883714	1046.261746	1048.98319			1.0	2.0	0.0	3.0					
1051.803	20.159999999999854	trials	2.0	1069.083564	1070.88011	1071.646554	1071.938794	1068.186258	1071.113242			1.0	1.0	0.0	3.0					
1075.972	5.050999999999931	trials	2.0	1078.333554	1079.575702	1080.517216	1081.0265219999999	1077.33287	1080.011446			1.0	2.0	0.0	3.0					
1083.898	13.831000000000131	trials	2.0	1093.328524	1094.596084	1095.69526	1096.30843	1092.539104	1095.16999	1096.443	1097.729	1.0	1.0	1.0	1.0					
1099.708	8.474999999999909	trials	2.0	1101.31884	1103.155526			1100.791438	1103.517994			2.0		1.0	1.0					
1110.311	4.682000000000016	trials	2.0	1111.828672	1112.990258			1108.18781	1112.985544			1.0		0.0	2.0					
1118.998	9.49499999999989	trials	2.0	1120.988938	1122.975844			1119.116052	1123.25805			2.0		1.0	1.0					
1130.008	4.2349999999999	trials	2.0	1131.840364	1133.015766	1133.716162	1134.244364	1128.495412	1133.1371			1.0	1.0	0.0	3.0					
1138.093	10.91099999999983	trials	2.0	1140.98188	1142.116532			1140.463926	1143.254786			2.0		1.0	1.0					
1150.393	5.718000000000075	trials	2.0	1152.074382	1153.596132			1149.009782	1153.911704			2.0		1.0	1.0					
1160.656	9.027000000000044	trials	2.0	1165.68461	1167.839828	1169.137104	1169.685738	1164.909254	1168.51369			1.0	1.0	0.0	3.0					
1171.513	15.055000000000064	trials	2.0	1183.90903	1185.71846	1186.218746	1186.551884	1182.95894	1185.786166			1.0	2.0	0.0	3.0					
1189.547	8.662000000000035	trials	2.0	1193.37881	1194.556204	1196.16764	1196.909452	1192.86332	1195.652188	1196.973	1198.209	1.0	1.0	1.0	1.0					
1200.288	5.259999999999991	trials	2.0	1202.025192	1203.27112	1205.007802	1205.552584	1201.42366	1204.350196			1.0	1.0	0.0	3.0					
1207.343	9.16099999999983	trials	2.0	1212.559324	1214.496278	1215.942744	1216.10679	1212.00609	1214.489894			2.0		0.0	2.0					
1220.514	16.0300000000002	trials	2.0	1233.668888	1235.10386	1236.047968	1236.549434	1232.842954	1235.512098			1.0	2.0	0.0	3.0					
1238.373	11.174999999999955	trials	2.0	1245.039166	1246.441036			1244.4283	1247.0901			2.0		1.0	1.0					
1253.028	6.698000000000093	trials	2.0	1255.801128	1257.66104			1254.866206	1257.654804			1.0		0.0	2.0					
1262.787	8.731999999999971	trials	2.0	1268.374958	1270.061468	1270.93997	1271.524128	1267.636854	1270.44287			1.0	2.0	0.0	3.0					
1273.268	9.809999999999945	trials	2.0	1279.72948	1281.137682	1282.694088	1283.063348	1278.856412	1282.199406			1.0	1.0	0.0	3.0					
1286.043	8.615000000000009	trials	2.0	1290.904624	1292.130468	1293.193514	1294.663286	1290.308532	1292.679998			1.0	2.0	0.0	3.0					
1296.538	16.345000000000027	trials	2.0	1308.091248	1309.76789	1310.956664	1311.615752	1307.160474	1310.416872	1311.723	1312.883	1.0	2.0	1.0	1.0					
1315.9	5.322999999999865	trials	2.0	1317.994432	1319.98144	1320.512442	1321.228366	1316.9969	1319.998842			1.0	2.0	0.0	3.0					
1323.848	8.840000000000146	trials	2.0	1329.204246	1331.137742	1332.34676	1332.691772	1328.470506	1331.615636			1.0	2.0	0.0	3.0					
1334.723	13.434999999999945	trials	2.0	1345.039256	1346.650076	1347.590976	1348.159772	1344.039028	1347.114578			1.0	2.0	0.0	3.0					
1349.943	17.704999999999927	trials	2.0	1363.28969	1365.188548	1366.03823	1366.64532	1362.49434	1365.579108	1366.794	1367.648	1.0	1.0	1.0	1.0					
1370.674	6.189000000000078	trials	2.0	1372.369572	1373.946456	1374.8574839999999	1375.457662	1371.364498	1374.356438	1375.608	1376.863	1.0	1.0	1.0	1.0					
1379.888	9.295000000000073	trials	2.0	1381.520288	1383.000228	1384.157842	1384.9221	1380.11803	1383.62388	1384.919	1386.375	1.0	1.0	1.0	1.0					
1390.438	5.645999999999958	trials	2.0	1392.403886	1394.017576	1394.545524	1394.64873	1389.186954	1394.00978			1.0		0.0	2.0					
1398.093	5.579999999999927	trials	2.0	1400.972338	1402.178166	1403.010592	1403.679348	1400.223878	1402.514478			1.0	2.0	0.0	3.0					
1405.334	15.729000000000042	trials	2.0	1412.935012	1414.807206			1412.115842	1415.784906			2.0		1.0	1.0					
1422.348	5.039999999999964	trials	2.0	1424.225182	1425.38482	1426.006468	1426.125384	1421.068862	1425.376716			1.0		0.0	2.0					
1429.409	8.92899999999986	trials	2.0	1435.33489	1436.492186	1437.701118	1438.344734	1434.389046	1437.12193			1.0	2.0	0.0	3.0					
1440.018	10.964999999999918	trials	2.0	1447.254456	1448.972812			1446.57651	1448.956432			1.0		0.0	2.0					
1453.993	16.700000000000045	trials	2.0	1463.110234	1464.347112			1462.486486	1465.089442	1466.879	1467.169	2.0		1.0	1.0					
1471.184	5.819999999999936	trials	2.0	1473.414718	1474.947578	1476.108952	1476.244444	1470.698574	1474.936084			1.0		0.0	2.0					
1479.018	8.61999999999989	trials	2.0	1484.270216	1485.37671	1486.898424	1487.640416	1483.343334	1486.44041			1.0	1.0	0.0	3.0					
1490.218	11.059999999999945	trials	2.0	1496.435966	1498.06149	1499.215594	1499.868314	1495.717228	1498.75216	1499.953	1501.278	1.0	2.0	1.0	1.0					
1504.339	6.169000000000096	trials	2.0	1506.985294	1508.78689	1510.190822	1510.478564	1506.234104	1509.681738			1.0	2.0	0.0	3.0					
1514.521	6.438000000000102	trials	2.0	1518.011756	1519.54703	1520.46049	1520.959884	1517.325296	1519.960246			1.0	1.0	0.0	3.0					
1522.802	15.541000000000167	trials	2.0	1535.490364	1536.746802	1537.784626	1538.346528	1534.7988	1537.27896			1.0	2.0	0.0	3.0					
1542.128	12.725000000000136	trials	2.0	1552.061066	1553.742856	1554.393712	1554.856518	1551.297318	1553.873804			1.0	1.0	0.0	3.0					
1556.778	11.990000000000009	trials	2.0	1565.280306	1566.412066	1568.09169	1568.772848	1564.689992	1567.579654			1.0	2.0	0.0	3.0					
1570.433	13.736000000000104	trials	2.0	1580.926964	1582.02629	1583.563458	1584.175346	1580.03896	1582.617754			1.0	1.0	0.0	3.0					
1586.898	6.0750000000000455	trials	2.0	1589.640896	1591.329664	1592.420404	1592.977302	1589.038016	1591.848122			1.0	2.0	0.0	3.0					
1596.767	11.05600000000004	trials	2.0	1599.106618	1600.5869	1602.230498	1602.96741	1598.203214	1601.036384	1602.993	1603.933	1.0	1.0	1.0	1.0					
1608.0	8.338999999999942	trials	2.0	1609.860804	1610.943902			1607.827622	1611.430398			2.0		1.0	1.0					
1618.019	4.713999999999942	trials	2.0	1619.585426	1620.672266	1621.171082	1621.28721	1616.347126	1620.669672			1.0		0.0	2.0					
1625.738	5.914999999999964	trials	2.0	1628.820916	1629.96796	1631.116192	1631.659292	1628.143936	1630.557578			1.0	2.0	0.0	3.0					
1634.448	8.694999999999936	trials	2.0	1638.137446	1639.623984	1640.838674	1641.729876	1637.47894	1640.3669399999999	1641.533	1643.143	1.0	1.0	1.0	1.0					
1645.883	5.451000000000022	trials	2.0	1647.615768	1649.33224			1646.673256	1649.319784			1.0		0.0	2.0					
1654.339	9.614000000000033	trials	2.0	1660.61097	1662.532588	1663.47936	1663.956088	1659.866602	1662.990762			1.0	2.0	0.0	3.0					
1665.803	15.804999999999836	trials	2.0	1677.262436	1678.801436			1676.599202	1679.343478			2.0		1.0	1.0					
1684.178	9.155999999999949	trials	2.0	1685.981364	1687.13706			1684.591654	1687.735494			2.0		1.0	1.0					
1694.663	4.4659999999998945	trials	2.0	1696.311164	1697.122726	1697.745918	1697.878882	1693.339584	1697.118376			1.0		0.0	2.0					
1702.138	14.230000000000018	trials	2.0	1707.181296	1709.011426			1706.524504	1709.146572			2.0		1.0	1.0					
1717.548	5.464999999999918	trials	2.0	1719.35627	1721.007978			1716.37194	1720.995452			2.0		0.0	2.0					
1726.028	6.93100000000004	trials	2.0	1729.571222	1731.563178	1732.530378	1732.966152	1728.958026	1732.048222			1.0	2.0	0.0	3.0					
1734.863	28.659999999999854	trials	2.0	1753.997092	1755.350316	1758.25769	1759.048098	1753.451802	1757.801298	1758.959	1760.488	1.0	1.0	1.0	1.0					
1764.508	4.565000000000055	trials	2.0	1766.107044	1767.06381	1767.677676	1768.025476	1763.528712	1767.060032			1.0		0.0	2.0					
1771.084	9.729000000000042	trials	2.0	1777.571548	1779.64013	1780.359746	1780.819542	1776.766068	1779.963982			1.0	2.0	0.0	3.0					
1783.713	6.880000000000109	trials	2.0	1786.771524	1788.707122	1790.003456	1790.598682	1786.038034	1789.481124			1.0	1.0	0.0	3.0					
1792.379	12.875	trials	2.0	1802.701406	1803.852948	1804.777524	1805.2593	1801.718622	1804.281354			1.0	2.0	0.0	3.0					
1808.158	10.745000000000118	trials	2.0	1812.017422	1813.623164	1814.729024	1815.296396	1811.247058	1814.134438			1.0	2.0	0.0	3.0					
1819.048	18.355000000000018	trials	2.0	1832.946634	1834.082266	1835.388422	1836.217884	1832.076434	1834.930738	1836.021	1837.403	1.0	1.0	1.0	1.0					
1841.421	6.1720000000000255	trials	2.0	1843.381068	1845.080636			1842.046144	1845.382262			2.0		1.0	1.0					
1850.141	11.196999999999889	trials	2.0	1851.876524	1853.749218	1855.138642	1855.591368	1850.47685	1854.362088	1856.053	1857.623	1.0	2.0	1.0	1.0					
1861.682	6.175999999999931	trials	2.0	1863.307058	1865.29434			1861.344394	1865.78275			2.0		1.0	1.0					
1870.372	6.375	trials	2.0	1872.263182	1873.682064			1871.711022	1874.641994			2.0		1.0	1.0					
1879.283	5.790000000000191	trials	2.0	1881.01686	1882.15934	1884.553548	1885.077186	1879.766386	1884.032988			1.0	2.0	0.0	3.0					
1886.923	9.88000000000011	trials	2.0	1893.25681	1894.983296	1896.243094	1896.809714	1892.732076	1895.54953			1.0	2.0	0.0	3.0					
1899.573	10.149999999999864	trials	2.0	1904.23176	1906.262774	1907.68318	1908.552102	1903.303486	1907.156548	1908.294	1909.723	1.0	1.0	1.0	1.0					
1912.743	6.260999999999967	trials	2.0	1915.022344	1916.168548	1918.03344	1919.010816	1914.307656	1917.516332			1.0	1.0	0.0	3.0					
1921.393	8.319999999999936	trials	2.0	1926.097346	1927.343876	1928.868124	1929.718054	1925.553998	1928.301962			1.0	2.0	0.0	3.0					
1932.198	11.924999999999955	trials	2.0	1940.496866	1941.890806	1943.566214	1944.126454	1939.563852	1943.066226			1.0	1.0	0.0	3.0					
1947.938	16.199999999999818	trials	2.0	1958.832252	1960.53852			1957.950416	1960.529416			2.0		0.0	2.0					
1966.637	7.361000000000104	trials	2.0	1970.001702	1971.18419			1969.167726	1971.575944	1973.584	1973.754	2.0		1.0	1.0					
1977.463	5.920000000000073	trials	2.0	1979.4023	1981.05931	1982.668424	1983.391714	1977.899658	1981.487726			1.0	1.0	0.0	3.0					
1987.014	10.32100000000014	trials	2.0	1993.892538	1994.995724	1996.999304	1997.338672	1993.163872	1996.500244			1.0	2.0	0.0	3.0					
1999.338	10.823000000000093	trials	2.0	2006.719226	2008.52716	2009.44821	2010.162874	2006.15151	2008.907356			1.0	1.0	0.0	3.0					
2011.79	8.807999999999993	trials	2.0	2016.792216	2019.141494	2019.928332	2020.60578	2016.17862	2019.437608			1.0	2.0	0.0	3.0					
2023.265	11.64799999999991	trials	2.0	2031.347958	2033.099294	2034.42651	2034.916958	2030.371636	2033.915076			1.0	1.0	0.0	3.0					
2037.758	10.997000000000071	trials	2.0	2045.727684	2047.039772	2048.193892	2048.757816	2044.930254	2047.6395779999998			1.0	2.0	0.0	3.0					
2050.533	11.30099999999993	trials	2.0	2057.772782	2059.663832	2061.409136	2061.84037	2056.854184	2060.26234			1.0	1.0	0.0	3.0					
2064.738	13.414999999999964	trials	2.0	2071.389224	2073.059662			2070.440864	2073.253394			2.0		1.0	1.0					
2079.863	4.721000000000004	trials	2.0	2081.45264	2082.585486			2078.15881	2082.577472			1.0		0.0	2.0					
2086.598	14.63000000000011	trials	2.0	2097.397946	2099.389412	2100.667056	2101.2348	2096.52172	2100.02244			1.0	1.0	0.0	3.0					
2103.042	9.405999999999949	trials	2.0	2109.554	2110.863468	2111.861832	2112.454306	2109.027276	2111.375994			1.0	2.0	0.0	3.0					
2114.224	17.03899999999976	trials	2.0	2125.97866	2127.19352	2129.410934	2130.181518	2125.459264	2128.600454	2130.193	2131.263	1.0	1.0	1.0	1.0					
2134.299	9.108999999999924	trials	2.0	2135.952634	2137.6294			2135.43243	2137.545416			2.0		1.0	1.0					
2143.718	9.326000000000022	trials	2.0	2145.60313	2146.905358			2143.413286	2147.424782			2.0		1.0	1.0					
2153.183	5.244999999999891	trials	2.0	2154.752632	2156.150408	2157.83558	2158.434394	2153.047252	2157.250438			1.0	1.0	0.0	3.0					
2162.158	7.570000000000164	trials	2.0	2166.613066	2167.918768	2169.172516	2169.736004	2165.859246	2168.45229			1.0	2.0	0.0	3.0					
2171.493	12.295000000000073	trials	2.0	2179.712508	2181.29523	2183.251516	2183.7928	2179.148882	2182.648938			1.0	1.0	0.0	3.0					
2185.594	13.369000000000142	trials	2.0	2195.817906	2197.190048	2198.379498	2198.97212	2195.20948	2197.833638			1.0	2.0	0.0	3.0					
2202.748	12.269999999999982	trials	2.0	2210.063566	2211.530546	2213.0015	2213.817232	2209.230172	2212.251466	2213.808	2215.018	1.0	1.0	1.0	1.0					
2219.049	10.798999999999978	trials	2.0	2220.828348	2222.82591	2224.060154	2224.856786	2219.96011	2223.478974	2224.828	2226.433	1.0	1.0	1.0	1.0					
